Orthogroup	GCA_000310125.2	2767802316
OG0001194	lcl|AMXB01000018.1_prot_ENO80705.1_2263	GNJGOIBN_03597
OG0001195	lcl|AMXB01000018.1_prot_ENO80707.1_2265	GNJGOIBN_03599
OG0001196	lcl|AMXB01000018.1_prot_ENO80708.1_2266	GNJGOIBN_03600
OG0001197	lcl|AMXB01000017.1_prot_ENO80776.1_2173	GNJGOIBN_04308
OG0001198	lcl|AMXB01000033.1_prot_ENO77199.1_3250	GNJGOIBN_03092
OG0001199	lcl|AMXB01000017.1_prot_ENO80764.1_2161	GNJGOIBN_00967
OG0001200	lcl|AMXB01000017.1_prot_ENO80763.1_2160	GNJGOIBN_00968
OG0001201	lcl|AMXB01000017.1_prot_ENO80762.1_2159	GNJGOIBN_00969
OG0001202	lcl|AMXB01000003.1_prot_ENO82785.1_427	GNJGOIBN_00929
OG0001203	lcl|AMXB01000024.1_prot_ENO79004.1_2688, lcl|AMXB01000037.1_prot_ENO76704.1_3443, lcl|AMXB01000016.1_prot_ENO80922.1_2115	GNJGOIBN_03229
OG0001205	lcl|AMXB01000003.1_prot_ENO82771.1_413	GNJGOIBN_00925
OG0001206	lcl|AMXB01000003.1_prot_ENO82770.1_412	GNJGOIBN_00924
OG0001207	lcl|AMXB01000003.1_prot_ENO82769.1_411	GNJGOIBN_00923
OG0001208	lcl|AMXB01000003.1_prot_ENO82768.1_410	GNJGOIBN_00922
OG0001209	lcl|AMXB01000003.1_prot_ENO82767.1_409	GNJGOIBN_00920
OG0001210	lcl|AMXB01000003.1_prot_ENO82766.1_408	GNJGOIBN_00919
OG0001211	lcl|AMXB01000003.1_prot_ENO82765.1_407	GNJGOIBN_00918
OG0001212	lcl|AMXB01000007.1_prot_ENO82164.1_1083	GNJGOIBN_00916
OG0001213	lcl|AMXB01000011.1_prot_ENO81458.1_1514	GNJGOIBN_00286
OG0001214	lcl|AMXB01000011.1_prot_ENO81457.1_1513	GNJGOIBN_00285
OG0001215	lcl|AMXB01000011.1_prot_ENO81455.1_1511	GNJGOIBN_00240
OG0001216	lcl|AMXB01000011.1_prot_ENO81454.1_1510	GNJGOIBN_00239
OG0001217	lcl|AMXB01000011.1_prot_ENO81453.1_1509	GNJGOIBN_03091
OG0001218	lcl|AMXB01000011.1_prot_ENO81452.1_1508	GNJGOIBN_00238
OG0001219	lcl|AMXB01000011.1_prot_ENO81451.1_1507	GNJGOIBN_00237
OG0001220	lcl|AMXB01000049.1_prot_ENO75680.1_3819, lcl|AMXB01000008.1_prot_ENO81991.1_1219	GNJGOIBN_00525
OG0001221	lcl|AMXB01000011.1_prot_ENO81450.1_1506	GNJGOIBN_00236
OG0001222	lcl|AMXB01000011.1_prot_ENO81449.1_1505	GNJGOIBN_00235
OG0001223	lcl|AMXB01000011.1_prot_ENO81448.1_1504	GNJGOIBN_00234
OG0001224	lcl|AMXB01000011.1_prot_ENO81447.1_1503	GNJGOIBN_00233
OG0001225	lcl|AMXB01000005.1_prot_ENO82475.1_770	GNJGOIBN_02860
OG0001226	lcl|AMXB01000017.1_prot_ENO80775.1_2172	GNJGOIBN_04309
OG0001227	lcl|AMXB01000017.1_prot_ENO80774.1_2171	GNJGOIBN_04310
OG0001228	lcl|AMXB01000019.1_prot_ENO80611.1_2329	GNJGOIBN_04311
OG0001229	lcl|AMXB01000019.1_prot_ENO80610.1_2328	GNJGOIBN_04312
OG0001230	lcl|AMXB01000019.1_prot_ENO80609.1_2327	GNJGOIBN_04313
OG0001231	lcl|AMXB01000001.1_prot_ENO83273.1_146	GNJGOIBN_01678
OG0001232	lcl|AMXB01000026.1_prot_ENO78462.1_2805, lcl|AMXB01000009.1_prot_ENO81791.1_1282, lcl|AMXB01000011.1_prot_ENO81484.1_1540	GNJGOIBN_02754
OG0001233	lcl|AMXB01000011.1_prot_ENO81491.1_1547	GNJGOIBN_04033
OG0001234	lcl|AMXB01000011.1_prot_ENO81492.1_1548	GNJGOIBN_04034
OG0001235	lcl|AMXB01000011.1_prot_ENO81493.1_1549	GNJGOIBN_04035
OG0001236	lcl|AMXB01000011.1_prot_ENO81495.1_1551	GNJGOIBN_04037
OG0001237	lcl|AMXB01000011.1_prot_ENO81496.1_1552	GNJGOIBN_04038
OG0001238	lcl|AMXB01000011.1_prot_ENO81497.1_1553	GNJGOIBN_04039
OG0001239	lcl|AMXB01000009.1_prot_ENO81789.1_1280	GNJGOIBN_03684
OG0001240	lcl|AMXB01000009.1_prot_ENO81788.1_1279	GNJGOIBN_03683
OG0001241	lcl|AMXB01000011.1_prot_ENO81446.1_1502	GNJGOIBN_00730
OG0001242	lcl|AMXB01000011.1_prot_ENO81445.1_1501	GNJGOIBN_00731
OG0001243	lcl|AMXB01000011.1_prot_ENO81444.1_1500	GNJGOIBN_00732
OG0001244	lcl|AMXB01000011.1_prot_ENO81443.1_1499	GNJGOIBN_00733
OG0001245	lcl|AMXB01000011.1_prot_ENO81441.1_1497	GNJGOIBN_00248
OG0001246	lcl|AMXB01000011.1_prot_ENO81440.1_1496	GNJGOIBN_00249
OG0001247	lcl|AMXB01000011.1_prot_ENO81439.1_1495	GNJGOIBN_00250
OG0001248	lcl|AMXB01000009.1_prot_ENO81817.1_1308	GNJGOIBN_00251
OG0001249	lcl|AMXB01000036.1_prot_ENO76814.1_3385	GNJGOIBN_01764
OG0001250	lcl|AMXB01000001.1_prot_ENO83211.1_84	GNJGOIBN_03058
OG0001251	lcl|AMXB01000016.1_prot_ENO80909.1_2102	GNJGOIBN_03055
OG0001252	lcl|AMXB01000001.1_prot_ENO83173.1_46	GNJGOIBN_02734
OG0001253	lcl|AMXB01000001.1_prot_ENO83172.1_45	GNJGOIBN_02735
OG0001254	lcl|AMXB01000012.1_prot_ENO81316.1_1619	GNJGOIBN_00474
OG0001255	lcl|AMXB01000035.1_prot_ENO76945.1_3355	GNJGOIBN_03462
OG0001256	lcl|AMXB01000035.1_prot_ENO76944.1_3354	GNJGOIBN_03461
OG0001257	lcl|AMXB01000035.1_prot_ENO76943.1_3353	GNJGOIBN_03460
OG0001258	lcl|AMXB01000035.1_prot_ENO76942.1_3352	GNJGOIBN_03459
OG0001259	lcl|AMXB01000076.1_prot_ENO74643.1_4214	GNJGOIBN_01918
OG0001262	lcl|AMXB01000040.1_prot_ENO76365.1_3570	GNJGOIBN_01898
OG0001263	lcl|AMXB01000001.1_prot_ENO83170.1_43	GNJGOIBN_01912
OG0001264	lcl|AMXB01000012.1_prot_ENO81358.1_1661, lcl|AMXB01000011.1_prot_ENO81532.1_1588, lcl|AMXB01000043.1_prot_ENO76116.1_3658	GNJGOIBN_01231
OG0001265	lcl|AMXB01000001.1_prot_ENO83276.1_149	GNJGOIBN_01681
OG0001266	lcl|AMXB01000004.1_prot_ENO82650.1_609, lcl|AMXB01000033.1_prot_ENO77198.1_3249	GNJGOIBN_00056
OG0001267	lcl|AMXB01000062.1_prot_ENO75073.1_4054	GNJGOIBN_00369
OG0001268	lcl|AMXB01000062.1_prot_ENO75074.1_4055	GNJGOIBN_00370
OG0001269	lcl|AMXB01000052.1_prot_ENO75517.1_3908	GNJGOIBN_00120
OG0001270	lcl|AMXB01000052.1_prot_ENO75516.1_3907	GNJGOIBN_00121
OG0001271	lcl|AMXB01000035.1_prot_ENO76926.1_3336	GNJGOIBN_00279
OG0001272	lcl|AMXB01000042.1_prot_ENO76233.1_3650	GNJGOIBN_00280
OG0001273	lcl|AMXB01000001.1_prot_ENO83238.1_111	GNJGOIBN_00282
OG0001274	lcl|AMXB01000010.1_prot_ENO81668.1_1436	GNJGOIBN_00091, GNJGOIBN_03260
OG0001275	lcl|AMXB01000001.1_prot_ENO83232.1_105	GNJGOIBN_02477
OG0001276	lcl|AMXB01000001.1_prot_ENO83230.1_103	GNJGOIBN_00692
OG0001277	lcl|AMXB01000045.1_prot_ENO75992.1_3711	GNJGOIBN_02506
OG0001278	lcl|AMXB01000045.1_prot_ENO75991.1_3710	GNJGOIBN_02507
OG0001279	lcl|AMXB01000045.1_prot_ENO75990.1_3709	GNJGOIBN_02508
OG0001280	lcl|AMXB01000045.1_prot_ENO75989.1_3708	GNJGOIBN_02509
OG0001281	lcl|AMXB01000032.1_prot_ENO77288.1_3222	GNJGOIBN_02514
OG0001282	lcl|AMXB01000066.1_prot_ENO74913.1_4106	GNJGOIBN_02515
OG0001283	lcl|AMXB01000010.1_prot_ENO81699.1_1467	GNJGOIBN_02949
OG0001284	lcl|AMXB01000010.1_prot_ENO81700.1_1468	GNJGOIBN_02950
OG0001285	lcl|AMXB01000010.1_prot_ENO81701.1_1469	GNJGOIBN_02951
OG0001286	lcl|AMXB01000010.1_prot_ENO81703.1_1471	GNJGOIBN_02953
OG0001287	lcl|AMXB01000010.1_prot_ENO81704.1_1472	GNJGOIBN_02955
OG0001288	lcl|AMXB01000010.1_prot_ENO81705.1_1473	GNJGOIBN_02956
OG0001289	lcl|AMXB01000010.1_prot_ENO81708.1_1476	GNJGOIBN_02957
OG0001290	lcl|AMXB01000003.1_prot_ENO82856.1_498	GNJGOIBN_02193
OG0001291	lcl|AMXB01000013.1_prot_ENO81200.1_1738	GNJGOIBN_02000
OG0001292	lcl|AMXB01000065.1_prot_ENO74957.1_4094	GNJGOIBN_01991
OG0001293	lcl|AMXB01000013.1_prot_ENO81203.1_1741	GNJGOIBN_00647
OG0001294	lcl|AMXB01000013.1_prot_ENO81205.1_1743	GNJGOIBN_02785
OG0001295	lcl|AMXB01000010.1_prot_ENO81691.1_1459	GNJGOIBN_04016
OG0001296	lcl|AMXB01000010.1_prot_ENO81692.1_1460	GNJGOIBN_04017
OG0001297	lcl|AMXB01000010.1_prot_ENO81693.1_1461	GNJGOIBN_04018
OG0001298	lcl|AMXB01000010.1_prot_ENO81694.1_1462	GNJGOIBN_04019
OG0001299	lcl|AMXB01000004.1_prot_ENO82606.1_565	GNJGOIBN_01852
OG0001300	lcl|AMXB01000032.1_prot_ENO77277.1_3211	GNJGOIBN_02653
OG0001301	lcl|AMXB01000006.1_prot_ENO82236.1_840	GNJGOIBN_02689
OG0001302	lcl|AMXB01000051.1_prot_ENO75568.1_3877	GNJGOIBN_04213
OG0001303	lcl|AMXB01000051.1_prot_ENO75567.1_3876	GNJGOIBN_00752
OG0001304	lcl|AMXB01000051.1_prot_ENO75563.1_3872	GNJGOIBN_00748
OG0001305	lcl|AMXB01000051.1_prot_ENO75561.1_3870	GNJGOIBN_00747
OG0001306	lcl|AMXB01000004.1_prot_ENO82604.1_563	GNJGOIBN_00745
OG0001307	lcl|AMXB01000065.1_prot_ENO74946.1_4083	GNJGOIBN_00742
OG0001308	lcl|AMXB01000032.1_prot_ENO77265.1_3199	GNJGOIBN_00205
OG0001309	lcl|AMXB01000013.1_prot_ENO81265.1_1803	GNJGOIBN_04045
OG0001310	lcl|AMXB01000013.1_prot_ENO81264.1_1802	GNJGOIBN_04044
OG0001311	lcl|AMXB01000013.1_prot_ENO81242.1_1780	GNJGOIBN_04043
OG0001312	lcl|AMXB01000013.1_prot_ENO81240.1_1778	GNJGOIBN_04042
OG0001313	lcl|AMXB01000008.1_prot_ENO81946.1_1174	GNJGOIBN_01951
OG0001314	lcl|AMXB01000043.1_prot_ENO76124.1_3666	GNJGOIBN_03548
OG0001315	lcl|AMXB01000034.1_prot_ENO77040.1_3275	GNJGOIBN_03699
OG0001316	lcl|AMXB01000011.1_prot_ENO81551.1_1607	GNJGOIBN_03696
OG0001317	lcl|AMXB01000011.1_prot_ENO81550.1_1606	GNJGOIBN_03695
OG0001318	lcl|AMXB01000011.1_prot_ENO81549.1_1605	GNJGOIBN_03694
OG0001319	lcl|AMXB01000022.1_prot_ENO79630.1_2567	GNJGOIBN_02255
OG0001320	lcl|AMXB01000051.1_prot_ENO75562.1_3871	GNJGOIBN_00038
OG0001321	lcl|AMXB01000011.1_prot_ENO81548.1_1604	GNJGOIBN_01233
OG0001322	lcl|AMXB01000013.1_prot_ENO81193.1_1731	GNJGOIBN_00952
OG0001323	lcl|AMXB01000013.1_prot_ENO81191.1_1729	GNJGOIBN_04049
OG0001324	lcl|AMXB01000013.1_prot_ENO81190.1_1728	GNJGOIBN_04053
OG0001325	lcl|AMXB01000013.1_prot_ENO81189.1_1727	GNJGOIBN_04054
OG0001326	lcl|AMXB01000013.1_prot_ENO81187.1_1725	GNJGOIBN_00536
OG0001327	lcl|AMXB01000013.1_prot_ENO81209.1_1747	GNJGOIBN_00534
OG0001328	lcl|AMXB01000013.1_prot_ENO81210.1_1748	GNJGOIBN_00533
OG0001329	lcl|AMXB01000013.1_prot_ENO81211.1_1749	GNJGOIBN_00532
OG0001330	lcl|AMXB01000013.1_prot_ENO81214.1_1752	GNJGOIBN_00530
OG0001331	lcl|AMXB01000013.1_prot_ENO81213.1_1751	GNJGOIBN_00529
OG0001332	lcl|AMXB01000013.1_prot_ENO81215.1_1753	GNJGOIBN_00295
OG0001333	lcl|AMXB01000013.1_prot_ENO81230.1_1768	GNJGOIBN_00262
OG0001334	lcl|AMXB01000002.1_prot_ENO82918.1_178	GNJGOIBN_00263
OG0001335	lcl|AMXB01000013.1_prot_ENO81231.1_1769	GNJGOIBN_00264
OG0001336	lcl|AMXB01000002.1_prot_ENO83051.1_311	GNJGOIBN_00294
OG0001337	lcl|AMXB01000013.1_prot_ENO81236.1_1774	GNJGOIBN_00293
OG0001338	lcl|AMXB01000013.1_prot_ENO81235.1_1773	GNJGOIBN_00292
OG0001339	lcl|AMXB01000013.1_prot_ENO81234.1_1772	GNJGOIBN_00291
OG0001340	lcl|AMXB01000013.1_prot_ENO81232.1_1770	GNJGOIBN_00288
OG0001341	lcl|AMXB01000034.1_prot_ENO77058.1_3293	GNJGOIBN_00287
OG0001342	lcl|AMXB01000034.1_prot_ENO77055.1_3290	GNJGOIBN_04163
OG0001343	lcl|AMXB01000034.1_prot_ENO77054.1_3289	GNJGOIBN_04164
OG0001344	lcl|AMXB01000034.1_prot_ENO77052.1_3287	GNJGOIBN_04165
OG0001345	lcl|AMXB01000034.1_prot_ENO77051.1_3286	GNJGOIBN_04166
OG0001346	lcl|AMXB01000034.1_prot_ENO77050.1_3285	GNJGOIBN_04167
OG0001347	lcl|AMXB01000034.1_prot_ENO77048.1_3283	GNJGOIBN_04169
OG0001348	lcl|AMXB01000034.1_prot_ENO77047.1_3282	GNJGOIBN_04170
OG0001349	lcl|AMXB01000034.1_prot_ENO77045.1_3280	GNJGOIBN_03007
OG0001350	lcl|AMXB01000034.1_prot_ENO77044.1_3279	GNJGOIBN_03008
OG0001351	lcl|AMXB01000010.1_prot_ENO81685.1_1453	GNJGOIBN_03009
OG0001352	lcl|AMXB01000010.1_prot_ENO81684.1_1452	GNJGOIBN_03010
OG0001353	lcl|AMXB01000010.1_prot_ENO81676.1_1444	GNJGOIBN_03037
OG0001354	lcl|AMXB01000007.1_prot_ENO82172.1_1091	GNJGOIBN_01044
OG0001356	lcl|AMXB01000007.1_prot_ENO82173.1_1092	GNJGOIBN_01043
OG0001357	lcl|AMXB01000001.1_prot_ENO83143.1_16	GNJGOIBN_01042
OG0001358	lcl|AMXB01000007.1_prot_ENO82174.1_1093	GNJGOIBN_01041
OG0001359	lcl|AMXB01000029.1_prot_ENO77751.1_3008	GNJGOIBN_01030
OG0001360	lcl|AMXB01000029.1_prot_ENO77749.1_3006	GNJGOIBN_01025
OG0001361	lcl|AMXB01000012.1_prot_ENO81361.1_1664	GNJGOIBN_01023
OG0001362	lcl|AMXB01000028.1_prot_ENO77989.1_2937, lcl|AMXB01000012.1_prot_ENO81360.1_1663	GNJGOIBN_01022
OG0001363	lcl|AMXB01000012.1_prot_ENO81354.1_1657	GNJGOIBN_01014
OG0001364	lcl|AMXB01000012.1_prot_ENO81327.1_1630	GNJGOIBN_01013
OG0001365	lcl|AMXB01000012.1_prot_ENO81323.1_1626	GNJGOIBN_01012
OG0001366	lcl|AMXB01000016.1_prot_ENO80840.1_2033	GNJGOIBN_02367
OG0001367	lcl|AMXB01000016.1_prot_ENO80839.1_2032	GNJGOIBN_02366
OG0001368	lcl|AMXB01000029.1_prot_ENO77798.1_3055	GNJGOIBN_02365
OG0001369	lcl|AMXB01000029.1_prot_ENO77796.1_3053	GNJGOIBN_02363
OG0001370	lcl|AMXB01000029.1_prot_ENO77795.1_3052	GNJGOIBN_02362
OG0001371	lcl|AMXB01000029.1_prot_ENO77794.1_3051	GNJGOIBN_02361
OG0001372	lcl|AMXB01000029.1_prot_ENO77793.1_3050	GNJGOIBN_02360
OG0001373	lcl|AMXB01000029.1_prot_ENO77792.1_3049	GNJGOIBN_02359
OG0001374	lcl|AMXB01000029.1_prot_ENO77790.1_3047	GNJGOIBN_02357
OG0001375	lcl|AMXB01000034.1_prot_ENO77038.1_3273	GNJGOIBN_02353
OG0001376	lcl|AMXB01000031.1_prot_ENO77419.1_3153	GNJGOIBN_02598
OG0001377	lcl|AMXB01000029.1_prot_ENO77759.1_3016	GNJGOIBN_02330
OG0001378	lcl|AMXB01000007.1_prot_ENO82130.1_1049	GNJGOIBN_02661
OG0001379	lcl|AMXB01000001.1_prot_ENO83195.1_68	GNJGOIBN_02123
OG0001380	lcl|AMXB01000002.1_prot_ENO82921.1_181	GNJGOIBN_02122
OG0001381	lcl|AMXB01000009.1_prot_ENO81862.1_1353	GNJGOIBN_02120
OG0001382	lcl|AMXB01000009.1_prot_ENO81861.1_1352	GNJGOIBN_02119
OG0001383	lcl|AMXB01000002.1_prot_ENO82919.1_179	GNJGOIBN_02118
OG0001384	lcl|AMXB01000020.1_prot_ENO80565.1_2447	GNJGOIBN_01926
OG0001385	lcl|AMXB01000027.1_prot_ENO78267.1_2903	GNJGOIBN_02395, GNJGOIBN_02384
OG0001386	lcl|AMXB01000001.1_prot_ENO83259.1_132	GNJGOIBN_01879
OG0001387	lcl|AMXB01000021.1_prot_ENO80067.1_2513	GNJGOIBN_02090
OG0001388	lcl|AMXB01000010.1_prot_ENO81618.1_1386	GNJGOIBN_02091
OG0001389	lcl|AMXB01000010.1_prot_ENO81619.1_1387	GNJGOIBN_02094
OG0001390	lcl|AMXB01000010.1_prot_ENO81621.1_1389	GNJGOIBN_02096
OG0001391	lcl|AMXB01000010.1_prot_ENO81622.1_1390	GNJGOIBN_02097
OG0001392	lcl|AMXB01000006.1_prot_ENO82321.1_925	GNJGOIBN_02098
OG0001393	lcl|AMXB01000006.1_prot_ENO82322.1_926	GNJGOIBN_02099
OG0001394	lcl|AMXB01000006.1_prot_ENO82323.1_927	GNJGOIBN_02100
OG0001395	lcl|AMXB01000010.1_prot_ENO81626.1_1394	GNJGOIBN_02101
OG0001396	lcl|AMXB01000007.1_prot_ENO82145.1_1064	GNJGOIBN_00983
OG0001397	lcl|AMXB01000007.1_prot_ENO82144.1_1063	GNJGOIBN_00984
OG0001398	lcl|AMXB01000007.1_prot_ENO82142.1_1061	GNJGOIBN_00986
OG0001399	lcl|AMXB01000007.1_prot_ENO82141.1_1060	GNJGOIBN_00987
OG0001400	lcl|AMXB01000030.1_prot_ENO77567.1_3068, lcl|AMXB01000027.1_prot_ENO78253.1_2889	GNJGOIBN_00989
OG0001401	lcl|AMXB01000002.1_prot_ENO82988.1_248	GNJGOIBN_01208
OG0001402	lcl|AMXB01000002.1_prot_ENO82987.1_247	GNJGOIBN_01210
OG0001403	lcl|AMXB01000002.1_prot_ENO82982.1_242	GNJGOIBN_01211
OG0001404	lcl|AMXB01000002.1_prot_ENO82981.1_241	GNJGOIBN_01212
OG0001405	lcl|AMXB01000002.1_prot_ENO82980.1_240	GNJGOIBN_01213
OG0001406	lcl|AMXB01000002.1_prot_ENO82979.1_239	GNJGOIBN_01215
OG0001407	lcl|AMXB01000002.1_prot_ENO82978.1_238	GNJGOIBN_01216
OG0001408	lcl|AMXB01000002.1_prot_ENO82977.1_237	GNJGOIBN_01217
OG0001409	lcl|AMXB01000002.1_prot_ENO82976.1_236	GNJGOIBN_01218
OG0001410	lcl|AMXB01000002.1_prot_ENO82975.1_235	GNJGOIBN_01219
OG0001411	lcl|AMXB01000002.1_prot_ENO82974.1_234	GNJGOIBN_01220
OG0001412	lcl|AMXB01000002.1_prot_ENO82973.1_233	GNJGOIBN_01221
OG0001413	lcl|AMXB01000002.1_prot_ENO82972.1_232	GNJGOIBN_01222
OG0001414	lcl|AMXB01000002.1_prot_ENO82971.1_231	GNJGOIBN_01223
OG0001415	lcl|AMXB01000002.1_prot_ENO82970.1_230	GNJGOIBN_01224
OG0001416	lcl|AMXB01000002.1_prot_ENO82969.1_229	GNJGOIBN_01225
OG0001417	lcl|AMXB01000002.1_prot_ENO82968.1_228	GNJGOIBN_00934
OG0001418	lcl|AMXB01000002.1_prot_ENO82967.1_227	GNJGOIBN_00488
OG0001420	lcl|AMXB01000002.1_prot_ENO82964.1_224	GNJGOIBN_00483
OG0001421	lcl|AMXB01000002.1_prot_ENO82963.1_223	GNJGOIBN_00482
OG0001422	lcl|AMXB01000002.1_prot_ENO82961.1_221	GNJGOIBN_00481
OG0001423	lcl|AMXB01000040.1_prot_ENO76360.1_3565	GNJGOIBN_00480
OG0001424	lcl|AMXB01000040.1_prot_ENO76359.1_3564	GNJGOIBN_00479
OG0001425	lcl|AMXB01000040.1_prot_ENO76358.1_3563	GNJGOIBN_00478
OG0001426	lcl|AMXB01000040.1_prot_ENO76357.1_3562	GNJGOIBN_00477
OG0001427	lcl|AMXB01000040.1_prot_ENO76356.1_3561	GNJGOIBN_00476
OG0001428	lcl|AMXB01000040.1_prot_ENO76355.1_3560	GNJGOIBN_03735
OG0001429	lcl|AMXB01000040.1_prot_ENO76354.1_3559	GNJGOIBN_03736
OG0001430	lcl|AMXB01000040.1_prot_ENO76353.1_3558	GNJGOIBN_03737
OG0001431	lcl|AMXB01000040.1_prot_ENO76351.1_3556	GNJGOIBN_03740
OG0001432	lcl|AMXB01000040.1_prot_ENO76349.1_3554	GNJGOIBN_03742
OG0001433	lcl|AMXB01000040.1_prot_ENO76348.1_3553	GNJGOIBN_03744
OG0001434	lcl|AMXB01000040.1_prot_ENO76345.1_3550	GNJGOIBN_03747
OG0001435	lcl|AMXB01000040.1_prot_ENO76344.1_3549	GNJGOIBN_03748
OG0001436	lcl|AMXB01000005.1_prot_ENO82441.1_736	GNJGOIBN_00465
OG0001437	lcl|AMXB01000005.1_prot_ENO82440.1_735	GNJGOIBN_03791
OG0001438	lcl|AMXB01000005.1_prot_ENO82439.1_734	GNJGOIBN_03789
OG0001439	lcl|AMXB01000005.1_prot_ENO82438.1_733	GNJGOIBN_03788
OG0001440	lcl|AMXB01000005.1_prot_ENO82437.1_732	GNJGOIBN_03787
OG0001441	lcl|AMXB01000005.1_prot_ENO82436.1_731	GNJGOIBN_03786
OG0001442	lcl|AMXB01000005.1_prot_ENO82435.1_730	GNJGOIBN_03785
OG0001443	lcl|AMXB01000005.1_prot_ENO82434.1_729	GNJGOIBN_03784
OG0001444	lcl|AMXB01000005.1_prot_ENO82433.1_728	GNJGOIBN_03783
OG0001445	lcl|AMXB01000005.1_prot_ENO82432.1_727	GNJGOIBN_03782
OG0001446	lcl|AMXB01000005.1_prot_ENO82431.1_726	GNJGOIBN_03781
OG0001447	lcl|AMXB01000005.1_prot_ENO82430.1_725	GNJGOIBN_03780
OG0001448	lcl|AMXB01000005.1_prot_ENO82428.1_723	GNJGOIBN_03778
OG0001449	lcl|AMXB01000005.1_prot_ENO82427.1_722	GNJGOIBN_03777
OG0001450	lcl|AMXB01000005.1_prot_ENO82426.1_721	GNJGOIBN_03776
OG0001451	lcl|AMXB01000005.1_prot_ENO82425.1_720	GNJGOIBN_03775
OG0001452	lcl|AMXB01000010.1_prot_ENO81712.1_1480	GNJGOIBN_03079
OG0001453	lcl|AMXB01000010.1_prot_ENO81713.1_1481	GNJGOIBN_03078
OG0001454	lcl|AMXB01000010.1_prot_ENO81714.1_1482	GNJGOIBN_03077
OG0001455	lcl|AMXB01000010.1_prot_ENO81715.1_1483	GNJGOIBN_03075
OG0001456	lcl|AMXB01000010.1_prot_ENO81716.1_1484	GNJGOIBN_03073
OG0001457	lcl|AMXB01000008.1_prot_ENO81898.1_1126	GNJGOIBN_00269
OG0001458	lcl|AMXB01000010.1_prot_ENO81724.1_1492	GNJGOIBN_00440
OG0001459	lcl|AMXB01000034.1_prot_ENO77037.1_3272	GNJGOIBN_00441
OG0001460	lcl|AMXB01000008.1_prot_ENO81916.1_1144	GNJGOIBN_02186
OG0001461	lcl|AMXB01000008.1_prot_ENO81915.1_1143	GNJGOIBN_02185
OG0001462	lcl|AMXB01000004.1_prot_ENO82624.1_583	GNJGOIBN_00566
OG0001463	lcl|AMXB01000004.1_prot_ENO82625.1_584	GNJGOIBN_00567
OG0001464	lcl|AMXB01000052.1_prot_ENO75509.1_3900	GNJGOIBN_03849
OG0001465	lcl|AMXB01000052.1_prot_ENO75510.1_3901	GNJGOIBN_03848
OG0001466	lcl|AMXB01000052.1_prot_ENO75513.1_3904	GNJGOIBN_03845
OG0001467	lcl|AMXB01000042.1_prot_ENO76232.1_3649	GNJGOIBN_03844
OG0001468	lcl|AMXB01000042.1_prot_ENO76231.1_3648	GNJGOIBN_03843
OG0001469	lcl|AMXB01000042.1_prot_ENO76230.1_3647	GNJGOIBN_03842
OG0001470	lcl|AMXB01000042.1_prot_ENO76229.1_3646	GNJGOIBN_03841
OG0001471	lcl|AMXB01000042.1_prot_ENO76228.1_3645	GNJGOIBN_03840
OG0001472	lcl|AMXB01000042.1_prot_ENO76219.1_3636	GNJGOIBN_03837
OG0001473	lcl|AMXB01000042.1_prot_ENO76218.1_3635	GNJGOIBN_03836
OG0001474	lcl|AMXB01000042.1_prot_ENO76217.1_3634	GNJGOIBN_03835
OG0001475	lcl|AMXB01000042.1_prot_ENO76216.1_3633	GNJGOIBN_03834
OG0001476	lcl|AMXB01000042.1_prot_ENO76215.1_3632	GNJGOIBN_03833
OG0001477	lcl|AMXB01000042.1_prot_ENO76214.1_3631	GNJGOIBN_03832
OG0001478	lcl|AMXB01000042.1_prot_ENO76213.1_3630	GNJGOIBN_03831
OG0001479	lcl|AMXB01000042.1_prot_ENO76212.1_3629	GNJGOIBN_03830
OG0001480	lcl|AMXB01000042.1_prot_ENO76211.1_3628	GNJGOIBN_03829
OG0001481	lcl|AMXB01000042.1_prot_ENO76210.1_3627	GNJGOIBN_03828
OG0001482	lcl|AMXB01000042.1_prot_ENO76209.1_3626	GNJGOIBN_03827
OG0001483	lcl|AMXB01000042.1_prot_ENO76208.1_3625	GNJGOIBN_03826
OG0001484	lcl|AMXB01000042.1_prot_ENO76207.1_3624	GNJGOIBN_03825
OG0001485	lcl|AMXB01000042.1_prot_ENO76206.1_3623	GNJGOIBN_03824
OG0001486	lcl|AMXB01000042.1_prot_ENO76204.1_3621	GNJGOIBN_03822
OG0001487	lcl|AMXB01000042.1_prot_ENO76203.1_3620	GNJGOIBN_03821
OG0001488	lcl|AMXB01000042.1_prot_ENO76202.1_3619	GNJGOIBN_03820
OG0001489	lcl|AMXB01000042.1_prot_ENO76200.1_3617	GNJGOIBN_03818
OG0001490	lcl|AMXB01000042.1_prot_ENO76199.1_3616	GNJGOIBN_03817
OG0001491	lcl|AMXB01000042.1_prot_ENO76198.1_3615	GNJGOIBN_03816
OG0001492	lcl|AMXB01000042.1_prot_ENO76197.1_3614	GNJGOIBN_03815
OG0001493	lcl|AMXB01000042.1_prot_ENO76195.1_3612	GNJGOIBN_03813
OG0001494	lcl|AMXB01000015.1_prot_ENO80967.1_1939	GNJGOIBN_03812
OG0001495	lcl|AMXB01000015.1_prot_ENO80968.1_1940	GNJGOIBN_03811
OG0001496	lcl|AMXB01000015.1_prot_ENO80969.1_1941	GNJGOIBN_03809
