Orthogroup	GCA_000310125.2	2506520024
OG0001424	lcl|AMXB01000040.1_prot_ENO76359.1_3564	2506672238
OG0001425	lcl|AMXB01000040.1_prot_ENO76358.1_3563	2506672239
OG0001426	lcl|AMXB01000040.1_prot_ENO76357.1_3562	2506672240
OG0001427	lcl|AMXB01000040.1_prot_ENO76356.1_3561	2506672241
OG0001428	lcl|AMXB01000040.1_prot_ENO76355.1_3560	2506672243
OG0001429	lcl|AMXB01000040.1_prot_ENO76354.1_3559	2506672244
OG0001430	lcl|AMXB01000040.1_prot_ENO76353.1_3558	2506672245
OG0001431	lcl|AMXB01000040.1_prot_ENO76351.1_3556	2506672247
OG0001432	lcl|AMXB01000040.1_prot_ENO76349.1_3554	2506672249
OG0001433	lcl|AMXB01000040.1_prot_ENO76348.1_3553	2506672251
OG0001434	lcl|AMXB01000040.1_prot_ENO76345.1_3550	2506672254
OG0001435	lcl|AMXB01000040.1_prot_ENO76344.1_3549	2506672255
OG0001436	lcl|AMXB01000005.1_prot_ENO82441.1_736	2506672256
OG0001437	lcl|AMXB01000005.1_prot_ENO82440.1_735	2506672257
OG0001438	lcl|AMXB01000005.1_prot_ENO82439.1_734	2506672259
OG0001439	lcl|AMXB01000005.1_prot_ENO82438.1_733	2506672260
OG0001440	lcl|AMXB01000005.1_prot_ENO82437.1_732	2506672261
OG0001441	lcl|AMXB01000005.1_prot_ENO82436.1_731	2506672262
OG0001442	lcl|AMXB01000005.1_prot_ENO82435.1_730	2506672263
OG0001443	lcl|AMXB01000005.1_prot_ENO82434.1_729	2506672264
OG0001444	lcl|AMXB01000005.1_prot_ENO82433.1_728	2506672265
OG0001445	lcl|AMXB01000005.1_prot_ENO82432.1_727	2506672266
OG0001446	lcl|AMXB01000005.1_prot_ENO82431.1_726	2506672267
OG0001447	lcl|AMXB01000005.1_prot_ENO82430.1_725	2506672268
OG0001448	lcl|AMXB01000005.1_prot_ENO82428.1_723	2506672270
OG0001449	lcl|AMXB01000005.1_prot_ENO82427.1_722	2506672271
OG0001450	lcl|AMXB01000005.1_prot_ENO82426.1_721	2506672272
OG0001451	lcl|AMXB01000005.1_prot_ENO82425.1_720	2506672273
OG0001452	lcl|AMXB01000010.1_prot_ENO81712.1_1480	2506672278
OG0001453	lcl|AMXB01000010.1_prot_ENO81713.1_1481	2506672279
OG0001454	lcl|AMXB01000010.1_prot_ENO81714.1_1482	2506672280
OG0001455	lcl|AMXB01000010.1_prot_ENO81715.1_1483	2506672282
OG0001456	lcl|AMXB01000010.1_prot_ENO81716.1_1484	2506672283
OG0001457	lcl|AMXB01000008.1_prot_ENO81898.1_1126	2506672308
OG0001458	lcl|AMXB01000010.1_prot_ENO81724.1_1492	2506672314
OG0001459	lcl|AMXB01000034.1_prot_ENO77037.1_3272	2506672315
OG0001460	lcl|AMXB01000008.1_prot_ENO81916.1_1144	2506672327
OG0001461	lcl|AMXB01000008.1_prot_ENO81915.1_1143	2506672328
OG0001462	lcl|AMXB01000004.1_prot_ENO82624.1_583	2506672332
OG0001463	lcl|AMXB01000004.1_prot_ENO82625.1_584	2506672333
OG0001464	lcl|AMXB01000052.1_prot_ENO75509.1_3900	2506672360
OG0001465	lcl|AMXB01000052.1_prot_ENO75510.1_3901	2506672361
OG0001466	lcl|AMXB01000052.1_prot_ENO75513.1_3904	2506672364
OG0001467	lcl|AMXB01000042.1_prot_ENO76232.1_3649	2506672365
OG0001468	lcl|AMXB01000042.1_prot_ENO76231.1_3648	2506672366
OG0001469	lcl|AMXB01000042.1_prot_ENO76230.1_3647	2506672367
OG0001470	lcl|AMXB01000042.1_prot_ENO76229.1_3646	2506672368
OG0001471	lcl|AMXB01000042.1_prot_ENO76228.1_3645	2506672369
OG0001472	lcl|AMXB01000042.1_prot_ENO76219.1_3636	2506672372
OG0001473	lcl|AMXB01000042.1_prot_ENO76218.1_3635	2506672373
OG0001474	lcl|AMXB01000042.1_prot_ENO76217.1_3634	2506672374
OG0001475	lcl|AMXB01000042.1_prot_ENO76216.1_3633	2506672375
OG0001476	lcl|AMXB01000042.1_prot_ENO76215.1_3632	2506672376
OG0001477	lcl|AMXB01000042.1_prot_ENO76214.1_3631	2506672377
OG0001478	lcl|AMXB01000042.1_prot_ENO76213.1_3630	2506672378
OG0001479	lcl|AMXB01000042.1_prot_ENO76212.1_3629	2506672379
OG0001480	lcl|AMXB01000042.1_prot_ENO76211.1_3628	2506672380
OG0001481	lcl|AMXB01000042.1_prot_ENO76210.1_3627	2506672381
OG0001482	lcl|AMXB01000042.1_prot_ENO76209.1_3626	2506672382
OG0001483	lcl|AMXB01000042.1_prot_ENO76208.1_3625	2506672383
OG0001484	lcl|AMXB01000042.1_prot_ENO76207.1_3624	2506672384
OG0001485	lcl|AMXB01000042.1_prot_ENO76206.1_3623	2506672385
OG0001486	lcl|AMXB01000042.1_prot_ENO76204.1_3621	2506672386
OG0001487	lcl|AMXB01000042.1_prot_ENO76203.1_3620	2506672387
OG0001488	lcl|AMXB01000042.1_prot_ENO76202.1_3619	2506672388
OG0001489	lcl|AMXB01000042.1_prot_ENO76200.1_3617	2506672389
OG0001490	lcl|AMXB01000042.1_prot_ENO76199.1_3616	2506672390
OG0001491	lcl|AMXB01000042.1_prot_ENO76198.1_3615	2506672391
OG0001492	lcl|AMXB01000042.1_prot_ENO76197.1_3614	2506672392
OG0001493	lcl|AMXB01000042.1_prot_ENO76195.1_3612	2506672394
OG0001494	lcl|AMXB01000015.1_prot_ENO80967.1_1939	2506672395
OG0001495	lcl|AMXB01000015.1_prot_ENO80968.1_1940	2506672396
OG0001496	lcl|AMXB01000015.1_prot_ENO80969.1_1941	2506672397
OG0001497	lcl|AMXB01000015.1_prot_ENO80970.1_1942	2506672398
OG0001498	lcl|AMXB01000015.1_prot_ENO80971.1_1943	2506672399
OG0001499	lcl|AMXB01000015.1_prot_ENO80972.1_1944	2506672400
OG0001500	lcl|AMXB01000015.1_prot_ENO81038.1_2010	2506672402
OG0001501	lcl|AMXB01000015.1_prot_ENO81039.1_2011	2506672403
OG0001502	lcl|AMXB01000015.1_prot_ENO81041.1_2013	2506672405
OG0001503	lcl|AMXB01000015.1_prot_ENO81042.1_2014	2506672406
OG0001504	lcl|AMXB01000015.1_prot_ENO81043.1_2015	2506672407
OG0001506	lcl|AMXB01000005.1_prot_ENO82492.1_787	2506672424
OG0001507	lcl|AMXB01000052.1_prot_ENO75495.1_3886	2506672446
OG0001508	lcl|AMXB01000052.1_prot_ENO75496.1_3887	2506672449
OG0001509	lcl|AMXB01000052.1_prot_ENO75497.1_3888	2506672450
OG0001510	lcl|AMXB01000052.1_prot_ENO75498.1_3889	2506672451
OG0001511	lcl|AMXB01000052.1_prot_ENO75501.1_3892	2506672454
OG0001512	lcl|AMXB01000001.1_prot_ENO83253.1_126	2506672455
OG0001514	lcl|AMXB01000044.1_prot_ENO76074.1_3677	2506672466
OG0001515	lcl|AMXB01000001.1_prot_ENO83254.1_127	2506672473
OG0001516	lcl|AMXB01000001.1_prot_ENO83256.1_129	2506672475
OG0001517	lcl|AMXB01000001.1_prot_ENO83257.1_130	2506672476
OG0001518	lcl|AMXB01000039.1_prot_ENO76453.1_3529	2506672482
OG0001519	lcl|AMXB01000007.1_prot_ENO82171.1_1090	2506672483
OG0001520	lcl|AMXB01000007.1_prot_ENO82168.1_1087	2506672486
OG0001521	lcl|AMXB01000007.1_prot_ENO82167.1_1086	2506672487
OG0001522	lcl|AMXB01000007.1_prot_ENO82163.1_1082	2506672488
OG0001524	lcl|AMXB01000002.1_prot_ENO82922.1_182	2506672493
OG0001526	lcl|AMXB01000002.1_prot_ENO82924.1_184	2506672496
OG0001527	lcl|AMXB01000002.1_prot_ENO82925.1_185	2506672497
OG0001528	lcl|AMXB01000045.1_prot_ENO75998.1_3717	2506672498
OG0001529	lcl|AMXB01000045.1_prot_ENO75997.1_3716	2506672499
OG0001530	lcl|AMXB01000039.1_prot_ENO76459.1_3535	2506672504
OG0001531	lcl|AMXB01000032.1_prot_ENO77266.1_3200	2506672514
OG0001532	lcl|AMXB01000034.1_prot_ENO77066.1_3301	2506672516
OG0001533	lcl|AMXB01000034.1_prot_ENO77068.1_3303	2506672526
OG0001534	lcl|AMXB01000032.1_prot_ENO77275.1_3209	2506672527
OG0001535	lcl|AMXB01000036.1_prot_ENO76810.1_3381	2506672529
OG0001536	lcl|AMXB01000036.1_prot_ENO76809.1_3380	2506672530
OG0001537	lcl|AMXB01000036.1_prot_ENO76807.1_3378	2506672532
OG0001538	lcl|AMXB01000036.1_prot_ENO76804.1_3375	2506672535
OG0001539	lcl|AMXB01000036.1_prot_ENO76803.1_3374	2506672536
OG0001540	lcl|AMXB01000002.1_prot_ENO82959.1_219	2506672540
OG0001541	lcl|AMXB01000002.1_prot_ENO82957.1_217	2506672542
OG0001542	lcl|AMXB01000002.1_prot_ENO82956.1_216	2506672543
OG0001543	lcl|AMXB01000032.1_prot_ENO77260.1_3194	2506672546
OG0001544	lcl|AMXB01000007.1_prot_ENO82138.1_1057	2506672547
OG0001545	lcl|AMXB01000010.1_prot_ENO81707.1_1475	2506672548
OG0001546	lcl|AMXB01000002.1_prot_ENO82954.1_214	2506672550
OG0001547	lcl|AMXB01000002.1_prot_ENO82953.1_213	2506672551
OG0001548	lcl|AMXB01000002.1_prot_ENO82950.1_210	2506672554
OG0001550	lcl|AMXB01000002.1_prot_ENO82945.1_205	2506672558
OG0001551	lcl|AMXB01000010.1_prot_ENO81617.1_1385	2506672559
OG0001552	lcl|AMXB01000005.1_prot_ENO82421.1_716	2506672562
OG0001553	lcl|AMXB01000005.1_prot_ENO82420.1_715	2506672563
OG0001554	lcl|AMXB01000005.1_prot_ENO82418.1_713	2506672565
OG0001555	lcl|AMXB01000005.1_prot_ENO82417.1_712	2506672566
OG0001556	lcl|AMXB01000005.1_prot_ENO82416.1_711	2506672569
OG0001557	lcl|AMXB01000005.1_prot_ENO82414.1_709	2506672572
OG0001558	lcl|AMXB01000013.1_prot_ENO81281.1_1819	2506672579
OG0001559	lcl|AMXB01000013.1_prot_ENO81275.1_1813	2506672581
OG0001560	lcl|AMXB01000013.1_prot_ENO81270.1_1808	2506672591
OG0001561	lcl|AMXB01000003.1_prot_ENO82870.1_512	2506672599
OG0001562	lcl|AMXB01000002.1_prot_ENO83046.1_306	2506672631
OG0001563	lcl|AMXB01000002.1_prot_ENO83045.1_305	2506672632
OG0001564	lcl|AMXB01000011.1_prot_ENO81474.1_1530	2506672633
OG0001565	lcl|AMXB01000002.1_prot_ENO83044.1_304	2506672634
OG0001566	lcl|AMXB01000002.1_prot_ENO83043.1_303	2506672636
OG0001567	lcl|AMXB01000002.1_prot_ENO83041.1_301	2506672639
OG0001568	lcl|AMXB01000002.1_prot_ENO83049.1_309	2506672654
OG0001569	lcl|AMXB01000002.1_prot_ENO83050.1_310	2506672655
OG0001570	lcl|AMXB01000002.1_prot_ENO82992.1_252	2506672669
OG0001571	lcl|AMXB01000002.1_prot_ENO83019.1_279	2506672670
OG0001572	lcl|AMXB01000002.1_prot_ENO83021.1_281	2506672672
OG0001573	lcl|AMXB01000060.1_prot_ENO75157.1_4031	2506672675
OG0001574	lcl|AMXB01000060.1_prot_ENO75156.1_4030	2506672676
OG0001575	lcl|AMXB01000060.1_prot_ENO75155.1_4029	2506672677
OG0001576	lcl|AMXB01000060.1_prot_ENO75154.1_4028	2506672678
OG0001577	lcl|AMXB01000060.1_prot_ENO75153.1_4027	2506672679
OG0001578	lcl|AMXB01000060.1_prot_ENO75152.1_4026	2506672680
OG0001579	lcl|AMXB01000060.1_prot_ENO75151.1_4025	2506672681
OG0001580	lcl|AMXB01000060.1_prot_ENO75150.1_4024	2506672682
OG0001581	lcl|AMXB01000060.1_prot_ENO75149.1_4023	2506672683
OG0001582	lcl|AMXB01000060.1_prot_ENO75148.1_4022	2506672684
OG0001583	lcl|AMXB01000060.1_prot_ENO75147.1_4021	2506672685
OG0001584	lcl|AMXB01000007.1_prot_ENO82160.1_1079	2506672687
OG0001585	lcl|AMXB01000018.1_prot_ENO80673.1_2231	2506672689
OG0001586	lcl|AMXB01000018.1_prot_ENO80671.1_2229	2506672690
OG0001587	lcl|AMXB01000018.1_prot_ENO80670.1_2228	2506672691
OG0001588	lcl|AMXB01000018.1_prot_ENO80669.1_2227	2506672692
OG0001589	lcl|AMXB01000001.1_prot_ENO83265.1_138	2506672695
OG0001590	lcl|AMXB01000040.1_prot_ENO76363.1_3568	2506672699
OG0001665	lcl|AMXB01000011.1_prot_ENO81511.1_1567, lcl|AMXB01000006.1_prot_ENO82240.1_844	2506669348
OG0001666	lcl|AMXB01000031.1_prot_ENO77413.1_3147	2506669358
OG0001667	lcl|AMXB01000031.1_prot_ENO77414.1_3148	2506669359
OG0001668	lcl|AMXB01000001.1_prot_ENO83213.1_86	2506669365
OG0001669	lcl|AMXB01000043.1_prot_ENO76131.1_3673	2506669384
OG0001674	lcl|AMXB01000003.1_prot_ENO82831.1_473	2506669470
OG0001675	lcl|AMXB01000066.1_prot_ENO74915.1_4108	2506669475
OG0001676	lcl|AMXB01000019.1_prot_ENO80604.1_2322	2506669482
OG0001677	lcl|AMXB01000003.1_prot_ENO82815.1_457	2506669493
OG0001678	lcl|AMXB01000037.1_prot_ENO76702.1_3441	2506669510
OG0001680	lcl|AMXB01000003.1_prot_ENO82809.1_451	2506669522
OG0001681	lcl|AMXB01000003.1_prot_ENO82808.1_450	2506669523
OG0001682	lcl|AMXB01000019.1_prot_ENO80624.1_2342	2506669585
OG0001683	lcl|AMXB01000019.1_prot_ENO80614.1_2332	2506669586
OG0001684	lcl|AMXB01000019.1_prot_ENO80615.1_2333	2506669587
OG0001685	lcl|AMXB01000019.1_prot_ENO80616.1_2334	2506669588
OG0001687	lcl|AMXB01000019.1_prot_ENO80617.1_2335	2506669600
OG0001691	lcl|AMXB01000004.1_prot_ENO82695.1_654	2506669615
OG0001692	lcl|AMXB01000004.1_prot_ENO82630.1_589	2506669626
OG0001693	lcl|AMXB01000004.1_prot_ENO82642.1_601	2506669637
OG0001694	lcl|AMXB01000018.1_prot_ENO80722.1_2280	2506669671
OG0001695	lcl|AMXB01000019.1_prot_ENO80626.1_2344	2506669699
OG0001696	lcl|AMXB01000020.1_prot_ENO80516.1_2398	2506669712
OG0001697	lcl|AMXB01000020.1_prot_ENO80515.1_2397	2506669713
OG0001698	lcl|AMXB01000020.1_prot_ENO80514.1_2396	2506669714
OG0001699	lcl|AMXB01000020.1_prot_ENO80513.1_2395	2506669716
OG0001702	lcl|AMXB01000008.1_prot_ENO81954.1_1182	2506669735
OG0001706	lcl|AMXB01000054.1_prot_ENO75419.1_3936	2506669797
OG0001708	lcl|AMXB01000020.1_prot_ENO80560.1_2442	2506669813
OG0001709	lcl|AMXB01000035.1_prot_ENO76917.1_3327	2506669815
OG0001710	lcl|AMXB01000010.1_prot_ENO81644.1_1412	2506669829
OG0001714	lcl|AMXB01000053.1_prot_ENO75487.1_3929	2506669849
OG0001715	lcl|AMXB01000032.1_prot_ENO77229.1_3163	2506669852
OG0001720	lcl|AMXB01000056.1_prot_ENO75325.1_3987	2506669859
OG0001723	lcl|AMXB01000029.1_prot_ENO77744.1_3001	2506669923
OG0001724	lcl|AMXB01000019.1_prot_ENO80637.1_2355	2506669930, 2506672583
OG0001725	lcl|AMXB01000035.1_prot_ENO76929.1_3339	2506669935
OG0001726	lcl|AMXB01000016.1_prot_ENO80861.1_2054	2506669947
OG0001728	lcl|AMXB01000021.1_prot_ENO80065.1_2511	2506669974
OG0001729	lcl|AMXB01000021.1_prot_ENO80068.1_2514	2506669976
OG0001731	lcl|AMXB01000002.1_prot_ENO82928.1_188	2506670005
OG0001732	lcl|AMXB01000005.1_prot_ENO82444.1_739	2506670035
OG0001733	lcl|AMXB01000005.1_prot_ENO82443.1_738	2506670036
OG0001734	lcl|AMXB01000005.1_prot_ENO82442.1_737	2506670037
OG0001735	lcl|AMXB01000036.1_prot_ENO76831.1_3402	2506670040
OG0001736	lcl|AMXB01000036.1_prot_ENO76830.1_3401	2506670041
OG0001737	lcl|AMXB01000039.1_prot_ENO76465.1_3541	2506670047
OG0001739	lcl|AMXB01000004.1_prot_ENO82583.1_542	2506670064
OG0001741	lcl|AMXB01000004.1_prot_ENO82585.1_544	2506670074
OG0001742	lcl|AMXB01000004.1_prot_ENO82590.1_549	2506670075
OG0001743	lcl|AMXB01000004.1_prot_ENO82591.1_550	2506670076
OG0001744	lcl|AMXB01000004.1_prot_ENO82593.1_552	2506670078
OG0001745	lcl|AMXB01000004.1_prot_ENO82594.1_553	2506670079
OG0001746	lcl|AMXB01000004.1_prot_ENO82595.1_554	2506670080
OG0001747	lcl|AMXB01000004.1_prot_ENO82596.1_555	2506670081
OG0001748	lcl|AMXB01000004.1_prot_ENO82597.1_556	2506670082
OG0001749	lcl|AMXB01000039.1_prot_ENO76449.1_3525	2506670085
OG0001750	lcl|AMXB01000001.1_prot_ENO83267.1_140	2506670094
OG0001751	lcl|AMXB01000016.1_prot_ENO80863.1_2056	2506670097
OG0001753	lcl|AMXB01000016.1_prot_ENO80906.1_2099	2506670109
OG0001754	lcl|AMXB01000007.1_prot_ENO82035.1_954	2506670112
OG0001755	lcl|AMXB01000022.1_prot_ENO79645.1_2582	2506670126
OG0001756	lcl|AMXB01000022.1_prot_ENO79642.1_2579	2506670128
OG0001757	lcl|AMXB01000022.1_prot_ENO79639.1_2576	2506670131
OG0001758	lcl|AMXB01000016.1_prot_ENO80873.1_2066	2506670136, 2506671045
OG0001759	lcl|AMXB01000016.1_prot_ENO80874.1_2067	2506670137
OG0001760	lcl|AMXB01000016.1_prot_ENO80877.1_2070	2506670139
OG0001761	lcl|AMXB01000016.1_prot_ENO80878.1_2071	2506670140
OG0001762	lcl|AMXB01000016.1_prot_ENO80879.1_2072	2506670141
OG0001763	lcl|AMXB01000016.1_prot_ENO80880.1_2073	2506670142
OG0001764	lcl|AMXB01000016.1_prot_ENO80881.1_2074	2506670143
OG0001765	lcl|AMXB01000016.1_prot_ENO80882.1_2075	2506670144
OG0001766	lcl|AMXB01000016.1_prot_ENO80883.1_2076	2506670145
OG0001768	lcl|AMXB01000021.1_prot_ENO80024.1_2470	2506670189
OG0001770	lcl|AMXB01000019.1_prot_ENO80646.1_2364	2506670200
OG0001771	lcl|AMXB01000007.1_prot_ENO82153.1_1072	2506670213
OG0001772	lcl|AMXB01000010.1_prot_ENO81667.1_1435, lcl|AMXB01000007.1_prot_ENO82154.1_1073	2506670214
OG0001773	lcl|AMXB01000007.1_prot_ENO82181.1_1100	2506670223
OG0001775	lcl|AMXB01000029.1_prot_ENO77761.1_3018	2506670244, 2506672033
OG0001776	lcl|AMXB01000001.1_prot_ENO83139.1_12	2506670245
OG0001777	lcl|AMXB01000007.1_prot_ENO82097.1_1016	2506670246
OG0001778	lcl|AMXB01000007.1_prot_ENO82096.1_1015	2506670247
OG0001779	lcl|AMXB01000007.1_prot_ENO82095.1_1014	2506670248
OG0001780	lcl|AMXB01000007.1_prot_ENO82093.1_1012	2506670249
OG0001781	lcl|AMXB01000007.1_prot_ENO82092.1_1011	2506670250
OG0001782	lcl|AMXB01000007.1_prot_ENO82091.1_1010	2506670251
OG0001783	lcl|AMXB01000001.1_prot_ENO83208.1_81	2506670277
OG0001786	lcl|AMXB01000023.1_prot_ENO79298.1_2606	2506670286
OG0001787	lcl|AMXB01000025.1_prot_ENO78728.1_2753, lcl|AMXB01000025.1_prot_ENO78757.1_2782, lcl|AMXB01000009.1_prot_ENO81820.1_1311, lcl|AMXB01000001.1_prot_ENO83221.1_94	2506670289
OG0001791	lcl|AMXB01000002.1_prot_ENO82998.1_258	2506670359
OG0001792	lcl|AMXB01000033.1_prot_ENO77201.1_3252	2506670363
OG0001793	lcl|AMXB01000006.1_prot_ENO82346.1_950	2506670366
OG0001795	lcl|AMXB01000005.1_prot_ENO82463.1_758	2506670386
OG0001796	lcl|AMXB01000016.1_prot_ENO80860.1_2053	2506670392
OG0001797	lcl|AMXB01000016.1_prot_ENO80859.1_2052	2506670393
OG0001798	lcl|AMXB01000016.1_prot_ENO80858.1_2051	2506670394
OG0001800	lcl|AMXB01000008.1_prot_ENO81927.1_1155	2506670401
OG0001801	lcl|AMXB01000010.1_prot_ENO81627.1_1395	2506670407
OG0001805	lcl|AMXB01000034.1_prot_ENO77043.1_3278	2506670488
OG0001806	lcl|AMXB01000033.1_prot_ENO77204.1_3255	2506670502
OG0001808	lcl|AMXB01000033.1_prot_ENO77210.1_3261	2506670519
OG0001809	lcl|AMXB01000033.1_prot_ENO77211.1_3262	2506670520
OG0001811	lcl|AMXB01000003.1_prot_ENO82758.1_400	2506671306, 2506670590
OG0001813	lcl|AMXB01000013.1_prot_ENO81294.1_1832	2506670627
OG0001814	lcl|AMXB01000013.1_prot_ENO81297.1_1835	2506670633
OG0001815	lcl|AMXB01000068.1_prot_ENO74856.1_4122	2506670640
OG0001816	lcl|AMXB01000054.1_prot_ENO75431.1_3948	2506670642
OG0001818	lcl|AMXB01000016.1_prot_ENO80869.1_2062	2506670704
OG0001819	lcl|AMXB01000036.1_prot_ENO76820.1_3391	2506670712
OG0001820	lcl|AMXB01000036.1_prot_ENO76819.1_3390	2506670713
OG0001823	lcl|AMXB01000032.1_prot_ENO77248.1_3182	2506670762
OG0001824	lcl|AMXB01000032.1_prot_ENO77247.1_3181	2506670763
OG0001825	lcl|AMXB01000032.1_prot_ENO77246.1_3180	2506670764
OG0001826	lcl|AMXB01000032.1_prot_ENO77245.1_3179	2506670765
OG0001827	lcl|AMXB01000032.1_prot_ENO77236.1_3170	2506670774
OG0001828	lcl|AMXB01000020.1_prot_ENO80562.1_2444	2506670804
OG0001830	lcl|AMXB01000019.1_prot_ENO80636.1_2354	2506670857
OG0001832	lcl|AMXB01000001.1_prot_ENO83181.1_54	2506670881
OG0001833	lcl|AMXB01000001.1_prot_ENO83185.1_58	2506670892
OG0001834	lcl|AMXB01000005.1_prot_ENO82402.1_697	2506670896
OG0001835	lcl|AMXB01000010.1_prot_ENO81670.1_1438	2506670908
OG0001836	lcl|AMXB01000002.1_prot_ENO83065.1_325	2506670915
OG0001841	lcl|AMXB01000010.1_prot_ENO81664.1_1432	2506670950
OG0001843	lcl|AMXB01000010.1_prot_ENO81655.1_1423	2506670976
OG0001844	lcl|AMXB01000010.1_prot_ENO81656.1_1424	2506670977
OG0001845	lcl|AMXB01000032.1_prot_ENO77270.1_3204	2506670981
OG0001847	lcl|AMXB01000002.1_prot_ENO83024.1_284	2506670997
OG0001848	lcl|AMXB01000002.1_prot_ENO83025.1_285	2506670998
OG0001849	lcl|AMXB01000002.1_prot_ENO83026.1_286	2506670999
OG0001850	lcl|AMXB01000002.1_prot_ENO83028.1_288	2506671005
OG0001853	lcl|AMXB01000007.1_prot_ENO82123.1_1042	2506671024
OG0001855	lcl|AMXB01000007.1_prot_ENO82106.1_1025	2506671042
OG0001856	lcl|AMXB01000007.1_prot_ENO82103.1_1022	2506671049
OG0001857	lcl|AMXB01000007.1_prot_ENO82102.1_1021	2506671050
OG0001858	lcl|AMXB01000007.1_prot_ENO82100.1_1019	2506671052
OG0001861	lcl|AMXB01000006.1_prot_ENO82326.1_930	2506671159
OG0001864	lcl|AMXB01000022.1_prot_ENO79652.1_2589	2506671200
OG0001865	lcl|AMXB01000018.1_prot_ENO80688.1_2246	2506671243
OG0001866	lcl|AMXB01000018.1_prot_ENO80689.1_2247	2506671244
OG0001867	lcl|AMXB01000018.1_prot_ENO80691.1_2249	2506671245
OG0001868	lcl|AMXB01000018.1_prot_ENO80692.1_2250	2506671246
OG0001869	lcl|AMXB01000018.1_prot_ENO80693.1_2251	2506671247
OG0001870	lcl|AMXB01000018.1_prot_ENO80694.1_2252	2506671248
OG0001871	lcl|AMXB01000018.1_prot_ENO80695.1_2253	2506671249
OG0001874	lcl|AMXB01000011.1_prot_ENO81456.1_1512	2506671315
OG0001876	lcl|AMXB01000003.1_prot_ENO82810.1_452	2506671346
OG0001877	lcl|AMXB01000011.1_prot_ENO81480.1_1536	2506671348
OG0001878	lcl|AMXB01000011.1_prot_ENO81485.1_1541	2506671353
OG0001879	lcl|AMXB01000011.1_prot_ENO81486.1_1542	2506671354
OG0001880	lcl|AMXB01000011.1_prot_ENO81487.1_1543	2506671355
OG0001881	lcl|AMXB01000011.1_prot_ENO81488.1_1544	2506671356
OG0001882	lcl|AMXB01000011.1_prot_ENO81489.1_1545	2506671357
OG0001883	lcl|AMXB01000011.1_prot_ENO81490.1_1546	2506671358
OG0001884	lcl|AMXB01000011.1_prot_ENO81494.1_1550	2506671363
OG0001885	lcl|AMXB01000038.1_prot_ENO76543.1_3453, lcl|AMXB01000038.1_prot_ENO76547.1_3457	2506671376
OG0001887	lcl|AMXB01000039.1_prot_ENO76460.1_3536	2506671420
OG0001888	lcl|AMXB01000001.1_prot_ENO83212.1_85	2506671431
OG0001892	lcl|AMXB01000005.1_prot_ENO82390.1_685	2506671523
OG0001893	lcl|AMXB01000010.1_prot_ENO81698.1_1466	2506671561
OG0001895	lcl|AMXB01000001.1_prot_ENO83274.1_147	2506671600
OG0001896	lcl|AMXB01000059.1_prot_ENO75196.1_4016	2506671607
OG0001897	lcl|AMXB01000062.1_prot_ENO75072.1_4053	2506671650
OG0001898	lcl|AMXB01000062.1_prot_ENO75075.1_4056	2506671653
OG0001899	lcl|AMXB01000052.1_prot_ENO75519.1_3910	2506671655
OG0001900	lcl|AMXB01000052.1_prot_ENO75518.1_3909	2506671656
OG0001902	lcl|AMXB01000045.1_prot_ENO75993.1_3712	2506671698
OG0001903	lcl|AMXB01000032.1_prot_ENO77289.1_3223	2506671713
OG0001904	lcl|AMXB01000015.1_prot_ENO81059.1_2031	2506671732
OG0001905	lcl|AMXB01000065.1_prot_ENO74947.1_4084	2506671733
OG0001906	lcl|AMXB01000039.1_prot_ENO76435.1_3511	2506671741
OG0001907	lcl|AMXB01000039.1_prot_ENO76436.1_3512	2506671742
OG0001908	lcl|AMXB01000004.1_prot_ENO82607.1_566	2506671759
OG0001909	lcl|AMXB01000004.1_prot_ENO82608.1_567	2506671760
OG0001910	lcl|AMXB01000021.1_prot_ENO80057.1_2503	2506671788
OG0001913	lcl|AMXB01000013.1_prot_ENO81238.1_1776	2506671844
OG0001915	lcl|AMXB01000013.1_prot_ENO81229.1_1767	2506671913
OG0001917	lcl|AMXB01000029.1_prot_ENO77750.1_3007	2506671966
OG0001918	lcl|AMXB01000043.1_prot_ENO76126.1_3668	2506671974
OG0001922	lcl|AMXB01000029.1_prot_ENO77789.1_3046	2506672006
OG0001924	lcl|AMXB01000019.1_prot_ENO80621.1_2339	2506672025
OG0001925	lcl|AMXB01000002.1_prot_ENO82920.1_180	2506672044
OG0001926	lcl|AMXB01000007.1_prot_ENO82155.1_1074	2506672050
OG0001927	lcl|AMXB01000007.1_prot_ENO82156.1_1075	2506672051
OG0001929	lcl|AMXB01000020.1_prot_ENO80564.1_2446	2506672061
OG0001931	lcl|AMXB01000007.1_prot_ENO82143.1_1062	2506672157
OG0001932	lcl|AMXB01000002.1_prot_ENO82984.1_244	2506672185
OG0001933	lcl|AMXB01000026.1_prot_ENO78466.1_2809	2506672242
OG0001935	lcl|AMXB01000005.1_prot_ENO82429.1_724	2506672269
OG0001938	lcl|AMXB01000008.1_prot_ENO81911.1_1139	2506672331
OG0001939	lcl|AMXB01000042.1_prot_ENO76196.1_3613	2506672393
OG0001940	lcl|AMXB01000052.1_prot_ENO75494.1_3885	2506672444
OG0001941	lcl|AMXB01000052.1_prot_ENO75500.1_3891	2506672453
OG0001945	lcl|AMXB01000001.1_prot_ENO83255.1_128	2506672474
OG0001946	lcl|AMXB01000001.1_prot_ENO83261.1_134	2506672479
