locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCBBHCNB_00259	CDS	1371	regB	2.7.13.3		Sensor histidine kinase RegB
MCBBHCNB_00259	gene	1371	regB			
MCBBHCNB_00260	CDS	567	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
MCBBHCNB_00260	gene	567	regA			
MCBBHCNB_00261	CDS	405	hslR		COG1188	Heat shock protein 15
MCBBHCNB_00261	gene	405	hslR			
MCBBHCNB_00262	CDS	357				hypothetical protein
MCBBHCNB_00262	gene	357				
MCBBHCNB_00263	CDS	1329				hypothetical protein
MCBBHCNB_00263	gene	1329				
MCBBHCNB_00264	CDS	792	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
MCBBHCNB_00264	gene	792	aroD			
MCBBHCNB_00265	CDS	762				hypothetical protein
MCBBHCNB_00265	gene	762				
MCBBHCNB_00266	CDS	684	mltC_1			Membrane-bound lytic murein transglycosylase C
MCBBHCNB_00266	gene	684	mltC_1			
MCBBHCNB_00267	CDS	2472	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
MCBBHCNB_00267	gene	2472	plsB			
MCBBHCNB_00268	CDS	2049	fusA_1		COG0480	Elongation factor G
MCBBHCNB_00268	gene	2049	fusA_1			
MCBBHCNB_00269	CDS	2298	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
MCBBHCNB_00269	gene	2298	maeB_1			
MCBBHCNB_00270	tRNA	76				tRNA-Ala(ggc)
MCBBHCNB_00270	gene	76				
MCBBHCNB_00271	tRNA	76				tRNA-Glu(ttc)
MCBBHCNB_00271	gene	76				
MCBBHCNB_00272	CDS	1560				hypothetical protein
MCBBHCNB_00272	gene	1560				
MCBBHCNB_00273	CDS	276				hypothetical protein
MCBBHCNB_00273	gene	276				
MCBBHCNB_00274	CDS	327				hypothetical protein
MCBBHCNB_00274	gene	327				
MCBBHCNB_00275	CDS	906				hypothetical protein
MCBBHCNB_00275	gene	906				
MCBBHCNB_00276	CDS	312				hypothetical protein
MCBBHCNB_00276	gene	312				
MCBBHCNB_00277	CDS	306				hypothetical protein
MCBBHCNB_00277	gene	306				
MCBBHCNB_00278	CDS	609	yiaD_1		COG2885	putative lipoprotein YiaD
MCBBHCNB_00278	gene	609	yiaD_1			
MCBBHCNB_00279	CDS	291				hypothetical protein
MCBBHCNB_00279	gene	291				
MCBBHCNB_00280	CDS	495				hypothetical protein
MCBBHCNB_00280	gene	495				
MCBBHCNB_00281	CDS	597	oprF_1			Outer membrane porin F
MCBBHCNB_00281	gene	597	oprF_1			
MCBBHCNB_00282	CDS	2994				hypothetical protein
MCBBHCNB_00282	gene	2994				
MCBBHCNB_00283	CDS	684				hypothetical protein
MCBBHCNB_00283	gene	684				
MCBBHCNB_00284	CDS	1917	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
MCBBHCNB_00284	gene	1917	thiC			
MCBBHCNB_00285	CDS	2862				hypothetical protein
MCBBHCNB_00285	gene	2862				
MCBBHCNB_00286	CDS	1152				hypothetical protein
MCBBHCNB_00286	gene	1152				
MCBBHCNB_00287	CDS	705				hypothetical protein
MCBBHCNB_00287	gene	705				
MCBBHCNB_00288	CDS	333				hypothetical protein
MCBBHCNB_00288	gene	333				
MCBBHCNB_00289	CDS	768	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
MCBBHCNB_00289	gene	768	rsuA			
MCBBHCNB_00290	CDS	912	oxyR			Hydrogen peroxide-inducible genes activator
MCBBHCNB_00290	gene	912	oxyR			
MCBBHCNB_00291	CDS	2598	topB	5.99.1.2	COG0550	DNA topoisomerase 3
MCBBHCNB_00291	gene	2598	topB			
MCBBHCNB_00292	CDS	450	smg			Protein Smg
MCBBHCNB_00292	gene	450	smg			
MCBBHCNB_00293	CDS	1092	dprA		COG0758	DNA processing protein DprA
MCBBHCNB_00293	gene	1092	dprA			
MCBBHCNB_00294	CDS	1020				hypothetical protein
MCBBHCNB_00294	gene	1020				
MCBBHCNB_00295	CDS	504	def1	3.5.1.88		Peptide deformylase 1
MCBBHCNB_00295	gene	504	def1			
MCBBHCNB_00296	CDS	927	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MCBBHCNB_00296	gene	927	fmt			
MCBBHCNB_00297	CDS	849	htpX_1	3.4.24.-	COG0501	Protease HtpX 
MCBBHCNB_00297	gene	849	htpX_1			
MCBBHCNB_00298	CDS	849				hypothetical protein
MCBBHCNB_00298	gene	849				
MCBBHCNB_00299	CDS	909	fieF		COG0053	Ferrous-iron efflux pump FieF
MCBBHCNB_00299	gene	909	fieF			
MCBBHCNB_00300	CDS	1329	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MCBBHCNB_00300	gene	1329	rsmB_1			
MCBBHCNB_00301	CDS	636				hypothetical protein
MCBBHCNB_00301	gene	636				
MCBBHCNB_00302	CDS	2154	walK_1	2.7.13.3		Sensor protein kinase WalK
MCBBHCNB_00302	gene	2154	walK_1			
MCBBHCNB_00303	CDS	1257	atoC_1		COG2204	Regulatory protein AtoC
MCBBHCNB_00303	gene	1257	atoC_1			
MCBBHCNB_00304	CDS	1431	trkA		COG0569	Trk system potassium uptake protein TrkA
MCBBHCNB_00304	gene	1431	trkA			
MCBBHCNB_00305	CDS	1455	trkH_1		COG0168	Trk system potassium uptake protein TrkH
MCBBHCNB_00305	gene	1455	trkH_1			
MCBBHCNB_00306	CDS	1461	trkH_2		COG0168	Trk system potassium uptake protein TrkH
MCBBHCNB_00306	gene	1461	trkH_2			
MCBBHCNB_00307	CDS	1500				hypothetical protein
MCBBHCNB_00307	gene	1500				
MCBBHCNB_00308	CDS	348				hypothetical protein
MCBBHCNB_00308	gene	348				
MCBBHCNB_00309	CDS	396				hypothetical protein
MCBBHCNB_00309	gene	396				
MCBBHCNB_00310	CDS	438				hypothetical protein
MCBBHCNB_00310	gene	438				
MCBBHCNB_00311	CDS	1080	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
MCBBHCNB_00311	gene	1080	hemE			
MCBBHCNB_00312	CDS	2025	priA	3.6.4.-	COG1198	Primosomal protein N'
MCBBHCNB_00312	gene	2025	priA			
MCBBHCNB_00313	CDS	1539	ppx_1	3.6.1.11	COG0248	Exopolyphosphatase
MCBBHCNB_00313	gene	1539	ppx_1			
MCBBHCNB_00314	CDS	1239				hypothetical protein
MCBBHCNB_00314	gene	1239				
MCBBHCNB_00315	CDS	1200	sauU_1			putative sulfoacetate transporter SauU
MCBBHCNB_00315	gene	1200	sauU_1			
MCBBHCNB_00316	CDS	966	mak	2.7.1.4	COG1940	Fructokinase
MCBBHCNB_00316	gene	966	mak			
MCBBHCNB_00317	CDS	1059	yjhC	1.-.-.-	COG0673	putative oxidoreductase YjhC
MCBBHCNB_00317	gene	1059	yjhC			
MCBBHCNB_00318	CDS	576	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
MCBBHCNB_00318	gene	576	wbpD			
MCBBHCNB_00319	CDS	1071	glpD_1	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
MCBBHCNB_00319	gene	1071	glpD_1			
MCBBHCNB_00320	CDS	309				hypothetical protein
MCBBHCNB_00320	gene	309				
MCBBHCNB_00321	CDS	1632	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
MCBBHCNB_00321	gene	1632	wbpE			
MCBBHCNB_00322	CDS	177				hypothetical protein
MCBBHCNB_00322	gene	177				
MCBBHCNB_00323	CDS	816		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
MCBBHCNB_00323	gene	816				
MCBBHCNB_00324	CDS	1326				hypothetical protein
MCBBHCNB_00324	gene	1326				
MCBBHCNB_00325	CDS	2319	speE_1	2.5.1.104	COG0421	Polyamine aminopropyltransferase
MCBBHCNB_00325	gene	2319	speE_1			
MCBBHCNB_00326	CDS	2055	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MCBBHCNB_00326	gene	2055	nodM			
MCBBHCNB_00327	CDS	1182				hypothetical protein
MCBBHCNB_00327	gene	1182				
MCBBHCNB_00328	CDS	3171				hypothetical protein
MCBBHCNB_00328	gene	3171				
MCBBHCNB_00329	CDS	426				hypothetical protein
MCBBHCNB_00329	gene	426				
MCBBHCNB_00330	CDS	183				hypothetical protein
MCBBHCNB_00330	gene	183				
MCBBHCNB_00331	CDS	390				hypothetical protein
MCBBHCNB_00331	gene	390				
MCBBHCNB_00332	CDS	915				hypothetical protein
MCBBHCNB_00332	gene	915				
MCBBHCNB_00333	CDS	198				hypothetical protein
MCBBHCNB_00333	gene	198				
MCBBHCNB_00334	CDS	795				hypothetical protein
MCBBHCNB_00334	gene	795				
MCBBHCNB_00335	CDS	540				hypothetical protein
MCBBHCNB_00335	gene	540				
MCBBHCNB_00336	CDS	468				hypothetical protein
MCBBHCNB_00336	gene	468				
MCBBHCNB_00337	CDS	285				hypothetical protein
MCBBHCNB_00337	gene	285				
MCBBHCNB_00338	CDS	2079				hypothetical protein
MCBBHCNB_00338	gene	2079				
MCBBHCNB_00339	CDS	525				hypothetical protein
MCBBHCNB_00339	gene	525				
MCBBHCNB_00340	CDS	1089				hypothetical protein
MCBBHCNB_00340	gene	1089				
MCBBHCNB_00341	CDS	786				Insertion sequence IS5376 putative ATP-binding protein
MCBBHCNB_00341	gene	786				
MCBBHCNB_00342	CDS	321				hypothetical protein
MCBBHCNB_00342	gene	321				
MCBBHCNB_00343	CDS	354				hypothetical protein
MCBBHCNB_00343	gene	354				
MCBBHCNB_00344	CDS	804				Insertion sequence IS5376 putative ATP-binding protein
MCBBHCNB_00344	gene	804				
MCBBHCNB_00345	CDS	1527				hypothetical protein
MCBBHCNB_00345	gene	1527				
MCBBHCNB_00346	CDS	1398				hypothetical protein
MCBBHCNB_00346	gene	1398				
MCBBHCNB_00347	CDS	810				hypothetical protein
MCBBHCNB_00347	gene	810				
MCBBHCNB_00348	CDS	336				hypothetical protein
MCBBHCNB_00348	gene	336				
MCBBHCNB_00349	CDS	2565				hypothetical protein
MCBBHCNB_00349	gene	2565				
MCBBHCNB_00350	CDS	387				hypothetical protein
MCBBHCNB_00350	gene	387				
MCBBHCNB_00351	CDS	1104				hypothetical protein
MCBBHCNB_00351	gene	1104				
MCBBHCNB_00352	CDS	225				hypothetical protein
MCBBHCNB_00352	gene	225				
MCBBHCNB_00353	CDS	858				hypothetical protein
MCBBHCNB_00353	gene	858				
MCBBHCNB_00354	CDS	1077				hypothetical protein
MCBBHCNB_00354	gene	1077				
MCBBHCNB_00355	CDS	1578				hypothetical protein
MCBBHCNB_00355	gene	1578				
MCBBHCNB_00356	CDS	1326	tnpA_1	3.1.-.-		Transposase for transposon Tn5
MCBBHCNB_00356	gene	1326	tnpA_1			
MCBBHCNB_00357	CDS	258				hypothetical protein
MCBBHCNB_00357	gene	258				
MCBBHCNB_00358	CDS	321				hypothetical protein
MCBBHCNB_00358	gene	321				
MCBBHCNB_00359	CDS	612				hypothetical protein
MCBBHCNB_00359	gene	612				
MCBBHCNB_00360	CDS	1347				hypothetical protein
MCBBHCNB_00360	gene	1347				
MCBBHCNB_00361	CDS	1104				hypothetical protein
MCBBHCNB_00361	gene	1104				
MCBBHCNB_00362	CDS	978	tnpA_2	3.1.-.-		Transposase for transposon Tn5
MCBBHCNB_00362	gene	978	tnpA_2			
MCBBHCNB_00363	CDS	132				hypothetical protein
MCBBHCNB_00363	gene	132				
MCBBHCNB_00364	CDS	1248		2.4.1.11	COG0438	Glycogen synthase
MCBBHCNB_00364	gene	1248				
MCBBHCNB_00365	CDS	225				hypothetical protein
MCBBHCNB_00365	gene	225				
MCBBHCNB_00366	CDS	1104				hypothetical protein
MCBBHCNB_00366	gene	1104				
MCBBHCNB_00367	CDS	615	hisH_1	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
MCBBHCNB_00367	gene	615	hisH_1			
MCBBHCNB_00368	CDS	798	hisF_1	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
MCBBHCNB_00368	gene	798	hisF_1			
MCBBHCNB_00369	CDS	1029	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
MCBBHCNB_00369	gene	1029	capD			
MCBBHCNB_00370	CDS	201				hypothetical protein
MCBBHCNB_00370	gene	201				
MCBBHCNB_00371	CDS	1113	wbjC	1.1.1.367		UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase
MCBBHCNB_00371	gene	1113	wbjC			
MCBBHCNB_00372	CDS	1134	wbpI_1	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
MCBBHCNB_00372	gene	1134	wbpI_1			
MCBBHCNB_00373	CDS	1248				hypothetical protein
MCBBHCNB_00373	gene	1248				
MCBBHCNB_00374	CDS	966	gnu_1	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
MCBBHCNB_00374	gene	966	gnu_1			
MCBBHCNB_00375	CDS	561	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
MCBBHCNB_00375	gene	561	pglC			
MCBBHCNB_00376	CDS	1932	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
MCBBHCNB_00376	gene	1932	pglF			
MCBBHCNB_00377	CDS	426				hypothetical protein
MCBBHCNB_00377	gene	426				
MCBBHCNB_00378	CDS	387				hypothetical protein
MCBBHCNB_00378	gene	387				
MCBBHCNB_00379	CDS	1899	pleD_1			Response regulator PleD
MCBBHCNB_00379	gene	1899	pleD_1			
MCBBHCNB_00380	CDS	1410	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MCBBHCNB_00380	gene	1410	xseA			
MCBBHCNB_00381	CDS	588		1.15.1.1		Superoxide dismutase [Fe]
MCBBHCNB_00381	gene	588				
MCBBHCNB_00382	CDS	480	ssb		COG0629	Single-stranded DNA-binding protein
MCBBHCNB_00382	gene	480	ssb			
MCBBHCNB_00383	CDS	1206	yajR		COG0477	Inner membrane transport protein YajR
MCBBHCNB_00383	gene	1206	yajR			
MCBBHCNB_00384	CDS	2874	uvrA		COG0178	UvrABC system protein A
MCBBHCNB_00384	gene	2874	uvrA			
MCBBHCNB_00385	CDS	285	hup		COG0776	DNA-binding protein HU
MCBBHCNB_00385	gene	285	hup			
MCBBHCNB_00386	CDS	510				hypothetical protein
MCBBHCNB_00386	gene	510				
MCBBHCNB_00387	CDS	1059				hypothetical protein
MCBBHCNB_00387	gene	1059				
MCBBHCNB_00388	tRNA	76				tRNA-Ala(cgc)
MCBBHCNB_00388	gene	76				
MCBBHCNB_00389	CDS	1443	pdeR_1	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase PdeR
MCBBHCNB_00389	gene	1443	pdeR_1			
MCBBHCNB_00390	CDS	459				hypothetical protein
MCBBHCNB_00390	gene	459				
MCBBHCNB_00391	CDS	2928	hilA		COG0457	Transcriptional regulator HilA
MCBBHCNB_00391	gene	2928	hilA			
MCBBHCNB_00392	CDS	216				hypothetical protein
MCBBHCNB_00392	gene	216				
MCBBHCNB_00393	CDS	336				hypothetical protein
MCBBHCNB_00393	gene	336				
MCBBHCNB_00394	CDS	447				hypothetical protein
MCBBHCNB_00394	gene	447				
MCBBHCNB_00395	CDS	1503	oprM_1		COG1538	Outer membrane protein OprM
MCBBHCNB_00395	gene	1503	oprM_1			
MCBBHCNB_00396	CDS	1119	mdtA_2			Multidrug resistance protein MdtA
MCBBHCNB_00396	gene	1119	mdtA_2			
MCBBHCNB_00397	CDS	3090	cnrA			Nickel and cobalt resistance protein CnrA
MCBBHCNB_00397	gene	3090	cnrA			
MCBBHCNB_00398	CDS	657	adh	1.1.1.1		Alcohol dehydrogenase
MCBBHCNB_00398	gene	657	adh			
MCBBHCNB_00399	CDS	1617				hypothetical protein
MCBBHCNB_00399	gene	1617				
MCBBHCNB_00400	CDS	1461				hypothetical protein
MCBBHCNB_00400	gene	1461				
MCBBHCNB_00401	CDS	1128	ydiK_1		COG0628	Putative transport protein YdiK
MCBBHCNB_00401	gene	1128	ydiK_1			
MCBBHCNB_00402	CDS	1917	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
MCBBHCNB_00402	gene	1917	phaC_1			
MCBBHCNB_00403	CDS	834	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MCBBHCNB_00403	gene	834	fabI_1			
MCBBHCNB_00404	CDS	906	pdeB_1	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
MCBBHCNB_00404	gene	906	pdeB_1			
MCBBHCNB_00405	CDS	1440	cusS_2	2.7.13.3	COG0642	Sensor kinase CusS
MCBBHCNB_00405	gene	1440	cusS_2			
MCBBHCNB_00406	CDS	684	copR_2			Transcriptional activator protein CopR
MCBBHCNB_00406	gene	684	copR_2			
MCBBHCNB_00407	CDS	1350	czcC_4			Cobalt-zinc-cadmium resistance protein CzcC
MCBBHCNB_00407	gene	1350	czcC_4			
MCBBHCNB_00408	CDS	1350	cusB_2			Cation efflux system protein CusB
MCBBHCNB_00408	gene	1350	cusB_2			
MCBBHCNB_00409	CDS	3132	cusA_2		COG3696	Cation efflux system protein CusA
MCBBHCNB_00409	gene	3132	cusA_2			
MCBBHCNB_00410	CDS	912				hypothetical protein
MCBBHCNB_00410	gene	912				
MCBBHCNB_00411	CDS	276				hypothetical protein
MCBBHCNB_00411	gene	276				
MCBBHCNB_00412	CDS	1239	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
MCBBHCNB_00412	gene	1239	sdaA			
MCBBHCNB_00413	CDS	618	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
MCBBHCNB_00413	gene	618	gstB_1			
MCBBHCNB_00414	CDS	3735	fixL_1	2.7.13.3		Sensor protein FixL
MCBBHCNB_00414	gene	3735	fixL_1			
MCBBHCNB_00415	CDS	3009	zraS_1	2.7.13.3		Sensor protein ZraS
MCBBHCNB_00415	gene	3009	zraS_1			
MCBBHCNB_00416	CDS	1029				hypothetical protein
MCBBHCNB_00416	gene	1029				
MCBBHCNB_00417	CDS	1227				hypothetical protein
MCBBHCNB_00417	gene	1227				
MCBBHCNB_00418	CDS	573				hypothetical protein
MCBBHCNB_00418	gene	573				
MCBBHCNB_00419	CDS	1203				hypothetical protein
MCBBHCNB_00419	gene	1203				
MCBBHCNB_00420	CDS	3105	czcA_5			Cobalt-zinc-cadmium resistance protein CzcA
MCBBHCNB_00420	gene	3105	czcA_5			
MCBBHCNB_00421	CDS	462				hypothetical protein
MCBBHCNB_00421	gene	462				
MCBBHCNB_00422	CDS	1455	oprM_2		COG1538	Outer membrane protein OprM
MCBBHCNB_00422	gene	1455	oprM_2			
MCBBHCNB_00423	CDS	3171	bepE_1			Efflux pump membrane transporter BepE
MCBBHCNB_00423	gene	3171	bepE_1			
MCBBHCNB_00424	CDS	1131	bepD_1			Efflux pump periplasmic linker BepD
MCBBHCNB_00424	gene	1131	bepD_1			
MCBBHCNB_00425	CDS	1011				hypothetical protein
MCBBHCNB_00425	gene	1011				
MCBBHCNB_00426	CDS	393	sppA_1	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
MCBBHCNB_00426	gene	393	sppA_1			
MCBBHCNB_00427	CDS	666				hypothetical protein
MCBBHCNB_00427	gene	666				
MCBBHCNB_00428	CDS	1104				hypothetical protein
MCBBHCNB_00428	gene	1104				
MCBBHCNB_00429	CDS	525				hypothetical protein
MCBBHCNB_00429	gene	525				
MCBBHCNB_00430	CDS	1323				hypothetical protein
MCBBHCNB_00430	gene	1323				
MCBBHCNB_00431	CDS	795				hypothetical protein
MCBBHCNB_00431	gene	795				
MCBBHCNB_00432	CDS	198				hypothetical protein
MCBBHCNB_00432	gene	198				
MCBBHCNB_00433	CDS	1326	tnpA_3	3.1.-.-		Transposase for transposon Tn5
MCBBHCNB_00433	gene	1326	tnpA_3			
MCBBHCNB_00434	CDS	870				hypothetical protein
MCBBHCNB_00434	gene	870				
MCBBHCNB_00435	CDS	522				hypothetical protein
MCBBHCNB_00435	gene	522				
MCBBHCNB_00436	CDS	1455	hflX_1			GTPase HflX
MCBBHCNB_00436	gene	1455	hflX_1			
MCBBHCNB_00437	CDS	1452				hypothetical protein
MCBBHCNB_00437	gene	1452				
MCBBHCNB_00438	CDS	1461				hypothetical protein
MCBBHCNB_00438	gene	1461				
MCBBHCNB_00439	CDS	765	parA_1			Chromosome partitioning protein ParA
MCBBHCNB_00439	gene	765	parA_1			
MCBBHCNB_00440	CDS	711	estB	3.1.1.1	COG0400	Carboxylesterase 2
MCBBHCNB_00440	gene	711	estB			
MCBBHCNB_00441	CDS	1095	leuB_1	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
MCBBHCNB_00441	gene	1095	leuB_1			
MCBBHCNB_00442	CDS	1221	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
MCBBHCNB_00442	gene	1221	mgl			
MCBBHCNB_00443	CDS	1620				hypothetical protein
MCBBHCNB_00443	gene	1620				
MCBBHCNB_00444	CDS	858				hypothetical protein
MCBBHCNB_00444	gene	858				
MCBBHCNB_00445	CDS	1593				hypothetical protein
MCBBHCNB_00445	gene	1593				
MCBBHCNB_00446	CDS	2487				hypothetical protein
MCBBHCNB_00446	gene	2487				
MCBBHCNB_00447	CDS	456				hypothetical protein
MCBBHCNB_00447	gene	456				
MCBBHCNB_00448	CDS	1359	hin_7		COG1961	DNA-invertase hin
MCBBHCNB_00448	gene	1359	hin_7			
MCBBHCNB_00449	CDS	294				hypothetical protein
MCBBHCNB_00449	gene	294				
MCBBHCNB_00450	CDS	468				hypothetical protein
MCBBHCNB_00450	gene	468				
MCBBHCNB_00451	CDS	630				hypothetical protein
MCBBHCNB_00451	gene	630				
MCBBHCNB_00452	CDS	1680				hypothetical protein
MCBBHCNB_00452	gene	1680				
MCBBHCNB_00453	CDS	270				hypothetical protein
MCBBHCNB_00453	gene	270				
MCBBHCNB_00454	CDS	1596	atsA_1	3.1.6.1	COG3119	Arylsulfatase
MCBBHCNB_00454	gene	1596	atsA_1			
MCBBHCNB_00455	CDS	1002				hypothetical protein
MCBBHCNB_00455	gene	1002				
MCBBHCNB_00456	CDS	342				hypothetical protein
MCBBHCNB_00456	gene	342				
MCBBHCNB_00457	CDS	780	lolA_1			Outer-membrane lipoprotein carrier protein
MCBBHCNB_00457	gene	780	lolA_1			
MCBBHCNB_00458	CDS	471				hypothetical protein
MCBBHCNB_00458	gene	471				
MCBBHCNB_00459	CDS	975				hypothetical protein
MCBBHCNB_00459	gene	975				
MCBBHCNB_00460	CDS	300				hypothetical protein
MCBBHCNB_00460	gene	300				
MCBBHCNB_00461	CDS	666				hypothetical protein
MCBBHCNB_00461	gene	666				
MCBBHCNB_00462	CDS	279	higB	3.1.-.-		Endoribonuclease HigB
MCBBHCNB_00462	gene	279	higB			
MCBBHCNB_00463	CDS	315	higA			Antitoxin HigA
MCBBHCNB_00463	gene	315	higA			
MCBBHCNB_00464	CDS	1251				hypothetical protein
MCBBHCNB_00464	gene	1251				
MCBBHCNB_00465	tRNA	74				tRNA-Thr(tgt)
MCBBHCNB_00465	gene	74				
MCBBHCNB_00466	CDS	1794	pleD_2			Response regulator PleD
MCBBHCNB_00466	gene	1794	pleD_2			
MCBBHCNB_00467	CDS	801	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
MCBBHCNB_00467	gene	801	tcdA			
MCBBHCNB_00468	CDS	1110		3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase
MCBBHCNB_00468	gene	1110				
MCBBHCNB_00469	CDS	345	fbp_1	5.2.1.8	COG0545	FK506-binding protein
MCBBHCNB_00469	gene	345	fbp_1			
MCBBHCNB_00470	CDS	918	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
MCBBHCNB_00470	gene	918	rluF			
MCBBHCNB_00471	CDS	1041	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MCBBHCNB_00471	gene	1041	murB			
MCBBHCNB_00472	CDS	3717	metH	2.1.1.13	COG0646	Methionine synthase
MCBBHCNB_00472	gene	3717	metH			
MCBBHCNB_00473	CDS	1179			COG2200	putative signaling protein
MCBBHCNB_00473	gene	1179				
MCBBHCNB_00474	CDS	603				hypothetical protein
MCBBHCNB_00474	gene	603				
MCBBHCNB_00475	CDS	1968	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
MCBBHCNB_00475	gene	1968	carA_1			
MCBBHCNB_00476	CDS	1455	damX			Cell division protein DamX
MCBBHCNB_00476	gene	1455	damX			
MCBBHCNB_00477	CDS	315				hypothetical protein
MCBBHCNB_00477	gene	315				
MCBBHCNB_00478	CDS	1011	sbp_2		COG1613	Sulfate-binding protein
MCBBHCNB_00478	gene	1011	sbp_2			
MCBBHCNB_00479	CDS	837	cysT_2		COG0555	Sulfate transport system permease protein CysT
MCBBHCNB_00479	gene	837	cysT_2			
MCBBHCNB_00480	CDS	894	cysW_2		COG4208	Sulfate transport system permease protein CysW
MCBBHCNB_00480	gene	894	cysW_2			
MCBBHCNB_00481	CDS	1068	cysA_3	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MCBBHCNB_00481	gene	1068	cysA_3			
MCBBHCNB_00482	CDS	936	cbl			HTH-type transcriptional regulator cbl
MCBBHCNB_00482	gene	936	cbl			
MCBBHCNB_00483	CDS	339	mqsR	3.1.-.-		mRNA interferase toxin MqsR
MCBBHCNB_00483	gene	339	mqsR			
MCBBHCNB_00484	CDS	411	mqsA		COG1396	Antitoxin MqsA
MCBBHCNB_00484	gene	411	mqsA			
MCBBHCNB_00485	CDS	228				hypothetical protein
MCBBHCNB_00485	gene	228				
MCBBHCNB_00486	CDS	3207	bepE_2			Efflux pump membrane transporter BepE
MCBBHCNB_00486	gene	3207	bepE_2			
MCBBHCNB_00487	CDS	1023	mdtE			Multidrug resistance protein MdtE
MCBBHCNB_00487	gene	1023	mdtE			
MCBBHCNB_00488	CDS	1797	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
MCBBHCNB_00488	gene	1797	ggt			
MCBBHCNB_00489	CDS	1011				hypothetical protein
MCBBHCNB_00489	gene	1011				
MCBBHCNB_00490	tRNA	76				tRNA-Phe(gaa)
MCBBHCNB_00490	gene	76				
MCBBHCNB_00491	CDS	630	cas3_1	3.1.-.-	COG1203	CRISPR-associated nuclease/helicase Cas3 subtype I-F/YPEST
MCBBHCNB_00491	gene	630	cas3_1			
MCBBHCNB_00492	CDS	327	cas3_2	3.1.-.-		CRISPR-associated nuclease/helicase Cas3 subtype I-F/YPEST
MCBBHCNB_00492	gene	327	cas3_2			
MCBBHCNB_00493	CDS	1326	tnpA_4	3.1.-.-		Transposase for transposon Tn5
MCBBHCNB_00493	gene	1326	tnpA_4			
MCBBHCNB_00494	CDS	588				hypothetical protein
MCBBHCNB_00494	gene	588				
MCBBHCNB_00495	CDS	609				hypothetical protein
MCBBHCNB_00495	gene	609				
MCBBHCNB_00496	CDS	924				hypothetical protein
MCBBHCNB_00496	gene	924				
MCBBHCNB_00497	CDS	2238	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
MCBBHCNB_00497	gene	2238	pfkA			
MCBBHCNB_00498	CDS	2208	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
MCBBHCNB_00498	gene	2208	polC_1			
MCBBHCNB_00499	CDS	147				hypothetical protein
