Orthogroup	2767802316	GCA_000310125.2
OG0001194	GNJGOIBN_03597	lcl|AMXB01000018.1_prot_ENO80705.1_2263
OG0001195	GNJGOIBN_03599	lcl|AMXB01000018.1_prot_ENO80707.1_2265
OG0001196	GNJGOIBN_03600	lcl|AMXB01000018.1_prot_ENO80708.1_2266
OG0001197	GNJGOIBN_04308	lcl|AMXB01000017.1_prot_ENO80776.1_2173
OG0001198	GNJGOIBN_03092	lcl|AMXB01000033.1_prot_ENO77199.1_3250
OG0001199	GNJGOIBN_00967	lcl|AMXB01000017.1_prot_ENO80764.1_2161
OG0001200	GNJGOIBN_00968	lcl|AMXB01000017.1_prot_ENO80763.1_2160
OG0001201	GNJGOIBN_00969	lcl|AMXB01000017.1_prot_ENO80762.1_2159
OG0001202	GNJGOIBN_00929	lcl|AMXB01000003.1_prot_ENO82785.1_427
OG0001203	GNJGOIBN_03229	lcl|AMXB01000024.1_prot_ENO79004.1_2688, lcl|AMXB01000037.1_prot_ENO76704.1_3443, lcl|AMXB01000016.1_prot_ENO80922.1_2115
OG0001205	GNJGOIBN_00925	lcl|AMXB01000003.1_prot_ENO82771.1_413
OG0001206	GNJGOIBN_00924	lcl|AMXB01000003.1_prot_ENO82770.1_412
OG0001207	GNJGOIBN_00923	lcl|AMXB01000003.1_prot_ENO82769.1_411
OG0001208	GNJGOIBN_00922	lcl|AMXB01000003.1_prot_ENO82768.1_410
OG0001209	GNJGOIBN_00920	lcl|AMXB01000003.1_prot_ENO82767.1_409
OG0001210	GNJGOIBN_00919	lcl|AMXB01000003.1_prot_ENO82766.1_408
OG0001211	GNJGOIBN_00918	lcl|AMXB01000003.1_prot_ENO82765.1_407
OG0001212	GNJGOIBN_00916	lcl|AMXB01000007.1_prot_ENO82164.1_1083
OG0001213	GNJGOIBN_00286	lcl|AMXB01000011.1_prot_ENO81458.1_1514
OG0001214	GNJGOIBN_00285	lcl|AMXB01000011.1_prot_ENO81457.1_1513
OG0001215	GNJGOIBN_00240	lcl|AMXB01000011.1_prot_ENO81455.1_1511
OG0001216	GNJGOIBN_00239	lcl|AMXB01000011.1_prot_ENO81454.1_1510
OG0001217	GNJGOIBN_03091	lcl|AMXB01000011.1_prot_ENO81453.1_1509
OG0001218	GNJGOIBN_00238	lcl|AMXB01000011.1_prot_ENO81452.1_1508
OG0001219	GNJGOIBN_00237	lcl|AMXB01000011.1_prot_ENO81451.1_1507
OG0001220	GNJGOIBN_00525	lcl|AMXB01000049.1_prot_ENO75680.1_3819, lcl|AMXB01000008.1_prot_ENO81991.1_1219
OG0001221	GNJGOIBN_00236	lcl|AMXB01000011.1_prot_ENO81450.1_1506
OG0001222	GNJGOIBN_00235	lcl|AMXB01000011.1_prot_ENO81449.1_1505
OG0001223	GNJGOIBN_00234	lcl|AMXB01000011.1_prot_ENO81448.1_1504
OG0001224	GNJGOIBN_00233	lcl|AMXB01000011.1_prot_ENO81447.1_1503
OG0001225	GNJGOIBN_02860	lcl|AMXB01000005.1_prot_ENO82475.1_770
OG0001226	GNJGOIBN_04309	lcl|AMXB01000017.1_prot_ENO80775.1_2172
OG0001227	GNJGOIBN_04310	lcl|AMXB01000017.1_prot_ENO80774.1_2171
OG0001228	GNJGOIBN_04311	lcl|AMXB01000019.1_prot_ENO80611.1_2329
OG0001229	GNJGOIBN_04312	lcl|AMXB01000019.1_prot_ENO80610.1_2328
OG0001230	GNJGOIBN_04313	lcl|AMXB01000019.1_prot_ENO80609.1_2327
OG0001231	GNJGOIBN_01678	lcl|AMXB01000001.1_prot_ENO83273.1_146
OG0001232	GNJGOIBN_02754	lcl|AMXB01000026.1_prot_ENO78462.1_2805, lcl|AMXB01000009.1_prot_ENO81791.1_1282, lcl|AMXB01000011.1_prot_ENO81484.1_1540
OG0001233	GNJGOIBN_04033	lcl|AMXB01000011.1_prot_ENO81491.1_1547
OG0001234	GNJGOIBN_04034	lcl|AMXB01000011.1_prot_ENO81492.1_1548
OG0001235	GNJGOIBN_04035	lcl|AMXB01000011.1_prot_ENO81493.1_1549
OG0001236	GNJGOIBN_04037	lcl|AMXB01000011.1_prot_ENO81495.1_1551
OG0001237	GNJGOIBN_04038	lcl|AMXB01000011.1_prot_ENO81496.1_1552
OG0001238	GNJGOIBN_04039	lcl|AMXB01000011.1_prot_ENO81497.1_1553
OG0001239	GNJGOIBN_03684	lcl|AMXB01000009.1_prot_ENO81789.1_1280
OG0001240	GNJGOIBN_03683	lcl|AMXB01000009.1_prot_ENO81788.1_1279
OG0001241	GNJGOIBN_00730	lcl|AMXB01000011.1_prot_ENO81446.1_1502
OG0001242	GNJGOIBN_00731	lcl|AMXB01000011.1_prot_ENO81445.1_1501
OG0001243	GNJGOIBN_00732	lcl|AMXB01000011.1_prot_ENO81444.1_1500
OG0001244	GNJGOIBN_00733	lcl|AMXB01000011.1_prot_ENO81443.1_1499
OG0001245	GNJGOIBN_00248	lcl|AMXB01000011.1_prot_ENO81441.1_1497
OG0001246	GNJGOIBN_00249	lcl|AMXB01000011.1_prot_ENO81440.1_1496
OG0001247	GNJGOIBN_00250	lcl|AMXB01000011.1_prot_ENO81439.1_1495
OG0001248	GNJGOIBN_00251	lcl|AMXB01000009.1_prot_ENO81817.1_1308
OG0001249	GNJGOIBN_01764	lcl|AMXB01000036.1_prot_ENO76814.1_3385
OG0001250	GNJGOIBN_03058	lcl|AMXB01000001.1_prot_ENO83211.1_84
OG0001251	GNJGOIBN_03055	lcl|AMXB01000016.1_prot_ENO80909.1_2102
OG0001252	GNJGOIBN_02734	lcl|AMXB01000001.1_prot_ENO83173.1_46
OG0001253	GNJGOIBN_02735	lcl|AMXB01000001.1_prot_ENO83172.1_45
OG0001254	GNJGOIBN_00474	lcl|AMXB01000012.1_prot_ENO81316.1_1619
OG0001255	GNJGOIBN_03462	lcl|AMXB01000035.1_prot_ENO76945.1_3355
OG0001256	GNJGOIBN_03461	lcl|AMXB01000035.1_prot_ENO76944.1_3354
OG0001257	GNJGOIBN_03460	lcl|AMXB01000035.1_prot_ENO76943.1_3353
OG0001258	GNJGOIBN_03459	lcl|AMXB01000035.1_prot_ENO76942.1_3352
OG0001259	GNJGOIBN_01918	lcl|AMXB01000076.1_prot_ENO74643.1_4214
OG0001262	GNJGOIBN_01898	lcl|AMXB01000040.1_prot_ENO76365.1_3570
OG0001263	GNJGOIBN_01912	lcl|AMXB01000001.1_prot_ENO83170.1_43
OG0001264	GNJGOIBN_01231	lcl|AMXB01000012.1_prot_ENO81358.1_1661, lcl|AMXB01000011.1_prot_ENO81532.1_1588, lcl|AMXB01000043.1_prot_ENO76116.1_3658
OG0001265	GNJGOIBN_01681	lcl|AMXB01000001.1_prot_ENO83276.1_149
OG0001266	GNJGOIBN_00056	lcl|AMXB01000004.1_prot_ENO82650.1_609, lcl|AMXB01000033.1_prot_ENO77198.1_3249
OG0001267	GNJGOIBN_00369	lcl|AMXB01000062.1_prot_ENO75073.1_4054
OG0001268	GNJGOIBN_00370	lcl|AMXB01000062.1_prot_ENO75074.1_4055
OG0001269	GNJGOIBN_00120	lcl|AMXB01000052.1_prot_ENO75517.1_3908
OG0001270	GNJGOIBN_00121	lcl|AMXB01000052.1_prot_ENO75516.1_3907
OG0001271	GNJGOIBN_00279	lcl|AMXB01000035.1_prot_ENO76926.1_3336
OG0001272	GNJGOIBN_00280	lcl|AMXB01000042.1_prot_ENO76233.1_3650
OG0001273	GNJGOIBN_00282	lcl|AMXB01000001.1_prot_ENO83238.1_111
OG0001274	GNJGOIBN_00091, GNJGOIBN_03260	lcl|AMXB01000010.1_prot_ENO81668.1_1436
OG0001275	GNJGOIBN_02477	lcl|AMXB01000001.1_prot_ENO83232.1_105
OG0001276	GNJGOIBN_00692	lcl|AMXB01000001.1_prot_ENO83230.1_103
OG0001277	GNJGOIBN_02506	lcl|AMXB01000045.1_prot_ENO75992.1_3711
OG0001278	GNJGOIBN_02507	lcl|AMXB01000045.1_prot_ENO75991.1_3710
OG0001279	GNJGOIBN_02508	lcl|AMXB01000045.1_prot_ENO75990.1_3709
OG0001280	GNJGOIBN_02509	lcl|AMXB01000045.1_prot_ENO75989.1_3708
OG0001281	GNJGOIBN_02514	lcl|AMXB01000032.1_prot_ENO77288.1_3222
OG0001282	GNJGOIBN_02515	lcl|AMXB01000066.1_prot_ENO74913.1_4106
OG0001283	GNJGOIBN_02949	lcl|AMXB01000010.1_prot_ENO81699.1_1467
OG0001284	GNJGOIBN_02950	lcl|AMXB01000010.1_prot_ENO81700.1_1468
OG0001285	GNJGOIBN_02951	lcl|AMXB01000010.1_prot_ENO81701.1_1469
OG0001286	GNJGOIBN_02953	lcl|AMXB01000010.1_prot_ENO81703.1_1471
OG0001287	GNJGOIBN_02955	lcl|AMXB01000010.1_prot_ENO81704.1_1472
OG0001288	GNJGOIBN_02956	lcl|AMXB01000010.1_prot_ENO81705.1_1473
OG0001289	GNJGOIBN_02957	lcl|AMXB01000010.1_prot_ENO81708.1_1476
OG0001290	GNJGOIBN_02193	lcl|AMXB01000003.1_prot_ENO82856.1_498
OG0001291	GNJGOIBN_02000	lcl|AMXB01000013.1_prot_ENO81200.1_1738
OG0001292	GNJGOIBN_01991	lcl|AMXB01000065.1_prot_ENO74957.1_4094
OG0001293	GNJGOIBN_00647	lcl|AMXB01000013.1_prot_ENO81203.1_1741
OG0001294	GNJGOIBN_02785	lcl|AMXB01000013.1_prot_ENO81205.1_1743
OG0001295	GNJGOIBN_04016	lcl|AMXB01000010.1_prot_ENO81691.1_1459
OG0001296	GNJGOIBN_04017	lcl|AMXB01000010.1_prot_ENO81692.1_1460
OG0001297	GNJGOIBN_04018	lcl|AMXB01000010.1_prot_ENO81693.1_1461
OG0001298	GNJGOIBN_04019	lcl|AMXB01000010.1_prot_ENO81694.1_1462
OG0001299	GNJGOIBN_01852	lcl|AMXB01000004.1_prot_ENO82606.1_565
OG0001300	GNJGOIBN_02653	lcl|AMXB01000032.1_prot_ENO77277.1_3211
OG0001301	GNJGOIBN_02689	lcl|AMXB01000006.1_prot_ENO82236.1_840
OG0001302	GNJGOIBN_04213	lcl|AMXB01000051.1_prot_ENO75568.1_3877
OG0001303	GNJGOIBN_00752	lcl|AMXB01000051.1_prot_ENO75567.1_3876
OG0001304	GNJGOIBN_00748	lcl|AMXB01000051.1_prot_ENO75563.1_3872
OG0001305	GNJGOIBN_00747	lcl|AMXB01000051.1_prot_ENO75561.1_3870
OG0001306	GNJGOIBN_00745	lcl|AMXB01000004.1_prot_ENO82604.1_563
OG0001307	GNJGOIBN_00742	lcl|AMXB01000065.1_prot_ENO74946.1_4083
OG0001308	GNJGOIBN_00205	lcl|AMXB01000032.1_prot_ENO77265.1_3199
OG0001309	GNJGOIBN_04045	lcl|AMXB01000013.1_prot_ENO81265.1_1803
OG0001310	GNJGOIBN_04044	lcl|AMXB01000013.1_prot_ENO81264.1_1802
OG0001311	GNJGOIBN_04043	lcl|AMXB01000013.1_prot_ENO81242.1_1780
OG0001312	GNJGOIBN_04042	lcl|AMXB01000013.1_prot_ENO81240.1_1778
OG0001313	GNJGOIBN_01951	lcl|AMXB01000008.1_prot_ENO81946.1_1174
OG0001314	GNJGOIBN_03548	lcl|AMXB01000043.1_prot_ENO76124.1_3666
OG0001315	GNJGOIBN_03699	lcl|AMXB01000034.1_prot_ENO77040.1_3275
OG0001316	GNJGOIBN_03696	lcl|AMXB01000011.1_prot_ENO81551.1_1607
OG0001317	GNJGOIBN_03695	lcl|AMXB01000011.1_prot_ENO81550.1_1606
OG0001318	GNJGOIBN_03694	lcl|AMXB01000011.1_prot_ENO81549.1_1605
OG0001319	GNJGOIBN_02255	lcl|AMXB01000022.1_prot_ENO79630.1_2567
OG0001320	GNJGOIBN_00038	lcl|AMXB01000051.1_prot_ENO75562.1_3871
OG0001321	GNJGOIBN_01233	lcl|AMXB01000011.1_prot_ENO81548.1_1604
OG0001322	GNJGOIBN_00952	lcl|AMXB01000013.1_prot_ENO81193.1_1731
OG0001323	GNJGOIBN_04049	lcl|AMXB01000013.1_prot_ENO81191.1_1729
OG0001324	GNJGOIBN_04053	lcl|AMXB01000013.1_prot_ENO81190.1_1728
OG0001325	GNJGOIBN_04054	lcl|AMXB01000013.1_prot_ENO81189.1_1727
OG0001326	GNJGOIBN_00536	lcl|AMXB01000013.1_prot_ENO81187.1_1725
OG0001327	GNJGOIBN_00534	lcl|AMXB01000013.1_prot_ENO81209.1_1747
OG0001328	GNJGOIBN_00533	lcl|AMXB01000013.1_prot_ENO81210.1_1748
OG0001329	GNJGOIBN_00532	lcl|AMXB01000013.1_prot_ENO81211.1_1749
OG0001330	GNJGOIBN_00530	lcl|AMXB01000013.1_prot_ENO81214.1_1752
OG0001331	GNJGOIBN_00529	lcl|AMXB01000013.1_prot_ENO81213.1_1751
OG0001332	GNJGOIBN_00295	lcl|AMXB01000013.1_prot_ENO81215.1_1753
OG0001333	GNJGOIBN_00262	lcl|AMXB01000013.1_prot_ENO81230.1_1768
OG0001334	GNJGOIBN_00263	lcl|AMXB01000002.1_prot_ENO82918.1_178
OG0001335	GNJGOIBN_00264	lcl|AMXB01000013.1_prot_ENO81231.1_1769
OG0001336	GNJGOIBN_00294	lcl|AMXB01000002.1_prot_ENO83051.1_311
OG0001337	GNJGOIBN_00293	lcl|AMXB01000013.1_prot_ENO81236.1_1774
OG0001338	GNJGOIBN_00292	lcl|AMXB01000013.1_prot_ENO81235.1_1773
OG0001339	GNJGOIBN_00291	lcl|AMXB01000013.1_prot_ENO81234.1_1772
OG0001340	GNJGOIBN_00288	lcl|AMXB01000013.1_prot_ENO81232.1_1770
OG0001341	GNJGOIBN_00287	lcl|AMXB01000034.1_prot_ENO77058.1_3293
OG0001342	GNJGOIBN_04163	lcl|AMXB01000034.1_prot_ENO77055.1_3290
OG0001343	GNJGOIBN_04164	lcl|AMXB01000034.1_prot_ENO77054.1_3289
OG0001344	GNJGOIBN_04165	lcl|AMXB01000034.1_prot_ENO77052.1_3287
OG0001345	GNJGOIBN_04166	lcl|AMXB01000034.1_prot_ENO77051.1_3286
OG0001346	GNJGOIBN_04167	lcl|AMXB01000034.1_prot_ENO77050.1_3285
OG0001347	GNJGOIBN_04169	lcl|AMXB01000034.1_prot_ENO77048.1_3283
OG0001348	GNJGOIBN_04170	lcl|AMXB01000034.1_prot_ENO77047.1_3282
OG0001349	GNJGOIBN_03007	lcl|AMXB01000034.1_prot_ENO77045.1_3280
OG0001350	GNJGOIBN_03008	lcl|AMXB01000034.1_prot_ENO77044.1_3279
OG0001351	GNJGOIBN_03009	lcl|AMXB01000010.1_prot_ENO81685.1_1453
OG0001352	GNJGOIBN_03010	lcl|AMXB01000010.1_prot_ENO81684.1_1452
OG0001353	GNJGOIBN_03037	lcl|AMXB01000010.1_prot_ENO81676.1_1444
OG0001354	GNJGOIBN_01044	lcl|AMXB01000007.1_prot_ENO82172.1_1091
OG0001356	GNJGOIBN_01043	lcl|AMXB01000007.1_prot_ENO82173.1_1092
OG0001357	GNJGOIBN_01042	lcl|AMXB01000001.1_prot_ENO83143.1_16
OG0001358	GNJGOIBN_01041	lcl|AMXB01000007.1_prot_ENO82174.1_1093
OG0001359	GNJGOIBN_01030	lcl|AMXB01000029.1_prot_ENO77751.1_3008
OG0001360	GNJGOIBN_01025	lcl|AMXB01000029.1_prot_ENO77749.1_3006
OG0001361	GNJGOIBN_01023	lcl|AMXB01000012.1_prot_ENO81361.1_1664
OG0001362	GNJGOIBN_01022	lcl|AMXB01000028.1_prot_ENO77989.1_2937, lcl|AMXB01000012.1_prot_ENO81360.1_1663
OG0001363	GNJGOIBN_01014	lcl|AMXB01000012.1_prot_ENO81354.1_1657
OG0001364	GNJGOIBN_01013	lcl|AMXB01000012.1_prot_ENO81327.1_1630
OG0001365	GNJGOIBN_01012	lcl|AMXB01000012.1_prot_ENO81323.1_1626
OG0001366	GNJGOIBN_02367	lcl|AMXB01000016.1_prot_ENO80840.1_2033
OG0001367	GNJGOIBN_02366	lcl|AMXB01000016.1_prot_ENO80839.1_2032
OG0001368	GNJGOIBN_02365	lcl|AMXB01000029.1_prot_ENO77798.1_3055
OG0001369	GNJGOIBN_02363	lcl|AMXB01000029.1_prot_ENO77796.1_3053
OG0001370	GNJGOIBN_02362	lcl|AMXB01000029.1_prot_ENO77795.1_3052
OG0001371	GNJGOIBN_02361	lcl|AMXB01000029.1_prot_ENO77794.1_3051
OG0001372	GNJGOIBN_02360	lcl|AMXB01000029.1_prot_ENO77793.1_3050
OG0001373	GNJGOIBN_02359	lcl|AMXB01000029.1_prot_ENO77792.1_3049
OG0001374	GNJGOIBN_02357	lcl|AMXB01000029.1_prot_ENO77790.1_3047
OG0001375	GNJGOIBN_02353	lcl|AMXB01000034.1_prot_ENO77038.1_3273
OG0001376	GNJGOIBN_02598	lcl|AMXB01000031.1_prot_ENO77419.1_3153
OG0001377	GNJGOIBN_02330	lcl|AMXB01000029.1_prot_ENO77759.1_3016
OG0001378	GNJGOIBN_02661	lcl|AMXB01000007.1_prot_ENO82130.1_1049
OG0001379	GNJGOIBN_02123	lcl|AMXB01000001.1_prot_ENO83195.1_68
OG0001380	GNJGOIBN_02122	lcl|AMXB01000002.1_prot_ENO82921.1_181
OG0001381	GNJGOIBN_02120	lcl|AMXB01000009.1_prot_ENO81862.1_1353
OG0001382	GNJGOIBN_02119	lcl|AMXB01000009.1_prot_ENO81861.1_1352
OG0001383	GNJGOIBN_02118	lcl|AMXB01000002.1_prot_ENO82919.1_179
OG0001384	GNJGOIBN_01926	lcl|AMXB01000020.1_prot_ENO80565.1_2447
OG0001385	GNJGOIBN_02395, GNJGOIBN_02384	lcl|AMXB01000027.1_prot_ENO78267.1_2903
OG0001386	GNJGOIBN_01879	lcl|AMXB01000001.1_prot_ENO83259.1_132
OG0001387	GNJGOIBN_02090	lcl|AMXB01000021.1_prot_ENO80067.1_2513
OG0001388	GNJGOIBN_02091	lcl|AMXB01000010.1_prot_ENO81618.1_1386
OG0001389	GNJGOIBN_02094	lcl|AMXB01000010.1_prot_ENO81619.1_1387
OG0001390	GNJGOIBN_02096	lcl|AMXB01000010.1_prot_ENO81621.1_1389
OG0001391	GNJGOIBN_02097	lcl|AMXB01000010.1_prot_ENO81622.1_1390
OG0001392	GNJGOIBN_02098	lcl|AMXB01000006.1_prot_ENO82321.1_925
OG0001393	GNJGOIBN_02099	lcl|AMXB01000006.1_prot_ENO82322.1_926
OG0001394	GNJGOIBN_02100	lcl|AMXB01000006.1_prot_ENO82323.1_927
OG0001395	GNJGOIBN_02101	lcl|AMXB01000010.1_prot_ENO81626.1_1394
OG0001396	GNJGOIBN_00983	lcl|AMXB01000007.1_prot_ENO82145.1_1064
OG0001397	GNJGOIBN_00984	lcl|AMXB01000007.1_prot_ENO82144.1_1063
OG0001398	GNJGOIBN_00986	lcl|AMXB01000007.1_prot_ENO82142.1_1061
OG0001399	GNJGOIBN_00987	lcl|AMXB01000007.1_prot_ENO82141.1_1060
OG0001400	GNJGOIBN_00989	lcl|AMXB01000030.1_prot_ENO77567.1_3068, lcl|AMXB01000027.1_prot_ENO78253.1_2889
OG0001401	GNJGOIBN_01208	lcl|AMXB01000002.1_prot_ENO82988.1_248
OG0001402	GNJGOIBN_01210	lcl|AMXB01000002.1_prot_ENO82987.1_247
OG0001403	GNJGOIBN_01211	lcl|AMXB01000002.1_prot_ENO82982.1_242
OG0001404	GNJGOIBN_01212	lcl|AMXB01000002.1_prot_ENO82981.1_241
OG0001405	GNJGOIBN_01213	lcl|AMXB01000002.1_prot_ENO82980.1_240
OG0001406	GNJGOIBN_01215	lcl|AMXB01000002.1_prot_ENO82979.1_239
OG0001407	GNJGOIBN_01216	lcl|AMXB01000002.1_prot_ENO82978.1_238
OG0001408	GNJGOIBN_01217	lcl|AMXB01000002.1_prot_ENO82977.1_237
OG0001409	GNJGOIBN_01218	lcl|AMXB01000002.1_prot_ENO82976.1_236
OG0001410	GNJGOIBN_01219	lcl|AMXB01000002.1_prot_ENO82975.1_235
OG0001411	GNJGOIBN_01220	lcl|AMXB01000002.1_prot_ENO82974.1_234
OG0001412	GNJGOIBN_01221	lcl|AMXB01000002.1_prot_ENO82973.1_233
OG0001413	GNJGOIBN_01222	lcl|AMXB01000002.1_prot_ENO82972.1_232
OG0001414	GNJGOIBN_01223	lcl|AMXB01000002.1_prot_ENO82971.1_231
OG0001415	GNJGOIBN_01224	lcl|AMXB01000002.1_prot_ENO82970.1_230
OG0001416	GNJGOIBN_01225	lcl|AMXB01000002.1_prot_ENO82969.1_229
OG0001417	GNJGOIBN_00934	lcl|AMXB01000002.1_prot_ENO82968.1_228
OG0001418	GNJGOIBN_00488	lcl|AMXB01000002.1_prot_ENO82967.1_227
OG0001420	GNJGOIBN_00483	lcl|AMXB01000002.1_prot_ENO82964.1_224
OG0001421	GNJGOIBN_00482	lcl|AMXB01000002.1_prot_ENO82963.1_223
OG0001422	GNJGOIBN_00481	lcl|AMXB01000002.1_prot_ENO82961.1_221
OG0001423	GNJGOIBN_00480	lcl|AMXB01000040.1_prot_ENO76360.1_3565
OG0001424	GNJGOIBN_00479	lcl|AMXB01000040.1_prot_ENO76359.1_3564
OG0001425	GNJGOIBN_00478	lcl|AMXB01000040.1_prot_ENO76358.1_3563
OG0001426	GNJGOIBN_00477	lcl|AMXB01000040.1_prot_ENO76357.1_3562
OG0001427	GNJGOIBN_00476	lcl|AMXB01000040.1_prot_ENO76356.1_3561
OG0001428	GNJGOIBN_03735	lcl|AMXB01000040.1_prot_ENO76355.1_3560
OG0001429	GNJGOIBN_03736	lcl|AMXB01000040.1_prot_ENO76354.1_3559
OG0001430	GNJGOIBN_03737	lcl|AMXB01000040.1_prot_ENO76353.1_3558
OG0001431	GNJGOIBN_03740	lcl|AMXB01000040.1_prot_ENO76351.1_3556
OG0001432	GNJGOIBN_03742	lcl|AMXB01000040.1_prot_ENO76349.1_3554
OG0001433	GNJGOIBN_03744	lcl|AMXB01000040.1_prot_ENO76348.1_3553
OG0001434	GNJGOIBN_03747	lcl|AMXB01000040.1_prot_ENO76345.1_3550
OG0001435	GNJGOIBN_03748	lcl|AMXB01000040.1_prot_ENO76344.1_3549
OG0001436	GNJGOIBN_00465	lcl|AMXB01000005.1_prot_ENO82441.1_736
OG0001437	GNJGOIBN_03791	lcl|AMXB01000005.1_prot_ENO82440.1_735
OG0001438	GNJGOIBN_03789	lcl|AMXB01000005.1_prot_ENO82439.1_734
OG0001439	GNJGOIBN_03788	lcl|AMXB01000005.1_prot_ENO82438.1_733
OG0001440	GNJGOIBN_03787	lcl|AMXB01000005.1_prot_ENO82437.1_732
OG0001441	GNJGOIBN_03786	lcl|AMXB01000005.1_prot_ENO82436.1_731
OG0001442	GNJGOIBN_03785	lcl|AMXB01000005.1_prot_ENO82435.1_730
OG0001443	GNJGOIBN_03784	lcl|AMXB01000005.1_prot_ENO82434.1_729
OG0001444	GNJGOIBN_03783	lcl|AMXB01000005.1_prot_ENO82433.1_728
OG0001445	GNJGOIBN_03782	lcl|AMXB01000005.1_prot_ENO82432.1_727
OG0001446	GNJGOIBN_03781	lcl|AMXB01000005.1_prot_ENO82431.1_726
OG0001447	GNJGOIBN_03780	lcl|AMXB01000005.1_prot_ENO82430.1_725
OG0001448	GNJGOIBN_03778	lcl|AMXB01000005.1_prot_ENO82428.1_723
OG0001449	GNJGOIBN_03777	lcl|AMXB01000005.1_prot_ENO82427.1_722
OG0001450	GNJGOIBN_03776	lcl|AMXB01000005.1_prot_ENO82426.1_721
OG0001451	GNJGOIBN_03775	lcl|AMXB01000005.1_prot_ENO82425.1_720
OG0001452	GNJGOIBN_03079	lcl|AMXB01000010.1_prot_ENO81712.1_1480
OG0001453	GNJGOIBN_03078	lcl|AMXB01000010.1_prot_ENO81713.1_1481
OG0001454	GNJGOIBN_03077	lcl|AMXB01000010.1_prot_ENO81714.1_1482
OG0001455	GNJGOIBN_03075	lcl|AMXB01000010.1_prot_ENO81715.1_1483
OG0001456	GNJGOIBN_03073	lcl|AMXB01000010.1_prot_ENO81716.1_1484
OG0001457	GNJGOIBN_00269	lcl|AMXB01000008.1_prot_ENO81898.1_1126
OG0001458	GNJGOIBN_00440	lcl|AMXB01000010.1_prot_ENO81724.1_1492
OG0001459	GNJGOIBN_00441	lcl|AMXB01000034.1_prot_ENO77037.1_3272
OG0001460	GNJGOIBN_02186	lcl|AMXB01000008.1_prot_ENO81916.1_1144
OG0001461	GNJGOIBN_02185	lcl|AMXB01000008.1_prot_ENO81915.1_1143
OG0001462	GNJGOIBN_00566	lcl|AMXB01000004.1_prot_ENO82624.1_583
OG0001463	GNJGOIBN_00567	lcl|AMXB01000004.1_prot_ENO82625.1_584
OG0001464	GNJGOIBN_03849	lcl|AMXB01000052.1_prot_ENO75509.1_3900
OG0001465	GNJGOIBN_03848	lcl|AMXB01000052.1_prot_ENO75510.1_3901
OG0001466	GNJGOIBN_03845	lcl|AMXB01000052.1_prot_ENO75513.1_3904
OG0001467	GNJGOIBN_03844	lcl|AMXB01000042.1_prot_ENO76232.1_3649
OG0001468	GNJGOIBN_03843	lcl|AMXB01000042.1_prot_ENO76231.1_3648
OG0001469	GNJGOIBN_03842	lcl|AMXB01000042.1_prot_ENO76230.1_3647
OG0001470	GNJGOIBN_03841	lcl|AMXB01000042.1_prot_ENO76229.1_3646
OG0001471	GNJGOIBN_03840	lcl|AMXB01000042.1_prot_ENO76228.1_3645
OG0001472	GNJGOIBN_03837	lcl|AMXB01000042.1_prot_ENO76219.1_3636
OG0001473	GNJGOIBN_03836	lcl|AMXB01000042.1_prot_ENO76218.1_3635
OG0001474	GNJGOIBN_03835	lcl|AMXB01000042.1_prot_ENO76217.1_3634
OG0001475	GNJGOIBN_03834	lcl|AMXB01000042.1_prot_ENO76216.1_3633
OG0001476	GNJGOIBN_03833	lcl|AMXB01000042.1_prot_ENO76215.1_3632
OG0001477	GNJGOIBN_03832	lcl|AMXB01000042.1_prot_ENO76214.1_3631
OG0001478	GNJGOIBN_03831	lcl|AMXB01000042.1_prot_ENO76213.1_3630
OG0001479	GNJGOIBN_03830	lcl|AMXB01000042.1_prot_ENO76212.1_3629
OG0001480	GNJGOIBN_03829	lcl|AMXB01000042.1_prot_ENO76211.1_3628
OG0001481	GNJGOIBN_03828	lcl|AMXB01000042.1_prot_ENO76210.1_3627
OG0001482	GNJGOIBN_03827	lcl|AMXB01000042.1_prot_ENO76209.1_3626
OG0001483	GNJGOIBN_03826	lcl|AMXB01000042.1_prot_ENO76208.1_3625
OG0001484	GNJGOIBN_03825	lcl|AMXB01000042.1_prot_ENO76207.1_3624
OG0001485	GNJGOIBN_03824	lcl|AMXB01000042.1_prot_ENO76206.1_3623
OG0001486	GNJGOIBN_03822	lcl|AMXB01000042.1_prot_ENO76204.1_3621
OG0001487	GNJGOIBN_03821	lcl|AMXB01000042.1_prot_ENO76203.1_3620
OG0001488	GNJGOIBN_03820	lcl|AMXB01000042.1_prot_ENO76202.1_3619
OG0001489	GNJGOIBN_03818	lcl|AMXB01000042.1_prot_ENO76200.1_3617
OG0001490	GNJGOIBN_03817	lcl|AMXB01000042.1_prot_ENO76199.1_3616
OG0001491	GNJGOIBN_03816	lcl|AMXB01000042.1_prot_ENO76198.1_3615
OG0001492	GNJGOIBN_03815	lcl|AMXB01000042.1_prot_ENO76197.1_3614
OG0001493	GNJGOIBN_03813	lcl|AMXB01000042.1_prot_ENO76195.1_3612
OG0001494	GNJGOIBN_03812	lcl|AMXB01000015.1_prot_ENO80967.1_1939
OG0001495	GNJGOIBN_03811	lcl|AMXB01000015.1_prot_ENO80968.1_1940
OG0001496	GNJGOIBN_03809	lcl|AMXB01000015.1_prot_ENO80969.1_1941
