Orthogroup	2767802316	GCA_003332265.1
OG0001971	GNJGOIBN_04115	BFLDHLJO_00128
OG0001972	GNJGOIBN_03894	BFLDHLJO_00027
OG0001973	GNJGOIBN_02155	BFLDHLJO_00726
OG0001974	GNJGOIBN_04047	BFLDHLJO_03420
OG0001975	GNJGOIBN_00503	BFLDHLJO_02680
OG0001976	GNJGOIBN_00176	BFLDHLJO_02833
OG0001978	GNJGOIBN_00877	BFLDHLJO_04196
OG0001979	GNJGOIBN_00034	BFLDHLJO_01604
OG0001980	GNJGOIBN_00397, GNJGOIBN_03765	BFLDHLJO_01598
OG0001981	GNJGOIBN_03952	BFLDHLJO_01400
OG0001982	GNJGOIBN_00259	BFLDHLJO_03124
OG0001983	GNJGOIBN_00219	BFLDHLJO_03064
OG0001984	GNJGOIBN_00278	BFLDHLJO_03149
OG0001985	GNJGOIBN_01158	BFLDHLJO_01339, BFLDHLJO_01340
OG0001986	GNJGOIBN_00021	BFLDHLJO_03649
OG0001989	GNJGOIBN_04210	BFLDHLJO_01950
OG0001990	GNJGOIBN_04208	BFLDHLJO_01952
OG0001991	GNJGOIBN_04333	BFLDHLJO_01466
OG0001992	GNJGOIBN_04330	BFLDHLJO_00808
OG0001993	GNJGOIBN_04329	BFLDHLJO_01470
OG0001994	GNJGOIBN_01956	BFLDHLJO_01505
OG0001995	GNJGOIBN_01002	BFLDHLJO_01512
OG0001996	GNJGOIBN_01001	BFLDHLJO_01513
OG0001998	GNJGOIBN_00471	BFLDHLJO_01574
OG0001999	GNJGOIBN_03038	BFLDHLJO_00411
OG0002000	GNJGOIBN_00888	BFLDHLJO_00416
OG0002001	GNJGOIBN_04197	BFLDHLJO_04091
OG0002002	GNJGOIBN_01786	BFLDHLJO_04088
OG0002004	GNJGOIBN_00559, GNJGOIBN_00978	BFLDHLJO_00247
OG0002005	GNJGOIBN_00974	BFLDHLJO_00251
OG0002006	GNJGOIBN_01851	BFLDHLJO_02143
OG0002007	GNJGOIBN_01309	BFLDHLJO_00223
OG0002008	GNJGOIBN_03901	BFLDHLJO_03479
OG0002009	GNJGOIBN_00052	BFLDHLJO_03483
OG0002010	GNJGOIBN_03823	BFLDHLJO_03513
OG0002011	GNJGOIBN_03819	BFLDHLJO_03517
OG0002012	GNJGOIBN_01072	BFLDHLJO_02399
OG0002014	GNJGOIBN_00915	BFLDHLJO_02261
OG0002015	GNJGOIBN_03640	BFLDHLJO_01252
OG0002016	GNJGOIBN_00736	BFLDHLJO_01883
OG0002017	GNJGOIBN_00744	BFLDHLJO_01199
OG0002018	GNJGOIBN_00766	BFLDHLJO_03360
OG0002019	GNJGOIBN_01274	BFLDHLJO_02349
OG0002022	GNJGOIBN_03139	BFLDHLJO_03376
OG0002023	GNJGOIBN_03918	BFLDHLJO_02061
OG0002024	GNJGOIBN_00191, GNJGOIBN_00185	BFLDHLJO_01038
OG0002025	GNJGOIBN_00192, GNJGOIBN_00184	BFLDHLJO_01037
OG0002026	GNJGOIBN_01254	BFLDHLJO_01033
OG0002027	GNJGOIBN_01277	BFLDHLJO_01028
OG0002028	GNJGOIBN_01966	BFLDHLJO_00953
OG0002029	GNJGOIBN_01251	BFLDHLJO_02774
OG0002030	GNJGOIBN_01943	BFLDHLJO_02321
OG0002031	GNJGOIBN_01944	BFLDHLJO_02697
OG0002032	GNJGOIBN_01945	BFLDHLJO_02698
OG0002033	GNJGOIBN_01946	BFLDHLJO_02699
OG0002034	GNJGOIBN_01947	BFLDHLJO_02700
OG0002035	GNJGOIBN_01948	BFLDHLJO_02701
OG0002036	GNJGOIBN_03794	BFLDHLJO_02718
OG0002037	GNJGOIBN_03201	BFLDHLJO_03905
OG0002038	GNJGOIBN_03198	BFLDHLJO_03984
OG0002039	GNJGOIBN_03197	BFLDHLJO_03983
OG0002040	GNJGOIBN_03196	BFLDHLJO_03982
OG0002041	GNJGOIBN_03189	BFLDHLJO_03978
OG0002042	GNJGOIBN_00467	BFLDHLJO_03974
OG0002043	GNJGOIBN_03219	BFLDHLJO_00890
OG0002044	GNJGOIBN_03220	BFLDHLJO_00889
OG0002045	GNJGOIBN_03150	BFLDHLJO_03003
OG0002046	GNJGOIBN_02766	BFLDHLJO_00734
OG0002047	GNJGOIBN_02842	BFLDHLJO_01133
OG0002048	GNJGOIBN_02841	BFLDHLJO_01134
OG0002049	GNJGOIBN_02219, GNJGOIBN_02196	BFLDHLJO_01172
OG0002050	GNJGOIBN_03316, GNJGOIBN_02222	BFLDHLJO_01176
OG0002052	GNJGOIBN_01983	BFLDHLJO_02530
OG0002053	GNJGOIBN_04201	BFLDHLJO_02525
OG0002054	GNJGOIBN_02659	BFLDHLJO_01628
OG0002055	GNJGOIBN_02672	BFLDHLJO_01657
OG0002059	GNJGOIBN_01020	BFLDHLJO_01756
OG0002060	GNJGOIBN_02322	BFLDHLJO_00449
OG0002061	GNJGOIBN_02030, GNJGOIBN_02052	BFLDHLJO_01784
OG0002062	GNJGOIBN_02049, GNJGOIBN_02027	BFLDHLJO_01787
OG0002063	GNJGOIBN_01556	BFLDHLJO_00858
OG0002064	GNJGOIBN_01540	BFLDHLJO_00868
OG0002065	GNJGOIBN_03311	BFLDHLJO_00870
OG0002066	GNJGOIBN_01470	BFLDHLJO_02539
OG0002067	GNJGOIBN_02776	BFLDHLJO_03644
OG0002068	GNJGOIBN_02844	BFLDHLJO_02556
OG0002069	GNJGOIBN_02846	BFLDHLJO_02557
OG0002070	GNJGOIBN_02352	BFLDHLJO_02579
OG0002071	GNJGOIBN_03158	BFLDHLJO_02425
OG0002072	GNJGOIBN_01887	BFLDHLJO_01079
OG0002073	GNJGOIBN_02402	BFLDHLJO_02017
OG0002074	GNJGOIBN_02404	BFLDHLJO_02019
OG0002075	GNJGOIBN_02728	BFLDHLJO_00829
OG0002076	GNJGOIBN_02548	BFLDHLJO_02020, BFLDHLJO_00539
OG0002077	GNJGOIBN_01877	BFLDHLJO_01694
OG0002078	GNJGOIBN_01856	BFLDHLJO_01684
OG0002079	GNJGOIBN_03345	BFLDHLJO_03962
OG0002080	GNJGOIBN_02954	BFLDHLJO_01890
OG0002081	GNJGOIBN_03205	BFLDHLJO_01857
OG0002082	GNJGOIBN_02790	BFLDHLJO_02952
OG0002083	GNJGOIBN_02632	BFLDHLJO_02792
OG0002084	GNJGOIBN_02855	BFLDHLJO_02816
OG0002085	GNJGOIBN_02347	BFLDHLJO_02827
OG0002087	GNJGOIBN_01717	BFLDHLJO_04021
OG0002088	GNJGOIBN_01825	BFLDHLJO_03601
OG0002091	GNJGOIBN_00663	BFLDHLJO_02983
OG0002093	GNJGOIBN_01414	BFLDHLJO_02175
OG0002094	GNJGOIBN_01193	BFLDHLJO_01253
OG0002095	GNJGOIBN_01192	BFLDHLJO_01254
OG0002096	GNJGOIBN_01191	BFLDHLJO_01255
OG0002097	GNJGOIBN_01189	BFLDHLJO_01257
OG0002098	GNJGOIBN_01188	BFLDHLJO_01258
OG0002099	GNJGOIBN_01917	BFLDHLJO_00915
OG0002100	GNJGOIBN_01905	BFLDHLJO_00925
OG0002101	GNJGOIBN_03129	BFLDHLJO_00691, BFLDHLJO_02635, BFLDHLJO_03023
OG0002102	GNJGOIBN_01616	BFLDHLJO_00815, BFLDHLJO_03219
OG0002103	GNJGOIBN_00018	BFLDHLJO_03652
OG0002104	GNJGOIBN_00311	BFLDHLJO_02662, BFLDHLJO_02645, BFLDHLJO_00183
OG0002105	GNJGOIBN_02341, GNJGOIBN_00522	BFLDHLJO_04145
OG0002107	GNJGOIBN_00940	BFLDHLJO_01776
OG0002108	GNJGOIBN_01187	BFLDHLJO_01259
OG0002110	GNJGOIBN_02299	BFLDHLJO_02218
OG0002111	GNJGOIBN_02593	BFLDHLJO_02554
OG0002111	GNJGOIBN_02592	BFLDHLJO_00732
OG0002112	GNJGOIBN_02775	BFLDHLJO_03645
OG0002113	GNJGOIBN_03193	BFLDHLJO_01035, BFLDHLJO_02368
OG0002114	GNJGOIBN_04267, GNJGOIBN_03716	BFLDHLJO_00090
OG0002124	GNJGOIBN_00588	BFLDHLJO_02548
OG0002125	GNJGOIBN_00715	BFLDHLJO_03743
OG0002128	GNJGOIBN_00340, GNJGOIBN_00339	BFLDHLJO_02633, BFLDHLJO_00797
OG0002129	GNJGOIBN_02143	BFLDHLJO_01138
OG0002130	GNJGOIBN_03721	BFLDHLJO_00084
OG0002131	GNJGOIBN_03720	BFLDHLJO_00085
OG0002132	GNJGOIBN_02351	BFLDHLJO_02581
OG0002134	GNJGOIBN_03289	BFLDHLJO_00603
OG0002136	GNJGOIBN_00472	BFLDHLJO_01575
OG0002137	GNJGOIBN_01070	BFLDHLJO_02397
OG0002138	GNJGOIBN_01116	BFLDHLJO_00852
OG0002139	GNJGOIBN_03944	BFLDHLJO_02720
OG0002142	GNJGOIBN_00495	BFLDHLJO_00408
OG0002143	GNJGOIBN_03319	BFLDHLJO_03930
OG0002144	GNJGOIBN_01741	BFLDHLJO_01673
OG0002145	GNJGOIBN_04151	BFLDHLJO_01387
OG0002147	GNJGOIBN_01515	BFLDHLJO_02477
OG0002150	GNJGOIBN_02334	BFLDHLJO_02910
OG0002151	GNJGOIBN_02655	BFLDHLJO_01618
OG0002153	GNJGOIBN_03107	BFLDHLJO_02376
OG0002155	GNJGOIBN_02586	BFLDHLJO_04011
OG0002157	GNJGOIBN_03858	BFLDHLJO_00095
OG0002158	GNJGOIBN_00610	BFLDHLJO_01538
OG0002160	GNJGOIBN_02237	BFLDHLJO_01187
OG0002163	GNJGOIBN_01074	BFLDHLJO_02401
OG0002165	GNJGOIBN_01168	BFLDHLJO_01320
OG0002173	GNJGOIBN_00789	BFLDHLJO_03279
OG0002174	GNJGOIBN_00772	BFLDHLJO_03352
OG0002175	GNJGOIBN_01206	BFLDHLJO_01625
OG0002177	GNJGOIBN_02658	BFLDHLJO_01623
OG0002178	GNJGOIBN_00586	BFLDHLJO_01151
OG0002186	GNJGOIBN_04255	BFLDHLJO_01155
OG0002189	GNJGOIBN_03426	BFLDHLJO_02911
OG0002190	GNJGOIBN_03425	BFLDHLJO_02912
OG0002191	GNJGOIBN_03422	BFLDHLJO_02915
OG0002192	GNJGOIBN_03420	BFLDHLJO_02917
OG0002193	GNJGOIBN_03409	BFLDHLJO_02920
OG0002194	GNJGOIBN_03964	BFLDHLJO_02943
OG0002195	GNJGOIBN_03963	BFLDHLJO_02944
OG0002196	GNJGOIBN_03962	BFLDHLJO_02945
OG0002197	GNJGOIBN_03961	BFLDHLJO_02946
OG0002198	GNJGOIBN_03960	BFLDHLJO_02947
OG0002199	GNJGOIBN_03248	BFLDHLJO_01268, BFLDHLJO_00635
OG0002200	GNJGOIBN_03408	BFLDHLJO_03250, BFLDHLJO_02921
OG0002201	GNJGOIBN_03407	BFLDHLJO_02922
OG0002202	GNJGOIBN_03406	BFLDHLJO_02923
OG0002203	GNJGOIBN_03405	BFLDHLJO_02924
OG0002211	GNJGOIBN_00338, GNJGOIBN_04285	BFLDHLJO_01403
OG0002212	GNJGOIBN_00346, GNJGOIBN_04290	BFLDHLJO_01409
OG0002213	GNJGOIBN_01847	BFLDHLJO_00189, BFLDHLJO_00188
OG0002214	GNJGOIBN_02682	BFLDHLJO_01805
OG0002215	GNJGOIBN_02683	BFLDHLJO_01804
OG0002217	GNJGOIBN_02657	BFLDHLJO_01622
OG0002221	GNJGOIBN_01626	BFLDHLJO_01394, BFLDHLJO_04042
OG0002226	GNJGOIBN_03898	BFLDHLJO_00031
OG0002227	GNJGOIBN_03897	BFLDHLJO_00030
OG0002231	GNJGOIBN_00218	BFLDHLJO_03065
OG0002233	GNJGOIBN_00206	BFLDHLJO_01902
OG0002239	GNJGOIBN_00689	BFLDHLJO_03720
OG0002241	GNJGOIBN_03004	BFLDHLJO_02584
OG0002244	GNJGOIBN_02693	BFLDHLJO_02560
OG0002246	GNJGOIBN_01910	BFLDHLJO_00922
OG0002249	GNJGOIBN_00439	BFLDHLJO_01508
OG0002250	GNJGOIBN_01942	BFLDHLJO_02320
OG0002252	GNJGOIBN_02966	BFLDHLJO_02130
OG0002253	GNJGOIBN_02794	BFLDHLJO_02761
OG0002254	GNJGOIBN_02913	BFLDHLJO_03404
OG0002255	GNJGOIBN_00316	BFLDHLJO_03888
OG0002256	GNJGOIBN_00314	BFLDHLJO_03886
OG0002258	GNJGOIBN_03160	BFLDHLJO_02423
OG0002259	GNJGOIBN_02439	BFLDHLJO_00581
OG0002261	GNJGOIBN_03579	BFLDHLJO_01847
OG0002262	GNJGOIBN_02802	BFLDHLJO_02226
OG0002263	GNJGOIBN_02801	BFLDHLJO_02225
OG0002264	GNJGOIBN_01436	BFLDHLJO_02222
OG0002265	GNJGOIBN_03300	BFLDHLJO_00597
OG0002266	GNJGOIBN_02812	BFLDHLJO_03555
OG0002267	GNJGOIBN_02820	BFLDHLJO_03554
OG0002268	GNJGOIBN_02821	BFLDHLJO_03553
OG0002269	GNJGOIBN_01054	BFLDHLJO_03550
OG0002270	GNJGOIBN_01053	BFLDHLJO_03549
OG0002271	GNJGOIBN_01052	BFLDHLJO_03548
OG0002272	GNJGOIBN_04090	BFLDHLJO_03534
OG0002273	GNJGOIBN_00082	BFLDHLJO_00197
OG0002274	GNJGOIBN_03685	BFLDHLJO_00185
OG0002275	GNJGOIBN_04130	BFLDHLJO_00113
OG0002276	GNJGOIBN_03862	BFLDHLJO_00098
OG0002277	GNJGOIBN_03857	BFLDHLJO_00094
OG0002278	GNJGOIBN_01683	BFLDHLJO_00089
OG0002279	GNJGOIBN_03718	BFLDHLJO_00087
OG0002280	GNJGOIBN_03723	BFLDHLJO_00082
OG0002281	GNJGOIBN_03643	BFLDHLJO_00005
OG0002282	GNJGOIBN_03892	BFLDHLJO_00025
OG0002283	GNJGOIBN_03619	BFLDHLJO_00023
OG0002284	GNJGOIBN_03620	BFLDHLJO_00022
OG0002285	GNJGOIBN_04048	BFLDHLJO_03419
OG0002287	GNJGOIBN_00462	BFLDHLJO_03383
OG0002288	GNJGOIBN_00178	BFLDHLJO_02835
OG0002291	GNJGOIBN_02869	BFLDHLJO_03031
OG0002292	GNJGOIBN_00517	BFLDHLJO_01415
OG0002293	GNJGOIBN_00258	BFLDHLJO_03123
OG0002294	GNJGOIBN_04014	BFLDHLJO_03080
OG0002295	GNJGOIBN_04139	BFLDHLJO_01368
OG0002296	GNJGOIBN_00172	BFLDHLJO_01366
OG0002297	GNJGOIBN_01813	BFLDHLJO_01363
OG0002298	GNJGOIBN_00277	BFLDHLJO_03150
OG0002299	GNJGOIBN_01533	BFLDHLJO_03246
OG0002300	GNJGOIBN_02946	BFLDHLJO_02303
OG0002302	GNJGOIBN_01157	BFLDHLJO_01341
OG0002303	GNJGOIBN_00029	BFLDHLJO_03752
OG0002304	GNJGOIBN_00069	BFLDHLJO_03766
OG0002305	GNJGOIBN_00085	BFLDHLJO_03776
OG0002308	GNJGOIBN_00374	BFLDHLJO_03309
OG0002309	GNJGOIBN_00375	BFLDHLJO_03308
OG0002310	GNJGOIBN_00376	BFLDHLJO_03307
OG0002311	GNJGOIBN_00377	BFLDHLJO_03306
OG0002312	GNJGOIBN_00039	BFLDHLJO_01928
OG0002313	GNJGOIBN_04340	BFLDHLJO_01460
OG0002314	GNJGOIBN_04336	BFLDHLJO_01464
OG0002315	GNJGOIBN_04322	BFLDHLJO_01476
OG0002316	GNJGOIBN_04320	BFLDHLJO_01478
OG0002317	GNJGOIBN_04315	BFLDHLJO_01483
OG0002318	GNJGOIBN_04314	BFLDHLJO_01484
OG0002319	GNJGOIBN_04299	BFLDHLJO_01501
OG0002320	GNJGOIBN_04298	BFLDHLJO_01502
OG0002321	GNJGOIBN_01268, GNJGOIBN_02302	BFLDHLJO_03700
OG0002322	GNJGOIBN_00389	BFLDHLJO_01592
OG0002324	GNJGOIBN_00490	BFLDHLJO_00403
OG0002325	GNJGOIBN_00245	BFLDHLJO_04107
OG0002326	GNJGOIBN_04196	BFLDHLJO_04090
OG0002327	GNJGOIBN_04195	BFLDHLJO_04089
OG0002328	GNJGOIBN_04194	BFLDHLJO_04087
OG0002329	GNJGOIBN_01110	BFLDHLJO_00269
OG0002330	GNJGOIBN_01704	BFLDHLJO_02330
OG0002331	GNJGOIBN_01144	BFLDHLJO_00285
OG0002332	GNJGOIBN_03114	BFLDHLJO_00323
OG0002333	GNJGOIBN_03109	BFLDHLJO_00330
OG0002334	GNJGOIBN_03108	BFLDHLJO_00331
OG0002335	GNJGOIBN_02978	BFLDHLJO_02118
OG0002336	GNJGOIBN_01698	BFLDHLJO_02136
OG0002337	GNJGOIBN_01699	BFLDHLJO_02137
OG0002338	GNJGOIBN_01702	BFLDHLJO_02140
OG0002339	GNJGOIBN_01849	BFLDHLJO_02142
OG0002340	GNJGOIBN_02718	BFLDHLJO_02145
OG0002341	GNJGOIBN_02717	BFLDHLJO_02158
OG0002342	GNJGOIBN_01989	BFLDHLJO_02164
OG0002343	GNJGOIBN_01997	BFLDHLJO_00143, BFLDHLJO_02007
OG0002344	GNJGOIBN_03362	BFLDHLJO_02006
OG0002345	GNJGOIBN_01307	BFLDHLJO_00221
OG0002346	GNJGOIBN_01308	BFLDHLJO_00222
OG0002347	GNJGOIBN_00053	BFLDHLJO_03484
OG0002348	GNJGOIBN_01069	BFLDHLJO_02396
OG0002349	GNJGOIBN_01071	BFLDHLJO_02398
OG0002350	GNJGOIBN_00921	BFLDHLJO_02255
OG0002351	GNJGOIBN_00914	BFLDHLJO_02262
OG0002352	GNJGOIBN_00913	BFLDHLJO_02263
OG0002353	GNJGOIBN_00912	BFLDHLJO_02264
OG0002354	GNJGOIBN_00911	BFLDHLJO_02265
OG0002355	GNJGOIBN_01349	BFLDHLJO_02269
OG0002356	GNJGOIBN_01366	BFLDHLJO_02287
OG0002357	GNJGOIBN_01369	BFLDHLJO_02290
OG0002358	GNJGOIBN_01379	BFLDHLJO_02613, BFLDHLJO_02298
OG0002359	GNJGOIBN_00758	BFLDHLJO_01190
OG0002360	GNJGOIBN_00759	BFLDHLJO_01189
OG0002361	GNJGOIBN_02798	BFLDHLJO_02346
OG0002362	GNJGOIBN_01273	BFLDHLJO_02357
OG0002364	GNJGOIBN_01605	BFLDHLJO_04006
OG0002365	GNJGOIBN_04102	BFLDHLJO_03993
OG0002366	GNJGOIBN_03853	BFLDHLJO_02072
OG0002367	GNJGOIBN_01246	BFLDHLJO_01030
OG0002368	GNJGOIBN_01295	BFLDHLJO_01024
OG0002370	GNJGOIBN_01172	BFLDHLJO_02780
OG0002371	GNJGOIBN_03715	BFLDHLJO_02779
OG0002373	GNJGOIBN_02144	BFLDHLJO_02322
OG0002374	GNJGOIBN_02146	BFLDHLJO_03882
OG0002375	GNJGOIBN_03805	BFLDHLJO_02711
OG0002376	GNJGOIBN_03799	BFLDHLJO_02715
OG0002377	GNJGOIBN_03795	BFLDHLJO_02717
OG0002378	GNJGOIBN_03792	BFLDHLJO_02719
OG0002379	GNJGOIBN_03926	BFLDHLJO_03832
OG0002380	GNJGOIBN_03924	BFLDHLJO_03830
OG0002381	GNJGOIBN_03923	BFLDHLJO_03829
OG0002382	GNJGOIBN_03434	BFLDHLJO_03537
OG0002383	GNJGOIBN_03437	BFLDHLJO_03060
OG0002384	GNJGOIBN_03428	BFLDHLJO_03053
OG0002385	GNJGOIBN_02256	BFLDHLJO_03050
OG0002387	GNJGOIBN_03195	BFLDHLJO_03981
OG0002388	GNJGOIBN_03194	BFLDHLJO_03980
OG0002391	GNJGOIBN_02401	BFLDHLJO_02100
OG0002392	GNJGOIBN_02906	BFLDHLJO_03411
OG0002393	GNJGOIBN_02504	BFLDHLJO_00771
OG0002394	GNJGOIBN_02503	BFLDHLJO_00770
OG0002395	GNJGOIBN_02502	BFLDHLJO_00768
OG0002396	GNJGOIBN_02501	BFLDHLJO_00766
OG0002397	GNJGOIBN_02499	BFLDHLJO_00764
OG0002398	GNJGOIBN_02496	BFLDHLJO_00763
OG0002399	GNJGOIBN_02488	BFLDHLJO_00761
OG0002400	GNJGOIBN_02489	BFLDHLJO_00760
OG0002401	GNJGOIBN_02490	BFLDHLJO_00759
OG0002402	GNJGOIBN_02491	BFLDHLJO_00758
OG0002403	GNJGOIBN_02492	BFLDHLJO_00757
OG0002404	GNJGOIBN_02493	BFLDHLJO_00756
OG0002405	GNJGOIBN_02494	BFLDHLJO_00755
OG0002406	GNJGOIBN_03223	BFLDHLJO_00752
OG0002407	GNJGOIBN_03147	BFLDHLJO_02998
OG0002408	GNJGOIBN_03145	BFLDHLJO_02996
OG0002409	GNJGOIBN_03144	BFLDHLJO_02995
OG0002411	GNJGOIBN_02177	BFLDHLJO_01085
OG0002412	GNJGOIBN_02188	BFLDHLJO_01146
OG0002413	GNJGOIBN_02189	BFLDHLJO_01147, BFLDHLJO_01166
OG0002414	GNJGOIBN_02192	BFLDHLJO_01168
OG0002415	GNJGOIBN_02194	BFLDHLJO_01170
OG0002416	GNJGOIBN_03000	BFLDHLJO_01175
OG0002417	GNJGOIBN_01604	BFLDHLJO_02531
OG0002418	GNJGOIBN_02797	BFLDHLJO_02523
OG0002419	GNJGOIBN_01819	BFLDHLJO_02516
OG0002420	GNJGOIBN_03523	BFLDHLJO_03853, BFLDHLJO_00804
OG0002421	GNJGOIBN_04230	BFLDHLJO_00803
OG0002423	GNJGOIBN_02596	BFLDHLJO_00588
OG0002424	GNJGOIBN_02595	BFLDHLJO_00589
OG0002425	GNJGOIBN_02594	BFLDHLJO_04012
OG0002426	GNJGOIBN_02656	BFLDHLJO_01621
OG0002427	GNJGOIBN_02651	BFLDHLJO_01615
OG0002428	GNJGOIBN_02650	BFLDHLJO_01614
OG0002429	GNJGOIBN_02649	BFLDHLJO_01613
OG0002430	GNJGOIBN_02648	BFLDHLJO_01612
OG0002431	GNJGOIBN_02681	BFLDHLJO_00515
OG0002432	GNJGOIBN_02680	BFLDHLJO_00516
OG0002433	GNJGOIBN_02673	BFLDHLJO_01659
OG0002434	GNJGOIBN_02180	BFLDHLJO_01652
OG0002443	GNJGOIBN_02545, GNJGOIBN_03247	BFLDHLJO_02008
OG0002444	GNJGOIBN_03246, GNJGOIBN_02546	BFLDHLJO_02009, BFLDHLJO_01149
OG0002445	GNJGOIBN_02225, GNJGOIBN_01844	BFLDHLJO_01609
OG0002446	GNJGOIBN_02487	BFLDHLJO_01748
OG0002447	GNJGOIBN_02125	BFLDHLJO_01747
OG0002448	GNJGOIBN_02124	BFLDHLJO_01746
OG0002449	GNJGOIBN_02089	BFLDHLJO_00881
OG0002450	GNJGOIBN_02088	BFLDHLJO_00882
OG0002451	GNJGOIBN_02087	BFLDHLJO_00883
OG0002452	GNJGOIBN_02086	BFLDHLJO_00884
OG0002453	GNJGOIBN_02326	BFLDHLJO_00452
OG0002454	GNJGOIBN_02325	BFLDHLJO_00451
OG0002455	GNJGOIBN_01843	BFLDHLJO_00426
OG0002456	GNJGOIBN_00947	BFLDHLJO_00855
OG0002457	GNJGOIBN_00948	BFLDHLJO_00856
OG0002458	GNJGOIBN_01541	BFLDHLJO_00867
OG0002459	GNJGOIBN_03082	BFLDHLJO_00721
OG0002460	GNJGOIBN_01487	BFLDHLJO_02506
OG0002461	GNJGOIBN_03186	BFLDHLJO_03443
OG0002462	GNJGOIBN_02769	BFLDHLJO_03648
OG0002463	GNJGOIBN_02848	BFLDHLJO_03639
OG0002464	GNJGOIBN_03224	BFLDHLJO_01080
OG0002465	GNJGOIBN_03157	BFLDHLJO_02426
OG0002466	GNJGOIBN_03162	BFLDHLJO_02421
OG0002467	GNJGOIBN_01885	BFLDHLJO_02596, BFLDHLJO_01706
OG0002468	GNJGOIBN_01859	BFLDHLJO_01688
OG0002469	GNJGOIBN_01858	BFLDHLJO_01686
OG0002470	GNJGOIBN_01857	BFLDHLJO_01685
OG0002471	GNJGOIBN_01743	BFLDHLJO_01675
OG0002472	GNJGOIBN_01742	BFLDHLJO_01674
OG0002474	GNJGOIBN_02002	BFLDHLJO_01882
OG0002475	GNJGOIBN_02001	BFLDHLJO_01881
OG0002476	GNJGOIBN_03206	BFLDHLJO_02958
OG0002477	GNJGOIBN_02449	BFLDHLJO_02810
OG0002478	GNJGOIBN_02861	BFLDHLJO_02819
OG0002479	GNJGOIBN_03047	BFLDHLJO_02823
OG0002480	GNJGOIBN_03048	BFLDHLJO_02824
OG0002481	GNJGOIBN_00057	BFLDHLJO_04031
OG0002482	GNJGOIBN_00058	BFLDHLJO_04032
OG0002485	GNJGOIBN_00688	BFLDHLJO_03719
OG0002486	GNJGOIBN_00687	BFLDHLJO_03718
OG0002487	GNJGOIBN_00684	BFLDHLJO_03716
OG0002488	GNJGOIBN_00664	BFLDHLJO_02984
OG0002489	GNJGOIBN_00648	BFLDHLJO_02969
OG0002490	GNJGOIBN_03664	BFLDHLJO_02199, BFLDHLJO_00528
OG0002491	GNJGOIBN_03673	BFLDHLJO_02190
OG0002492	GNJGOIBN_03676	BFLDHLJO_02751, BFLDHLJO_02189
OG0002493	GNJGOIBN_03340	BFLDHLJO_03957
OG0002494	GNJGOIBN_03341	BFLDHLJO_03958
OG0002495	GNJGOIBN_03342	BFLDHLJO_03959
OG0002496	GNJGOIBN_03343	BFLDHLJO_03960
OG0002497	GNJGOIBN_03344	BFLDHLJO_03961
OG0002498	GNJGOIBN_03346	BFLDHLJO_03963
OG0002499	GNJGOIBN_03347	BFLDHLJO_03964
OG0002500	GNJGOIBN_01922	BFLDHLJO_00910
OG0002502	GNJGOIBN_01907	BFLDHLJO_00923
OG0002505	GNJGOIBN_00016	BFLDHLJO_03654
OG0002506	GNJGOIBN_00019	BFLDHLJO_03651
OG0002507	GNJGOIBN_00318	BFLDHLJO_03373, BFLDHLJO_03223, BFLDHLJO_03668, BFLDHLJO_03222
OG0002509	GNJGOIBN_00590	BFLDHLJO_01086
OG0002510	GNJGOIBN_01032	BFLDHLJO_01586, BFLDHLJO_02646
OG0002511	GNJGOIBN_01185	BFLDHLJO_01263
OG0002512	GNJGOIBN_01253	BFLDHLJO_01718
OG0002514	GNJGOIBN_01446, GNJGOIBN_01472	BFLDHLJO_02537
OG0002515	GNJGOIBN_01449	BFLDHLJO_03399, BFLDHLJO_03338
OG0002516	GNJGOIBN_01593	BFLDHLJO_02785
OG0002517	GNJGOIBN_01795, GNJGOIBN_01803	BFLDHLJO_01976, BFLDHLJO_01159
OG0002521	GNJGOIBN_02851	BFLDHLJO_02558
OG0002522	GNJGOIBN_03500	BFLDHLJO_04148, BFLDHLJO_00705, BFLDHLJO_00717
OG0002535	GNJGOIBN_03536	BFLDHLJO_02741
OG0002546	GNJGOIBN_01317	BFLDHLJO_04027
OG0002547	GNJGOIBN_00726	BFLDHLJO_01213
OG0002550	GNJGOIBN_00887	BFLDHLJO_00417
OG0002554	GNJGOIBN_02934	BFLDHLJO_02308
OG0002556	GNJGOIBN_01863	BFLDHLJO_01691
OG0002559	GNJGOIBN_01688	BFLDHLJO_00928
OG0002561	GNJGOIBN_01816	BFLDHLJO_02522
OG0002576	GNJGOIBN_03682	BFLDHLJO_00191
OG0002579	GNJGOIBN_01630	BFLDHLJO_01319
OG0002580	GNJGOIBN_01180	BFLDHLJO_01265
OG0002581	GNJGOIBN_03410	BFLDHLJO_02919
OG0002586	GNJGOIBN_01954	BFLDHLJO_02707
OG0002597	GNJGOIBN_00217	BFLDHLJO_03066
OG0002599	GNJGOIBN_02257	BFLDHLJO_03049
OG0002602	GNJGOIBN_01861	BFLDHLJO_01689
OG0002603	GNJGOIBN_01862	BFLDHLJO_01690
OG0002608	GNJGOIBN_03310	BFLDHLJO_02529
OG0002611	GNJGOIBN_04231	BFLDHLJO_00729
OG0002615	GNJGOIBN_02398	BFLDHLJO_04019
