Orthogroup	2687453699	2767802455
OG0001899	PEBOPBNB_01039	NHBDKAOG_00785
OG0001900	PEBOPBNB_01038	NHBDKAOG_00784
OG0001901	PEBOPBNB_02618, PEBOPBNB_00956	NHBDKAOG_04725
OG0001902	PEBOPBNB_02810	NHBDKAOG_01939
OG0001906	PEBOPBNB_01503	NHBDKAOG_03022
OG0001907	PEBOPBNB_01502	NHBDKAOG_03023
OG0001908	PEBOPBNB_02690	NHBDKAOG_02630
OG0001909	PEBOPBNB_02689	NHBDKAOG_02629
OG0001911	PEBOPBNB_01024	NHBDKAOG_03803
OG0001912	PEBOPBNB_00434	NHBDKAOG_00714
OG0001913	PEBOPBNB_00429	NHBDKAOG_00719
OG0001914	PEBOPBNB_00654	NHBDKAOG_04544
OG0001915	PEBOPBNB_03209	NHBDKAOG_00587
OG0001916	PEBOPBNB_00992	NHBDKAOG_00557
OG0001918	PEBOPBNB_02369	NHBDKAOG_01871
OG0001919	PEBOPBNB_00886	NHBDKAOG_04194
OG0001921	PEBOPBNB_01267	NHBDKAOG_02861
OG0001923	PEBOPBNB_00048	NHBDKAOG_04064
OG0001925	PEBOPBNB_02816	NHBDKAOG_02299
OG0001926	PEBOPBNB_00157	NHBDKAOG_00977
OG0001927	PEBOPBNB_00156	NHBDKAOG_00978
OG0001928	PEBOPBNB_03689	NHBDKAOG_02509
OG0001929	PEBOPBNB_03692	NHBDKAOG_02512
OG0001932	PEBOPBNB_01701	NHBDKAOG_04358
OG0001933	PEBOPBNB_01818	NHBDKAOG_04476
OG0001934	PEBOPBNB_00320	NHBDKAOG_00890
OG0001935	PEBOPBNB_00347	NHBDKAOG_00877
OG0001936	PEBOPBNB_03510	NHBDKAOG_01408
OG0001937	PEBOPBNB_02372	NHBDKAOG_01874
OG0001941	PEBOPBNB_01477	NHBDKAOG_01511
OG0001942	PEBOPBNB_00289	NHBDKAOG_00653
OG0001943	PEBOPBNB_02099	NHBDKAOG_03604
OG0001944	PEBOPBNB_00489	NHBDKAOG_01633
OG0001945	PEBOPBNB_03170	NHBDKAOG_00460
OG0001946	PEBOPBNB_03174	NHBDKAOG_00456
OG0001947	PEBOPBNB_02879	NHBDKAOG_02415
OG0001949	PEBOPBNB_00939	NHBDKAOG_03985
OG0001950	PEBOPBNB_00932	NHBDKAOG_03988
OG0001953	PEBOPBNB_01737	NHBDKAOG_00965
OG0001954	PEBOPBNB_03444	NHBDKAOG_03525
OG0001955	PEBOPBNB_02846	NHBDKAOG_01902
OG0001956	PEBOPBNB_02261	NHBDKAOG_02562
OG0001957	PEBOPBNB_00042	NHBDKAOG_03406
OG0001958	PEBOPBNB_00105	NHBDKAOG_01260, NHBDKAOG_02056
OG0001959	PEBOPBNB_00163	NHBDKAOG_00416, NHBDKAOG_01575
OG0001960	PEBOPBNB_00206	NHBDKAOG_03234
OG0001961	PEBOPBNB_00207	NHBDKAOG_03235
OG0001962	PEBOPBNB_00208	NHBDKAOG_03236
OG0001963	PEBOPBNB_00211	NHBDKAOG_00692
OG0001964	PEBOPBNB_00212	NHBDKAOG_00691
OG0001965	PEBOPBNB_00213	NHBDKAOG_04185
OG0001966	PEBOPBNB_00228	NHBDKAOG_04022
OG0001967	PEBOPBNB_00230	NHBDKAOG_03377
OG0001968	PEBOPBNB_00231	NHBDKAOG_02718
OG0001969	PEBOPBNB_00237	NHBDKAOG_04134, NHBDKAOG_02838
OG0001970	PEBOPBNB_00251	NHBDKAOG_01015
OG0001971	PEBOPBNB_00264	NHBDKAOG_00618
OG0001972	PEBOPBNB_00368	NHBDKAOG_00768
OG0001973	PEBOPBNB_00395	NHBDKAOG_02598
OG0001974	PEBOPBNB_00435	NHBDKAOG_00713
OG0001975	PEBOPBNB_00554	NHBDKAOG_01890
OG0001976	PEBOPBNB_00567	NHBDKAOG_03264
OG0001977	PEBOPBNB_00581	NHBDKAOG_04099
OG0001978	PEBOPBNB_00616	NHBDKAOG_00031, NHBDKAOG_01927
OG0001979	PEBOPBNB_00627	NHBDKAOG_04510
OG0001980	PEBOPBNB_00631	NHBDKAOG_03904
OG0001981	PEBOPBNB_00640	NHBDKAOG_03623, NHBDKAOG_00747
OG0001982	PEBOPBNB_00699	NHBDKAOG_01674
OG0001983	PEBOPBNB_00728	NHBDKAOG_03691
OG0001984	PEBOPBNB_00780	NHBDKAOG_00391
OG0001986	PEBOPBNB_00853	NHBDKAOG_00350
OG0001987	PEBOPBNB_00892	NHBDKAOG_02972, NHBDKAOG_01714, NHBDKAOG_02704
OG0001989	PEBOPBNB_01027	NHBDKAOG_01853
OG0001990	PEBOPBNB_01029	NHBDKAOG_01851
OG0001991	PEBOPBNB_01059	NHBDKAOG_04720
OG0001992	PEBOPBNB_01063	NHBDKAOG_00422
OG0001993	PEBOPBNB_01064	NHBDKAOG_00423
OG0001994	PEBOPBNB_01097	NHBDKAOG_00337
OG0001995	PEBOPBNB_01104	NHBDKAOG_02722, NHBDKAOG_03253
OG0001996	PEBOPBNB_01105	NHBDKAOG_02721, NHBDKAOG_03254
OG0001997	PEBOPBNB_01123	NHBDKAOG_03807, NHBDKAOG_03318
OG0001998	PEBOPBNB_01176	NHBDKAOG_03882
OG0001999	PEBOPBNB_01240	NHBDKAOG_04336
OG0002000	PEBOPBNB_01249	NHBDKAOG_03481
OG0002001	PEBOPBNB_01303	NHBDKAOG_02887
OG0002002	PEBOPBNB_01306	NHBDKAOG_02884, NHBDKAOG_04027
OG0002004	PEBOPBNB_01361	NHBDKAOG_03769
OG0002005	PEBOPBNB_01365	NHBDKAOG_03268
OG0002006	PEBOPBNB_01495	NHBDKAOG_02967
OG0002007	PEBOPBNB_01536	NHBDKAOG_03119, NHBDKAOG_00201
OG0002009	PEBOPBNB_01547	NHBDKAOG_00811, NHBDKAOG_00531
OG0002010	PEBOPBNB_01577	NHBDKAOG_03330
OG0002011	PEBOPBNB_01581	NHBDKAOG_00838
OG0002012	PEBOPBNB_01609	NHBDKAOG_03793
OG0002013	PEBOPBNB_01613	NHBDKAOG_03619, NHBDKAOG_03158
OG0002014	PEBOPBNB_01651	NHBDKAOG_01795
OG0002016	PEBOPBNB_01753	NHBDKAOG_03440, NHBDKAOG_04651
OG0002017	PEBOPBNB_01759	NHBDKAOG_03397
OG0002018	PEBOPBNB_01776	NHBDKAOG_03376
OG0002019	PEBOPBNB_01820, PEBOPBNB_01827	NHBDKAOG_02611
OG0002021	PEBOPBNB_01849	NHBDKAOG_02292
OG0002022	PEBOPBNB_01856	NHBDKAOG_00432
OG0002023	PEBOPBNB_01897	NHBDKAOG_01861
OG0002026	PEBOPBNB_01945	NHBDKAOG_04593
OG0002027	PEBOPBNB_01951	NHBDKAOG_04708
OG0002028	PEBOPBNB_02032	NHBDKAOG_01478
OG0002029	PEBOPBNB_02075	NHBDKAOG_04740, NHBDKAOG_03013
OG0002030	PEBOPBNB_02106	NHBDKAOG_02485
OG0002031	PEBOPBNB_02117	NHBDKAOG_02460
OG0002032	PEBOPBNB_02118	NHBDKAOG_02459
OG0002033	PEBOPBNB_02119	NHBDKAOG_02458
OG0002034	PEBOPBNB_02120	NHBDKAOG_02457
OG0002035	PEBOPBNB_02121	NHBDKAOG_02456
OG0002036	PEBOPBNB_02138	NHBDKAOG_00860
OG0002037	PEBOPBNB_02191	NHBDKAOG_01311
OG0002038	PEBOPBNB_02200	NHBDKAOG_01315
OG0002039	PEBOPBNB_02201	NHBDKAOG_01198, NHBDKAOG_01316
OG0002040	PEBOPBNB_02202	NHBDKAOG_01199, NHBDKAOG_01317
OG0002041	PEBOPBNB_02208	NHBDKAOG_00740, NHBDKAOG_00412
OG0002042	PEBOPBNB_02214	NHBDKAOG_00949, NHBDKAOG_03934
OG0002043	PEBOPBNB_02411	NHBDKAOG_01019
OG0002044	PEBOPBNB_02412	NHBDKAOG_01020
OG0002045	PEBOPBNB_02426	NHBDKAOG_02674
OG0002046	PEBOPBNB_02462	NHBDKAOG_01253
OG0002047	PEBOPBNB_02469	NHBDKAOG_03434
OG0002048	PEBOPBNB_02470	NHBDKAOG_03433
OG0002049	PEBOPBNB_02488	NHBDKAOG_01732
OG0002050	PEBOPBNB_02493	NHBDKAOG_01729
OG0002051	PEBOPBNB_02503	NHBDKAOG_03350
OG0002052	PEBOPBNB_02519	NHBDKAOG_01065
OG0002053	PEBOPBNB_02521	NHBDKAOG_03332
OG0002054	PEBOPBNB_02600	NHBDKAOG_02471
OG0002055	PEBOPBNB_02637	NHBDKAOG_01622
OG0002056	PEBOPBNB_02700	NHBDKAOG_01780
OG0002059	PEBOPBNB_02803	NHBDKAOG_01767
OG0002060	PEBOPBNB_02857	NHBDKAOG_01583
OG0002061	PEBOPBNB_02899	NHBDKAOG_02420
OG0002062	PEBOPBNB_02901	NHBDKAOG_02423
OG0002063	PEBOPBNB_02909	NHBDKAOG_03902
OG0002064	PEBOPBNB_02911	NHBDKAOG_02682, NHBDKAOG_02768
OG0002065	PEBOPBNB_02912	NHBDKAOG_01497
OG0002066	PEBOPBNB_02964	NHBDKAOG_02836
OG0002067	PEBOPBNB_03017	NHBDKAOG_01186
OG0002068	PEBOPBNB_03049	NHBDKAOG_02256
OG0002069	PEBOPBNB_03050	NHBDKAOG_01837
OG0002070	PEBOPBNB_03069	NHBDKAOG_01932
OG0002072	PEBOPBNB_03102	NHBDKAOG_01185
OG0002073	PEBOPBNB_03109	NHBDKAOG_01991
OG0002074	PEBOPBNB_03111	NHBDKAOG_01989
OG0002077	PEBOPBNB_03175	NHBDKAOG_00455
OG0002078	PEBOPBNB_03189	NHBDKAOG_00451
OG0002079	PEBOPBNB_03673, PEBOPBNB_03197	NHBDKAOG_04413
OG0002080	PEBOPBNB_03257	NHBDKAOG_01528, NHBDKAOG_01930
OG0002081	PEBOPBNB_03285	NHBDKAOG_03215, NHBDKAOG_01303
OG0002082	PEBOPBNB_03292	NHBDKAOG_00723
OG0002083	PEBOPBNB_03305	NHBDKAOG_04822, NHBDKAOG_02354
OG0002084	PEBOPBNB_03332	NHBDKAOG_03587
OG0002085	PEBOPBNB_03343	NHBDKAOG_02028, NHBDKAOG_03631
OG0002086	PEBOPBNB_03351	NHBDKAOG_04362
OG0002087	PEBOPBNB_03358	NHBDKAOG_03716, NHBDKAOG_03149
OG0002088	PEBOPBNB_03387	NHBDKAOG_02606
OG0002089	PEBOPBNB_03392	NHBDKAOG_01695, NHBDKAOG_04116, NHBDKAOG_00040
OG0002091	PEBOPBNB_03469	NHBDKAOG_03547
OG0002092	PEBOPBNB_03489	NHBDKAOG_04786
OG0002093	PEBOPBNB_03559	NHBDKAOG_02892
OG0002094	PEBOPBNB_03581	NHBDKAOG_02742
OG0002095	PEBOPBNB_03582	NHBDKAOG_02743
OG0002096	PEBOPBNB_03583	NHBDKAOG_02744
OG0002097	PEBOPBNB_03585	NHBDKAOG_04076
OG0002098	PEBOPBNB_03586	NHBDKAOG_04075
OG0002099	PEBOPBNB_03700	NHBDKAOG_02520
OG0002100	PEBOPBNB_03712	NHBDKAOG_02534
OG0002101	PEBOPBNB_03778	NHBDKAOG_00917
OG0002119	PEBOPBNB_01009	NHBDKAOG_04222
OG0002120	PEBOPBNB_01019	NHBDKAOG_00485
OG0002122	PEBOPBNB_01368	NHBDKAOG_00061
OG0002123	PEBOPBNB_01888	NHBDKAOG_00956
OG0002124	PEBOPBNB_02760	NHBDKAOG_02828
OG0002126	PEBOPBNB_00745	NHBDKAOG_00578
OG0002127	PEBOPBNB_02476	NHBDKAOG_03312
OG0002133	PEBOPBNB_01191	NHBDKAOG_02483
OG0002134	PEBOPBNB_00143	NHBDKAOG_02935
OG0002140	PEBOPBNB_01887	NHBDKAOG_00957
OG0002141	PEBOPBNB_03565	NHBDKAOG_02901
OG0002143	PEBOPBNB_03644	NHBDKAOG_01742
OG0002145	PEBOPBNB_00732	NHBDKAOG_00565
OG0002146	PEBOPBNB_02656	NHBDKAOG_02139
OG0002148	PEBOPBNB_02696	NHBDKAOG_01090
OG0002149	PEBOPBNB_02717	NHBDKAOG_02106
OG0002151	PEBOPBNB_02610	NHBDKAOG_03034
OG0002154	PEBOPBNB_02691	NHBDKAOG_04732
OG0002157	PEBOPBNB_00296	NHBDKAOG_03844
OG0002160	PEBOPBNB_02501	NHBDKAOG_02697
OG0002162	PEBOPBNB_03677	NHBDKAOG_01229
OG0002167	PEBOPBNB_00501	NHBDKAOG_01628
OG0002168	PEBOPBNB_00500	NHBDKAOG_01629
OG0002169	PEBOPBNB_00499	NHBDKAOG_01630
OG0002170	PEBOPBNB_00498	NHBDKAOG_01631
OG0002171	PEBOPBNB_00497	NHBDKAOG_01632
OG0002172	PEBOPBNB_00548	NHBDKAOG_00383
OG0002175	PEBOPBNB_02603	NHBDKAOG_03062
OG0002179	PEBOPBNB_02688	NHBDKAOG_02628
OG0002180	PEBOPBNB_02337	NHBDKAOG_03284
OG0002181	PEBOPBNB_02114	NHBDKAOG_03426
OG0002182	PEBOPBNB_03499	NHBDKAOG_02826
OG0002183	PEBOPBNB_03498	NHBDKAOG_02825
OG0002184	PEBOPBNB_02269	NHBDKAOG_02553
OG0002185	PEBOPBNB_02275	NHBDKAOG_02560
OG0002188	PEBOPBNB_00688	NHBDKAOG_04635
OG0002205	PEBOPBNB_00196	NHBDKAOG_03173
OG0002209	PEBOPBNB_02251	NHBDKAOG_01604
OG0002210	PEBOPBNB_02252	NHBDKAOG_01605
OG0002214	PEBOPBNB_00075	NHBDKAOG_01115
OG0002218	PEBOPBNB_02893	NHBDKAOG_00781
OG0002219	PEBOPBNB_03649	NHBDKAOG_01243
OG0002220	PEBOPBNB_03178	NHBDKAOG_01587
OG0002225	PEBOPBNB_00914	NHBDKAOG_04631
OG0002226	PEBOPBNB_00364	NHBDKAOG_00764
OG0002227	PEBOPBNB_00365	NHBDKAOG_00765
OG0002228	PEBOPBNB_02758	NHBDKAOG_03267
OG0002230	PEBOPBNB_01497	NHBDKAOG_04572
OG0002237	PEBOPBNB_00507	NHBDKAOG_02108
OG0002238	PEBOPBNB_03232, PEBOPBNB_00137	NHBDKAOG_02503
OG0002240	PEBOPBNB_02695	NHBDKAOG_01942
OG0002245	PEBOPBNB_01272	NHBDKAOG_00857
OG0002247	PEBOPBNB_02886	NHBDKAOG_01323
OG0002248	PEBOPBNB_02306	NHBDKAOG_02258
OG0002250	PEBOPBNB_02105	NHBDKAOG_02486
OG0002253	PEBOPBNB_02081	NHBDKAOG_01596
OG0002259	PEBOPBNB_02576	NHBDKAOG_00598
OG0002261	PEBOPBNB_00050	NHBDKAOG_04066
OG0002262	PEBOPBNB_00077	NHBDKAOG_00990
OG0002263	PEBOPBNB_00078	NHBDKAOG_00989
OG0002265	PEBOPBNB_00147	NHBDKAOG_01251
OG0002266	PEBOPBNB_00165	NHBDKAOG_01574
OG0002267	PEBOPBNB_00167	NHBDKAOG_01570
OG0002268	PEBOPBNB_00168	NHBDKAOG_01569
OG0002269	PEBOPBNB_00170	NHBDKAOG_03176
OG0002270	PEBOPBNB_00171	NHBDKAOG_03177
OG0002271	PEBOPBNB_00172	NHBDKAOG_03178
OG0002272	PEBOPBNB_00184	NHBDKAOG_00641
OG0002273	PEBOPBNB_00210	NHBDKAOG_00693
OG0002275	PEBOPBNB_00279	NHBDKAOG_00603
OG0002276	PEBOPBNB_00293	NHBDKAOG_00802
OG0002277	PEBOPBNB_00297	NHBDKAOG_03845
OG0002278	PEBOPBNB_00301	NHBDKAOG_02720
OG0002279	PEBOPBNB_00303	NHBDKAOG_00970
OG0002280	PEBOPBNB_00308	NHBDKAOG_00968
OG0002281	PEBOPBNB_00361	NHBDKAOG_03973
OG0002282	PEBOPBNB_00371	NHBDKAOG_00776
OG0002283	PEBOPBNB_00373	NHBDKAOG_01064
OG0002284	PEBOPBNB_00374	NHBDKAOG_01063
OG0002286	PEBOPBNB_00502	NHBDKAOG_04752
OG0002287	PEBOPBNB_00564	NHBDKAOG_03890
OG0002288	PEBOPBNB_00569	NHBDKAOG_03262
OG0002289	PEBOPBNB_00614, PEBOPBNB_00582	NHBDKAOG_04098
OG0002290	PEBOPBNB_00590	NHBDKAOG_04091
OG0002291	PEBOPBNB_00604	NHBDKAOG_04289, NHBDKAOG_04521
OG0002292	PEBOPBNB_00644	NHBDKAOG_00405
OG0002293	PEBOPBNB_00698	NHBDKAOG_01673
OG0002294	PEBOPBNB_00716	NHBDKAOG_04699
OG0002297	PEBOPBNB_00756	NHBDKAOG_02632
OG0002298	PEBOPBNB_00781	NHBDKAOG_04714
OG0002299	PEBOPBNB_00789	NHBDKAOG_04629, NHBDKAOG_04452
OG0002301	PEBOPBNB_00800	NHBDKAOG_03570
OG0002303	PEBOPBNB_00866	NHBDKAOG_00256
OG0002304	PEBOPBNB_00874	NHBDKAOG_04206
OG0002305	PEBOPBNB_00885	NHBDKAOG_04195
OG0002308	PEBOPBNB_00969	NHBDKAOG_03690
OG0002309	PEBOPBNB_00970	NHBDKAOG_03689
OG0002310	PEBOPBNB_00971	NHBDKAOG_03688
OG0002311	PEBOPBNB_00972	NHBDKAOG_03687
OG0002312	PEBOPBNB_01003	NHBDKAOG_04217
OG0002313	PEBOPBNB_01052	NHBDKAOG_00793
OG0002314	PEBOPBNB_01056	NHBDKAOG_04717
OG0002317	PEBOPBNB_01076	NHBDKAOG_00914
OG0002318	PEBOPBNB_01077	NHBDKAOG_00913
OG0002320	PEBOPBNB_01094	NHBDKAOG_00898
OG0002321	PEBOPBNB_01124	NHBDKAOG_01135
OG0002322	PEBOPBNB_01190	NHBDKAOG_02482
OG0002323	PEBOPBNB_01199	NHBDKAOG_00749, NHBDKAOG_04830, NHBDKAOG_02427
OG0002324	PEBOPBNB_01232	NHBDKAOG_03832
OG0002325	PEBOPBNB_01287	NHBDKAOG_04042
OG0002326	PEBOPBNB_01304	NHBDKAOG_02886
OG0002327	PEBOPBNB_01305	NHBDKAOG_02885
OG0002328	PEBOPBNB_01307	NHBDKAOG_02883
OG0002329	PEBOPBNB_01387	NHBDKAOG_00504
OG0002330	PEBOPBNB_01392	NHBDKAOG_02703
OG0002331	PEBOPBNB_01403	NHBDKAOG_02923
OG0002332	PEBOPBNB_01439	NHBDKAOG_02845
OG0002333	PEBOPBNB_01446	NHBDKAOG_00928
OG0002334	PEBOPBNB_01447	NHBDKAOG_00927
OG0002335	PEBOPBNB_01471	NHBDKAOG_01506
OG0002336	PEBOPBNB_01488	NHBDKAOG_02714
OG0002337	PEBOPBNB_01489	NHBDKAOG_02713
OG0002338	PEBOPBNB_01492	NHBDKAOG_02710
OG0002339	PEBOPBNB_01494	NHBDKAOG_03027
OG0002340	PEBOPBNB_01498	NHBDKAOG_04571
OG0002341	PEBOPBNB_01499	NHBDKAOG_04569
OG0002342	PEBOPBNB_01505	NHBDKAOG_03020
OG0002343	PEBOPBNB_01512	NHBDKAOG_02660
OG0002344	PEBOPBNB_01513	NHBDKAOG_00345
OG0002345	PEBOPBNB_01534	NHBDKAOG_03117
OG0002346	PEBOPBNB_01535	NHBDKAOG_03118
OG0002347	PEBOPBNB_01548	NHBDKAOG_00812
OG0002348	PEBOPBNB_01605	NHBDKAOG_03795
OG0002349	PEBOPBNB_01607	NHBDKAOG_03794
OG0002350	PEBOPBNB_01645	NHBDKAOG_01789
OG0002351	PEBOPBNB_01652	NHBDKAOG_01796
OG0002352	PEBOPBNB_01653	NHBDKAOG_01797
OG0002353	PEBOPBNB_01654	NHBDKAOG_01980
OG0002354	PEBOPBNB_01655	NHBDKAOG_01979
OG0002355	PEBOPBNB_01659	NHBDKAOG_00830
OG0002356	PEBOPBNB_01678	NHBDKAOG_02938
OG0002357	PEBOPBNB_01706	NHBDKAOG_03579
OG0002358	PEBOPBNB_01714	NHBDKAOG_01348
OG0002359	PEBOPBNB_01769	NHBDKAOG_03383
OG0002360	PEBOPBNB_01770	NHBDKAOG_03382
OG0002361	PEBOPBNB_01819	NHBDKAOG_02612
OG0002362	PEBOPBNB_01824	NHBDKAOG_02615
OG0002363	PEBOPBNB_01841	NHBDKAOG_02521
OG0002364	PEBOPBNB_01842	NHBDKAOG_01835
OG0002365	PEBOPBNB_01866	NHBDKAOG_00800
OG0002366	PEBOPBNB_01914	NHBDKAOG_00991
OG0002367	PEBOPBNB_01950	NHBDKAOG_02146
OG0002368	PEBOPBNB_01953	NHBDKAOG_02661
OG0002369	PEBOPBNB_02064	NHBDKAOG_00124
OG0002370	PEBOPBNB_02068	NHBDKAOG_03855
OG0002371	PEBOPBNB_02070	NHBDKAOG_03098
OG0002375	PEBOPBNB_02129	NHBDKAOG_04016
OG0002376	PEBOPBNB_02134	NHBDKAOG_00855
OG0002377	PEBOPBNB_02137	NHBDKAOG_00859
OG0002378	PEBOPBNB_02139	NHBDKAOG_00862
OG0002379	PEBOPBNB_02158	NHBDKAOG_00758
OG0002380	PEBOPBNB_02160	NHBDKAOG_00760
OG0002381	PEBOPBNB_02161	NHBDKAOG_00761
OG0002382	PEBOPBNB_02163	NHBDKAOG_03219
OG0002383	PEBOPBNB_02166	NHBDKAOG_01361
OG0002384	PEBOPBNB_02174	NHBDKAOG_04175
OG0002385	PEBOPBNB_02177	NHBDKAOG_02089
OG0002386	PEBOPBNB_02188	NHBDKAOG_01309
OG0002387	PEBOPBNB_02203	NHBDKAOG_01318
OG0002388	PEBOPBNB_02204	NHBDKAOG_01319
OG0002389	PEBOPBNB_02220	NHBDKAOG_02376
OG0002390	PEBOPBNB_02267	NHBDKAOG_02551
OG0002391	PEBOPBNB_02282	NHBDKAOG_02663
OG0002392	PEBOPBNB_02305	NHBDKAOG_01554
OG0002393	PEBOPBNB_02367	NHBDKAOG_01869
OG0002394	PEBOPBNB_02368	NHBDKAOG_01870
OG0002395	PEBOPBNB_02370	NHBDKAOG_01872
OG0002396	PEBOPBNB_02371	NHBDKAOG_01873
OG0002397	PEBOPBNB_02373	NHBDKAOG_01875
OG0002398	PEBOPBNB_02374	NHBDKAOG_01878
OG0002399	PEBOPBNB_02375	NHBDKAOG_01880
OG0002400	PEBOPBNB_02376	NHBDKAOG_01881
OG0002401	PEBOPBNB_02377	NHBDKAOG_01882
OG0002402	PEBOPBNB_02378	NHBDKAOG_01883
OG0002403	PEBOPBNB_02379	NHBDKAOG_01884
OG0002404	PEBOPBNB_02380	NHBDKAOG_01885
OG0002405	PEBOPBNB_02381	NHBDKAOG_01886
OG0002406	PEBOPBNB_02386	NHBDKAOG_04815
OG0002407	PEBOPBNB_02430	NHBDKAOG_02406
OG0002408	PEBOPBNB_02432	NHBDKAOG_02404
OG0002409	PEBOPBNB_02433	NHBDKAOG_02403
OG0002410	PEBOPBNB_02456, PEBOPBNB_02457	NHBDKAOG_04179
OG0002411	PEBOPBNB_02459	NHBDKAOG_04177
OG0002414	PEBOPBNB_02484	NHBDKAOG_01736
OG0002415	PEBOPBNB_02486	NHBDKAOG_01734
OG0002416	PEBOPBNB_02491	NHBDKAOG_01307
OG0002417	PEBOPBNB_02518	NHBDKAOG_01101
OG0002418	PEBOPBNB_02523	NHBDKAOG_01499
OG0002419	PEBOPBNB_02530	NHBDKAOG_02497
OG0002422	PEBOPBNB_02562	NHBDKAOG_00864, NHBDKAOG_04367, NHBDKAOG_03044, NHBDKAOG_04365, NHBDKAOG_00056
OG0002423	PEBOPBNB_02583	NHBDKAOG_01747
OG0002424	PEBOPBNB_02584	NHBDKAOG_01748
OG0002425	PEBOPBNB_02585	NHBDKAOG_01749
OG0002426	PEBOPBNB_02607	NHBDKAOG_02564
OG0002427	PEBOPBNB_02613	NHBDKAOG_03030
OG0002428	PEBOPBNB_02614	NHBDKAOG_03029
OG0002429	PEBOPBNB_02615	NHBDKAOG_01705
OG0002430	PEBOPBNB_02616	NHBDKAOG_01706
OG0002431	PEBOPBNB_02628	NHBDKAOG_01621
OG0002432	PEBOPBNB_02629	NHBDKAOG_00076
OG0002433	PEBOPBNB_02636	NHBDKAOG_00083
OG0002434	PEBOPBNB_02644	NHBDKAOG_00796
OG0002435	PEBOPBNB_02652	NHBDKAOG_00516, NHBDKAOG_01761
OG0002436	PEBOPBNB_02665	NHBDKAOG_02130, NHBDKAOG_01202
OG0002437	PEBOPBNB_02669	NHBDKAOG_00933
OG0002438	PEBOPBNB_02670	NHBDKAOG_00934
OG0002439	PEBOPBNB_02698	NHBDKAOG_01785
OG0002440	PEBOPBNB_02701	NHBDKAOG_01779
OG0002441	PEBOPBNB_02702	NHBDKAOG_01778
OG0002442	PEBOPBNB_02704	NHBDKAOG_01776
OG0002443	PEBOPBNB_02764	NHBDKAOG_00046
OG0002446	PEBOPBNB_02811	NHBDKAOG_01938
OG0002447	PEBOPBNB_02812	NHBDKAOG_00594
OG0002448	PEBOPBNB_02813	NHBDKAOG_00593
OG0002449	PEBOPBNB_02836	NHBDKAOG_02340
OG0002450	PEBOPBNB_02837	NHBDKAOG_02341
OG0002451	PEBOPBNB_02838	NHBDKAOG_02342
OG0002452	PEBOPBNB_02839	NHBDKAOG_02343
OG0002453	PEBOPBNB_02852	NHBDKAOG_04504
OG0002454	PEBOPBNB_02853	NHBDKAOG_04505
OG0002455	PEBOPBNB_02902	NHBDKAOG_03185
OG0002456	PEBOPBNB_02907	NHBDKAOG_00440
OG0002457	PEBOPBNB_02908	NHBDKAOG_00439
OG0002458	PEBOPBNB_02910	NHBDKAOG_02681
OG0002459	PEBOPBNB_02914	NHBDKAOG_01402
OG0002460	PEBOPBNB_02948	NHBDKAOG_04001
OG0002461	PEBOPBNB_02973	NHBDKAOG_02100
OG0002462	PEBOPBNB_03016	NHBDKAOG_02792
OG0002463	PEBOPBNB_03022	NHBDKAOG_00526
OG0002464	PEBOPBNB_03077	NHBDKAOG_01287
OG0002467	PEBOPBNB_03168	NHBDKAOG_01744
OG0002469	PEBOPBNB_03187	NHBDKAOG_00452
OG0002471	PEBOPBNB_03200	NHBDKAOG_02501
OG0002472	PEBOPBNB_03201	NHBDKAOG_02502
OG0002474	PEBOPBNB_03262	NHBDKAOG_01523
OG0002475	PEBOPBNB_03263	NHBDKAOG_01522
OG0002476	PEBOPBNB_03286	NHBDKAOG_03216
OG0002477	PEBOPBNB_03324	NHBDKAOG_01958
OG0002480	PEBOPBNB_03341	NHBDKAOG_01430
OG0002483	PEBOPBNB_03369	NHBDKAOG_01999
OG0002485	PEBOPBNB_03442	NHBDKAOG_03523
OG0002486	PEBOPBNB_03443	NHBDKAOG_03524
OG0002487	PEBOPBNB_03445	NHBDKAOG_03526
OG0002488	PEBOPBNB_03468	NHBDKAOG_03546
OG0002489	PEBOPBNB_03493	NHBDKAOG_02823
OG0002491	PEBOPBNB_03545, PEBOPBNB_03546	NHBDKAOG_00223
OG0002492	PEBOPBNB_03547	NHBDKAOG_00222
OG0002493	PEBOPBNB_03668	NHBDKAOG_04418
OG0002494	PEBOPBNB_03669	NHBDKAOG_04417
OG0002495	PEBOPBNB_03670	NHBDKAOG_04416
OG0002496	PEBOPBNB_03671	NHBDKAOG_04415
OG0002497	PEBOPBNB_03672	NHBDKAOG_04414
OG0002498	PEBOPBNB_03674	NHBDKAOG_01232
OG0002499	PEBOPBNB_03675	NHBDKAOG_01231
OG0002500	PEBOPBNB_03695	NHBDKAOG_02515
OG0002501	PEBOPBNB_03701	NHBDKAOG_01728, NHBDKAOG_02462
OG0002503	PEBOPBNB_03742	NHBDKAOG_02429
OG0002504	PEBOPBNB_03771	NHBDKAOG_02950
OG0002538	PEBOPBNB_00417	NHBDKAOG_03412
OG0002553	PEBOPBNB_03564	NHBDKAOG_02900
OG0002560	PEBOPBNB_03186	NHBDKAOG_02426
OG0002566	PEBOPBNB_01196	NHBDKAOG_03962
OG0002569	PEBOPBNB_02747	NHBDKAOG_02644
OG0002570	PEBOPBNB_01195	NHBDKAOG_04524
