Orthogroup	2687453699	GCA_003332265.1
OG0001963	PEBOPBNB_00211	BFLDHLJO_00196
OG0001964	PEBOPBNB_00212	BFLDHLJO_00195
OG0001965	PEBOPBNB_00213	BFLDHLJO_00194
OG0001966	PEBOPBNB_00228	BFLDHLJO_00179
OG0001967	PEBOPBNB_00230	BFLDHLJO_00180
OG0001968	PEBOPBNB_00231	BFLDHLJO_00173
OG0001969	PEBOPBNB_00237	BFLDHLJO_01092
OG0001970	PEBOPBNB_00251	BFLDHLJO_00145
OG0001971	PEBOPBNB_00264	BFLDHLJO_00128
OG0001972	PEBOPBNB_00368	BFLDHLJO_00027
OG0001973	PEBOPBNB_00395	BFLDHLJO_00726
OG0001974	PEBOPBNB_00435	BFLDHLJO_03420
OG0001975	PEBOPBNB_00554	BFLDHLJO_02680
OG0001976	PEBOPBNB_00567	BFLDHLJO_02833
OG0001977	PEBOPBNB_00581	BFLDHLJO_02862
OG0001978	PEBOPBNB_00616	BFLDHLJO_04196
OG0001979	PEBOPBNB_00627	BFLDHLJO_01604
OG0001980	PEBOPBNB_00631	BFLDHLJO_01598
OG0001981	PEBOPBNB_00640	BFLDHLJO_01400
OG0001982	PEBOPBNB_00699	BFLDHLJO_03124
OG0001983	PEBOPBNB_00728	BFLDHLJO_03064
OG0001984	PEBOPBNB_00780	BFLDHLJO_03149
OG0001985	PEBOPBNB_00820	BFLDHLJO_01339
OG0001986	PEBOPBNB_00853	BFLDHLJO_03649
OG0001987	PEBOPBNB_00892	BFLDHLJO_02359
OG0001988	PEBOPBNB_01826	BFLDHLJO_01152
OG0001988	PEBOPBNB_00893	BFLDHLJO_01153
OG0001989	PEBOPBNB_01027	BFLDHLJO_01950
OG0001990	PEBOPBNB_01029	BFLDHLJO_01952
OG0001991	PEBOPBNB_01059	BFLDHLJO_01466
OG0001992	PEBOPBNB_01063	BFLDHLJO_00808
OG0001993	PEBOPBNB_01064	BFLDHLJO_01470
OG0001994	PEBOPBNB_01097	BFLDHLJO_01505
OG0001995	PEBOPBNB_01104	BFLDHLJO_01512
OG0001996	PEBOPBNB_01105	BFLDHLJO_01513
OG0001998	PEBOPBNB_01176	BFLDHLJO_01574
OG0001999	PEBOPBNB_01240	BFLDHLJO_00411
OG0002000	PEBOPBNB_01249	BFLDHLJO_00416
OG0002001	PEBOPBNB_01303	BFLDHLJO_04091
OG0002002	PEBOPBNB_01306	BFLDHLJO_04088
OG0002003	PEBOPBNB_01334	BFLDHLJO_02598
OG0002003	PEBOPBNB_01333	BFLDHLJO_02599
OG0002004	PEBOPBNB_01361	BFLDHLJO_00247
OG0002005	PEBOPBNB_01365	BFLDHLJO_00251
OG0002006	PEBOPBNB_01495	BFLDHLJO_02143
OG0002007	PEBOPBNB_01536	BFLDHLJO_00223
OG0002008	PEBOPBNB_01541	BFLDHLJO_03479
OG0002009	PEBOPBNB_01547	BFLDHLJO_03483
OG0002010	PEBOPBNB_01577	BFLDHLJO_03513
OG0002011	PEBOPBNB_01581	BFLDHLJO_03517
OG0002012	PEBOPBNB_01609	BFLDHLJO_02399
OG0002013	PEBOPBNB_01613	BFLDHLJO_02403
OG0002014	PEBOPBNB_01651	BFLDHLJO_02261
OG0002015	PEBOPBNB_01716	BFLDHLJO_01252
OG0002016	PEBOPBNB_01753	BFLDHLJO_01883
OG0002017	PEBOPBNB_01759	BFLDHLJO_01199
OG0002018	PEBOPBNB_01776	BFLDHLJO_03360
OG0002019	PEBOPBNB_01827	BFLDHLJO_02349
OG0002020	PEBOPBNB_01844	BFLDHLJO_03453
OG0002020	PEBOPBNB_03156	BFLDHLJO_01712
OG0002022	PEBOPBNB_01856	BFLDHLJO_03376
OG0002023	PEBOPBNB_01897	BFLDHLJO_02061
OG0002024	PEBOPBNB_01940	BFLDHLJO_01038
OG0002025	PEBOPBNB_01941	BFLDHLJO_01037
OG0002026	PEBOPBNB_01945	BFLDHLJO_01033
OG0002028	PEBOPBNB_02032	BFLDHLJO_00953
OG0002029	PEBOPBNB_02075	BFLDHLJO_02774
OG0002030	PEBOPBNB_02106	BFLDHLJO_02321
OG0002031	PEBOPBNB_02117	BFLDHLJO_02697
OG0002032	PEBOPBNB_02118	BFLDHLJO_02698
OG0002033	PEBOPBNB_02119	BFLDHLJO_02699
OG0002034	PEBOPBNB_02120	BFLDHLJO_02700
OG0002035	PEBOPBNB_02121	BFLDHLJO_02701
OG0002036	PEBOPBNB_02138	BFLDHLJO_02718
OG0002037	PEBOPBNB_02191	BFLDHLJO_03905
OG0002038	PEBOPBNB_02200	BFLDHLJO_03984
OG0002039	PEBOPBNB_02201	BFLDHLJO_03983
OG0002040	PEBOPBNB_02202	BFLDHLJO_03982
OG0002041	PEBOPBNB_02208	BFLDHLJO_03978
OG0002042	PEBOPBNB_02214	BFLDHLJO_03974
OG0002043	PEBOPBNB_02411	BFLDHLJO_00890
OG0002044	PEBOPBNB_02412	BFLDHLJO_00889
OG0002045	PEBOPBNB_02426	BFLDHLJO_03003
OG0002046	PEBOPBNB_02462	BFLDHLJO_00734
OG0002047	PEBOPBNB_02469	BFLDHLJO_01133
OG0002048	PEBOPBNB_02470	BFLDHLJO_01134
OG0002049	PEBOPBNB_02488	BFLDHLJO_01172
OG0002050	PEBOPBNB_02493	BFLDHLJO_01176
OG0002052	PEBOPBNB_02519	BFLDHLJO_02530
OG0002053	PEBOPBNB_02521	BFLDHLJO_02525
OG0002054	PEBOPBNB_02600	BFLDHLJO_01628
OG0002055	PEBOPBNB_02637	BFLDHLJO_01657
OG0002057	PEBOPBNB_02768	BFLDHLJO_02648
OG0002058	PEBOPBNB_03459, PEBOPBNB_03437, PEBOPBNB_02798	BFLDHLJO_01771
OG0002059	PEBOPBNB_02803	BFLDHLJO_01756
OG0002060	PEBOPBNB_02857	BFLDHLJO_00449
OG0002061	PEBOPBNB_02899	BFLDHLJO_01784
OG0002062	PEBOPBNB_02901	BFLDHLJO_01787
OG0002063	PEBOPBNB_02909	BFLDHLJO_00858
OG0002064	PEBOPBNB_02911	BFLDHLJO_00868
OG0002065	PEBOPBNB_02912	BFLDHLJO_00870
OG0002066	PEBOPBNB_02964	BFLDHLJO_02539
OG0002067	PEBOPBNB_03017	BFLDHLJO_03644
OG0002068	PEBOPBNB_03049	BFLDHLJO_02556
OG0002069	PEBOPBNB_03050	BFLDHLJO_02557
OG0002070	PEBOPBNB_03069	BFLDHLJO_02579
OG0002071	PEBOPBNB_03086	BFLDHLJO_02425
OG0002072	PEBOPBNB_03102	BFLDHLJO_01079
OG0002073	PEBOPBNB_03109	BFLDHLJO_02017
OG0002074	PEBOPBNB_03111	BFLDHLJO_02019
OG0002075	PEBOPBNB_03112	BFLDHLJO_00829
OG0002076	PEBOPBNB_03116	BFLDHLJO_02020
OG0002076	PEBOPBNB_03760	BFLDHLJO_00539
OG0002077	PEBOPBNB_03175	BFLDHLJO_01694
OG0002078	PEBOPBNB_03189	BFLDHLJO_01684
OG0002079	PEBOPBNB_03673, PEBOPBNB_03197	BFLDHLJO_03962
OG0002080	PEBOPBNB_03257	BFLDHLJO_01890
OG0002081	PEBOPBNB_03285	BFLDHLJO_01857
OG0002082	PEBOPBNB_03292	BFLDHLJO_02952
OG0002083	PEBOPBNB_03305	BFLDHLJO_02792
OG0002084	PEBOPBNB_03332	BFLDHLJO_02816
OG0002085	PEBOPBNB_03343	BFLDHLJO_02827
OG0002086	PEBOPBNB_03351	BFLDHLJO_03581
OG0002087	PEBOPBNB_03358	BFLDHLJO_04021
OG0002090	PEBOPBNB_03434, PEBOPBNB_03440, PEBOPBNB_03687	BFLDHLJO_02906
OG0002091	PEBOPBNB_03469	BFLDHLJO_02983
OG0002093	PEBOPBNB_03559	BFLDHLJO_02175
OG0002094	PEBOPBNB_03581	BFLDHLJO_01253
OG0002095	PEBOPBNB_03582	BFLDHLJO_01254
OG0002096	PEBOPBNB_03583	BFLDHLJO_01255
OG0002097	PEBOPBNB_03585	BFLDHLJO_01257
OG0002098	PEBOPBNB_03586	BFLDHLJO_01258
OG0002099	PEBOPBNB_03700	BFLDHLJO_00915
OG0002100	PEBOPBNB_03712	BFLDHLJO_00925
OG0002101	PEBOPBNB_03778	BFLDHLJO_00691, BFLDHLJO_02635, BFLDHLJO_03023
OG0002102	PEBOPBNB_03786	BFLDHLJO_00815
OG0002124	PEBOPBNB_02760	BFLDHLJO_02548
OG0002125	PEBOPBNB_03409	BFLDHLJO_03743
OG0002126	PEBOPBNB_00745	BFLDHLJO_01374
OG0002127	PEBOPBNB_02476	BFLDHLJO_01140
OG0002129	PEBOPBNB_02474	BFLDHLJO_01138
OG0002130	PEBOPBNB_00306	BFLDHLJO_00084
OG0002131	PEBOPBNB_00305	BFLDHLJO_00085
OG0002132	PEBOPBNB_03095	BFLDHLJO_02581
OG0002133	PEBOPBNB_01191	BFLDHLJO_01593
OG0002134	PEBOPBNB_00143	BFLDHLJO_00603
OG0002136	PEBOPBNB_01153	BFLDHLJO_01575
OG0002137	PEBOPBNB_01606	BFLDHLJO_02397
OG0002138	PEBOPBNB_02556	BFLDHLJO_00852
OG0002139	PEBOPBNB_02140	BFLDHLJO_02720
OG0002142	PEBOPBNB_01237	BFLDHLJO_00408
OG0002143	PEBOPBNB_03644	BFLDHLJO_03930
OG0002144	PEBOPBNB_03202	BFLDHLJO_01673
OG0002145	PEBOPBNB_00732	BFLDHLJO_01387
OG0002147	PEBOPBNB_02920	BFLDHLJO_02477
OG0002150	PEBOPBNB_02995	BFLDHLJO_02910
OG0002151	PEBOPBNB_02610	BFLDHLJO_01618
OG0002153	PEBOPBNB_00104	BFLDHLJO_02376
OG0002155	PEBOPBNB_02586	BFLDHLJO_04011
OG0002157	PEBOPBNB_00296	BFLDHLJO_00095
OG0002160	PEBOPBNB_02501	BFLDHLJO_01187
OG0002165	PEBOPBNB_03250	BFLDHLJO_01320
OG0002173	PEBOPBNB_01804	BFLDHLJO_03279
OG0002174	PEBOPBNB_01784	BFLDHLJO_03352
OG0002175	PEBOPBNB_02603	BFLDHLJO_01625
OG0002176	PEBOPBNB_01171, PEBOPBNB_01125	BFLDHLJO_01568
OG0002177	PEBOPBNB_02605	BFLDHLJO_01623
OG0002178	PEBOPBNB_01274	BFLDHLJO_01151
OG0002180	PEBOPBNB_02337	BFLDHLJO_00646
OG0002186	PEBOPBNB_01863	BFLDHLJO_01155
OG0002188	PEBOPBNB_00688	BFLDHLJO_03114
OG0002189	PEBOPBNB_02994	BFLDHLJO_02911
OG0002190	PEBOPBNB_02993	BFLDHLJO_02912
OG0002191	PEBOPBNB_02990	BFLDHLJO_02915
OG0002192	PEBOPBNB_02988	BFLDHLJO_02917
OG0002193	PEBOPBNB_02985	BFLDHLJO_02920
OG0002194	PEBOPBNB_01835	BFLDHLJO_02943
OG0002195	PEBOPBNB_01836	BFLDHLJO_02944
OG0002196	PEBOPBNB_01837	BFLDHLJO_02945
OG0002197	PEBOPBNB_01838	BFLDHLJO_02946
OG0002198	PEBOPBNB_01839	BFLDHLJO_02947
OG0002200	PEBOPBNB_02984	BFLDHLJO_02921
OG0002201	PEBOPBNB_02983	BFLDHLJO_02922
OG0002202	PEBOPBNB_02982	BFLDHLJO_02923
OG0002203	PEBOPBNB_02981	BFLDHLJO_02924
OG0002206	PEBOPBNB_00754	BFLDHLJO_01365
OG0002206	PEBOPBNB_00755	BFLDHLJO_01364
OG0002213	PEBOPBNB_00219	BFLDHLJO_00189, BFLDHLJO_00188
OG0002214	PEBOPBNB_00075	BFLDHLJO_01805
OG0002215	PEBOPBNB_00076	BFLDHLJO_01804
OG0002217	PEBOPBNB_02606	BFLDHLJO_01622
OG0002219	PEBOPBNB_03649	BFLDHLJO_03939
OG0002225	PEBOPBNB_00914	BFLDHLJO_03796
OG0002226	PEBOPBNB_00364	BFLDHLJO_00031
OG0002227	PEBOPBNB_00365	BFLDHLJO_00030
OG0002231	PEBOPBNB_00727	BFLDHLJO_03065
OG0002233	PEBOPBNB_00812	BFLDHLJO_01902
OG0002239	PEBOPBNB_03441	BFLDHLJO_03720
OG0002241	PEBOPBNB_03098	BFLDHLJO_02584
OG0002246	PEBOPBNB_03709	BFLDHLJO_00922
OG0002249	PEBOPBNB_01101	BFLDHLJO_01508
OG0002250	PEBOPBNB_02105	BFLDHLJO_02320
OG0002252	PEBOPBNB_01483	BFLDHLJO_02130
OG0002253	PEBOPBNB_02081	BFLDHLJO_02761
OG0002254	PEBOPBNB_02299	BFLDHLJO_03404
OG0002255	PEBOPBNB_00141	BFLDHLJO_03888
OG0002256	PEBOPBNB_00139	BFLDHLJO_03886
OG0002258	PEBOPBNB_03088	BFLDHLJO_02423
OG0002259	PEBOPBNB_02576	BFLDHLJO_00581
OG0002260	PEBOPBNB_02108	BFLDHLJO_02323, BFLDHLJO_02691
OG0002261	PEBOPBNB_00050	BFLDHLJO_01847
OG0002262	PEBOPBNB_00077	BFLDHLJO_02226
OG0002263	PEBOPBNB_00078	BFLDHLJO_02225
OG0002264	PEBOPBNB_00088	BFLDHLJO_02222
OG0002265	PEBOPBNB_00147	BFLDHLJO_00597
OG0002266	PEBOPBNB_00165	BFLDHLJO_03555
OG0002267	PEBOPBNB_00167	BFLDHLJO_03554
OG0002268	PEBOPBNB_00168	BFLDHLJO_03553
OG0002269	PEBOPBNB_00170	BFLDHLJO_03550
OG0002270	PEBOPBNB_00171	BFLDHLJO_03549
OG0002271	PEBOPBNB_00172	BFLDHLJO_03548
OG0002272	PEBOPBNB_00184	BFLDHLJO_03534
OG0002273	PEBOPBNB_00210	BFLDHLJO_00197
OG0002274	PEBOPBNB_00222	BFLDHLJO_00185
OG0002275	PEBOPBNB_00279	BFLDHLJO_00113
OG0002276	PEBOPBNB_00293	BFLDHLJO_00098
OG0002277	PEBOPBNB_00297	BFLDHLJO_00094
OG0002278	PEBOPBNB_00301	BFLDHLJO_00089
OG0002279	PEBOPBNB_00303	BFLDHLJO_00087
OG0002280	PEBOPBNB_00308	BFLDHLJO_00082
OG0002281	PEBOPBNB_00361	BFLDHLJO_00005
OG0002282	PEBOPBNB_00371	BFLDHLJO_00025
OG0002283	PEBOPBNB_00373	BFLDHLJO_00023
OG0002284	PEBOPBNB_00374	BFLDHLJO_00022
OG0002285	PEBOPBNB_00436	BFLDHLJO_03419
OG0002287	PEBOPBNB_00564	BFLDHLJO_03383
OG0002288	PEBOPBNB_00569	BFLDHLJO_02835
OG0002289	PEBOPBNB_00614	BFLDHLJO_00693
OG0002289	PEBOPBNB_00582	BFLDHLJO_02863, BFLDHLJO_00361
OG0002290	PEBOPBNB_00590	BFLDHLJO_00795, BFLDHLJO_00353
OG0002291	PEBOPBNB_00604	BFLDHLJO_03031
OG0002292	PEBOPBNB_00644	BFLDHLJO_01415
OG0002293	PEBOPBNB_00698	BFLDHLJO_03123
OG0002294	PEBOPBNB_00716	BFLDHLJO_03080
OG0002295	PEBOPBNB_00751	BFLDHLJO_01368
OG0002296	PEBOPBNB_00753	BFLDHLJO_01366
OG0002297	PEBOPBNB_00756	BFLDHLJO_01363
OG0002298	PEBOPBNB_00781	BFLDHLJO_03150
OG0002299	PEBOPBNB_00789	BFLDHLJO_03246
OG0002300	PEBOPBNB_00799	BFLDHLJO_02303
OG0002302	PEBOPBNB_00819	BFLDHLJO_01341
OG0002303	PEBOPBNB_00866	BFLDHLJO_03752
OG0002304	PEBOPBNB_00874	BFLDHLJO_03766
OG0002305	PEBOPBNB_00885	BFLDHLJO_03776
OG0002306	PEBOPBNB_00911	BFLDHLJO_00944, BFLDHLJO_03793
OG0002308	PEBOPBNB_00969	BFLDHLJO_03309
OG0002309	PEBOPBNB_00970	BFLDHLJO_03308
OG0002310	PEBOPBNB_00971	BFLDHLJO_03307
OG0002311	PEBOPBNB_00972	BFLDHLJO_03306
OG0002312	PEBOPBNB_01003	BFLDHLJO_01928
OG0002313	PEBOPBNB_01052	BFLDHLJO_01460
OG0002314	PEBOPBNB_01056	BFLDHLJO_01464
OG0002315	PEBOPBNB_01069	BFLDHLJO_01476
OG0002316	PEBOPBNB_01071	BFLDHLJO_01478
OG0002317	PEBOPBNB_01076	BFLDHLJO_01483
OG0002318	PEBOPBNB_01077	BFLDHLJO_01484
OG0002319	PEBOPBNB_01093	BFLDHLJO_01501
OG0002320	PEBOPBNB_01094	BFLDHLJO_01502
OG0002321	PEBOPBNB_01124	BFLDHLJO_03700
OG0002322	PEBOPBNB_01190	BFLDHLJO_01592
OG0002324	PEBOPBNB_01232	BFLDHLJO_00403
OG0002325	PEBOPBNB_01287	BFLDHLJO_04107
OG0002326	PEBOPBNB_01304	BFLDHLJO_04090
OG0002327	PEBOPBNB_01305	BFLDHLJO_04089
OG0002328	PEBOPBNB_01307	BFLDHLJO_04087
OG0002329	PEBOPBNB_01387	BFLDHLJO_00269
OG0002330	PEBOPBNB_01392	BFLDHLJO_02330
OG0002331	PEBOPBNB_01403	BFLDHLJO_00285
OG0002332	PEBOPBNB_01439	BFLDHLJO_00323
OG0002333	PEBOPBNB_01446	BFLDHLJO_00330
OG0002334	PEBOPBNB_01447	BFLDHLJO_00331
OG0002335	PEBOPBNB_01471	BFLDHLJO_02118
OG0002336	PEBOPBNB_01488	BFLDHLJO_02136
OG0002337	PEBOPBNB_01489	BFLDHLJO_02137
OG0002338	PEBOPBNB_01492	BFLDHLJO_02140
OG0002339	PEBOPBNB_01494	BFLDHLJO_02142
OG0002340	PEBOPBNB_01498	BFLDHLJO_02145
OG0002341	PEBOPBNB_01499	BFLDHLJO_02158
OG0002342	PEBOPBNB_01505	BFLDHLJO_02164
OG0002343	PEBOPBNB_01512	BFLDHLJO_00143, BFLDHLJO_02007
OG0002344	PEBOPBNB_01513	BFLDHLJO_02006
OG0002345	PEBOPBNB_01534	BFLDHLJO_00221
OG0002346	PEBOPBNB_01535	BFLDHLJO_00222
OG0002347	PEBOPBNB_01548	BFLDHLJO_03484
OG0002348	PEBOPBNB_01605	BFLDHLJO_02396
OG0002349	PEBOPBNB_01607	BFLDHLJO_02398
OG0002350	PEBOPBNB_01645	BFLDHLJO_02255
OG0002351	PEBOPBNB_01652	BFLDHLJO_02262
OG0002352	PEBOPBNB_01653	BFLDHLJO_02263
OG0002353	PEBOPBNB_01654	BFLDHLJO_02264
OG0002354	PEBOPBNB_01655	BFLDHLJO_02265
OG0002355	PEBOPBNB_01659	BFLDHLJO_02269
OG0002356	PEBOPBNB_01678	BFLDHLJO_02287
OG0002357	PEBOPBNB_01706	BFLDHLJO_02290
OG0002358	PEBOPBNB_01714	BFLDHLJO_02613, BFLDHLJO_02298
OG0002359	PEBOPBNB_01769	BFLDHLJO_01190
OG0002360	PEBOPBNB_01770	BFLDHLJO_01189
OG0002361	PEBOPBNB_01819	BFLDHLJO_02346
OG0002362	PEBOPBNB_01824	BFLDHLJO_02357
OG0002364	PEBOPBNB_01842	BFLDHLJO_04006
OG0002365	PEBOPBNB_01866	BFLDHLJO_03993
OG0002366	PEBOPBNB_01914	BFLDHLJO_02072
OG0002367	PEBOPBNB_01950	BFLDHLJO_01030
OG0002368	PEBOPBNB_01953	BFLDHLJO_01024
OG0002370	PEBOPBNB_02068	BFLDHLJO_02780
OG0002371	PEBOPBNB_02070	BFLDHLJO_02779
OG0002372	PEBOPBNB_02083	BFLDHLJO_02759
OG0002373	PEBOPBNB_02107	BFLDHLJO_02322
OG0002374	PEBOPBNB_02111	BFLDHLJO_03882
OG0002375	PEBOPBNB_02129	BFLDHLJO_02711
OG0002376	PEBOPBNB_02134	BFLDHLJO_02715
OG0002377	PEBOPBNB_02137	BFLDHLJO_02717
OG0002378	PEBOPBNB_02139	BFLDHLJO_02719
OG0002379	PEBOPBNB_02158	BFLDHLJO_03832
OG0002380	PEBOPBNB_02160	BFLDHLJO_03830
OG0002381	PEBOPBNB_02161	BFLDHLJO_03829
OG0002382	PEBOPBNB_02163	BFLDHLJO_03537
OG0002383	PEBOPBNB_02166	BFLDHLJO_03060
OG0002384	PEBOPBNB_02174	BFLDHLJO_03053
OG0002385	PEBOPBNB_02177	BFLDHLJO_03050
OG0002387	PEBOPBNB_02203	BFLDHLJO_03981
OG0002388	PEBOPBNB_02204	BFLDHLJO_03980
OG0002389	PEBOPBNB_02220	BFLDHLJO_03969
OG0002391	PEBOPBNB_02282	BFLDHLJO_02100
OG0002392	PEBOPBNB_02305	BFLDHLJO_03411
OG0002393	PEBOPBNB_02367	BFLDHLJO_00771
OG0002394	PEBOPBNB_02368	BFLDHLJO_00770
OG0002395	PEBOPBNB_02370	BFLDHLJO_00768
OG0002396	PEBOPBNB_02371	BFLDHLJO_00766
OG0002397	PEBOPBNB_02373	BFLDHLJO_00764
OG0002398	PEBOPBNB_02374	BFLDHLJO_00763
OG0002399	PEBOPBNB_02375	BFLDHLJO_00761
OG0002400	PEBOPBNB_02376	BFLDHLJO_00760
OG0002401	PEBOPBNB_02377	BFLDHLJO_00759
OG0002402	PEBOPBNB_02378	BFLDHLJO_00758
OG0002403	PEBOPBNB_02379	BFLDHLJO_00757
OG0002404	PEBOPBNB_02380	BFLDHLJO_00756
OG0002405	PEBOPBNB_02381	BFLDHLJO_00755
OG0002406	PEBOPBNB_02386	BFLDHLJO_00752
OG0002407	PEBOPBNB_02430	BFLDHLJO_02998
OG0002408	PEBOPBNB_02432	BFLDHLJO_02996
OG0002409	PEBOPBNB_02433	BFLDHLJO_02995
OG0002411	PEBOPBNB_02459	BFLDHLJO_01085
OG0002412	PEBOPBNB_02481	BFLDHLJO_01146
OG0002413	PEBOPBNB_02482	BFLDHLJO_01147, BFLDHLJO_01166
OG0002414	PEBOPBNB_02484	BFLDHLJO_01168
OG0002415	PEBOPBNB_02486	BFLDHLJO_01170
OG0002416	PEBOPBNB_02491	BFLDHLJO_01175
OG0002417	PEBOPBNB_02518	BFLDHLJO_02531
OG0002418	PEBOPBNB_02523	BFLDHLJO_02523
OG0002419	PEBOPBNB_02530	BFLDHLJO_02516
OG0002420	PEBOPBNB_02560	BFLDHLJO_03853, BFLDHLJO_00804
OG0002421	PEBOPBNB_02561, PEBOPBNB_02569	BFLDHLJO_00803
OG0002422	PEBOPBNB_02562	BFLDHLJO_00678
OG0002423	PEBOPBNB_02583	BFLDHLJO_00588
OG0002424	PEBOPBNB_02584	BFLDHLJO_00589
OG0002425	PEBOPBNB_02585	BFLDHLJO_04012
OG0002426	PEBOPBNB_02607	BFLDHLJO_01621
OG0002427	PEBOPBNB_02613	BFLDHLJO_01615
OG0002428	PEBOPBNB_02614	BFLDHLJO_01614
OG0002429	PEBOPBNB_02615	BFLDHLJO_01613
OG0002430	PEBOPBNB_02616	BFLDHLJO_01612
OG0002431	PEBOPBNB_02628	BFLDHLJO_00515
OG0002432	PEBOPBNB_02629	BFLDHLJO_00516
OG0002433	PEBOPBNB_02636	BFLDHLJO_01659
OG0002434	PEBOPBNB_02644	BFLDHLJO_01652
OG0002443	PEBOPBNB_02764	BFLDHLJO_02008
OG0002444	PEBOPBNB_02765	BFLDHLJO_02009, BFLDHLJO_01149
OG0002445	PEBOPBNB_02789	BFLDHLJO_01609
OG0002446	PEBOPBNB_02811	BFLDHLJO_01748
OG0002447	PEBOPBNB_02812	BFLDHLJO_01747
OG0002448	PEBOPBNB_02813	BFLDHLJO_01746
OG0002449	PEBOPBNB_02836	BFLDHLJO_00881
OG0002450	PEBOPBNB_02837	BFLDHLJO_00882
OG0002451	PEBOPBNB_02838	BFLDHLJO_00883
OG0002452	PEBOPBNB_02839	BFLDHLJO_00884
OG0002453	PEBOPBNB_02852	BFLDHLJO_00452
OG0002454	PEBOPBNB_02853	BFLDHLJO_00451
OG0002455	PEBOPBNB_02902	BFLDHLJO_00426
OG0002456	PEBOPBNB_02907	BFLDHLJO_00855
OG0002457	PEBOPBNB_02908	BFLDHLJO_00856
OG0002458	PEBOPBNB_02910	BFLDHLJO_00867
OG0002459	PEBOPBNB_02914	BFLDHLJO_00721
OG0002460	PEBOPBNB_02948	BFLDHLJO_02506
OG0002461	PEBOPBNB_02973	BFLDHLJO_03443
OG0002462	PEBOPBNB_03016	BFLDHLJO_03648
OG0002463	PEBOPBNB_03022	BFLDHLJO_03639
OG0002464	PEBOPBNB_03077	BFLDHLJO_01080
OG0002465	PEBOPBNB_03085	BFLDHLJO_02426
OG0002466	PEBOPBNB_03090	BFLDHLJO_02421
OG0002467	PEBOPBNB_03168	BFLDHLJO_02596, BFLDHLJO_01706
OG0002468	PEBOPBNB_03185	BFLDHLJO_01688
OG0002469	PEBOPBNB_03187	BFLDHLJO_01686
OG0002470	PEBOPBNB_03188	BFLDHLJO_01685
OG0002471	PEBOPBNB_03200	BFLDHLJO_01675
OG0002472	PEBOPBNB_03201	BFLDHLJO_01674
OG0002473	PEBOPBNB_03247, PEBOPBNB_03248	BFLDHLJO_02734
OG0002474	PEBOPBNB_03262	BFLDHLJO_01882
OG0002475	PEBOPBNB_03263	BFLDHLJO_01881
OG0002476	PEBOPBNB_03286	BFLDHLJO_02958
OG0002477	PEBOPBNB_03324	BFLDHLJO_02810
OG0002478	PEBOPBNB_03335	BFLDHLJO_02819
OG0002479	PEBOPBNB_03339	BFLDHLJO_02823
OG0002480	PEBOPBNB_03341	BFLDHLJO_02824
OG0002481	PEBOPBNB_03349	BFLDHLJO_04031
OG0002482	PEBOPBNB_03350	BFLDHLJO_04032
OG0002484	PEBOPBNB_03439, PEBOPBNB_03686	BFLDHLJO_02907
OG0002485	PEBOPBNB_03442	BFLDHLJO_03719
OG0002486	PEBOPBNB_03443	BFLDHLJO_03718
OG0002487	PEBOPBNB_03445	BFLDHLJO_03716
OG0002488	PEBOPBNB_03468	BFLDHLJO_02984
OG0002489	PEBOPBNB_03493	BFLDHLJO_02969
OG0002490	PEBOPBNB_03536	BFLDHLJO_02199
OG0002491	PEBOPBNB_03545, PEBOPBNB_03546	BFLDHLJO_02190
OG0002492	PEBOPBNB_03547	BFLDHLJO_02189
OG0002493	PEBOPBNB_03668	BFLDHLJO_03957
OG0002494	PEBOPBNB_03669	BFLDHLJO_03958
OG0002495	PEBOPBNB_03670	BFLDHLJO_03959
OG0002496	PEBOPBNB_03671	BFLDHLJO_03960
OG0002497	PEBOPBNB_03672	BFLDHLJO_03961
OG0002498	PEBOPBNB_03674	BFLDHLJO_03963
OG0002499	PEBOPBNB_03675	BFLDHLJO_03964
OG0002500	PEBOPBNB_03695	BFLDHLJO_00910
OG0002501	PEBOPBNB_03701	BFLDHLJO_00916
OG0002502	PEBOPBNB_03710	BFLDHLJO_00923
OG0002535	PEBOPBNB_00895	BFLDHLJO_02741
OG0002540	PEBOPBNB_00857	BFLDHLJO_03893
OG0002550	PEBOPBNB_01250	BFLDHLJO_00417
OG0002555	PEBOPBNB_02969	BFLDHLJO_00901
OG0002556	PEBOPBNB_03182	BFLDHLJO_01691
OG0002557	PEBOPBNB_01694	BFLDHLJO_01241
OG0002559	PEBOPBNB_03715	BFLDHLJO_00928
OG0002561	PEBOPBNB_02524	BFLDHLJO_02522
OG0002562	PEBOPBNB_01687	BFLDHLJO_03578, BFLDHLJO_04033
OG0002566	PEBOPBNB_01196	BFLDHLJO_01792
OG0002567	PEBOPBNB_02543	BFLDHLJO_00837
OG0002569	PEBOPBNB_02747	BFLDHLJO_04004
OG0002570	PEBOPBNB_01195	BFLDHLJO_03369
OG0002571	PEBOPBNB_02334	BFLDHLJO_00649
OG0002572	PEBOPBNB_02333	BFLDHLJO_00650
OG0002576	PEBOPBNB_00217	BFLDHLJO_00191
OG0002581	PEBOPBNB_02986	BFLDHLJO_02919
OG0002584	PEBOPBNB_01032, PEBOPBNB_01033	BFLDHLJO_03844
OG0002585	PEBOPBNB_01181	BFLDHLJO_01581
OG0002586	PEBOPBNB_02127	BFLDHLJO_02707
