Orthogroup	2687453699	GCA_000310125.2
OG0001234	PEBOPBNB_00422	lcl|AMXB01000011.1_prot_ENO81492.1_1548
OG0001235	PEBOPBNB_00423	lcl|AMXB01000011.1_prot_ENO81493.1_1549
OG0001236	PEBOPBNB_00425	lcl|AMXB01000011.1_prot_ENO81495.1_1551
OG0001237	PEBOPBNB_00426	lcl|AMXB01000011.1_prot_ENO81496.1_1552
OG0001238	PEBOPBNB_00427	lcl|AMXB01000011.1_prot_ENO81497.1_1553
OG0001239	PEBOPBNB_00221	lcl|AMXB01000009.1_prot_ENO81789.1_1280
OG0001240	PEBOPBNB_00220	lcl|AMXB01000009.1_prot_ENO81788.1_1279
OG0001241	PEBOPBNB_01748	lcl|AMXB01000011.1_prot_ENO81446.1_1502
OG0001242	PEBOPBNB_01749	lcl|AMXB01000011.1_prot_ENO81445.1_1501
OG0001243	PEBOPBNB_01750	lcl|AMXB01000011.1_prot_ENO81444.1_1500
OG0001244	PEBOPBNB_01751	lcl|AMXB01000011.1_prot_ENO81443.1_1499
OG0001245	PEBOPBNB_01282	lcl|AMXB01000011.1_prot_ENO81441.1_1497
OG0001246	PEBOPBNB_01281	lcl|AMXB01000011.1_prot_ENO81440.1_1496
OG0001247	PEBOPBNB_01280	lcl|AMXB01000011.1_prot_ENO81439.1_1495
OG0001248	PEBOPBNB_01279	lcl|AMXB01000009.1_prot_ENO81817.1_1308
OG0001249	PEBOPBNB_03278	lcl|AMXB01000036.1_prot_ENO76814.1_3385
OG0001250	PEBOPBNB_03044	lcl|AMXB01000001.1_prot_ENO83211.1_84
OG0001251	PEBOPBNB_03041	lcl|AMXB01000016.1_prot_ENO80909.1_2102
OG0001252	PEBOPBNB_02648	lcl|AMXB01000001.1_prot_ENO83173.1_46
OG0001253	PEBOPBNB_02647	lcl|AMXB01000001.1_prot_ENO83172.1_45
OG0001254	PEBOPBNB_01131	lcl|AMXB01000012.1_prot_ENO81316.1_1619
OG0001255	PEBOPBNB_02013	lcl|AMXB01000035.1_prot_ENO76945.1_3355
OG0001256	PEBOPBNB_02014	lcl|AMXB01000035.1_prot_ENO76944.1_3354
OG0001257	PEBOPBNB_02015	lcl|AMXB01000035.1_prot_ENO76943.1_3353
OG0001258	PEBOPBNB_02016	lcl|AMXB01000035.1_prot_ENO76942.1_3352
OG0001259	PEBOPBNB_03699	lcl|AMXB01000076.1_prot_ENO74643.1_4214
OG0001260	PEBOPBNB_03558	lcl|AMXB01000004.1_prot_ENO82561.1_520, lcl|AMXB01000031.1_prot_ENO77390.1_3124
OG0001262	PEBOPBNB_03726	lcl|AMXB01000040.1_prot_ENO76365.1_3570
OG0001263	PEBOPBNB_03707	lcl|AMXB01000001.1_prot_ENO83170.1_43
OG0001265	PEBOPBNB_02538	lcl|AMXB01000001.1_prot_ENO83276.1_149
OG0001267	PEBOPBNB_01043	lcl|AMXB01000062.1_prot_ENO75073.1_4054
OG0001268	PEBOPBNB_01042	lcl|AMXB01000062.1_prot_ENO75074.1_4055
OG0001269	PEBOPBNB_01037	lcl|AMXB01000052.1_prot_ENO75517.1_3908
OG0001270	PEBOPBNB_01036	lcl|AMXB01000052.1_prot_ENO75516.1_3907
OG0001271	PEBOPBNB_00779	lcl|AMXB01000035.1_prot_ENO76926.1_3336
OG0001272	PEBOPBNB_00778	lcl|AMXB01000042.1_prot_ENO76233.1_3650
OG0001273	PEBOPBNB_00777	lcl|AMXB01000001.1_prot_ENO83238.1_111
OG0001274	PEBOPBNB_00534	lcl|AMXB01000010.1_prot_ENO81668.1_1436
OG0001275	PEBOPBNB_02802	lcl|AMXB01000001.1_prot_ENO83232.1_105
OG0001276	PEBOPBNB_03431	lcl|AMXB01000001.1_prot_ENO83230.1_103
OG0001277	PEBOPBNB_02365	lcl|AMXB01000045.1_prot_ENO75992.1_3711
OG0001278	PEBOPBNB_02364	lcl|AMXB01000045.1_prot_ENO75991.1_3710
OG0001279	PEBOPBNB_02363	lcl|AMXB01000045.1_prot_ENO75990.1_3709
OG0001280	PEBOPBNB_02362	lcl|AMXB01000045.1_prot_ENO75989.1_3708
OG0001281	PEBOPBNB_02359	lcl|AMXB01000032.1_prot_ENO77288.1_3222
OG0001282	PEBOPBNB_02358	lcl|AMXB01000066.1_prot_ENO74913.1_4106
OG0001283	PEBOPBNB_03252	lcl|AMXB01000010.1_prot_ENO81699.1_1467
OG0001284	PEBOPBNB_03253	lcl|AMXB01000010.1_prot_ENO81700.1_1468
OG0001285	PEBOPBNB_03254	lcl|AMXB01000010.1_prot_ENO81701.1_1469
OG0001286	PEBOPBNB_03256	lcl|AMXB01000010.1_prot_ENO81703.1_1471
OG0001287	PEBOPBNB_03258	lcl|AMXB01000010.1_prot_ENO81704.1_1472
OG0001288	PEBOPBNB_03259	lcl|AMXB01000010.1_prot_ENO81705.1_1473
OG0001289	PEBOPBNB_03260	lcl|AMXB01000010.1_prot_ENO81708.1_1476
OG0001290	PEBOPBNB_02485	lcl|AMXB01000003.1_prot_ENO82856.1_498
OG0001291	PEBOPBNB_03264	lcl|AMXB01000013.1_prot_ENO81200.1_1738
OG0001292	PEBOPBNB_01507	lcl|AMXB01000065.1_prot_ENO74957.1_4094
OG0001293	PEBOPBNB_03494	lcl|AMXB01000013.1_prot_ENO81203.1_1741
OG0001294	PEBOPBNB_03033	lcl|AMXB01000013.1_prot_ENO81205.1_1743
OG0001295	PEBOPBNB_00717	lcl|AMXB01000010.1_prot_ENO81691.1_1459
OG0001296	PEBOPBNB_00718	lcl|AMXB01000010.1_prot_ENO81692.1_1460
OG0001297	PEBOPBNB_00719	lcl|AMXB01000010.1_prot_ENO81693.1_1461
OG0001298	PEBOPBNB_00720	lcl|AMXB01000010.1_prot_ENO81694.1_1462
OG0001299	PEBOPBNB_01496	lcl|AMXB01000004.1_prot_ENO82606.1_565
OG0001300	PEBOPBNB_02612	lcl|AMXB01000032.1_prot_ENO77277.1_3211
OG0001301	PEBOPBNB_03283	lcl|AMXB01000006.1_prot_ENO82236.1_840
OG0001302	PEBOPBNB_01023	lcl|AMXB01000051.1_prot_ENO75568.1_3877
OG0001303	PEBOPBNB_01766	lcl|AMXB01000051.1_prot_ENO75567.1_3876
OG0001304	PEBOPBNB_01763	lcl|AMXB01000051.1_prot_ENO75563.1_3872
OG0001305	PEBOPBNB_01762	lcl|AMXB01000051.1_prot_ENO75561.1_3870
OG0001306	PEBOPBNB_01760	lcl|AMXB01000004.1_prot_ENO82604.1_563
OG0001307	PEBOPBNB_01758	lcl|AMXB01000065.1_prot_ENO74946.1_4083
OG0001308	PEBOPBNB_00813	lcl|AMXB01000032.1_prot_ENO77265.1_3199
OG0001309	PEBOPBNB_00433	lcl|AMXB01000013.1_prot_ENO81265.1_1803
OG0001310	PEBOPBNB_00432	lcl|AMXB01000013.1_prot_ENO81264.1_1802
OG0001311	PEBOPBNB_00431	lcl|AMXB01000013.1_prot_ENO81242.1_1780
OG0001312	PEBOPBNB_00430	lcl|AMXB01000013.1_prot_ENO81240.1_1778
OG0001313	PEBOPBNB_02124	lcl|AMXB01000008.1_prot_ENO81946.1_1174
OG0001314	PEBOPBNB_02544	lcl|AMXB01000043.1_prot_ENO76124.1_3666
OG0001315	PEBOPBNB_01918	lcl|AMXB01000034.1_prot_ENO77040.1_3275
OG0001316	PEBOPBNB_01922	lcl|AMXB01000011.1_prot_ENO81551.1_1607
OG0001317	PEBOPBNB_01923	lcl|AMXB01000011.1_prot_ENO81550.1_1606
OG0001318	PEBOPBNB_01924	lcl|AMXB01000011.1_prot_ENO81549.1_1605
OG0001319	PEBOPBNB_02790	lcl|AMXB01000022.1_prot_ENO79630.1_2567
OG0001320	PEBOPBNB_01004	lcl|AMXB01000051.1_prot_ENO75562.1_3871
OG0001321	PEBOPBNB_01925	lcl|AMXB01000011.1_prot_ENO81548.1_1604
OG0001322	PEBOPBNB_00508	lcl|AMXB01000013.1_prot_ENO81193.1_1731
OG0001323	PEBOPBNB_00438	lcl|AMXB01000013.1_prot_ENO81191.1_1729
OG0001324	PEBOPBNB_00439	lcl|AMXB01000013.1_prot_ENO81190.1_1728
OG0001325	PEBOPBNB_00440	lcl|AMXB01000013.1_prot_ENO81189.1_1727
OG0001326	PEBOPBNB_00655	lcl|AMXB01000013.1_prot_ENO81187.1_1725
OG0001327	PEBOPBNB_00653	lcl|AMXB01000013.1_prot_ENO81209.1_1747
OG0001328	PEBOPBNB_00652	lcl|AMXB01000013.1_prot_ENO81210.1_1748
OG0001329	PEBOPBNB_00651	lcl|AMXB01000013.1_prot_ENO81211.1_1749
OG0001330	PEBOPBNB_00649	lcl|AMXB01000013.1_prot_ENO81214.1_1752
OG0001331	PEBOPBNB_00648	lcl|AMXB01000013.1_prot_ENO81213.1_1751
OG0001332	PEBOPBNB_00915	lcl|AMXB01000013.1_prot_ENO81215.1_1753
OG0001333	PEBOPBNB_00702	lcl|AMXB01000013.1_prot_ENO81230.1_1768
OG0001334	PEBOPBNB_00703	lcl|AMXB01000002.1_prot_ENO82918.1_178
OG0001335	PEBOPBNB_00704	lcl|AMXB01000013.1_prot_ENO81231.1_1769
OG0001336	PEBOPBNB_00766	lcl|AMXB01000002.1_prot_ENO83051.1_311
OG0001337	PEBOPBNB_00767	lcl|AMXB01000013.1_prot_ENO81236.1_1774
OG0001338	PEBOPBNB_00768	lcl|AMXB01000013.1_prot_ENO81235.1_1773
OG0001339	PEBOPBNB_00769	lcl|AMXB01000013.1_prot_ENO81234.1_1772
OG0001340	PEBOPBNB_00772	lcl|AMXB01000013.1_prot_ENO81232.1_1770
OG0001341	PEBOPBNB_00773	lcl|AMXB01000034.1_prot_ENO77058.1_3293
OG0001342	PEBOPBNB_00993	lcl|AMXB01000034.1_prot_ENO77055.1_3290
OG0001343	PEBOPBNB_00994	lcl|AMXB01000034.1_prot_ENO77054.1_3289
OG0001344	PEBOPBNB_00995	lcl|AMXB01000034.1_prot_ENO77052.1_3287
OG0001345	PEBOPBNB_00996	lcl|AMXB01000034.1_prot_ENO77051.1_3286
OG0001346	PEBOPBNB_00997	lcl|AMXB01000034.1_prot_ENO77050.1_3285
OG0001347	PEBOPBNB_00999	lcl|AMXB01000034.1_prot_ENO77048.1_3283
OG0001348	PEBOPBNB_01000	lcl|AMXB01000034.1_prot_ENO77047.1_3282
OG0001349	PEBOPBNB_03308	lcl|AMXB01000034.1_prot_ENO77045.1_3280
OG0001350	PEBOPBNB_03309	lcl|AMXB01000034.1_prot_ENO77044.1_3279
OG0001351	PEBOPBNB_03310	lcl|AMXB01000010.1_prot_ENO81685.1_1453
OG0001352	PEBOPBNB_03311	lcl|AMXB01000010.1_prot_ENO81684.1_1452
OG0001353	PEBOPBNB_03319	lcl|AMXB01000010.1_prot_ENO81676.1_1444
OG0001354	PEBOPBNB_00179	lcl|AMXB01000007.1_prot_ENO82172.1_1091
OG0001356	PEBOPBNB_00180	lcl|AMXB01000007.1_prot_ENO82173.1_1092
OG0001357	PEBOPBNB_00181	lcl|AMXB01000001.1_prot_ENO83143.1_16
OG0001358	PEBOPBNB_00182	lcl|AMXB01000007.1_prot_ENO82174.1_1093
OG0001359	PEBOPBNB_00190	lcl|AMXB01000029.1_prot_ENO77751.1_3008
OG0001360	PEBOPBNB_00192	lcl|AMXB01000029.1_prot_ENO77749.1_3006
OG0001361	PEBOPBNB_00194	lcl|AMXB01000012.1_prot_ENO81361.1_1664
OG0001362	PEBOPBNB_00195	lcl|AMXB01000028.1_prot_ENO77989.1_2937, lcl|AMXB01000012.1_prot_ENO81360.1_1663
OG0001363	PEBOPBNB_00200	lcl|AMXB01000012.1_prot_ENO81354.1_1657
OG0001364	PEBOPBNB_00202	lcl|AMXB01000012.1_prot_ENO81327.1_1630
OG0001365	PEBOPBNB_00203	lcl|AMXB01000012.1_prot_ENO81323.1_1626
OG0001366	PEBOPBNB_03054	lcl|AMXB01000016.1_prot_ENO80840.1_2033
OG0001367	PEBOPBNB_03055	lcl|AMXB01000016.1_prot_ENO80839.1_2032
OG0001368	PEBOPBNB_03056	lcl|AMXB01000029.1_prot_ENO77798.1_3055
OG0001369	PEBOPBNB_03058	lcl|AMXB01000029.1_prot_ENO77796.1_3053
OG0001370	PEBOPBNB_03059	lcl|AMXB01000029.1_prot_ENO77795.1_3052
OG0001371	PEBOPBNB_03060	lcl|AMXB01000029.1_prot_ENO77794.1_3051
OG0001372	PEBOPBNB_03061	lcl|AMXB01000029.1_prot_ENO77793.1_3050
OG0001373	PEBOPBNB_03062	lcl|AMXB01000029.1_prot_ENO77792.1_3049
OG0001374	PEBOPBNB_03064	lcl|AMXB01000029.1_prot_ENO77790.1_3047
OG0001375	PEBOPBNB_03068	lcl|AMXB01000034.1_prot_ENO77038.1_3273
OG0001376	PEBOPBNB_02582	lcl|AMXB01000031.1_prot_ENO77419.1_3153
OG0001377	PEBOPBNB_02589	lcl|AMXB01000029.1_prot_ENO77759.1_3016
OG0001378	PEBOPBNB_02598	lcl|AMXB01000007.1_prot_ENO82130.1_1049
OG0001379	PEBOPBNB_02814	lcl|AMXB01000001.1_prot_ENO83195.1_68
OG0001380	PEBOPBNB_02815	lcl|AMXB01000002.1_prot_ENO82921.1_181
OG0001381	PEBOPBNB_02817	lcl|AMXB01000009.1_prot_ENO81862.1_1353
OG0001382	PEBOPBNB_02818	lcl|AMXB01000009.1_prot_ENO81861.1_1352
OG0001383	PEBOPBNB_02819	lcl|AMXB01000002.1_prot_ENO82919.1_179
OG0001384	PEBOPBNB_03691	lcl|AMXB01000020.1_prot_ENO80565.1_2447
OG0001385	PEBOPBNB_03363	lcl|AMXB01000027.1_prot_ENO78267.1_2903
OG0001386	PEBOPBNB_03173	lcl|AMXB01000001.1_prot_ENO83259.1_132
OG0001387	PEBOPBNB_02835	lcl|AMXB01000021.1_prot_ENO80067.1_2513
OG0001388	PEBOPBNB_02834	lcl|AMXB01000010.1_prot_ENO81618.1_1386
OG0001389	PEBOPBNB_02832	lcl|AMXB01000010.1_prot_ENO81619.1_1387
OG0001390	PEBOPBNB_02830	lcl|AMXB01000010.1_prot_ENO81621.1_1389
OG0001391	PEBOPBNB_02829	lcl|AMXB01000010.1_prot_ENO81622.1_1390
OG0001392	PEBOPBNB_02828	lcl|AMXB01000006.1_prot_ENO82321.1_925
OG0001393	PEBOPBNB_02827	lcl|AMXB01000006.1_prot_ENO82322.1_926
OG0001394	PEBOPBNB_02826	lcl|AMXB01000006.1_prot_ENO82323.1_927
OG0001395	PEBOPBNB_02825	lcl|AMXB01000010.1_prot_ENO81626.1_1394
OG0001396	PEBOPBNB_01357	lcl|AMXB01000007.1_prot_ENO82145.1_1064
OG0001397	PEBOPBNB_01356	lcl|AMXB01000007.1_prot_ENO82144.1_1063
OG0001398	PEBOPBNB_01354	lcl|AMXB01000007.1_prot_ENO82142.1_1061
OG0001399	PEBOPBNB_01353	lcl|AMXB01000007.1_prot_ENO82141.1_1060
OG0001400	PEBOPBNB_01351	lcl|AMXB01000030.1_prot_ENO77567.1_3068, lcl|AMXB01000027.1_prot_ENO78253.1_2889
OG0001401	PEBOPBNB_01696	lcl|AMXB01000002.1_prot_ENO82988.1_248
OG0001402	PEBOPBNB_01698	lcl|AMXB01000002.1_prot_ENO82987.1_247
OG0001403	PEBOPBNB_01703	lcl|AMXB01000002.1_prot_ENO82982.1_242
OG0001404	PEBOPBNB_01704	lcl|AMXB01000002.1_prot_ENO82981.1_241
OG0001405	PEBOPBNB_01705	lcl|AMXB01000002.1_prot_ENO82980.1_240
OG0001406	PEBOPBNB_01726	lcl|AMXB01000002.1_prot_ENO82979.1_239
OG0001407	PEBOPBNB_01727	lcl|AMXB01000002.1_prot_ENO82978.1_238
OG0001408	PEBOPBNB_01728	lcl|AMXB01000002.1_prot_ENO82977.1_237
OG0001409	PEBOPBNB_01729	lcl|AMXB01000002.1_prot_ENO82976.1_236
OG0001410	PEBOPBNB_01730	lcl|AMXB01000002.1_prot_ENO82975.1_235
OG0001411	PEBOPBNB_01731	lcl|AMXB01000002.1_prot_ENO82974.1_234
OG0001412	PEBOPBNB_01732	lcl|AMXB01000002.1_prot_ENO82973.1_233
OG0001413	PEBOPBNB_01733	lcl|AMXB01000002.1_prot_ENO82972.1_232
OG0001414	PEBOPBNB_01734	lcl|AMXB01000002.1_prot_ENO82971.1_231
OG0001415	PEBOPBNB_01735	lcl|AMXB01000002.1_prot_ENO82970.1_230
OG0001416	PEBOPBNB_01736	lcl|AMXB01000002.1_prot_ENO82969.1_229
OG0001417	PEBOPBNB_01230	lcl|AMXB01000002.1_prot_ENO82968.1_228
OG0001418	PEBOPBNB_01229	lcl|AMXB01000002.1_prot_ENO82967.1_227
OG0001420	PEBOPBNB_01223	lcl|AMXB01000002.1_prot_ENO82964.1_224
OG0001421	PEBOPBNB_01222	lcl|AMXB01000002.1_prot_ENO82963.1_223
OG0001422	PEBOPBNB_01221	lcl|AMXB01000002.1_prot_ENO82961.1_221
OG0001423	PEBOPBNB_01220	lcl|AMXB01000040.1_prot_ENO76360.1_3565
OG0001424	PEBOPBNB_01219	lcl|AMXB01000040.1_prot_ENO76359.1_3564
OG0001425	PEBOPBNB_01218	lcl|AMXB01000040.1_prot_ENO76358.1_3563
OG0001426	PEBOPBNB_01217	lcl|AMXB01000040.1_prot_ENO76357.1_3562
OG0001427	PEBOPBNB_01216	lcl|AMXB01000040.1_prot_ENO76356.1_3561
OG0001428	PEBOPBNB_00313	lcl|AMXB01000040.1_prot_ENO76355.1_3560
OG0001429	PEBOPBNB_00314	lcl|AMXB01000040.1_prot_ENO76354.1_3559
OG0001430	PEBOPBNB_00315	lcl|AMXB01000040.1_prot_ENO76353.1_3558
OG0001431	PEBOPBNB_00317	lcl|AMXB01000040.1_prot_ENO76351.1_3556
OG0001432	PEBOPBNB_00319	lcl|AMXB01000040.1_prot_ENO76349.1_3554
OG0001433	PEBOPBNB_00321	lcl|AMXB01000040.1_prot_ENO76348.1_3553
OG0001434	PEBOPBNB_00324	lcl|AMXB01000040.1_prot_ENO76345.1_3550
OG0001435	PEBOPBNB_00325	lcl|AMXB01000040.1_prot_ENO76344.1_3549
OG0001436	PEBOPBNB_02216	lcl|AMXB01000005.1_prot_ENO82441.1_736
OG0001437	PEBOPBNB_00362	lcl|AMXB01000005.1_prot_ENO82440.1_735
OG0001438	PEBOPBNB_00357	lcl|AMXB01000005.1_prot_ENO82439.1_734
OG0001439	PEBOPBNB_00356	lcl|AMXB01000005.1_prot_ENO82438.1_733
OG0001440	PEBOPBNB_00355	lcl|AMXB01000005.1_prot_ENO82437.1_732
OG0001441	PEBOPBNB_00354	lcl|AMXB01000005.1_prot_ENO82436.1_731
OG0001442	PEBOPBNB_00353	lcl|AMXB01000005.1_prot_ENO82435.1_730
OG0001443	PEBOPBNB_00352	lcl|AMXB01000005.1_prot_ENO82434.1_729
OG0001444	PEBOPBNB_00351	lcl|AMXB01000005.1_prot_ENO82433.1_728
OG0001445	PEBOPBNB_00350	lcl|AMXB01000005.1_prot_ENO82432.1_727
OG0001446	PEBOPBNB_00349	lcl|AMXB01000005.1_prot_ENO82431.1_726
OG0001447	PEBOPBNB_00348	lcl|AMXB01000005.1_prot_ENO82430.1_725
OG0001448	PEBOPBNB_00346	lcl|AMXB01000005.1_prot_ENO82428.1_723
OG0001449	PEBOPBNB_00345	lcl|AMXB01000005.1_prot_ENO82427.1_722
OG0001450	PEBOPBNB_00344	lcl|AMXB01000005.1_prot_ENO82426.1_721
OG0001451	PEBOPBNB_00343	lcl|AMXB01000005.1_prot_ENO82425.1_720
OG0001452	PEBOPBNB_03513	lcl|AMXB01000010.1_prot_ENO81712.1_1480
OG0001453	PEBOPBNB_03512	lcl|AMXB01000010.1_prot_ENO81713.1_1481
OG0001454	PEBOPBNB_03511	lcl|AMXB01000010.1_prot_ENO81714.1_1482
OG0001455	PEBOPBNB_03509	lcl|AMXB01000010.1_prot_ENO81715.1_1483
OG0001456	PEBOPBNB_03507	lcl|AMXB01000010.1_prot_ENO81716.1_1484
OG0001457	PEBOPBNB_00709	lcl|AMXB01000008.1_prot_ENO81898.1_1126
OG0001458	PEBOPBNB_01100	lcl|AMXB01000010.1_prot_ENO81724.1_1492
OG0001459	PEBOPBNB_01099	lcl|AMXB01000034.1_prot_ENO77037.1_3272
OG0001460	PEBOPBNB_01030	lcl|AMXB01000008.1_prot_ENO81916.1_1144
OG0001461	PEBOPBNB_01031	lcl|AMXB01000008.1_prot_ENO81915.1_1143
OG0001462	PEBOPBNB_00676	lcl|AMXB01000004.1_prot_ENO82624.1_583
OG0001463	PEBOPBNB_00677	lcl|AMXB01000004.1_prot_ENO82625.1_584
OG0001464	PEBOPBNB_01551	lcl|AMXB01000052.1_prot_ENO75509.1_3900
OG0001465	PEBOPBNB_01552	lcl|AMXB01000052.1_prot_ENO75510.1_3901
OG0001466	PEBOPBNB_01555	lcl|AMXB01000052.1_prot_ENO75513.1_3904
OG0001467	PEBOPBNB_01556	lcl|AMXB01000042.1_prot_ENO76232.1_3649
OG0001468	PEBOPBNB_01557	lcl|AMXB01000042.1_prot_ENO76231.1_3648
OG0001469	PEBOPBNB_01558	lcl|AMXB01000042.1_prot_ENO76230.1_3647
OG0001470	PEBOPBNB_01559	lcl|AMXB01000042.1_prot_ENO76229.1_3646
OG0001471	PEBOPBNB_01560	lcl|AMXB01000042.1_prot_ENO76228.1_3645
OG0001472	PEBOPBNB_01563	lcl|AMXB01000042.1_prot_ENO76219.1_3636
OG0001473	PEBOPBNB_01564	lcl|AMXB01000042.1_prot_ENO76218.1_3635
OG0001474	PEBOPBNB_01565	lcl|AMXB01000042.1_prot_ENO76217.1_3634
OG0001475	PEBOPBNB_01566	lcl|AMXB01000042.1_prot_ENO76216.1_3633
OG0001476	PEBOPBNB_01567	lcl|AMXB01000042.1_prot_ENO76215.1_3632
OG0001477	PEBOPBNB_01568	lcl|AMXB01000042.1_prot_ENO76214.1_3631
OG0001478	PEBOPBNB_01569	lcl|AMXB01000042.1_prot_ENO76213.1_3630
OG0001479	PEBOPBNB_01570	lcl|AMXB01000042.1_prot_ENO76212.1_3629
OG0001480	PEBOPBNB_01571	lcl|AMXB01000042.1_prot_ENO76211.1_3628
OG0001481	PEBOPBNB_01572	lcl|AMXB01000042.1_prot_ENO76210.1_3627
OG0001482	PEBOPBNB_01573	lcl|AMXB01000042.1_prot_ENO76209.1_3626
OG0001483	PEBOPBNB_01574	lcl|AMXB01000042.1_prot_ENO76208.1_3625
OG0001484	PEBOPBNB_01575	lcl|AMXB01000042.1_prot_ENO76207.1_3624
OG0001485	PEBOPBNB_01576	lcl|AMXB01000042.1_prot_ENO76206.1_3623
OG0001486	PEBOPBNB_01578	lcl|AMXB01000042.1_prot_ENO76204.1_3621
OG0001487	PEBOPBNB_01579	lcl|AMXB01000042.1_prot_ENO76203.1_3620
OG0001488	PEBOPBNB_01580	lcl|AMXB01000042.1_prot_ENO76202.1_3619
OG0001489	PEBOPBNB_01582	lcl|AMXB01000042.1_prot_ENO76200.1_3617
OG0001490	PEBOPBNB_01583	lcl|AMXB01000042.1_prot_ENO76199.1_3616
OG0001491	PEBOPBNB_01584	lcl|AMXB01000042.1_prot_ENO76198.1_3615
OG0001492	PEBOPBNB_01590	lcl|AMXB01000042.1_prot_ENO76197.1_3614
OG0001493	PEBOPBNB_01592	lcl|AMXB01000042.1_prot_ENO76195.1_3612
OG0001494	PEBOPBNB_01593	lcl|AMXB01000015.1_prot_ENO80967.1_1939
OG0001495	PEBOPBNB_01594	lcl|AMXB01000015.1_prot_ENO80968.1_1940
OG0001496	PEBOPBNB_01595	lcl|AMXB01000015.1_prot_ENO80969.1_1941
OG0001497	PEBOPBNB_01596	lcl|AMXB01000015.1_prot_ENO80970.1_1942
OG0001498	PEBOPBNB_01597	lcl|AMXB01000015.1_prot_ENO80971.1_1943
OG0001499	PEBOPBNB_01598	lcl|AMXB01000015.1_prot_ENO80972.1_1944
OG0001500	PEBOPBNB_01657	lcl|AMXB01000015.1_prot_ENO81038.1_2010
OG0001501	PEBOPBNB_01658	lcl|AMXB01000015.1_prot_ENO81039.1_2011
OG0001502	PEBOPBNB_01660	lcl|AMXB01000015.1_prot_ENO81041.1_2013
OG0001503	PEBOPBNB_01661	lcl|AMXB01000015.1_prot_ENO81042.1_2014
OG0001504	PEBOPBNB_01662	lcl|AMXB01000015.1_prot_ENO81043.1_2015
OG0001506	PEBOPBNB_00814	lcl|AMXB01000005.1_prot_ENO82492.1_787
OG0001507	PEBOPBNB_01482	lcl|AMXB01000052.1_prot_ENO75495.1_3886
OG0001508	PEBOPBNB_01481	lcl|AMXB01000052.1_prot_ENO75496.1_3887
OG0001509	PEBOPBNB_01480	lcl|AMXB01000052.1_prot_ENO75497.1_3888
OG0001510	PEBOPBNB_01479	lcl|AMXB01000052.1_prot_ENO75498.1_3889
OG0001511	PEBOPBNB_01476	lcl|AMXB01000052.1_prot_ENO75501.1_3892
OG0001512	PEBOPBNB_01475	lcl|AMXB01000001.1_prot_ENO83253.1_126
OG0001514	PEBOPBNB_02541, PEBOPBNB_00414	lcl|AMXB01000044.1_prot_ENO76074.1_3677
OG0001515	PEBOPBNB_03169	lcl|AMXB01000001.1_prot_ENO83254.1_127
OG0001516	PEBOPBNB_03171	lcl|AMXB01000001.1_prot_ENO83256.1_129
OG0001517	PEBOPBNB_03172	lcl|AMXB01000001.1_prot_ENO83257.1_130
OG0001518	PEBOPBNB_03177	lcl|AMXB01000039.1_prot_ENO76453.1_3529
OG0001519	PEBOPBNB_00178	lcl|AMXB01000007.1_prot_ENO82171.1_1090
OG0001520	PEBOPBNB_00175	lcl|AMXB01000007.1_prot_ENO82168.1_1087
OG0001521	PEBOPBNB_00174	lcl|AMXB01000007.1_prot_ENO82167.1_1086
OG0001522	PEBOPBNB_02756	lcl|AMXB01000007.1_prot_ENO82163.1_1082
OG0001524	PEBOPBNB_00086	lcl|AMXB01000002.1_prot_ENO82922.1_182
OG0001526	PEBOPBNB_01677	lcl|AMXB01000002.1_prot_ENO82924.1_184
OG0001527	PEBOPBNB_01676	lcl|AMXB01000002.1_prot_ENO82925.1_185
OG0001528	PEBOPBNB_02877	lcl|AMXB01000045.1_prot_ENO75998.1_3717
OG0001529	PEBOPBNB_02878	lcl|AMXB01000045.1_prot_ENO75997.1_3716
OG0001530	PEBOPBNB_02573	lcl|AMXB01000039.1_prot_ENO76459.1_3535
OG0001531	PEBOPBNB_01604	lcl|AMXB01000032.1_prot_ENO77266.1_3200
OG0001532	PEBOPBNB_02078	lcl|AMXB01000034.1_prot_ENO77066.1_3301
OG0001533	PEBOPBNB_02082	lcl|AMXB01000034.1_prot_ENO77068.1_3303
OG0001534	PEBOPBNB_03291	lcl|AMXB01000032.1_prot_ENO77275.1_3209
OG0001535	PEBOPBNB_00941	lcl|AMXB01000036.1_prot_ENO76810.1_3381
OG0001536	PEBOPBNB_00940	lcl|AMXB01000036.1_prot_ENO76809.1_3380
OG0001537	PEBOPBNB_00938	lcl|AMXB01000036.1_prot_ENO76807.1_3378
OG0001538	PEBOPBNB_00931	lcl|AMXB01000036.1_prot_ENO76804.1_3375
OG0001539	PEBOPBNB_00930	lcl|AMXB01000036.1_prot_ENO76803.1_3374
OG0001540	PEBOPBNB_02292	lcl|AMXB01000002.1_prot_ENO82959.1_219
OG0001541	PEBOPBNB_02293	lcl|AMXB01000002.1_prot_ENO82957.1_217
OG0001542	PEBOPBNB_02294	lcl|AMXB01000002.1_prot_ENO82956.1_216
OG0001543	PEBOPBNB_00485	lcl|AMXB01000032.1_prot_ENO77260.1_3194
OG0001544	PEBOPBNB_01401	lcl|AMXB01000007.1_prot_ENO82138.1_1057
OG0001545	PEBOPBNB_01621	lcl|AMXB01000010.1_prot_ENO81707.1_1475
