Orthogroup	2687453699	644736333
OG0001846	PEBOPBNB_02271	MCBBHCNB_03091
OG0001847	PEBOPBNB_02272	MCBBHCNB_03092
OG0001848	PEBOPBNB_02273	MCBBHCNB_03093
OG0001849	PEBOPBNB_02274	MCBBHCNB_03094
OG0001850	PEBOPBNB_02262	MCBBHCNB_03096
OG0001851	PEBOPBNB_00966	MCBBHCNB_03396
OG0001852	PEBOPBNB_01909	MCBBHCNB_04185
OG0001853	PEBOPBNB_02325	MCBBHCNB_01500
OG0001855	PEBOPBNB_00377	MCBBHCNB_03910
OG0001856	PEBOPBNB_00383	MCBBHCNB_03916
OG0001857	PEBOPBNB_00384	MCBBHCNB_03917
OG0001858	PEBOPBNB_00386	MCBBHCNB_03919
OG0001859	PEBOPBNB_02427	MCBBHCNB_03423
OG0001860	PEBOPBNB_02031	MCBBHCNB_04700
OG0001861	PEBOPBNB_02147	MCBBHCNB_04213
OG0001862	PEBOPBNB_01780	MCBBHCNB_01048
OG0001863	PEBOPBNB_02992	MCBBHCNB_03699
OG0001864	PEBOPBNB_01834	MCBBHCNB_04242
OG0001865	PEBOPBNB_00052	MCBBHCNB_03864
OG0001866	PEBOPBNB_00053	MCBBHCNB_03865
OG0001867	PEBOPBNB_00055	MCBBHCNB_03867
OG0001868	PEBOPBNB_00056	MCBBHCNB_03868
OG0001869	PEBOPBNB_00057	MCBBHCNB_03869
OG0001870	PEBOPBNB_00058	MCBBHCNB_03870
OG0001871	PEBOPBNB_00025	MCBBHCNB_03871
OG0001872	PEBOPBNB_00032	MCBBHCNB_03878
OG0001873	PEBOPBNB_01369	MCBBHCNB_01247
OG0001874	PEBOPBNB_02048	MCBBHCNB_02677
OG0001875	PEBOPBNB_01300	MCBBHCNB_00501
OG0001877	PEBOPBNB_02250	MCBBHCNB_03020
OG0001878	PEBOPBNB_02254	MCBBHCNB_03015
OG0001879	PEBOPBNB_02255	MCBBHCNB_03014
OG0001880	PEBOPBNB_02256	MCBBHCNB_03013
OG0001881	PEBOPBNB_02257	MCBBHCNB_03012
OG0001882	PEBOPBNB_02258	MCBBHCNB_03011
OG0001883	PEBOPBNB_00420	MCBBHCNB_04295
OG0001884	PEBOPBNB_00424	MCBBHCNB_04299
OG0001886	PEBOPBNB_01424	MCBBHCNB_01434
OG0001887	PEBOPBNB_02597	MCBBHCNB_02926
OG0001888	PEBOPBNB_03043	MCBBHCNB_03331
OG0001889	PEBOPBNB_03508	MCBBHCNB_03349
OG0001890	PEBOPBNB_00509	MCBBHCNB_00376
OG0001891	PEBOPBNB_02176	MCBBHCNB_02759
OG0001893	PEBOPBNB_02478	MCBBHCNB_01864
OG0001894	PEBOPBNB_01374	MCBBHCNB_01236, MCBBHCNB_01240
OG0001895	PEBOPBNB_02527	MCBBHCNB_01990
OG0001896	PEBOPBNB_03179	MCBBHCNB_03073
OG0001897	PEBOPBNB_00864	MCBBHCNB_00497
OG0001898	PEBOPBNB_01041	MCBBHCNB_00645
OG0001899	PEBOPBNB_01039	MCBBHCNB_00647
OG0001900	PEBOPBNB_01038	MCBBHCNB_00648
OG0001902	PEBOPBNB_02810	MCBBHCNB_02776
OG0001903	PEBOPBNB_02361	MCBBHCNB_02803
OG0001904	PEBOPBNB_03265	MCBBHCNB_02313
OG0001905	PEBOPBNB_03266	MCBBHCNB_02312
OG0001906	PEBOPBNB_01503	MCBBHCNB_02300
OG0001907	PEBOPBNB_01502	MCBBHCNB_02299
OG0001908	PEBOPBNB_02690	MCBBHCNB_03003
OG0001909	PEBOPBNB_02689	MCBBHCNB_03002
OG0001911	PEBOPBNB_01024	MCBBHCNB_04498
OG0001912	PEBOPBNB_00434	MCBBHCNB_04309
OG0001913	PEBOPBNB_00429	MCBBHCNB_04304
OG0001914	PEBOPBNB_00654	MCBBHCNB_00816
OG0001915	PEBOPBNB_03209	MCBBHCNB_01337
OG0001916	PEBOPBNB_00992	MCBBHCNB_04450
OG0001917	PEBOPBNB_01239	MCBBHCNB_00776
OG0001918	PEBOPBNB_02369	MCBBHCNB_02793
OG0001919	PEBOPBNB_00886	MCBBHCNB_00314
OG0001920	PEBOPBNB_01690	MCBBHCNB_01891
OG0001921	PEBOPBNB_01267	MCBBHCNB_04669
OG0001922	PEBOPBNB_03065	MCBBHCNB_02658
OG0001923	PEBOPBNB_00048	MCBBHCNB_03861
OG0001924	PEBOPBNB_00099	MCBBHCNB_03840
OG0001925	PEBOPBNB_02816	MCBBHCNB_02425
OG0001926	PEBOPBNB_00157	MCBBHCNB_03591
OG0001927	PEBOPBNB_00156	MCBBHCNB_03590
OG0001928	PEBOPBNB_03689	MCBBHCNB_02241
OG0001929	PEBOPBNB_03692	MCBBHCNB_02238
OG0001931	PEBOPBNB_01355	MCBBHCNB_01262
OG0001933	PEBOPBNB_01818	MCBBHCNB_01140
OG0001934	PEBOPBNB_00320	MCBBHCNB_04030
OG0001935	PEBOPBNB_00347	MCBBHCNB_04057
OG0001936	PEBOPBNB_03510	MCBBHCNB_03351
OG0001937	PEBOPBNB_02372	MCBBHCNB_02790
OG0001938	PEBOPBNB_00675	MCBBHCNB_00837
OG0001940	PEBOPBNB_01484	MCBBHCNB_03235
OG0001941	PEBOPBNB_01477	MCBBHCNB_03242
OG0001942	PEBOPBNB_00289	MCBBHCNB_04347
OG0001943	PEBOPBNB_02099	MCBBHCNB_02249
OG0001944	PEBOPBNB_00489	MCBBHCNB_04146
OG0001945	PEBOPBNB_03170	MCBBHCNB_02195
OG0001946	PEBOPBNB_03174	MCBBHCNB_02191
OG0001947	PEBOPBNB_02879	MCBBHCNB_02363
OG0001949	PEBOPBNB_00939	MCBBHCNB_00575
OG0001950	PEBOPBNB_00932	MCBBHCNB_00572
OG0001951	PEBOPBNB_00142	MCBBHCNB_00586
OG0001952	PEBOPBNB_00140	MCBBHCNB_00584
OG0001953	PEBOPBNB_01737	MCBBHCNB_01496
OG0001954	PEBOPBNB_03444	MCBBHCNB_00963
OG0001955	PEBOPBNB_02846	MCBBHCNB_02529
OG0001956	PEBOPBNB_02261	MCBBHCNB_03097
OG0001957	PEBOPBNB_00042	MCBBHCNB_03888
OG0001958	PEBOPBNB_00105	MCBBHCNB_03551
OG0001959	PEBOPBNB_00163	MCBBHCNB_03076
OG0001960	PEBOPBNB_00206	MCBBHCNB_01284
OG0001961	PEBOPBNB_00207	MCBBHCNB_01283
OG0001962	PEBOPBNB_00208	MCBBHCNB_01282
OG0001963	PEBOPBNB_00211	MCBBHCNB_00309
OG0001964	PEBOPBNB_00212	MCBBHCNB_00308
OG0001965	PEBOPBNB_00213	MCBBHCNB_00307
OG0001966	PEBOPBNB_00228	MCBBHCNB_02577
OG0001967	PEBOPBNB_00230	MCBBHCNB_01045
OG0001968	PEBOPBNB_00231	MCBBHCNB_00416
OG0001969	PEBOPBNB_00237	MCBBHCNB_00421, MCBBHCNB_00221
OG0001970	PEBOPBNB_00251	MCBBHCNB_01128
OG0001971	PEBOPBNB_00264	MCBBHCNB_04403
OG0001972	PEBOPBNB_00368	MCBBHCNB_04173
OG0001973	PEBOPBNB_00395	MCBBHCNB_02459
OG0001974	PEBOPBNB_00435	MCBBHCNB_04310
OG0001975	PEBOPBNB_00554	MCBBHCNB_00780
OG0001976	PEBOPBNB_00567	MCBBHCNB_00440
OG0001978	PEBOPBNB_00616	MCBBHCNB_01147
OG0001979	PEBOPBNB_00627	MCBBHCNB_00262
OG0001980	PEBOPBNB_00631	MCBBHCNB_00678
OG0001981	PEBOPBNB_00640	MCBBHCNB_04229
OG0001982	PEBOPBNB_00699	MCBBHCNB_00529
OG0001983	PEBOPBNB_00728	MCBBHCNB_00488
OG0001984	PEBOPBNB_00780	MCBBHCNB_00547
OG0001985	PEBOPBNB_00820	MCBBHCNB_01419
OG0001986	PEBOPBNB_00853	MCBBHCNB_04758
OG0001989	PEBOPBNB_01027	MCBBHCNB_04496
OG0001990	PEBOPBNB_01029	MCBBHCNB_00187, MCBBHCNB_04494
OG0001991	PEBOPBNB_01059	MCBBHCNB_04626
OG0001992	PEBOPBNB_01063	MCBBHCNB_04623
OG0001993	PEBOPBNB_01064	MCBBHCNB_04622
OG0001994	PEBOPBNB_01097	MCBBHCNB_02269
OG0001995	PEBOPBNB_01104	MCBBHCNB_01280
OG0001996	PEBOPBNB_01105	MCBBHCNB_01279
OG0001997	PEBOPBNB_01123	MCBBHCNB_01667
OG0001998	PEBOPBNB_01176	MCBBHCNB_00748
OG0001999	PEBOPBNB_01240	MCBBHCNB_03312
OG0002000	PEBOPBNB_01249	MCBBHCNB_01158
OG0002001	PEBOPBNB_01303	MCBBHCNB_04485
OG0002002	PEBOPBNB_01306	MCBBHCNB_02107
OG0002003	PEBOPBNB_01334	MCBBHCNB_00206
OG0002003	PEBOPBNB_01333	MCBBHCNB_00207
OG0002004	PEBOPBNB_01361	MCBBHCNB_01255
OG0002005	PEBOPBNB_01365	MCBBHCNB_01251
OG0002006	PEBOPBNB_01495	MCBBHCNB_02165
OG0002007	PEBOPBNB_01536	MCBBHCNB_01591
OG0002008	PEBOPBNB_01541	MCBBHCNB_04180
OG0002009	PEBOPBNB_01547	MCBBHCNB_00280
OG0002010	PEBOPBNB_01577	MCBBHCNB_04100
OG0002011	PEBOPBNB_01581	MCBBHCNB_04096
OG0002012	PEBOPBNB_01609	MCBBHCNB_01350
OG0002013	PEBOPBNB_01613	MCBBHCNB_00911
OG0002014	PEBOPBNB_01651	MCBBHCNB_01189
OG0002015	PEBOPBNB_01716	MCBBHCNB_03927
OG0002016	PEBOPBNB_01753	MCBBHCNB_01016
OG0002017	PEBOPBNB_01759	MCBBHCNB_01024
OG0002018	PEBOPBNB_01776	MCBBHCNB_01046
OG0002019	PEBOPBNB_01820, PEBOPBNB_01827	MCBBHCNB_01540
OG0002022	PEBOPBNB_01856	MCBBHCNB_03413
OG0002023	PEBOPBNB_01897	MCBBHCNB_04197
OG0002024	PEBOPBNB_01940	MCBBHCNB_00457, MCBBHCNB_00451
OG0002025	PEBOPBNB_01941	MCBBHCNB_00458, MCBBHCNB_00450
OG0002026	PEBOPBNB_01945	MCBBHCNB_01520
OG0002027	PEBOPBNB_01951	MCBBHCNB_01543
OG0002028	PEBOPBNB_02032	MCBBHCNB_02279
OG0002029	PEBOPBNB_02075	MCBBHCNB_01516
OG0002030	PEBOPBNB_02106	MCBBHCNB_02256
OG0002031	PEBOPBNB_02117	MCBBHCNB_02257
OG0002032	PEBOPBNB_02118	MCBBHCNB_02258
OG0002033	PEBOPBNB_02119	MCBBHCNB_02259
OG0002034	PEBOPBNB_02120	MCBBHCNB_02260
OG0002035	PEBOPBNB_02121	MCBBHCNB_02261
OG0002036	PEBOPBNB_02138	MCBBHCNB_04072
OG0002037	PEBOPBNB_02191	MCBBHCNB_03477
OG0002038	PEBOPBNB_02200	MCBBHCNB_03474
OG0002039	PEBOPBNB_02201	MCBBHCNB_03473
OG0002040	PEBOPBNB_02202	MCBBHCNB_03472
OG0002041	PEBOPBNB_02208	MCBBHCNB_03465
OG0002042	PEBOPBNB_02214	MCBBHCNB_00744
OG0002043	PEBOPBNB_02411	MCBBHCNB_03495
OG0002044	PEBOPBNB_02412	MCBBHCNB_03496
OG0002045	PEBOPBNB_02426	MCBBHCNB_03424
OG0002046	PEBOPBNB_02462	MCBBHCNB_03033
OG0002047	PEBOPBNB_02469	MCBBHCNB_03107
OG0002048	PEBOPBNB_02470	MCBBHCNB_03106
OG0002049	PEBOPBNB_02488	MCBBHCNB_02500
OG0002050	PEBOPBNB_02493	MCBBHCNB_03598
OG0002051	PEBOPBNB_02503	MCBBHCNB_03575, MCBBHCNB_01150
OG0002052	PEBOPBNB_02519	MCBBHCNB_02296
OG0002053	PEBOPBNB_02521	MCBBHCNB_04489
OG0002054	PEBOPBNB_02600	MCBBHCNB_02923
OG0002055	PEBOPBNB_02637	MCBBHCNB_02936
OG0002056	PEBOPBNB_02700	MCBBHCNB_02835
OG0002057	PEBOPBNB_02768	MCBBHCNB_00462
OG0002059	PEBOPBNB_02803	MCBBHCNB_01297
OG0002060	PEBOPBNB_02857	MCBBHCNB_02625
OG0002061	PEBOPBNB_02899	MCBBHCNB_02353
OG0002062	PEBOPBNB_02901	MCBBHCNB_02350
OG0002063	PEBOPBNB_02909	MCBBHCNB_01862
OG0002064	PEBOPBNB_02911	MCBBHCNB_01846
OG0002065	PEBOPBNB_02912	MCBBHCNB_03593
OG0002066	PEBOPBNB_02964	MCBBHCNB_01777
OG0002067	PEBOPBNB_03017	MCBBHCNB_03043
OG0002068	PEBOPBNB_03049	MCBBHCNB_03109
OG0002069	PEBOPBNB_03050	MCBBHCNB_03111
OG0002070	PEBOPBNB_03069	MCBBHCNB_02654
OG0002071	PEBOPBNB_03086	MCBBHCNB_01416, MCBBHCNB_03432
OG0002072	PEBOPBNB_03102	MCBBHCNB_02199
OG0002073	PEBOPBNB_03109	MCBBHCNB_02692
OG0002074	PEBOPBNB_03111	MCBBHCNB_02694
OG0002075	PEBOPBNB_03112	MCBBHCNB_00097, MCBBHCNB_00102, MCBBHCNB_00251, MCBBHCNB_02991
OG0002076	PEBOPBNB_03116, PEBOPBNB_03760	MCBBHCNB_00108
OG0002077	PEBOPBNB_03175	MCBBHCNB_02190
OG0002078	PEBOPBNB_03189	MCBBHCNB_02170
OG0002079	PEBOPBNB_03673, PEBOPBNB_03197	MCBBHCNB_03628
OG0002080	PEBOPBNB_03257	MCBBHCNB_03224
OG0002081	PEBOPBNB_03285	MCBBHCNB_03481
OG0002082	PEBOPBNB_03292	MCBBHCNB_03057
OG0002083	PEBOPBNB_03305	MCBBHCNB_02904
OG0002084	PEBOPBNB_03332	MCBBHCNB_03122
OG0002085	PEBOPBNB_03343	MCBBHCNB_02649
OG0002087	PEBOPBNB_03358	MCBBHCNB_02029
OG0002088	PEBOPBNB_03387	MCBBHCNB_02136
OG0002089	PEBOPBNB_03392	MCBBHCNB_04152, MCBBHCNB_00074
OG0002091	PEBOPBNB_03469	MCBBHCNB_00938
OG0002093	PEBOPBNB_03559	MCBBHCNB_01736
OG0002094	PEBOPBNB_03581	MCBBHCNB_01463
OG0002095	PEBOPBNB_03582	MCBBHCNB_01462
OG0002096	PEBOPBNB_03583	MCBBHCNB_01461
OG0002097	PEBOPBNB_03585	MCBBHCNB_01459
OG0002098	PEBOPBNB_03586	MCBBHCNB_01458
OG0002099	PEBOPBNB_03700	MCBBHCNB_02230
OG0002100	PEBOPBNB_03712	MCBBHCNB_02218
OG0002101	PEBOPBNB_03778	MCBBHCNB_03403
OG0002102	PEBOPBNB_03786	MCBBHCNB_01919
OG0002119	PEBOPBNB_01009	MCBBHCNB_04515
OG0002120	PEBOPBNB_01019	MCBBHCNB_04504
OG0002122	PEBOPBNB_01368	MCBBHCNB_01248
OG0002123	PEBOPBNB_01888	MCBBHCNB_03853
OG0002124	PEBOPBNB_02760	MCBBHCNB_00861
OG0002125	PEBOPBNB_03409	MCBBHCNB_00995
OG0002129	PEBOPBNB_02474	MCBBHCNB_02447
OG0002130	PEBOPBNB_00306	MCBBHCNB_04007
OG0002131	PEBOPBNB_00305	MCBBHCNB_04006
OG0002132	PEBOPBNB_03095	MCBBHCNB_02653
OG0002133	PEBOPBNB_01191	MCBBHCNB_00666
OG0002134	PEBOPBNB_00143	MCBBHCNB_03571
OG0002136	PEBOPBNB_01153	MCBBHCNB_00749
OG0002137	PEBOPBNB_01606	MCBBHCNB_01348
OG0002138	PEBOPBNB_02556	MCBBHCNB_02600
OG0002139	PEBOPBNB_02140	MCBBHCNB_04221
OG0002140	PEBOPBNB_01887	MCBBHCNB_03854
OG0002141	PEBOPBNB_03565	MCBBHCNB_01690
OG0002142	PEBOPBNB_01237	MCBBHCNB_00772
OG0002143	PEBOPBNB_03644	MCBBHCNB_03601
OG0002144	PEBOPBNB_03202	MCBBHCNB_02059
OG0002145	PEBOPBNB_00732	MCBBHCNB_04439
OG0002146	PEBOPBNB_02656	MCBBHCNB_02754
OG0002147	PEBOPBNB_02920	MCBBHCNB_01822
OG0002148	PEBOPBNB_02696	MCBBHCNB_02827
OG0002149	PEBOPBNB_02717	MCBBHCNB_02850
OG0002150	PEBOPBNB_02995	MCBBHCNB_02637
OG0002151	PEBOPBNB_02610	MCBBHCNB_02919
OG0002153	PEBOPBNB_00104	MCBBHCNB_03382
OG0002154	PEBOPBNB_02691	MCBBHCNB_03004
OG0002155	PEBOPBNB_02586	MCBBHCNB_02856
OG0002157	PEBOPBNB_00296	MCBBHCNB_04135
OG0002160	PEBOPBNB_02501	MCBBHCNB_02533
OG0002162	PEBOPBNB_03677	MCBBHCNB_03632
OG0002165	PEBOPBNB_03250	MCBBHCNB_01431
OG0002166	PEBOPBNB_01898	MCBBHCNB_04196
OG0002167	PEBOPBNB_00501	MCBBHCNB_04151
OG0002168	PEBOPBNB_00500	MCBBHCNB_04150
OG0002169	PEBOPBNB_00499	MCBBHCNB_04149
OG0002170	PEBOPBNB_00498	MCBBHCNB_04148
OG0002171	PEBOPBNB_00497	MCBBHCNB_04147
OG0002172	PEBOPBNB_00548	MCBBHCNB_01212
OG0002173	PEBOPBNB_01804	MCBBHCNB_01069
OG0002174	PEBOPBNB_01784	MCBBHCNB_01052
OG0002175	PEBOPBNB_02603	MCBBHCNB_01476
OG0002177	PEBOPBNB_02605	MCBBHCNB_02922
OG0002178	PEBOPBNB_01274	MCBBHCNB_00859
OG0002179	PEBOPBNB_02688	MCBBHCNB_03001
OG0002181	PEBOPBNB_02114	MCBBHCNB_02445
OG0002182	PEBOPBNB_03499	MCBBHCNB_00919
OG0002183	PEBOPBNB_03498	MCBBHCNB_00920
OG0002184	PEBOPBNB_02269	MCBBHCNB_03089
OG0002185	PEBOPBNB_02275	MCBBHCNB_03095
OG0002186	PEBOPBNB_01863	MCBBHCNB_04540
OG0002189	PEBOPBNB_02994	MCBBHCNB_03701
OG0002190	PEBOPBNB_02993	MCBBHCNB_03700
OG0002191	PEBOPBNB_02990	MCBBHCNB_03697
OG0002192	PEBOPBNB_02988	MCBBHCNB_03695
OG0002193	PEBOPBNB_02985	MCBBHCNB_03692
OG0002194	PEBOPBNB_01835	MCBBHCNB_04241
OG0002195	PEBOPBNB_01836	MCBBHCNB_04240
OG0002196	PEBOPBNB_01837	MCBBHCNB_04239
OG0002197	PEBOPBNB_01838	MCBBHCNB_04238
OG0002198	PEBOPBNB_01839	MCBBHCNB_04237
OG0002200	PEBOPBNB_02984	MCBBHCNB_03691
OG0002201	PEBOPBNB_02983	MCBBHCNB_03690
OG0002202	PEBOPBNB_02982	MCBBHCNB_03689
OG0002203	PEBOPBNB_02981	MCBBHCNB_03688
OG0002205	PEBOPBNB_00196	MCBBHCNB_01335
OG0002207	PEBOPBNB_01900	MCBBHCNB_04194
OG0002208	PEBOPBNB_01899	MCBBHCNB_04195
OG0002209	PEBOPBNB_02251	MCBBHCNB_03019
OG0002210	PEBOPBNB_02252	MCBBHCNB_03018
OG0002213	PEBOPBNB_00219	MCBBHCNB_02161
OG0002214	PEBOPBNB_00075	MCBBHCNB_02946
OG0002215	PEBOPBNB_00076	MCBBHCNB_02947
OG0002217	PEBOPBNB_02606	MCBBHCNB_02921
OG0002218	PEBOPBNB_02893	MCBBHCNB_01852
OG0002220	PEBOPBNB_03178	MCBBHCNB_03072
OG0002226	PEBOPBNB_00364	MCBBHCNB_04177
OG0002227	PEBOPBNB_00365	MCBBHCNB_04176
OG0002228	PEBOPBNB_02758	MCBBHCNB_02614
OG0002229	PEBOPBNB_01511	MCBBHCNB_02307
OG0002230	PEBOPBNB_01497	MCBBHCNB_02982
OG0002231	PEBOPBNB_00727	MCBBHCNB_00487
OG0002232	PEBOPBNB_01339	MCBBHCNB_04379
OG0002233	PEBOPBNB_00812	MCBBHCNB_00468
OG0002237	PEBOPBNB_00507	MCBBHCNB_01229
OG0002239	PEBOPBNB_03441	MCBBHCNB_00966
OG0002240	PEBOPBNB_02695	MCBBHCNB_02826
OG0002241	PEBOPBNB_03098	MCBBHCNB_03288
OG0002242	PEBOPBNB_01185	MCBBHCNB_00662
OG0002243	PEBOPBNB_00155	MCBBHCNB_03589
OG0002245	PEBOPBNB_01272	MCBBHCNB_04075
OG0002246	PEBOPBNB_03709	MCBBHCNB_02223
OG0002247	PEBOPBNB_02886	MCBBHCNB_00710
OG0002248	PEBOPBNB_02306	MCBBHCNB_03175
OG0002249	PEBOPBNB_01101	MCBBHCNB_00716
OG0002250	PEBOPBNB_02105	MCBBHCNB_02255
OG0002252	PEBOPBNB_01483	MCBBHCNB_03236
OG0002253	PEBOPBNB_02081	MCBBHCNB_03061
OG0002254	PEBOPBNB_02299	MCBBHCNB_03183
OG0002255	PEBOPBNB_00141	MCBBHCNB_00585
OG0002256	PEBOPBNB_00139	MCBBHCNB_00583
OG0002257	PEBOPBNB_03091	MCBBHCNB_03437
OG0002258	PEBOPBNB_03088	MCBBHCNB_03434
OG0002259	PEBOPBNB_02576	MCBBHCNB_02729
OG0002261	PEBOPBNB_00050	MCBBHCNB_03862
OG0002262	PEBOPBNB_00077	MCBBHCNB_03069
OG0002263	PEBOPBNB_00078	MCBBHCNB_03068
OG0002264	PEBOPBNB_00088	MCBBHCNB_01758
OG0002265	PEBOPBNB_00147	MCBBHCNB_03582
OG0002266	PEBOPBNB_00165	MCBBHCNB_03079
OG0002267	PEBOPBNB_00167	MCBBHCNB_03084
OG0002268	PEBOPBNB_00168	MCBBHCNB_03085
OG0002269	PEBOPBNB_00170	MCBBHCNB_01332
OG0002270	PEBOPBNB_00171	MCBBHCNB_01331
OG0002271	PEBOPBNB_00172	MCBBHCNB_01330
OG0002272	PEBOPBNB_00184	MCBBHCNB_04378
OG0002273	PEBOPBNB_00210	MCBBHCNB_00310
OG0002274	PEBOPBNB_00222	MCBBHCNB_03974
OG0002275	PEBOPBNB_00279	MCBBHCNB_04418
OG0002276	PEBOPBNB_00293	MCBBHCNB_04139
OG0002277	PEBOPBNB_00297	MCBBHCNB_04134
OG0002278	PEBOPBNB_00301	MCBBHCNB_01994
OG0002279	PEBOPBNB_00303	MCBBHCNB_04004
OG0002280	PEBOPBNB_00308	MCBBHCNB_04009
OG0002281	PEBOPBNB_00361	MCBBHCNB_03930
OG0002282	PEBOPBNB_00371	MCBBHCNB_04171
OG0002283	PEBOPBNB_00373	MCBBHCNB_03906
OG0002284	PEBOPBNB_00374	MCBBHCNB_03907
OG0002285	PEBOPBNB_00436, PEBOPBNB_00437	MCBBHCNB_04311
OG0002286	PEBOPBNB_00502	MCBBHCNB_01299
OG0002287	PEBOPBNB_00564	MCBBHCNB_00739
OG0002288	PEBOPBNB_00569	MCBBHCNB_00442
OG0002291	PEBOPBNB_00604	MCBBHCNB_03140
OG0002292	PEBOPBNB_00644	MCBBHCNB_00795
OG0002293	PEBOPBNB_00698	MCBBHCNB_00528
OG0002294	PEBOPBNB_00716	MCBBHCNB_04351
OG0002295	PEBOPBNB_00751	MCBBHCNB_04427
OG0002296	PEBOPBNB_00753	MCBBHCNB_00436
OG0002297	PEBOPBNB_00756	MCBBHCNB_02124
OG0002298	PEBOPBNB_00781	MCBBHCNB_00546
OG0002299	PEBOPBNB_00789	MCBBHCNB_01839
OG0002300	PEBOPBNB_00799	MCBBHCNB_03216
OG0002301	PEBOPBNB_00800	MCBBHCNB_04531
OG0002302	PEBOPBNB_00819	MCBBHCNB_01418
OG0002303	PEBOPBNB_00866	MCBBHCNB_00257
OG0002304	PEBOPBNB_00874	MCBBHCNB_00297
OG0002305	PEBOPBNB_00885	MCBBHCNB_00313
OG0002308	PEBOPBNB_00969	MCBBHCNB_00649
OG0002309	PEBOPBNB_00970	MCBBHCNB_00650
OG0002310	PEBOPBNB_00971	MCBBHCNB_00651
OG0002311	PEBOPBNB_00972	MCBBHCNB_00652
OG0002312	PEBOPBNB_01003	MCBBHCNB_00267
OG0002313	PEBOPBNB_01052	MCBBHCNB_04633
OG0002314	PEBOPBNB_01056	MCBBHCNB_04629
OG0002315	PEBOPBNB_01069	MCBBHCNB_04615
OG0002316	PEBOPBNB_01071	MCBBHCNB_04613
OG0002317	PEBOPBNB_01076	MCBBHCNB_04608
OG0002318	PEBOPBNB_01077	MCBBHCNB_04607
OG0002319	PEBOPBNB_01093	MCBBHCNB_04592
OG0002320	PEBOPBNB_01094	MCBBHCNB_04591
OG0002321	PEBOPBNB_01124	MCBBHCNB_01534
OG0002322	PEBOPBNB_01190	MCBBHCNB_00664
OG0002323	PEBOPBNB_01199	MCBBHCNB_02343
OG0002324	PEBOPBNB_01232	MCBBHCNB_00767
OG0002325	PEBOPBNB_01287	MCBBHCNB_00515
OG0002326	PEBOPBNB_01304	MCBBHCNB_04484
OG0002327	PEBOPBNB_01305	MCBBHCNB_04483
OG0002328	PEBOPBNB_01307	MCBBHCNB_04482
OG0002329	PEBOPBNB_01387	MCBBHCNB_01387
OG0002330	PEBOPBNB_01392	MCBBHCNB_02017
OG0002331	PEBOPBNB_01403	MCBBHCNB_01404
OG0002332	PEBOPBNB_01439	MCBBHCNB_03388
OG0002333	PEBOPBNB_01446	MCBBHCNB_03384
OG0002334	PEBOPBNB_01447	MCBBHCNB_03383
OG0002335	PEBOPBNB_01471	MCBBHCNB_03248
OG0002336	PEBOPBNB_01488	MCBBHCNB_02011
OG0002337	PEBOPBNB_01489	MCBBHCNB_02012
OG0002338	PEBOPBNB_01492	MCBBHCNB_02015
OG0002339	PEBOPBNB_01494	MCBBHCNB_02163
OG0002340	PEBOPBNB_01498	MCBBHCNB_02981
OG0002341	PEBOPBNB_01499	MCBBHCNB_02980
OG0002342	PEBOPBNB_01505	MCBBHCNB_02302
OG0002343	PEBOPBNB_01512	MCBBHCNB_02311
OG0002344	PEBOPBNB_01513	MCBBHCNB_03645
OG0002345	PEBOPBNB_01534	MCBBHCNB_01589
OG0002346	PEBOPBNB_01535	MCBBHCNB_01590
OG0002347	PEBOPBNB_01548	MCBBHCNB_00281
OG0002348	PEBOPBNB_01605	MCBBHCNB_01347
OG0002349	PEBOPBNB_01607	MCBBHCNB_01349
OG0002350	PEBOPBNB_01645	MCBBHCNB_01195
OG0002351	PEBOPBNB_01652	MCBBHCNB_01188
OG0002352	PEBOPBNB_01653	MCBBHCNB_01187
OG0002353	PEBOPBNB_01654	MCBBHCNB_01186
OG0002354	PEBOPBNB_01655	MCBBHCNB_01185
OG0002355	PEBOPBNB_01659	MCBBHCNB_01617
OG0002356	PEBOPBNB_01678	MCBBHCNB_01633
OG0002357	PEBOPBNB_01706	MCBBHCNB_01635
OG0002358	PEBOPBNB_01714	MCBBHCNB_01645
OG0002359	PEBOPBNB_01769	MCBBHCNB_01038
OG0002360	PEBOPBNB_01770	MCBBHCNB_01039
OG0002361	PEBOPBNB_01819	MCBBHCNB_03065
OG0002362	PEBOPBNB_01824	MCBBHCNB_01539
OG0002363	PEBOPBNB_01841	MCBBHCNB_00537
OG0002364	PEBOPBNB_01842	MCBBHCNB_01928
OG0002365	PEBOPBNB_01866	MCBBHCNB_04389
OG0002366	PEBOPBNB_01914	MCBBHCNB_04130
OG0002367	PEBOPBNB_01950	MCBBHCNB_01511
OG0002368	PEBOPBNB_01953	MCBBHCNB_01574
OG0002369	PEBOPBNB_02064	MCBBHCNB_01898
OG0002370	PEBOPBNB_02068	MCBBHCNB_01435
OG0002371	PEBOPBNB_02070	MCBBHCNB_04001
OG0002373	PEBOPBNB_02107	MCBBHCNB_02448
OG0002374	PEBOPBNB_02111	MCBBHCNB_02450
OG0002375	PEBOPBNB_02129	MCBBHCNB_04083
OG0002376	PEBOPBNB_02134	MCBBHCNB_04077
OG0002377	PEBOPBNB_02137	MCBBHCNB_04073
OG0002378	PEBOPBNB_02139	MCBBHCNB_04070
OG0002379	PEBOPBNB_02158	MCBBHCNB_04204
