Orthogroup	644736333	2767802455
OG0001741	MCBBHCNB_01677	NHBDKAOG_02907
OG0001742	MCBBHCNB_01676	NHBDKAOG_02908
OG0001743	MCBBHCNB_01675	NHBDKAOG_02909
OG0001744	MCBBHCNB_01673	NHBDKAOG_02911
OG0001745	MCBBHCNB_01672	NHBDKAOG_02912
OG0001746	MCBBHCNB_01671	NHBDKAOG_02913
OG0001747	MCBBHCNB_01670	NHBDKAOG_02914
OG0001748	MCBBHCNB_01669	NHBDKAOG_02915
OG0001750	MCBBHCNB_01153	NHBDKAOG_03347
OG0001752	MCBBHCNB_00769	NHBDKAOG_03830
OG0001754	MCBBHCNB_03600	NHBDKAOG_01743
OG0001755	MCBBHCNB_04436	NHBDKAOG_00574
OG0001756	MCBBHCNB_04438	NHBDKAOG_00564
OG0001757	MCBBHCNB_04441	NHBDKAOG_00568
OG0001758	MCBBHCNB_02756	NHBDKAOG_02141
OG0001759	MCBBHCNB_02755	NHBDKAOG_02140
OG0001760	MCBBHCNB_02753	NHBDKAOG_02138
OG0001761	MCBBHCNB_02752	NHBDKAOG_02137
OG0001762	MCBBHCNB_02751	NHBDKAOG_02136
OG0001763	MCBBHCNB_02750	NHBDKAOG_02135
OG0001764	MCBBHCNB_02749	NHBDKAOG_02134
OG0001765	MCBBHCNB_02748	NHBDKAOG_02133
OG0001766	MCBBHCNB_02747	NHBDKAOG_02132
OG0001767	MCBBHCNB_01806	NHBDKAOG_04013
OG0001769	MCBBHCNB_02611	NHBDKAOG_01764
OG0001771	MCBBHCNB_01866	NHBDKAOG_04539
OG0001772	MCBBHCNB_01865	NHBDKAOG_04540
OG0001773	MCBBHCNB_02908	NHBDKAOG_01710
OG0001774	MCBBHCNB_02910	NHBDKAOG_01708
OG0001776	MCBBHCNB_02295	NHBDKAOG_02002
OG0001777	MCBBHCNB_02294	NHBDKAOG_02003
OG0001778	MCBBHCNB_02293	NHBDKAOG_02004
OG0001779	MCBBHCNB_02292	NHBDKAOG_02005
OG0001780	MCBBHCNB_02291	NHBDKAOG_02006
OG0001781	MCBBHCNB_02290	NHBDKAOG_02007
OG0001782	MCBBHCNB_02289	NHBDKAOG_02008
OG0001783	MCBBHCNB_02540	NHBDKAOG_02249
OG0001784	MCBBHCNB_03638	NHBDKAOG_00942
OG0001785	MCBBHCNB_02855	NHBDKAOG_00985
OG0001786	MCBBHCNB_03587	NHBDKAOG_01249
OG0001788	MCBBHCNB_03130	NHBDKAOG_03202
OG0001789	MCBBHCNB_04627	NHBDKAOG_04719
OG0001790	MCBBHCNB_03517	NHBDKAOG_01095
OG0001793	MCBBHCNB_02706	NHBDKAOG_03586
OG0001794	MCBBHCNB_04220	NHBDKAOG_03363
OG0001796	MCBBHCNB_03554	NHBDKAOG_01898
OG0001797	MCBBHCNB_03555	NHBDKAOG_01897
OG0001798	MCBBHCNB_03556	NHBDKAOG_01896
OG0001799	MCBBHCNB_03557	NHBDKAOG_01895
OG0001800	MCBBHCNB_03717	NHBDKAOG_04612
OG0001802	MCBBHCNB_00879	NHBDKAOG_03665
OG0001803	MCBBHCNB_00886	NHBDKAOG_03658
OG0001804	MCBBHCNB_00887	NHBDKAOG_03657
OG0001806	MCBBHCNB_04530	NHBDKAOG_00639
OG0001807	MCBBHCNB_04019	NHBDKAOG_00967
OG0001808	MCBBHCNB_04573	NHBDKAOG_03069
OG0001809	MCBBHCNB_04533	NHBDKAOG_03070
OG0001810	MCBBHCNB_00797	NHBDKAOG_02876
OG0001812	MCBBHCNB_03359	NHBDKAOG_01400
OG0001813	MCBBHCNB_01071	NHBDKAOG_03786
OG0001814	MCBBHCNB_01068	NHBDKAOG_03784
OG0001815	MCBBHCNB_01061	NHBDKAOG_03776
OG0001818	MCBBHCNB_02582	NHBDKAOG_00935
OG0001819	MCBBHCNB_02541	NHBDKAOG_02248
OG0001820	MCBBHCNB_02542	NHBDKAOG_02247
OG0001821	MCBBHCNB_03710	NHBDKAOG_03187
OG0001822	MCBBHCNB_03734	NHBDKAOG_01984
OG0001823	MCBBHCNB_03756	NHBDKAOG_01169
OG0001824	MCBBHCNB_03757	NHBDKAOG_01168
OG0001825	MCBBHCNB_03758	NHBDKAOG_01167
OG0001826	MCBBHCNB_03759	NHBDKAOG_01166
OG0001828	MCBBHCNB_02237	NHBDKAOG_02513
OG0001829	MCBBHCNB_02371	NHBDKAOG_02357
OG0001831	MCBBHCNB_02407	NHBDKAOG_02306
OG0001832	MCBBHCNB_03369	NHBDKAOG_01372
OG0001834	MCBBHCNB_02823	NHBDKAOG_01815
OG0001835	MCBBHCNB_02431	NHBDKAOG_00939
OG0001836	MCBBHCNB_04397	NHBDKAOG_00623
OG0001837	MCBBHCNB_04402	NHBDKAOG_00619
OG0001838	MCBBHCNB_04410	NHBDKAOG_00611
OG0001839	MCBBHCNB_04411	NHBDKAOG_00610
OG0001840	MCBBHCNB_04412	NHBDKAOG_00609
OG0001841	MCBBHCNB_04141	NHBDKAOG_02479
OG0001842	MCBBHCNB_04137	NHBDKAOG_00804
OG0001843	MCBBHCNB_02832	NHBDKAOG_02549
OG0001844	MCBBHCNB_02831	NHBDKAOG_02548
OG0001845	MCBBHCNB_02833	NHBDKAOG_02550
OG0001846	MCBBHCNB_03091	NHBDKAOG_02556
OG0001847	MCBBHCNB_03092	NHBDKAOG_02557
OG0001848	MCBBHCNB_03093	NHBDKAOG_02558
OG0001849	MCBBHCNB_03094	NHBDKAOG_02559
OG0001850	MCBBHCNB_03096	NHBDKAOG_02561
OG0001851	MCBBHCNB_03396	NHBDKAOG_04783
OG0001852	MCBBHCNB_04185	NHBDKAOG_02382
OG0001853	MCBBHCNB_01500	NHBDKAOG_04435
OG0001855	MCBBHCNB_03910	NHBDKAOG_01060
OG0001856	MCBBHCNB_03916	NHBDKAOG_01056
OG0001857	MCBBHCNB_03917	NHBDKAOG_01055
OG0001858	MCBBHCNB_03919	NHBDKAOG_01053
OG0001859	MCBBHCNB_03423	NHBDKAOG_02673
OG0001860	MCBBHCNB_04700	NHBDKAOG_02599, NHBDKAOG_00271
OG0001861	MCBBHCNB_04213	NHBDKAOG_03357
OG0001863	MCBBHCNB_03699	NHBDKAOG_02916
OG0001865	MCBBHCNB_03864	NHBDKAOG_03857
OG0001866	MCBBHCNB_03865	NHBDKAOG_03858
OG0001867	MCBBHCNB_03867	NHBDKAOG_03860
OG0001868	MCBBHCNB_03868	NHBDKAOG_03861
OG0001869	MCBBHCNB_03869	NHBDKAOG_03862
OG0001870	MCBBHCNB_03870	NHBDKAOG_03863
OG0001871	MCBBHCNB_03871	NHBDKAOG_03864
OG0001872	MCBBHCNB_03878	NHBDKAOG_01108
OG0001873	MCBBHCNB_01247	NHBDKAOG_01354
OG0001874	MCBBHCNB_02677	NHBDKAOG_02015
OG0001875	MCBBHCNB_00501	NHBDKAOG_02037
OG0001876	MCBBHCNB_00798	NHBDKAOG_01940, NHBDKAOG_02875
OG0001877	MCBBHCNB_03020	NHBDKAOG_01603
OG0001878	MCBBHCNB_03015	NHBDKAOG_01608
OG0001879	MCBBHCNB_03014	NHBDKAOG_01609
OG0001880	MCBBHCNB_03013	NHBDKAOG_01610
OG0001881	MCBBHCNB_03012	NHBDKAOG_01611
OG0001882	MCBBHCNB_03011	NHBDKAOG_01612
OG0001883	MCBBHCNB_04295	NHBDKAOG_00688
OG0001884	MCBBHCNB_04299	NHBDKAOG_00684
OG0001886	MCBBHCNB_01434	NHBDKAOG_00894
OG0001887	MCBBHCNB_02926	NHBDKAOG_00595
OG0001888	MCBBHCNB_03331	NHBDKAOG_01425
OG0001889	MCBBHCNB_03349	NHBDKAOG_00446
OG0001890	MCBBHCNB_00376	NHBDKAOG_03425
OG0001891	MCBBHCNB_02759	NHBDKAOG_00987
OG0001892	MCBBHCNB_04727, MCBBHCNB_04716	NHBDKAOG_00741, NHBDKAOG_02437
OG0001893	MCBBHCNB_01864	NHBDKAOG_03218
OG0001894	MCBBHCNB_01236, MCBBHCNB_01240	NHBDKAOG_00491
OG0001895	MCBBHCNB_01990	NHBDKAOG_02495
OG0001896	MCBBHCNB_03073	NHBDKAOG_01586
OG0001898	MCBBHCNB_00645	NHBDKAOG_00787
OG0001899	MCBBHCNB_00647	NHBDKAOG_00785
OG0001900	MCBBHCNB_00648	NHBDKAOG_00784
OG0001902	MCBBHCNB_02776	NHBDKAOG_01939
OG0001906	MCBBHCNB_02300	NHBDKAOG_03022
OG0001907	MCBBHCNB_02299	NHBDKAOG_03023
OG0001908	MCBBHCNB_03003	NHBDKAOG_02630
OG0001909	MCBBHCNB_03002	NHBDKAOG_02629
OG0001911	MCBBHCNB_04498	NHBDKAOG_03803
OG0001912	MCBBHCNB_04309	NHBDKAOG_00714
OG0001913	MCBBHCNB_04304	NHBDKAOG_00719
OG0001914	MCBBHCNB_00816	NHBDKAOG_04544
OG0001915	MCBBHCNB_01337	NHBDKAOG_00587
OG0001916	MCBBHCNB_04450	NHBDKAOG_00557
OG0001918	MCBBHCNB_02793	NHBDKAOG_01871
OG0001919	MCBBHCNB_00314	NHBDKAOG_04194
OG0001921	MCBBHCNB_04669	NHBDKAOG_02861
OG0001923	MCBBHCNB_03861	NHBDKAOG_04064
OG0001925	MCBBHCNB_02425	NHBDKAOG_02299
OG0001926	MCBBHCNB_03591	NHBDKAOG_00977
OG0001927	MCBBHCNB_03590	NHBDKAOG_00978
OG0001928	MCBBHCNB_02241	NHBDKAOG_02509
OG0001929	MCBBHCNB_02238	NHBDKAOG_02512
OG0001930	MCBBHCNB_02955	NHBDKAOG_01097
OG0001933	MCBBHCNB_01140	NHBDKAOG_04476
OG0001934	MCBBHCNB_04030	NHBDKAOG_00890
OG0001935	MCBBHCNB_04057	NHBDKAOG_00877
OG0001936	MCBBHCNB_03351	NHBDKAOG_01408
OG0001937	MCBBHCNB_02790	NHBDKAOG_01874
OG0001939	MCBBHCNB_04091	NHBDKAOG_00843
OG0001941	MCBBHCNB_03242	NHBDKAOG_01511
OG0001942	MCBBHCNB_04347	NHBDKAOG_00653
OG0001943	MCBBHCNB_02249	NHBDKAOG_03604
OG0001944	MCBBHCNB_04146	NHBDKAOG_01633
OG0001945	MCBBHCNB_02195	NHBDKAOG_00460
OG0001946	MCBBHCNB_02191	NHBDKAOG_00456
OG0001947	MCBBHCNB_02363	NHBDKAOG_02415
OG0001948	MCBBHCNB_02671	NHBDKAOG_02018
OG0001949	MCBBHCNB_00575	NHBDKAOG_03985
OG0001950	MCBBHCNB_00572	NHBDKAOG_03988
OG0001953	MCBBHCNB_01496	NHBDKAOG_00965
OG0001954	MCBBHCNB_00963	NHBDKAOG_03525
OG0001955	MCBBHCNB_02529	NHBDKAOG_01902
OG0001956	MCBBHCNB_03097	NHBDKAOG_02562
OG0001957	MCBBHCNB_03888	NHBDKAOG_03406
OG0001958	MCBBHCNB_03551	NHBDKAOG_01260, NHBDKAOG_02056
OG0001959	MCBBHCNB_03076	NHBDKAOG_00416, NHBDKAOG_01575
OG0001960	MCBBHCNB_01284	NHBDKAOG_03234
OG0001961	MCBBHCNB_01283	NHBDKAOG_03235
OG0001962	MCBBHCNB_01282	NHBDKAOG_03236
OG0001963	MCBBHCNB_00309	NHBDKAOG_00692
OG0001964	MCBBHCNB_00308	NHBDKAOG_00691
OG0001965	MCBBHCNB_00307	NHBDKAOG_04185
OG0001966	MCBBHCNB_02577	NHBDKAOG_04022
OG0001967	MCBBHCNB_01045	NHBDKAOG_03377
OG0001968	MCBBHCNB_00416	NHBDKAOG_02718
OG0001969	MCBBHCNB_00421	NHBDKAOG_04134
OG0001969	MCBBHCNB_00221	NHBDKAOG_02838
OG0001971	MCBBHCNB_04403	NHBDKAOG_00618
OG0001972	MCBBHCNB_04173	NHBDKAOG_00768
OG0001973	MCBBHCNB_02459	NHBDKAOG_02598
OG0001974	MCBBHCNB_04310	NHBDKAOG_00713
OG0001975	MCBBHCNB_00780	NHBDKAOG_01890
OG0001976	MCBBHCNB_00440	NHBDKAOG_03264
OG0001978	MCBBHCNB_01147	NHBDKAOG_00031, NHBDKAOG_01927
OG0001979	MCBBHCNB_00262	NHBDKAOG_04510
OG0001980	MCBBHCNB_00678	NHBDKAOG_03904
OG0001981	MCBBHCNB_04229	NHBDKAOG_03623, NHBDKAOG_00747
OG0001982	MCBBHCNB_00529	NHBDKAOG_01674
OG0001983	MCBBHCNB_00488	NHBDKAOG_03691
OG0001984	MCBBHCNB_00547	NHBDKAOG_00391
OG0001986	MCBBHCNB_04758	NHBDKAOG_00350
OG0001989	MCBBHCNB_04496	NHBDKAOG_01853
OG0001990	MCBBHCNB_00187	NHBDKAOG_01851
OG0001991	MCBBHCNB_04626	NHBDKAOG_04720
OG0001992	MCBBHCNB_04623	NHBDKAOG_00422
OG0001993	MCBBHCNB_04622	NHBDKAOG_00423
OG0001994	MCBBHCNB_02269	NHBDKAOG_00337
OG0001995	MCBBHCNB_01280	NHBDKAOG_02722, NHBDKAOG_03253
OG0001996	MCBBHCNB_01279	NHBDKAOG_02721, NHBDKAOG_03254
OG0001997	MCBBHCNB_01667	NHBDKAOG_03318
OG0001998	MCBBHCNB_00748	NHBDKAOG_03882
OG0001999	MCBBHCNB_03312	NHBDKAOG_04336
OG0002000	MCBBHCNB_01158	NHBDKAOG_03481
OG0002001	MCBBHCNB_04485	NHBDKAOG_02887
OG0002002	MCBBHCNB_02107	NHBDKAOG_02884, NHBDKAOG_04027
OG0002004	MCBBHCNB_01255	NHBDKAOG_03769
OG0002005	MCBBHCNB_01251	NHBDKAOG_03268
OG0002006	MCBBHCNB_02165	NHBDKAOG_02967
OG0002007	MCBBHCNB_01591	NHBDKAOG_03119, NHBDKAOG_00201
OG0002009	MCBBHCNB_00280	NHBDKAOG_00811, NHBDKAOG_00531
OG0002010	MCBBHCNB_04100	NHBDKAOG_03330
OG0002011	MCBBHCNB_04096	NHBDKAOG_00838
OG0002012	MCBBHCNB_01350	NHBDKAOG_03793
OG0002013	MCBBHCNB_00911	NHBDKAOG_03619, NHBDKAOG_03158
OG0002014	MCBBHCNB_01189	NHBDKAOG_01795
OG0002016	MCBBHCNB_01016	NHBDKAOG_03440, NHBDKAOG_04651
OG0002017	MCBBHCNB_01024	NHBDKAOG_03397
OG0002018	MCBBHCNB_01046	NHBDKAOG_03376
OG0002019	MCBBHCNB_01540	NHBDKAOG_02611
OG0002021	MCBBHCNB_03650	NHBDKAOG_02291
OG0002022	MCBBHCNB_03413	NHBDKAOG_00432
OG0002023	MCBBHCNB_04197	NHBDKAOG_01861
OG0002026	MCBBHCNB_01520	NHBDKAOG_04593
OG0002027	MCBBHCNB_01543	NHBDKAOG_04708
OG0002028	MCBBHCNB_02279	NHBDKAOG_01478
OG0002029	MCBBHCNB_01516	NHBDKAOG_04740, NHBDKAOG_03013
OG0002030	MCBBHCNB_02256	NHBDKAOG_02485
OG0002031	MCBBHCNB_02257	NHBDKAOG_02460
OG0002032	MCBBHCNB_02258	NHBDKAOG_02459
OG0002033	MCBBHCNB_02259	NHBDKAOG_02458
OG0002034	MCBBHCNB_02260	NHBDKAOG_02457
OG0002035	MCBBHCNB_02261	NHBDKAOG_02456
OG0002036	MCBBHCNB_04072	NHBDKAOG_00860
OG0002037	MCBBHCNB_03477	NHBDKAOG_01311
OG0002038	MCBBHCNB_03474	NHBDKAOG_01315
OG0002039	MCBBHCNB_03473	NHBDKAOG_01198, NHBDKAOG_01316
OG0002040	MCBBHCNB_03472	NHBDKAOG_01199, NHBDKAOG_01317
OG0002041	MCBBHCNB_03465	NHBDKAOG_00740, NHBDKAOG_00412
OG0002042	MCBBHCNB_00744	NHBDKAOG_00949, NHBDKAOG_03934
OG0002043	MCBBHCNB_03495	NHBDKAOG_01019
OG0002044	MCBBHCNB_03496	NHBDKAOG_01020
OG0002045	MCBBHCNB_03424	NHBDKAOG_02674
OG0002046	MCBBHCNB_03033	NHBDKAOG_01253
OG0002047	MCBBHCNB_03107	NHBDKAOG_03434
OG0002048	MCBBHCNB_03106	NHBDKAOG_03433
OG0002049	MCBBHCNB_02500	NHBDKAOG_01732
OG0002050	MCBBHCNB_03598	NHBDKAOG_01729
OG0002051	MCBBHCNB_03575, MCBBHCNB_01150	NHBDKAOG_03350
OG0002052	MCBBHCNB_02296	NHBDKAOG_01065
OG0002053	MCBBHCNB_04489	NHBDKAOG_03332
OG0002054	MCBBHCNB_02923	NHBDKAOG_02471
OG0002055	MCBBHCNB_02936	NHBDKAOG_01622
OG0002056	MCBBHCNB_02835	NHBDKAOG_01780
OG0002057	MCBBHCNB_00462	NHBDKAOG_00003
OG0002059	MCBBHCNB_01297	NHBDKAOG_01767
OG0002060	MCBBHCNB_02625	NHBDKAOG_01583
OG0002061	MCBBHCNB_02353	NHBDKAOG_02420
OG0002062	MCBBHCNB_02350	NHBDKAOG_02423
OG0002063	MCBBHCNB_01862	NHBDKAOG_03902
OG0002064	MCBBHCNB_01846	NHBDKAOG_02682, NHBDKAOG_02768
OG0002065	MCBBHCNB_03593	NHBDKAOG_01497
OG0002066	MCBBHCNB_01777	NHBDKAOG_02836
OG0002067	MCBBHCNB_03043	NHBDKAOG_01186
OG0002068	MCBBHCNB_03109	NHBDKAOG_02256
OG0002069	MCBBHCNB_03111	NHBDKAOG_01837
OG0002070	MCBBHCNB_02654	NHBDKAOG_01932
OG0002072	MCBBHCNB_02199	NHBDKAOG_01185
OG0002073	MCBBHCNB_02692	NHBDKAOG_01991
OG0002074	MCBBHCNB_02694	NHBDKAOG_01989
OG0002077	MCBBHCNB_02190	NHBDKAOG_00455
OG0002078	MCBBHCNB_02170	NHBDKAOG_00451
OG0002079	MCBBHCNB_03628	NHBDKAOG_04413
OG0002080	MCBBHCNB_03224	NHBDKAOG_01528, NHBDKAOG_01930
OG0002081	MCBBHCNB_03481	NHBDKAOG_03215, NHBDKAOG_01303
OG0002082	MCBBHCNB_03057	NHBDKAOG_00723
OG0002083	MCBBHCNB_02904	NHBDKAOG_04822, NHBDKAOG_02354
OG0002084	MCBBHCNB_03122	NHBDKAOG_03587
OG0002085	MCBBHCNB_02649	NHBDKAOG_02028, NHBDKAOG_03631
OG0002087	MCBBHCNB_02029	NHBDKAOG_03716, NHBDKAOG_03149
OG0002088	MCBBHCNB_02136	NHBDKAOG_02606
OG0002089	MCBBHCNB_04152	NHBDKAOG_04116
OG0002089	MCBBHCNB_00074	NHBDKAOG_00040
OG0002091	MCBBHCNB_00938	NHBDKAOG_03547
OG0002093	MCBBHCNB_01736	NHBDKAOG_02892
OG0002094	MCBBHCNB_01463	NHBDKAOG_02742
OG0002095	MCBBHCNB_01462	NHBDKAOG_02743
OG0002096	MCBBHCNB_01461	NHBDKAOG_02744
OG0002097	MCBBHCNB_01459	NHBDKAOG_04076
OG0002098	MCBBHCNB_01458	NHBDKAOG_04075
OG0002099	MCBBHCNB_02230	NHBDKAOG_02520
OG0002100	MCBBHCNB_02218	NHBDKAOG_02534
OG0002101	MCBBHCNB_03403	NHBDKAOG_00917
OG0002103	MCBBHCNB_04755	NHBDKAOG_02453
OG0002104	MCBBHCNB_00580	NHBDKAOG_04250
OG0002105	MCBBHCNB_02644, MCBBHCNB_00800	NHBDKAOG_01447
OG0002106	MCBBHCNB_01101	NHBDKAOG_00637
OG0002107	MCBBHCNB_01215	NHBDKAOG_01888
OG0002108	MCBBHCNB_01457	NHBDKAOG_03071
OG0002109	MCBBHCNB_01585	NHBDKAOG_03225
OG0002109	MCBBHCNB_03459	NHBDKAOG_02653, NHBDKAOG_01972
OG0002110	MCBBHCNB_02596	NHBDKAOG_02110
OG0002111	MCBBHCNB_02862	NHBDKAOG_03076
OG0002112	MCBBHCNB_03042	NHBDKAOG_01205
OG0002113	MCBBHCNB_03469	NHBDKAOG_01680, NHBDKAOG_04559
OG0002116	MCBBHCNB_00146, MCBBHCNB_00003	NHBDKAOG_04861
OG0002116	MCBBHCNB_00037, MCBBHCNB_00142	NHBDKAOG_04860
OG0002119	MCBBHCNB_04515	NHBDKAOG_04222
OG0002120	MCBBHCNB_04504	NHBDKAOG_00485
OG0002121	MCBBHCNB_00849	NHBDKAOG_01666, NHBDKAOG_03247
OG0002122	MCBBHCNB_01248	NHBDKAOG_00061
OG0002123	MCBBHCNB_03853	NHBDKAOG_00956
OG0002124	MCBBHCNB_00861	NHBDKAOG_02828
OG0002128	MCBBHCNB_00603	NHBDKAOG_01484
OG0002133	MCBBHCNB_00666	NHBDKAOG_02483
OG0002134	MCBBHCNB_03571	NHBDKAOG_02935
OG0002140	MCBBHCNB_03854	NHBDKAOG_00957
OG0002141	MCBBHCNB_01690	NHBDKAOG_02901
OG0002143	MCBBHCNB_03601	NHBDKAOG_01742
OG0002145	MCBBHCNB_04439	NHBDKAOG_00565
OG0002146	MCBBHCNB_02754	NHBDKAOG_02139
OG0002148	MCBBHCNB_02827	NHBDKAOG_01090
OG0002149	MCBBHCNB_02850	NHBDKAOG_02106
OG0002151	MCBBHCNB_02919	NHBDKAOG_03034
OG0002152	MCBBHCNB_03267	NHBDKAOG_02058
OG0002154	MCBBHCNB_03004	NHBDKAOG_04732
OG0002157	MCBBHCNB_04135	NHBDKAOG_03844
OG0002158	MCBBHCNB_00882	NHBDKAOG_03662
OG0002159	MCBBHCNB_00895	NHBDKAOG_03650
OG0002160	MCBBHCNB_02533	NHBDKAOG_02697
OG0002161	MCBBHCNB_04044	NHBDKAOG_00698
OG0002162	MCBBHCNB_03632	NHBDKAOG_01229
OG0002163	MCBBHCNB_01352	NHBDKAOG_03791
OG0002164	MCBBHCNB_01353	NHBDKAOG_03163, NHBDKAOG_03790
OG0002167	MCBBHCNB_04151	NHBDKAOG_01628
OG0002168	MCBBHCNB_04150	NHBDKAOG_01629
OG0002169	MCBBHCNB_04149	NHBDKAOG_01630
OG0002170	MCBBHCNB_04148	NHBDKAOG_01631
OG0002171	MCBBHCNB_04147	NHBDKAOG_01632
OG0002172	MCBBHCNB_01212	NHBDKAOG_00383
OG0002175	MCBBHCNB_01476	NHBDKAOG_03062
OG0002179	MCBBHCNB_03001	NHBDKAOG_02628
OG0002181	MCBBHCNB_02445	NHBDKAOG_03426
OG0002182	MCBBHCNB_00919	NHBDKAOG_02826
OG0002183	MCBBHCNB_00920	NHBDKAOG_02825
OG0002184	MCBBHCNB_03089	NHBDKAOG_02553
OG0002185	MCBBHCNB_03095	NHBDKAOG_02560
OG0002205	MCBBHCNB_01335	NHBDKAOG_03173
OG0002209	MCBBHCNB_03019	NHBDKAOG_01604
OG0002210	MCBBHCNB_03018	NHBDKAOG_01605
OG0002212	MCBBHCNB_00611, MCBBHCNB_04583	NHBDKAOG_00085
OG0002214	MCBBHCNB_02946	NHBDKAOG_01115
OG0002216	MCBBHCNB_04000	NHBDKAOG_04702
OG0002218	MCBBHCNB_01852	NHBDKAOG_00781
OG0002220	MCBBHCNB_03072	NHBDKAOG_01587
OG0002226	MCBBHCNB_04177	NHBDKAOG_00764
OG0002227	MCBBHCNB_04176	NHBDKAOG_00765
OG0002228	MCBBHCNB_02614	NHBDKAOG_03267
OG0002230	MCBBHCNB_02982	NHBDKAOG_04572
OG0002235	MCBBHCNB_02273, MCBBHCNB_02275	NHBDKAOG_01766
OG0002237	MCBBHCNB_01229	NHBDKAOG_02108
OG0002240	MCBBHCNB_02826	NHBDKAOG_01942
OG0002244	MCBBHCNB_02956	NHBDKAOG_01098
OG0002245	MCBBHCNB_04075	NHBDKAOG_00857
OG0002247	MCBBHCNB_00710	NHBDKAOG_01323
OG0002248	MCBBHCNB_03175	NHBDKAOG_02258
OG0002250	MCBBHCNB_02255	NHBDKAOG_02486
OG0002251	MCBBHCNB_03728	NHBDKAOG_01210
OG0002253	MCBBHCNB_03061	NHBDKAOG_01596
OG0002259	MCBBHCNB_02729	NHBDKAOG_00598
OG0002261	MCBBHCNB_03862	NHBDKAOG_04066
OG0002262	MCBBHCNB_03069	NHBDKAOG_00990
OG0002263	MCBBHCNB_03068	NHBDKAOG_00989
OG0002265	MCBBHCNB_03582	NHBDKAOG_01251
OG0002266	MCBBHCNB_03079	NHBDKAOG_01574
OG0002267	MCBBHCNB_03084	NHBDKAOG_01570
OG0002268	MCBBHCNB_03085	NHBDKAOG_01569
OG0002269	MCBBHCNB_01332	NHBDKAOG_03176
OG0002270	MCBBHCNB_01331	NHBDKAOG_03177
OG0002271	MCBBHCNB_01330	NHBDKAOG_03178
OG0002272	MCBBHCNB_04378	NHBDKAOG_00641
OG0002273	MCBBHCNB_00310	NHBDKAOG_00693
OG0002275	MCBBHCNB_04418	NHBDKAOG_00603
OG0002276	MCBBHCNB_04139	NHBDKAOG_00802
OG0002277	MCBBHCNB_04134	NHBDKAOG_03845
OG0002278	MCBBHCNB_01994	NHBDKAOG_02720
OG0002279	MCBBHCNB_04004	NHBDKAOG_00970
OG0002280	MCBBHCNB_04009	NHBDKAOG_00968
OG0002281	MCBBHCNB_03930	NHBDKAOG_03973
OG0002282	MCBBHCNB_04171	NHBDKAOG_00776
OG0002283	MCBBHCNB_03906	NHBDKAOG_01064
OG0002284	MCBBHCNB_03907	NHBDKAOG_01063
OG0002286	MCBBHCNB_01299	NHBDKAOG_04752
OG0002287	MCBBHCNB_00739	NHBDKAOG_03890
OG0002288	MCBBHCNB_00442	NHBDKAOG_03262
OG0002291	MCBBHCNB_03140	NHBDKAOG_04289, NHBDKAOG_04521
OG0002292	MCBBHCNB_00795	NHBDKAOG_00405
OG0002293	MCBBHCNB_00528	NHBDKAOG_01673
OG0002294	MCBBHCNB_04351	NHBDKAOG_04699
OG0002297	MCBBHCNB_02124	NHBDKAOG_02632
OG0002298	MCBBHCNB_00546	NHBDKAOG_04714
OG0002299	MCBBHCNB_01839	NHBDKAOG_04629, NHBDKAOG_04452
OG0002301	MCBBHCNB_04531	NHBDKAOG_03570
OG0002303	MCBBHCNB_00257	NHBDKAOG_00256
OG0002304	MCBBHCNB_00297	NHBDKAOG_04206
OG0002305	MCBBHCNB_00313	NHBDKAOG_04195
OG0002308	MCBBHCNB_00649	NHBDKAOG_03690
OG0002309	MCBBHCNB_00650	NHBDKAOG_03689
OG0002310	MCBBHCNB_00651	NHBDKAOG_03688
OG0002311	MCBBHCNB_00652	NHBDKAOG_03687
OG0002312	MCBBHCNB_00267	NHBDKAOG_04217
OG0002313	MCBBHCNB_04633	NHBDKAOG_00793
OG0002314	MCBBHCNB_04629	NHBDKAOG_04717
OG0002317	MCBBHCNB_04608	NHBDKAOG_00914
OG0002318	MCBBHCNB_04607	NHBDKAOG_00913
OG0002320	MCBBHCNB_04591	NHBDKAOG_00898
OG0002321	MCBBHCNB_01534	NHBDKAOG_01135
OG0002322	MCBBHCNB_00664	NHBDKAOG_02482
OG0002323	MCBBHCNB_02343	NHBDKAOG_00749, NHBDKAOG_04830, NHBDKAOG_02427
OG0002324	MCBBHCNB_00767	NHBDKAOG_03832
OG0002325	MCBBHCNB_00515	NHBDKAOG_04042
OG0002326	MCBBHCNB_04484	NHBDKAOG_02886
OG0002327	MCBBHCNB_04483	NHBDKAOG_02885
OG0002328	MCBBHCNB_04482	NHBDKAOG_02883
OG0002329	MCBBHCNB_01387	NHBDKAOG_00504
OG0002330	MCBBHCNB_02017	NHBDKAOG_02703
OG0002331	MCBBHCNB_01404	NHBDKAOG_02923
OG0002332	MCBBHCNB_03388	NHBDKAOG_02845
OG0002333	MCBBHCNB_03384	NHBDKAOG_00928
OG0002334	MCBBHCNB_03383	NHBDKAOG_00927
OG0002335	MCBBHCNB_03248	NHBDKAOG_01506
OG0002336	MCBBHCNB_02011	NHBDKAOG_02714
OG0002337	MCBBHCNB_02012	NHBDKAOG_02713
OG0002338	MCBBHCNB_02015	NHBDKAOG_02710
OG0002339	MCBBHCNB_02163	NHBDKAOG_03027
