locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEBOPBNB_00225	CDS	126				hypothetical protein
PEBOPBNB_00225	gene	126				
PEBOPBNB_00226	CDS	603				hypothetical protein
PEBOPBNB_00226	gene	603				
PEBOPBNB_00227	CDS	990	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
PEBOPBNB_00227	gene	990	iolS			
PEBOPBNB_00228	CDS	846	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
PEBOPBNB_00228	gene	846	yghU			
PEBOPBNB_00229	CDS	693	dehH2	3.8.1.3		Haloacetate dehalogenase H-2
PEBOPBNB_00229	gene	693	dehH2			
PEBOPBNB_00230	CDS	534				hypothetical protein
PEBOPBNB_00230	gene	534				
PEBOPBNB_00231	CDS	1032				hypothetical protein
PEBOPBNB_00231	gene	1032				
PEBOPBNB_00232	tRNA	76				tRNA-Lys(ttt)
PEBOPBNB_00232	gene	76				
PEBOPBNB_00233	CDS	600				hypothetical protein
PEBOPBNB_00233	gene	600				
PEBOPBNB_00234	CDS	1041				hypothetical protein
PEBOPBNB_00234	gene	1041				
PEBOPBNB_00235	CDS	681	copR			Transcriptional activator protein CopR
PEBOPBNB_00235	gene	681	copR			
PEBOPBNB_00236	CDS	435				hypothetical protein
PEBOPBNB_00236	gene	435				
PEBOPBNB_00237	CDS	438				hypothetical protein
PEBOPBNB_00237	gene	438				
PEBOPBNB_00238	CDS	552				hypothetical protein
PEBOPBNB_00238	gene	552				
PEBOPBNB_00239	CDS	819				hypothetical protein
PEBOPBNB_00239	gene	819				
PEBOPBNB_00240	CDS	774				hypothetical protein
PEBOPBNB_00240	gene	774				
PEBOPBNB_00241	CDS	399	xcpT_1		COG2165	Type II secretion system protein G
PEBOPBNB_00241	gene	399	xcpT_1			
PEBOPBNB_00242	CDS	525	pulG			Type II secretion system protein G
PEBOPBNB_00242	gene	525	pulG			
PEBOPBNB_00243	CDS	2403	pilQ_1			Type IV pilus biogenesis and competence protein PilQ
PEBOPBNB_00243	gene	2403	pilQ_1			
PEBOPBNB_00244	CDS	528				hypothetical protein
PEBOPBNB_00244	gene	528				
PEBOPBNB_00245	CDS	654				hypothetical protein
PEBOPBNB_00245	gene	654				
PEBOPBNB_00246	CDS	618				hypothetical protein
PEBOPBNB_00246	gene	618				
PEBOPBNB_00247	CDS	891				hypothetical protein
PEBOPBNB_00247	gene	891				
PEBOPBNB_00248	CDS	1710	epsE_1		COG2804	Type II secretion system protein E
PEBOPBNB_00248	gene	1710	epsE_1			
PEBOPBNB_00249	CDS	1200	epsF_1		COG1459	Type II secretion system protein F
PEBOPBNB_00249	gene	1200	epsF_1			
PEBOPBNB_00250	CDS	438	xcpT_2		COG2165	Type II secretion system protein G
PEBOPBNB_00250	gene	438	xcpT_2			
PEBOPBNB_00251	CDS	660	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
PEBOPBNB_00251	gene	660	mltF			
PEBOPBNB_00252	CDS	699				hypothetical protein
PEBOPBNB_00252	gene	699				
PEBOPBNB_00253	CDS	849	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
PEBOPBNB_00253	gene	849	sseB			
PEBOPBNB_00254	CDS	561				hypothetical protein
PEBOPBNB_00254	gene	561				
PEBOPBNB_00255	CDS	288	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
PEBOPBNB_00255	gene	288	xseB			
PEBOPBNB_00256	CDS	924	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
PEBOPBNB_00256	gene	924	ispA			
PEBOPBNB_00257	CDS	1953	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
PEBOPBNB_00257	gene	1953	dxs			
PEBOPBNB_00258	CDS	822	folE2_1	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
PEBOPBNB_00258	gene	822	folE2_1			
PEBOPBNB_00259	CDS	366	rplS		COG0335	50S ribosomal protein L19
PEBOPBNB_00259	gene	366	rplS			
PEBOPBNB_00260	CDS	807	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
PEBOPBNB_00260	gene	807	trmD			
PEBOPBNB_00261	CDS	552	rimM		COG0806	Ribosome maturation factor RimM
PEBOPBNB_00261	gene	552	rimM			
PEBOPBNB_00262	CDS	255	rpsP		COG0228	30S ribosomal protein S16
PEBOPBNB_00262	gene	255	rpsP			
PEBOPBNB_00263	CDS	1524				hypothetical protein
PEBOPBNB_00263	gene	1524				
PEBOPBNB_00264	CDS	597		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
PEBOPBNB_00264	gene	597				
PEBOPBNB_00265	CDS	369				hypothetical protein
PEBOPBNB_00265	gene	369				
PEBOPBNB_00266	CDS	1539	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
PEBOPBNB_00266	gene	1539	leuA_1			
PEBOPBNB_00267	CDS	786	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
PEBOPBNB_00267	gene	786	pcs			
PEBOPBNB_00268	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
PEBOPBNB_00268	gene	1017	ilvC			
PEBOPBNB_00269	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
PEBOPBNB_00269	gene	492	ilvH			
PEBOPBNB_00270	CDS	1713	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
PEBOPBNB_00270	gene	1713	ilvI			
PEBOPBNB_00271	CDS	498	ecfG			ECF RNA polymerase sigma factor EcfG
PEBOPBNB_00271	gene	498	ecfG			
PEBOPBNB_00272	CDS	378				hypothetical protein
PEBOPBNB_00272	gene	378				
PEBOPBNB_00273	CDS	597				hypothetical protein
PEBOPBNB_00273	gene	597				
PEBOPBNB_00274	CDS	453				hypothetical protein
PEBOPBNB_00274	gene	453				
PEBOPBNB_00275	CDS	1074	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
PEBOPBNB_00275	gene	1074	lptG			
PEBOPBNB_00276	CDS	1080	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
PEBOPBNB_00276	gene	1080	lptF			
PEBOPBNB_00277	CDS	1497	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
PEBOPBNB_00277	gene	1497	pepA			
PEBOPBNB_00278	CDS	426				hypothetical protein
PEBOPBNB_00278	gene	426				
PEBOPBNB_00279	CDS	492				hypothetical protein
PEBOPBNB_00279	gene	492				
PEBOPBNB_00280	CDS	2823	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PEBOPBNB_00280	gene	2823	valS			
PEBOPBNB_00281	CDS	1788	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
PEBOPBNB_00281	gene	1788	pabB			
PEBOPBNB_00282	CDS	228	tusA		COG0425	Sulfur carrier protein TusA
PEBOPBNB_00282	gene	228	tusA			
PEBOPBNB_00283	CDS	1455	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
PEBOPBNB_00283	gene	1455	bepA_2			
PEBOPBNB_00284	CDS	435	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
PEBOPBNB_00284	gene	435	moaC			
PEBOPBNB_00285	CDS	204	cspD		COG1278	Cold shock-like protein CspD
PEBOPBNB_00285	gene	204	cspD			
PEBOPBNB_00286	CDS	309	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
PEBOPBNB_00286	gene	309	clpS			
PEBOPBNB_00287	CDS	2259	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
PEBOPBNB_00287	gene	2259	clpA			
PEBOPBNB_00288	CDS	495		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
PEBOPBNB_00288	gene	495				
PEBOPBNB_00289	CDS	510				hypothetical protein
PEBOPBNB_00289	gene	510				
PEBOPBNB_00290	CDS	927				hypothetical protein
PEBOPBNB_00290	gene	927				
PEBOPBNB_00291	CDS	234	aceA	4.1.3.1	COG2224	Isocitrate lyase
PEBOPBNB_00291	gene	234	aceA			
PEBOPBNB_00292	CDS	1536	luxQ_1	2.7.13.3		Autoinducer 2 sensor kinase/phosphatase LuxQ
PEBOPBNB_00292	gene	1536	luxQ_1			
PEBOPBNB_00293	CDS	411				hypothetical protein
PEBOPBNB_00293	gene	411				
PEBOPBNB_00294	CDS	939	dmlR_1			HTH-type transcriptional regulator DmlR
PEBOPBNB_00294	gene	939	dmlR_1			
PEBOPBNB_00295	CDS	1599	aceB	2.3.3.9	COG2225	Malate synthase A
PEBOPBNB_00295	gene	1599	aceB			
PEBOPBNB_00296	CDS	744				hypothetical protein
PEBOPBNB_00296	gene	744				
PEBOPBNB_00297	CDS	429				hypothetical protein
PEBOPBNB_00297	gene	429				
PEBOPBNB_00298	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
PEBOPBNB_00298	gene	1332	hslU			
PEBOPBNB_00299	CDS	537	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
PEBOPBNB_00299	gene	537	hslV			
PEBOPBNB_00300	CDS	1290				hypothetical protein
PEBOPBNB_00300	gene	1290				
PEBOPBNB_00301	CDS	834				hypothetical protein
PEBOPBNB_00301	gene	834				
PEBOPBNB_00302	CDS	522	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
PEBOPBNB_00302	gene	522	msrB_1			
PEBOPBNB_00303	CDS	654	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
PEBOPBNB_00303	gene	654	msrA			
PEBOPBNB_00304	CDS	1191	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
PEBOPBNB_00304	gene	1191	rlmI			
PEBOPBNB_00305	CDS	360				hypothetical protein
PEBOPBNB_00305	gene	360				
PEBOPBNB_00306	CDS	624	ypmQ_1		COG1999	SCO1 protein 
PEBOPBNB_00306	gene	624	ypmQ_1			
PEBOPBNB_00307	CDS	477				hypothetical protein
PEBOPBNB_00307	gene	477				
PEBOPBNB_00308	CDS	132				hypothetical protein
PEBOPBNB_00308	gene	132				
PEBOPBNB_00309	CDS	654				hypothetical protein
PEBOPBNB_00309	gene	654				
PEBOPBNB_00310	CDS	1047	pitA_1		COG0306	Low-affinity inorganic phosphate transporter 1
PEBOPBNB_00310	gene	1047	pitA_1			
PEBOPBNB_00311	CDS	855			COG2321	putative protein
PEBOPBNB_00311	gene	855				
PEBOPBNB_00312	CDS	873	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
PEBOPBNB_00312	gene	873	mepM_1			
PEBOPBNB_00313	CDS	474	fur		COG0735	Ferric uptake regulation protein
PEBOPBNB_00313	gene	474	fur			
PEBOPBNB_00314	CDS	483	bamE_1		COG2913	Outer membrane protein assembly factor BamE
PEBOPBNB_00314	gene	483	bamE_1			
PEBOPBNB_00315	CDS	807	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PEBOPBNB_00315	gene	807	dapB			
PEBOPBNB_00316	CDS	2559	barA_3	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
PEBOPBNB_00316	gene	2559	barA_3			
PEBOPBNB_00317	CDS	1158	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
PEBOPBNB_00317	gene	1158	carA_2			
PEBOPBNB_00318	CDS	3207	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PEBOPBNB_00318	gene	3207	carB			
PEBOPBNB_00319	CDS	477	greA		COG0782	Transcription elongation factor GreA
PEBOPBNB_00319	gene	477	greA			
PEBOPBNB_00320	CDS	465				hypothetical protein
PEBOPBNB_00320	gene	465				
PEBOPBNB_00321	CDS	360			COG1534	RNA-binding protein
PEBOPBNB_00321	gene	360				
PEBOPBNB_00322	CDS	621	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
PEBOPBNB_00322	gene	621	rlmE			
PEBOPBNB_00323	CDS	1881	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PEBOPBNB_00323	gene	1881	ftsH_1			
PEBOPBNB_00324	CDS	843	folP	2.5.1.15	COG0294	Dihydropteroate synthase
PEBOPBNB_00324	gene	843	folP			
PEBOPBNB_00325	CDS	1368	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
PEBOPBNB_00325	gene	1368	glmM			
PEBOPBNB_00326	CDS	273				hypothetical protein
PEBOPBNB_00326	gene	273				
PEBOPBNB_00327	CDS	2043	actP_1		COG4147	Cation/acetate symporter ActP
PEBOPBNB_00327	gene	2043	actP_1			
PEBOPBNB_00328	CDS	711				hypothetical protein
PEBOPBNB_00328	gene	711				
PEBOPBNB_00329	CDS	1911	guaB_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
PEBOPBNB_00329	gene	1911	guaB_1			
PEBOPBNB_00330	CDS	1965	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PEBOPBNB_00330	gene	1965	acsA_1			
PEBOPBNB_00331	CDS	558				hypothetical protein
PEBOPBNB_00331	gene	558				
PEBOPBNB_00332	CDS	1521	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
PEBOPBNB_00332	gene	1521	fumB			
PEBOPBNB_00333	CDS	912	yrpC	5.1.1.3	COG0796	Glutamate racemase 2
PEBOPBNB_00333	gene	912	yrpC			
PEBOPBNB_00334	CDS	1266				hypothetical protein
PEBOPBNB_00334	gene	1266				
PEBOPBNB_00335	CDS	828				hypothetical protein
PEBOPBNB_00335	gene	828				
PEBOPBNB_00336	CDS	213				hypothetical protein
PEBOPBNB_00336	gene	213				
PEBOPBNB_00337	CDS	1731	prfC		COG4108	Peptide chain release factor 3
PEBOPBNB_00337	gene	1731	prfC			
PEBOPBNB_00338	CDS	690				hypothetical protein
PEBOPBNB_00338	gene	690				
PEBOPBNB_00339	CDS	1164		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
PEBOPBNB_00339	gene	1164				
PEBOPBNB_00340	CDS	3600	barA_4	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
PEBOPBNB_00340	gene	3600	barA_4			
PEBOPBNB_00341	CDS	633	icfA	4.2.1.1		Carbonic anhydrase
PEBOPBNB_00341	gene	633	icfA			
PEBOPBNB_00342	CDS	933	nhaR_1		COG0583	Transcriptional activator protein NhaR
PEBOPBNB_00342	gene	933	nhaR_1			
PEBOPBNB_00343	CDS	561	act	3.-.-.-		Methanol dehydrogenase activator
PEBOPBNB_00343	gene	561	act			
PEBOPBNB_00344	CDS	1425	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
PEBOPBNB_00344	gene	1425	nuoN			
PEBOPBNB_00345	CDS	1485	nuoM_1	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
PEBOPBNB_00345	gene	1485	nuoM_1			
PEBOPBNB_00346	CDS	2076	nuoL_1	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
PEBOPBNB_00346	gene	2076	nuoL_1			
PEBOPBNB_00347	CDS	306		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
PEBOPBNB_00347	gene	306				
PEBOPBNB_00348	CDS	603	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
PEBOPBNB_00348	gene	603	nuoJ			
PEBOPBNB_00349	CDS	489	nuoI	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit I
PEBOPBNB_00349	gene	489	nuoI			
PEBOPBNB_00350	CDS	1050	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
PEBOPBNB_00350	gene	1050	nuoH			
PEBOPBNB_00351	CDS	2337	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
PEBOPBNB_00351	gene	2337	nqo3			
PEBOPBNB_00352	CDS	1329	nuoF_1	1.6.5.11		NADH-quinone oxidoreductase subunit F
PEBOPBNB_00352	gene	1329	nuoF_1			
PEBOPBNB_00353	CDS	474	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit 2
PEBOPBNB_00353	gene	474	nqo2			
PEBOPBNB_00354	CDS	1254	nuoD	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit D
PEBOPBNB_00354	gene	1254	nuoD			
PEBOPBNB_00355	CDS	606	nqo5	1.6.5.11	COG0852	NADH-quinone oxidoreductase chain 5
PEBOPBNB_00355	gene	606	nqo5			
PEBOPBNB_00356	CDS	477	nuoB	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
PEBOPBNB_00356	gene	477	nuoB			
PEBOPBNB_00357	CDS	375	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
PEBOPBNB_00357	gene	375	ndhC			
PEBOPBNB_00358	CDS	441				hypothetical protein
PEBOPBNB_00358	gene	441				
PEBOPBNB_00359	CDS	165				hypothetical protein
PEBOPBNB_00359	gene	165				
PEBOPBNB_00360	CDS	1368	intA_1		COG0582	Prophage integrase IntA
PEBOPBNB_00360	gene	1368	intA_1			
PEBOPBNB_00361	CDS	417				hypothetical protein
PEBOPBNB_00361	gene	417				
PEBOPBNB_00362	CDS	372	secG		COG1314	Protein-export membrane protein SecG
PEBOPBNB_00362	gene	372	secG			
PEBOPBNB_00363	CDS	756	speE_1	2.5.1.16	COG0421	Polyamine aminopropyltransferase
PEBOPBNB_00363	gene	756	speE_1			
PEBOPBNB_00364	CDS	2325			COG1132	putative ABC transporter ATP-binding protein
PEBOPBNB_00364	gene	2325				
PEBOPBNB_00365	CDS	474				hypothetical protein
PEBOPBNB_00365	gene	474				
PEBOPBNB_00366	CDS	2172	cphA_1	6.3.2.29		Cyanophycin synthetase
PEBOPBNB_00366	gene	2172	cphA_1			
PEBOPBNB_00367	CDS	2583	cphA_2	6.3.2.29		Cyanophycin synthetase
PEBOPBNB_00367	gene	2583	cphA_2			
PEBOPBNB_00368	CDS	1962				hypothetical protein
PEBOPBNB_00368	gene	1962				
PEBOPBNB_00369	CDS	561				hypothetical protein
PEBOPBNB_00369	gene	561				
PEBOPBNB_00370	CDS	606				hypothetical protein
PEBOPBNB_00370	gene	606				
PEBOPBNB_00371	CDS	768	rluF	5.4.99.21	COG1187	23S rRNA pseudouridine(2604) synthase
PEBOPBNB_00371	gene	768	rluF			
PEBOPBNB_00372	CDS	873				hypothetical protein
PEBOPBNB_00372	gene	873				
PEBOPBNB_00373	CDS	507	yfkJ_1	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
PEBOPBNB_00373	gene	507	yfkJ_1			
PEBOPBNB_00374	CDS	534	def	3.5.1.88	COG0242	Peptide deformylase
PEBOPBNB_00374	gene	534	def			
PEBOPBNB_00375	CDS	744		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
PEBOPBNB_00375	gene	744				
PEBOPBNB_00376	CDS	528	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
PEBOPBNB_00376	gene	528	hpt			
PEBOPBNB_00377	CDS	2055	ligA	6.5.1.2	COG0272	DNA ligase
PEBOPBNB_00377	gene	2055	ligA			
PEBOPBNB_00378	CDS	1239	zipA			Cell division protein ZipA
PEBOPBNB_00378	gene	1239	zipA			
PEBOPBNB_00379	CDS	3507	smc_1		COG1196	Chromosome partition protein Smc
PEBOPBNB_00379	gene	3507	smc_1			
PEBOPBNB_00380	CDS	420	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
PEBOPBNB_00380	gene	420	queF			
PEBOPBNB_00381	CDS	708				hypothetical protein
PEBOPBNB_00381	gene	708				
PEBOPBNB_00382	CDS	930				hypothetical protein
PEBOPBNB_00382	gene	930				
PEBOPBNB_00383	CDS	1194	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
PEBOPBNB_00383	gene	1194	dapL			
PEBOPBNB_00384	CDS	822	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
PEBOPBNB_00384	gene	822	dapD			
PEBOPBNB_00385	CDS	1185	pilT_3		COG2805	Twitching mobility protein
PEBOPBNB_00385	gene	1185	pilT_3			
PEBOPBNB_00386	CDS	1197	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
PEBOPBNB_00386	gene	1197	dapE			
PEBOPBNB_00387	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
PEBOPBNB_00387	gene	894	prmB			
PEBOPBNB_00388	CDS	2679	pepN_1	3.4.11.2	COG0308	Aminopeptidase N
PEBOPBNB_00388	gene	2679	pepN_1			
PEBOPBNB_00389	tRNA	77				tRNA-Arg(acg)
PEBOPBNB_00389	gene	77				
PEBOPBNB_00390	CDS	270				hypothetical protein
PEBOPBNB_00390	gene	270				
PEBOPBNB_00391	CDS	285				hypothetical protein
PEBOPBNB_00391	gene	285				
PEBOPBNB_00392	CDS	1236	xerD_1		COG4974	Tyrosine recombinase XerD
PEBOPBNB_00392	gene	1236	xerD_1			
PEBOPBNB_00393	CDS	1107				hypothetical protein
PEBOPBNB_00393	gene	1107				
PEBOPBNB_00394	CDS	387				hypothetical protein
PEBOPBNB_00394	gene	387				
PEBOPBNB_00395	CDS	345				hypothetical protein
PEBOPBNB_00395	gene	345				
PEBOPBNB_00396	CDS	282				hypothetical protein
PEBOPBNB_00396	gene	282				
PEBOPBNB_00397	CDS	651				hypothetical protein
PEBOPBNB_00397	gene	651				
PEBOPBNB_00398	CDS	363				hypothetical protein
PEBOPBNB_00398	gene	363				
PEBOPBNB_00399	CDS	393				hypothetical protein
PEBOPBNB_00399	gene	393				
PEBOPBNB_00400	CDS	246				hypothetical protein
PEBOPBNB_00400	gene	246				
PEBOPBNB_00401	CDS	612				hypothetical protein
PEBOPBNB_00401	gene	612				
PEBOPBNB_00402	CDS	672				hypothetical protein
PEBOPBNB_00402	gene	672				
PEBOPBNB_00403	CDS	300				hypothetical protein
PEBOPBNB_00403	gene	300				
PEBOPBNB_00404	CDS	444	cynS	4.2.1.104	COG1513	Cyanate hydratase
PEBOPBNB_00404	gene	444	cynS			
PEBOPBNB_00405	CDS	858	focA		COG2116	putative formate transporter 1
PEBOPBNB_00405	gene	858	focA			
PEBOPBNB_00406	CDS	1737	prkC_1	2.7.11.1		Serine/threonine-protein kinase PrkC
PEBOPBNB_00406	gene	1737	prkC_1			
PEBOPBNB_00407	CDS	924	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
PEBOPBNB_00407	gene	924	rlmA			
PEBOPBNB_00408	CDS	525		1.11.1.15		Peroxiredoxin
PEBOPBNB_00408	gene	525				
PEBOPBNB_00409	CDS	1431	garB	1.8.1.16		Glutathione amide reductase
PEBOPBNB_00409	gene	1431	garB			
PEBOPBNB_00410	CDS	1029				hypothetical protein
PEBOPBNB_00410	gene	1029				
PEBOPBNB_00411	CDS	477				hypothetical protein
PEBOPBNB_00411	gene	477				
PEBOPBNB_00412	CDS	2199				hypothetical protein
PEBOPBNB_00412	gene	2199				
PEBOPBNB_00413	CDS	1605	abfD	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
PEBOPBNB_00413	gene	1605	abfD			
PEBOPBNB_00414	CDS	687	mtrR		COG1309	HTH-type transcriptional regulator MtrR
PEBOPBNB_00414	gene	687	mtrR			
PEBOPBNB_00415	CDS	654				hypothetical protein
PEBOPBNB_00415	gene	654				
PEBOPBNB_00416	CDS	924			COG1305	putative protein
PEBOPBNB_00416	gene	924				
PEBOPBNB_00417	CDS	195				hypothetical protein
PEBOPBNB_00417	gene	195				
PEBOPBNB_00418	CDS	1200	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PEBOPBNB_00418	gene	1200	tyrS			
PEBOPBNB_00419	CDS	1221	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
PEBOPBNB_00419	gene	1221	mepM_2			
PEBOPBNB_00420	CDS	261	fdx_1		COG1145	Ferredoxin
PEBOPBNB_00420	gene	261	fdx_1			
PEBOPBNB_00421	CDS	504	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
PEBOPBNB_00421	gene	504	coaD			
PEBOPBNB_00422	CDS	546	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
PEBOPBNB_00422	gene	546	rsmD			
PEBOPBNB_00423	CDS	1296		3.4.24.-	COG0612	putative zinc protease
PEBOPBNB_00423	gene	1296				
PEBOPBNB_00424	CDS	1365		3.4.24.-	COG0612	putative zinc protease
PEBOPBNB_00424	gene	1365				
PEBOPBNB_00425	CDS	990	ftsY		COG0552	Signal recognition particle receptor FtsY
PEBOPBNB_00425	gene	990	ftsY			
PEBOPBNB_00426	CDS	690	ftsE_1		COG2884	Cell division ATP-binding protein FtsE
PEBOPBNB_00426	gene	690	ftsE_1			
PEBOPBNB_00427	CDS	900	ftsX		COG2177	Cell division protein FtsX
PEBOPBNB_00427	gene	900	ftsX			
PEBOPBNB_00428	CDS	375	dgkA_1	2.7.1.107	COG0818	Diacylglycerol kinase
PEBOPBNB_00428	gene	375	dgkA_1			
PEBOPBNB_00429	CDS	663	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PEBOPBNB_00429	gene	663	rpiA			
PEBOPBNB_00430	CDS	273				putative Fe(2+)-trafficking protein
PEBOPBNB_00430	gene	273				
PEBOPBNB_00431	CDS	1320	argA_1	2.3.1.1	COG0548	Amino-acid acetyltransferase
PEBOPBNB_00431	gene	1320	argA_1			
PEBOPBNB_00432	CDS	1650		2.7.4.-	COG2326	Polyphosphate:AMP phosphotransferase
PEBOPBNB_00432	gene	1650				
PEBOPBNB_00433	CDS	753	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
PEBOPBNB_00433	gene	753	rsmE			
PEBOPBNB_00434	CDS	552	resA_1			Thiol-disulfide oxidoreductase ResA
PEBOPBNB_00434	gene	552	resA_1			
PEBOPBNB_00435	CDS	873	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
PEBOPBNB_00435	gene	873	suhB_1			
PEBOPBNB_00436	CDS	606	sbnA		COG0031	putative siderophore biosynthesis protein SbnA
PEBOPBNB_00436	gene	606	sbnA			
PEBOPBNB_00437	CDS	504	cysM_1	2.5.1.113	COG0031	O-phosphoserine sulfhydrylase
PEBOPBNB_00437	gene	504	cysM_1			
PEBOPBNB_00438	CDS	1092	apbC		COG0489	Iron-sulfur cluster carrier protein
PEBOPBNB_00438	gene	1092	apbC			
PEBOPBNB_00439	CDS	567	dcd	3.5.4.13		dCTP deaminase
PEBOPBNB_00439	gene	567	dcd			
PEBOPBNB_00440	CDS	2238	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
PEBOPBNB_00440	gene	2238	adiA			
PEBOPBNB_00441	CDS	1431				hypothetical protein
PEBOPBNB_00441	gene	1431				
PEBOPBNB_00442	CDS	645	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
PEBOPBNB_00442	gene	645	hisG			
PEBOPBNB_00443	CDS	1314	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
PEBOPBNB_00443	gene	1314	hisD			
PEBOPBNB_00444	CDS	1077	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
PEBOPBNB_00444	gene	1077	hisC_1			
PEBOPBNB_00445	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
PEBOPBNB_00445	gene	588	hisB			
PEBOPBNB_00446	CDS	660	hisH_1	2.4.2.-	COG0118	Imidazole glycerol phosphate synthase subunit HisH
PEBOPBNB_00446	gene	660	hisH_1			
