Orthogroup	2767802455	2687453699
OG0001899	NHBDKAOG_00785	PEBOPBNB_01039
OG0001900	NHBDKAOG_00784	PEBOPBNB_01038
OG0001901	NHBDKAOG_04725	PEBOPBNB_02618, PEBOPBNB_00956
OG0001902	NHBDKAOG_01939	PEBOPBNB_02810
OG0001906	NHBDKAOG_03022	PEBOPBNB_01503
OG0001907	NHBDKAOG_03023	PEBOPBNB_01502
OG0001908	NHBDKAOG_02630	PEBOPBNB_02690
OG0001909	NHBDKAOG_02629	PEBOPBNB_02689
OG0001911	NHBDKAOG_03803	PEBOPBNB_01024
OG0001912	NHBDKAOG_00714	PEBOPBNB_00434
OG0001913	NHBDKAOG_00719	PEBOPBNB_00429
OG0001914	NHBDKAOG_04544	PEBOPBNB_00654
OG0001915	NHBDKAOG_00587	PEBOPBNB_03209
OG0001916	NHBDKAOG_00557	PEBOPBNB_00992
OG0001918	NHBDKAOG_01871	PEBOPBNB_02369
OG0001919	NHBDKAOG_04194	PEBOPBNB_00886
OG0001921	NHBDKAOG_02861	PEBOPBNB_01267
OG0001923	NHBDKAOG_04064	PEBOPBNB_00048
OG0001925	NHBDKAOG_02299	PEBOPBNB_02816
OG0001926	NHBDKAOG_00977	PEBOPBNB_00157
OG0001927	NHBDKAOG_00978	PEBOPBNB_00156
OG0001928	NHBDKAOG_02509	PEBOPBNB_03689
OG0001929	NHBDKAOG_02512	PEBOPBNB_03692
OG0001932	NHBDKAOG_04358	PEBOPBNB_01701
OG0001933	NHBDKAOG_04476	PEBOPBNB_01818
OG0001934	NHBDKAOG_00890	PEBOPBNB_00320
OG0001935	NHBDKAOG_00877	PEBOPBNB_00347
OG0001936	NHBDKAOG_01408	PEBOPBNB_03510
OG0001937	NHBDKAOG_01874	PEBOPBNB_02372
OG0001941	NHBDKAOG_01511	PEBOPBNB_01477
OG0001942	NHBDKAOG_00653	PEBOPBNB_00289
OG0001943	NHBDKAOG_03604	PEBOPBNB_02099
OG0001944	NHBDKAOG_01633	PEBOPBNB_00489
OG0001945	NHBDKAOG_00460	PEBOPBNB_03170
OG0001946	NHBDKAOG_00456	PEBOPBNB_03174
OG0001947	NHBDKAOG_02415	PEBOPBNB_02879
OG0001949	NHBDKAOG_03985	PEBOPBNB_00939
OG0001950	NHBDKAOG_03988	PEBOPBNB_00932
OG0001953	NHBDKAOG_00965	PEBOPBNB_01737
OG0001954	NHBDKAOG_03525	PEBOPBNB_03444
OG0001955	NHBDKAOG_01902	PEBOPBNB_02846
OG0001956	NHBDKAOG_02562	PEBOPBNB_02261
OG0001957	NHBDKAOG_03406	PEBOPBNB_00042
OG0001958	NHBDKAOG_01260, NHBDKAOG_02056	PEBOPBNB_00105
OG0001959	NHBDKAOG_00416, NHBDKAOG_01575	PEBOPBNB_00163
OG0001960	NHBDKAOG_03234	PEBOPBNB_00206
OG0001961	NHBDKAOG_03235	PEBOPBNB_00207
OG0001962	NHBDKAOG_03236	PEBOPBNB_00208
OG0001963	NHBDKAOG_00692	PEBOPBNB_00211
OG0001964	NHBDKAOG_00691	PEBOPBNB_00212
OG0001965	NHBDKAOG_04185	PEBOPBNB_00213
OG0001966	NHBDKAOG_04022	PEBOPBNB_00228
OG0001967	NHBDKAOG_03377	PEBOPBNB_00230
OG0001968	NHBDKAOG_02718	PEBOPBNB_00231
OG0001969	NHBDKAOG_04134, NHBDKAOG_02838	PEBOPBNB_00237
OG0001970	NHBDKAOG_01015	PEBOPBNB_00251
OG0001971	NHBDKAOG_00618	PEBOPBNB_00264
OG0001972	NHBDKAOG_00768	PEBOPBNB_00368
OG0001973	NHBDKAOG_02598	PEBOPBNB_00395
OG0001974	NHBDKAOG_00713	PEBOPBNB_00435
OG0001975	NHBDKAOG_01890	PEBOPBNB_00554
OG0001976	NHBDKAOG_03264	PEBOPBNB_00567
OG0001977	NHBDKAOG_04099	PEBOPBNB_00581
OG0001978	NHBDKAOG_00031, NHBDKAOG_01927	PEBOPBNB_00616
OG0001979	NHBDKAOG_04510	PEBOPBNB_00627
OG0001980	NHBDKAOG_03904	PEBOPBNB_00631
OG0001981	NHBDKAOG_03623, NHBDKAOG_00747	PEBOPBNB_00640
OG0001982	NHBDKAOG_01674	PEBOPBNB_00699
OG0001983	NHBDKAOG_03691	PEBOPBNB_00728
OG0001984	NHBDKAOG_00391	PEBOPBNB_00780
OG0001986	NHBDKAOG_00350	PEBOPBNB_00853
OG0001987	NHBDKAOG_02972, NHBDKAOG_01714, NHBDKAOG_02704	PEBOPBNB_00892
OG0001989	NHBDKAOG_01853	PEBOPBNB_01027
OG0001990	NHBDKAOG_01851	PEBOPBNB_01029
OG0001991	NHBDKAOG_04720	PEBOPBNB_01059
OG0001992	NHBDKAOG_00422	PEBOPBNB_01063
OG0001993	NHBDKAOG_00423	PEBOPBNB_01064
OG0001994	NHBDKAOG_00337	PEBOPBNB_01097
OG0001995	NHBDKAOG_02722, NHBDKAOG_03253	PEBOPBNB_01104
OG0001996	NHBDKAOG_02721, NHBDKAOG_03254	PEBOPBNB_01105
OG0001997	NHBDKAOG_03807, NHBDKAOG_03318	PEBOPBNB_01123
OG0001998	NHBDKAOG_03882	PEBOPBNB_01176
OG0001999	NHBDKAOG_04336	PEBOPBNB_01240
OG0002000	NHBDKAOG_03481	PEBOPBNB_01249
OG0002001	NHBDKAOG_02887	PEBOPBNB_01303
OG0002002	NHBDKAOG_02884, NHBDKAOG_04027	PEBOPBNB_01306
OG0002004	NHBDKAOG_03769	PEBOPBNB_01361
OG0002005	NHBDKAOG_03268	PEBOPBNB_01365
OG0002006	NHBDKAOG_02967	PEBOPBNB_01495
OG0002007	NHBDKAOG_03119, NHBDKAOG_00201	PEBOPBNB_01536
OG0002009	NHBDKAOG_00811, NHBDKAOG_00531	PEBOPBNB_01547
OG0002010	NHBDKAOG_03330	PEBOPBNB_01577
OG0002011	NHBDKAOG_00838	PEBOPBNB_01581
OG0002012	NHBDKAOG_03793	PEBOPBNB_01609
OG0002013	NHBDKAOG_03619, NHBDKAOG_03158	PEBOPBNB_01613
OG0002014	NHBDKAOG_01795	PEBOPBNB_01651
OG0002016	NHBDKAOG_03440, NHBDKAOG_04651	PEBOPBNB_01753
OG0002017	NHBDKAOG_03397	PEBOPBNB_01759
OG0002018	NHBDKAOG_03376	PEBOPBNB_01776
OG0002019	NHBDKAOG_02611	PEBOPBNB_01820, PEBOPBNB_01827
OG0002021	NHBDKAOG_02292	PEBOPBNB_01849
OG0002022	NHBDKAOG_00432	PEBOPBNB_01856
OG0002023	NHBDKAOG_01861	PEBOPBNB_01897
OG0002026	NHBDKAOG_04593	PEBOPBNB_01945
OG0002027	NHBDKAOG_04708	PEBOPBNB_01951
OG0002028	NHBDKAOG_01478	PEBOPBNB_02032
OG0002029	NHBDKAOG_04740, NHBDKAOG_03013	PEBOPBNB_02075
OG0002030	NHBDKAOG_02485	PEBOPBNB_02106
OG0002031	NHBDKAOG_02460	PEBOPBNB_02117
OG0002032	NHBDKAOG_02459	PEBOPBNB_02118
OG0002033	NHBDKAOG_02458	PEBOPBNB_02119
OG0002034	NHBDKAOG_02457	PEBOPBNB_02120
OG0002035	NHBDKAOG_02456	PEBOPBNB_02121
OG0002036	NHBDKAOG_00860	PEBOPBNB_02138
OG0002037	NHBDKAOG_01311	PEBOPBNB_02191
OG0002038	NHBDKAOG_01315	PEBOPBNB_02200
OG0002039	NHBDKAOG_01198, NHBDKAOG_01316	PEBOPBNB_02201
OG0002040	NHBDKAOG_01199, NHBDKAOG_01317	PEBOPBNB_02202
OG0002041	NHBDKAOG_00740, NHBDKAOG_00412	PEBOPBNB_02208
OG0002042	NHBDKAOG_00949, NHBDKAOG_03934	PEBOPBNB_02214
OG0002043	NHBDKAOG_01019	PEBOPBNB_02411
OG0002044	NHBDKAOG_01020	PEBOPBNB_02412
OG0002045	NHBDKAOG_02674	PEBOPBNB_02426
OG0002046	NHBDKAOG_01253	PEBOPBNB_02462
OG0002047	NHBDKAOG_03434	PEBOPBNB_02469
OG0002048	NHBDKAOG_03433	PEBOPBNB_02470
OG0002049	NHBDKAOG_01732	PEBOPBNB_02488
OG0002050	NHBDKAOG_01729	PEBOPBNB_02493
OG0002051	NHBDKAOG_03350	PEBOPBNB_02503
OG0002052	NHBDKAOG_01065	PEBOPBNB_02519
OG0002053	NHBDKAOG_03332	PEBOPBNB_02521
OG0002054	NHBDKAOG_02471	PEBOPBNB_02600
OG0002055	NHBDKAOG_01622	PEBOPBNB_02637
OG0002056	NHBDKAOG_01780	PEBOPBNB_02700
OG0002059	NHBDKAOG_01767	PEBOPBNB_02803
OG0002060	NHBDKAOG_01583	PEBOPBNB_02857
OG0002061	NHBDKAOG_02420	PEBOPBNB_02899
OG0002062	NHBDKAOG_02423	PEBOPBNB_02901
OG0002063	NHBDKAOG_03902	PEBOPBNB_02909
OG0002064	NHBDKAOG_02682, NHBDKAOG_02768	PEBOPBNB_02911
OG0002065	NHBDKAOG_01497	PEBOPBNB_02912
OG0002066	NHBDKAOG_02836	PEBOPBNB_02964
OG0002067	NHBDKAOG_01186	PEBOPBNB_03017
OG0002068	NHBDKAOG_02256	PEBOPBNB_03049
OG0002069	NHBDKAOG_01837	PEBOPBNB_03050
OG0002070	NHBDKAOG_01932	PEBOPBNB_03069
OG0002072	NHBDKAOG_01185	PEBOPBNB_03102
OG0002073	NHBDKAOG_01991	PEBOPBNB_03109
OG0002074	NHBDKAOG_01989	PEBOPBNB_03111
OG0002077	NHBDKAOG_00455	PEBOPBNB_03175
OG0002078	NHBDKAOG_00451	PEBOPBNB_03189
OG0002079	NHBDKAOG_04413	PEBOPBNB_03673, PEBOPBNB_03197
OG0002080	NHBDKAOG_01528, NHBDKAOG_01930	PEBOPBNB_03257
OG0002081	NHBDKAOG_03215, NHBDKAOG_01303	PEBOPBNB_03285
OG0002082	NHBDKAOG_00723	PEBOPBNB_03292
OG0002083	NHBDKAOG_04822, NHBDKAOG_02354	PEBOPBNB_03305
OG0002084	NHBDKAOG_03587	PEBOPBNB_03332
OG0002085	NHBDKAOG_02028, NHBDKAOG_03631	PEBOPBNB_03343
OG0002086	NHBDKAOG_04362	PEBOPBNB_03351
OG0002087	NHBDKAOG_03716, NHBDKAOG_03149	PEBOPBNB_03358
OG0002088	NHBDKAOG_02606	PEBOPBNB_03387
OG0002089	NHBDKAOG_01695, NHBDKAOG_04116, NHBDKAOG_00040	PEBOPBNB_03392
OG0002091	NHBDKAOG_03547	PEBOPBNB_03469
OG0002092	NHBDKAOG_04786	PEBOPBNB_03489
OG0002093	NHBDKAOG_02892	PEBOPBNB_03559
OG0002094	NHBDKAOG_02742	PEBOPBNB_03581
OG0002095	NHBDKAOG_02743	PEBOPBNB_03582
OG0002096	NHBDKAOG_02744	PEBOPBNB_03583
OG0002097	NHBDKAOG_04076	PEBOPBNB_03585
OG0002098	NHBDKAOG_04075	PEBOPBNB_03586
OG0002099	NHBDKAOG_02520	PEBOPBNB_03700
OG0002100	NHBDKAOG_02534	PEBOPBNB_03712
OG0002101	NHBDKAOG_00917	PEBOPBNB_03778
OG0002119	NHBDKAOG_04222	PEBOPBNB_01009
OG0002120	NHBDKAOG_00485	PEBOPBNB_01019
OG0002122	NHBDKAOG_00061	PEBOPBNB_01368
OG0002123	NHBDKAOG_00956	PEBOPBNB_01888
OG0002124	NHBDKAOG_02828	PEBOPBNB_02760
OG0002126	NHBDKAOG_00578	PEBOPBNB_00745
OG0002127	NHBDKAOG_03312	PEBOPBNB_02476
OG0002133	NHBDKAOG_02483	PEBOPBNB_01191
OG0002134	NHBDKAOG_02935	PEBOPBNB_00143
OG0002140	NHBDKAOG_00957	PEBOPBNB_01887
OG0002141	NHBDKAOG_02901	PEBOPBNB_03565
OG0002143	NHBDKAOG_01742	PEBOPBNB_03644
OG0002145	NHBDKAOG_00565	PEBOPBNB_00732
OG0002146	NHBDKAOG_02139	PEBOPBNB_02656
OG0002148	NHBDKAOG_01090	PEBOPBNB_02696
OG0002149	NHBDKAOG_02106	PEBOPBNB_02717
OG0002151	NHBDKAOG_03034	PEBOPBNB_02610
OG0002154	NHBDKAOG_04732	PEBOPBNB_02691
OG0002157	NHBDKAOG_03844	PEBOPBNB_00296
OG0002160	NHBDKAOG_02697	PEBOPBNB_02501
OG0002162	NHBDKAOG_01229	PEBOPBNB_03677
OG0002167	NHBDKAOG_01628	PEBOPBNB_00501
OG0002168	NHBDKAOG_01629	PEBOPBNB_00500
OG0002169	NHBDKAOG_01630	PEBOPBNB_00499
OG0002170	NHBDKAOG_01631	PEBOPBNB_00498
OG0002171	NHBDKAOG_01632	PEBOPBNB_00497
OG0002172	NHBDKAOG_00383	PEBOPBNB_00548
OG0002175	NHBDKAOG_03062	PEBOPBNB_02603
OG0002179	NHBDKAOG_02628	PEBOPBNB_02688
OG0002180	NHBDKAOG_03284	PEBOPBNB_02337
OG0002181	NHBDKAOG_03426	PEBOPBNB_02114
OG0002182	NHBDKAOG_02826	PEBOPBNB_03499
OG0002183	NHBDKAOG_02825	PEBOPBNB_03498
OG0002184	NHBDKAOG_02553	PEBOPBNB_02269
OG0002185	NHBDKAOG_02560	PEBOPBNB_02275
OG0002188	NHBDKAOG_04635	PEBOPBNB_00688
OG0002205	NHBDKAOG_03173	PEBOPBNB_00196
OG0002209	NHBDKAOG_01604	PEBOPBNB_02251
OG0002210	NHBDKAOG_01605	PEBOPBNB_02252
OG0002214	NHBDKAOG_01115	PEBOPBNB_00075
OG0002218	NHBDKAOG_00781	PEBOPBNB_02893
OG0002219	NHBDKAOG_01243	PEBOPBNB_03649
OG0002220	NHBDKAOG_01587	PEBOPBNB_03178
OG0002225	NHBDKAOG_04631	PEBOPBNB_00914
OG0002226	NHBDKAOG_00764	PEBOPBNB_00364
OG0002227	NHBDKAOG_00765	PEBOPBNB_00365
OG0002228	NHBDKAOG_03267	PEBOPBNB_02758
OG0002230	NHBDKAOG_04572	PEBOPBNB_01497
OG0002237	NHBDKAOG_02108	PEBOPBNB_00507
OG0002238	NHBDKAOG_02503	PEBOPBNB_03232, PEBOPBNB_00137
OG0002240	NHBDKAOG_01942	PEBOPBNB_02695
OG0002245	NHBDKAOG_00857	PEBOPBNB_01272
OG0002247	NHBDKAOG_01323	PEBOPBNB_02886
OG0002248	NHBDKAOG_02258	PEBOPBNB_02306
OG0002250	NHBDKAOG_02486	PEBOPBNB_02105
OG0002253	NHBDKAOG_01596	PEBOPBNB_02081
OG0002259	NHBDKAOG_00598	PEBOPBNB_02576
OG0002261	NHBDKAOG_04066	PEBOPBNB_00050
OG0002262	NHBDKAOG_00990	PEBOPBNB_00077
OG0002263	NHBDKAOG_00989	PEBOPBNB_00078
OG0002265	NHBDKAOG_01251	PEBOPBNB_00147
OG0002266	NHBDKAOG_01574	PEBOPBNB_00165
OG0002267	NHBDKAOG_01570	PEBOPBNB_00167
OG0002268	NHBDKAOG_01569	PEBOPBNB_00168
OG0002269	NHBDKAOG_03176	PEBOPBNB_00170
OG0002270	NHBDKAOG_03177	PEBOPBNB_00171
OG0002271	NHBDKAOG_03178	PEBOPBNB_00172
OG0002272	NHBDKAOG_00641	PEBOPBNB_00184
OG0002273	NHBDKAOG_00693	PEBOPBNB_00210
OG0002275	NHBDKAOG_00603	PEBOPBNB_00279
OG0002276	NHBDKAOG_00802	PEBOPBNB_00293
OG0002277	NHBDKAOG_03845	PEBOPBNB_00297
OG0002278	NHBDKAOG_02720	PEBOPBNB_00301
OG0002279	NHBDKAOG_00970	PEBOPBNB_00303
OG0002280	NHBDKAOG_00968	PEBOPBNB_00308
OG0002281	NHBDKAOG_03973	PEBOPBNB_00361
OG0002282	NHBDKAOG_00776	PEBOPBNB_00371
OG0002283	NHBDKAOG_01064	PEBOPBNB_00373
OG0002284	NHBDKAOG_01063	PEBOPBNB_00374
OG0002286	NHBDKAOG_04752	PEBOPBNB_00502
OG0002287	NHBDKAOG_03890	PEBOPBNB_00564
OG0002288	NHBDKAOG_03262	PEBOPBNB_00569
OG0002289	NHBDKAOG_04098	PEBOPBNB_00614, PEBOPBNB_00582
OG0002290	NHBDKAOG_04091	PEBOPBNB_00590
OG0002291	NHBDKAOG_04289, NHBDKAOG_04521	PEBOPBNB_00604
OG0002292	NHBDKAOG_00405	PEBOPBNB_00644
OG0002293	NHBDKAOG_01673	PEBOPBNB_00698
OG0002294	NHBDKAOG_04699	PEBOPBNB_00716
OG0002297	NHBDKAOG_02632	PEBOPBNB_00756
OG0002298	NHBDKAOG_04714	PEBOPBNB_00781
OG0002299	NHBDKAOG_04629, NHBDKAOG_04452	PEBOPBNB_00789
OG0002301	NHBDKAOG_03570	PEBOPBNB_00800
OG0002303	NHBDKAOG_00256	PEBOPBNB_00866
OG0002304	NHBDKAOG_04206	PEBOPBNB_00874
OG0002305	NHBDKAOG_04195	PEBOPBNB_00885
OG0002308	NHBDKAOG_03690	PEBOPBNB_00969
OG0002309	NHBDKAOG_03689	PEBOPBNB_00970
OG0002310	NHBDKAOG_03688	PEBOPBNB_00971
OG0002311	NHBDKAOG_03687	PEBOPBNB_00972
OG0002312	NHBDKAOG_04217	PEBOPBNB_01003
OG0002313	NHBDKAOG_00793	PEBOPBNB_01052
OG0002314	NHBDKAOG_04717	PEBOPBNB_01056
OG0002317	NHBDKAOG_00914	PEBOPBNB_01076
OG0002318	NHBDKAOG_00913	PEBOPBNB_01077
OG0002320	NHBDKAOG_00898	PEBOPBNB_01094
OG0002321	NHBDKAOG_01135	PEBOPBNB_01124
OG0002322	NHBDKAOG_02482	PEBOPBNB_01190
OG0002323	NHBDKAOG_00749, NHBDKAOG_04830, NHBDKAOG_02427	PEBOPBNB_01199
OG0002324	NHBDKAOG_03832	PEBOPBNB_01232
OG0002325	NHBDKAOG_04042	PEBOPBNB_01287
OG0002326	NHBDKAOG_02886	PEBOPBNB_01304
OG0002327	NHBDKAOG_02885	PEBOPBNB_01305
OG0002328	NHBDKAOG_02883	PEBOPBNB_01307
OG0002329	NHBDKAOG_00504	PEBOPBNB_01387
OG0002330	NHBDKAOG_02703	PEBOPBNB_01392
OG0002331	NHBDKAOG_02923	PEBOPBNB_01403
OG0002332	NHBDKAOG_02845	PEBOPBNB_01439
OG0002333	NHBDKAOG_00928	PEBOPBNB_01446
OG0002334	NHBDKAOG_00927	PEBOPBNB_01447
OG0002335	NHBDKAOG_01506	PEBOPBNB_01471
OG0002336	NHBDKAOG_02714	PEBOPBNB_01488
OG0002337	NHBDKAOG_02713	PEBOPBNB_01489
OG0002338	NHBDKAOG_02710	PEBOPBNB_01492
OG0002339	NHBDKAOG_03027	PEBOPBNB_01494
OG0002340	NHBDKAOG_04571	PEBOPBNB_01498
OG0002341	NHBDKAOG_04569	PEBOPBNB_01499
OG0002342	NHBDKAOG_03020	PEBOPBNB_01505
OG0002343	NHBDKAOG_02660	PEBOPBNB_01512
OG0002344	NHBDKAOG_00345	PEBOPBNB_01513
OG0002345	NHBDKAOG_03117	PEBOPBNB_01534
OG0002346	NHBDKAOG_03118	PEBOPBNB_01535
OG0002347	NHBDKAOG_00812	PEBOPBNB_01548
OG0002348	NHBDKAOG_03795	PEBOPBNB_01605
OG0002349	NHBDKAOG_03794	PEBOPBNB_01607
OG0002350	NHBDKAOG_01789	PEBOPBNB_01645
OG0002351	NHBDKAOG_01796	PEBOPBNB_01652
OG0002352	NHBDKAOG_01797	PEBOPBNB_01653
OG0002353	NHBDKAOG_01980	PEBOPBNB_01654
OG0002354	NHBDKAOG_01979	PEBOPBNB_01655
OG0002355	NHBDKAOG_00830	PEBOPBNB_01659
OG0002356	NHBDKAOG_02938	PEBOPBNB_01678
OG0002357	NHBDKAOG_03579	PEBOPBNB_01706
OG0002358	NHBDKAOG_01348	PEBOPBNB_01714
OG0002359	NHBDKAOG_03383	PEBOPBNB_01769
OG0002360	NHBDKAOG_03382	PEBOPBNB_01770
OG0002361	NHBDKAOG_02612	PEBOPBNB_01819
OG0002362	NHBDKAOG_02615	PEBOPBNB_01824
OG0002363	NHBDKAOG_02521	PEBOPBNB_01841
OG0002364	NHBDKAOG_01835	PEBOPBNB_01842
OG0002365	NHBDKAOG_00800	PEBOPBNB_01866
OG0002366	NHBDKAOG_00991	PEBOPBNB_01914
OG0002367	NHBDKAOG_02146	PEBOPBNB_01950
OG0002368	NHBDKAOG_02661	PEBOPBNB_01953
OG0002369	NHBDKAOG_00124	PEBOPBNB_02064
OG0002370	NHBDKAOG_03855	PEBOPBNB_02068
OG0002371	NHBDKAOG_03098	PEBOPBNB_02070
OG0002375	NHBDKAOG_04016	PEBOPBNB_02129
OG0002376	NHBDKAOG_00855	PEBOPBNB_02134
OG0002377	NHBDKAOG_00859	PEBOPBNB_02137
OG0002378	NHBDKAOG_00862	PEBOPBNB_02139
OG0002379	NHBDKAOG_00758	PEBOPBNB_02158
OG0002380	NHBDKAOG_00760	PEBOPBNB_02160
OG0002381	NHBDKAOG_00761	PEBOPBNB_02161
OG0002382	NHBDKAOG_03219	PEBOPBNB_02163
OG0002383	NHBDKAOG_01361	PEBOPBNB_02166
OG0002384	NHBDKAOG_04175	PEBOPBNB_02174
OG0002385	NHBDKAOG_02089	PEBOPBNB_02177
OG0002386	NHBDKAOG_01309	PEBOPBNB_02188
OG0002387	NHBDKAOG_01318	PEBOPBNB_02203
OG0002388	NHBDKAOG_01319	PEBOPBNB_02204
OG0002389	NHBDKAOG_02376	PEBOPBNB_02220
OG0002390	NHBDKAOG_02551	PEBOPBNB_02267
OG0002391	NHBDKAOG_02663	PEBOPBNB_02282
OG0002392	NHBDKAOG_01554	PEBOPBNB_02305
OG0002393	NHBDKAOG_01869	PEBOPBNB_02367
OG0002394	NHBDKAOG_01870	PEBOPBNB_02368
OG0002395	NHBDKAOG_01872	PEBOPBNB_02370
OG0002396	NHBDKAOG_01873	PEBOPBNB_02371
OG0002397	NHBDKAOG_01875	PEBOPBNB_02373
OG0002398	NHBDKAOG_01878	PEBOPBNB_02374
OG0002399	NHBDKAOG_01880	PEBOPBNB_02375
OG0002400	NHBDKAOG_01881	PEBOPBNB_02376
OG0002401	NHBDKAOG_01882	PEBOPBNB_02377
OG0002402	NHBDKAOG_01883	PEBOPBNB_02378
OG0002403	NHBDKAOG_01884	PEBOPBNB_02379
OG0002404	NHBDKAOG_01885	PEBOPBNB_02380
OG0002405	NHBDKAOG_01886	PEBOPBNB_02381
OG0002406	NHBDKAOG_04815	PEBOPBNB_02386
OG0002407	NHBDKAOG_02406	PEBOPBNB_02430
OG0002408	NHBDKAOG_02404	PEBOPBNB_02432
OG0002409	NHBDKAOG_02403	PEBOPBNB_02433
OG0002410	NHBDKAOG_04179	PEBOPBNB_02456, PEBOPBNB_02457
OG0002411	NHBDKAOG_04177	PEBOPBNB_02459
OG0002414	NHBDKAOG_01736	PEBOPBNB_02484
OG0002415	NHBDKAOG_01734	PEBOPBNB_02486
OG0002416	NHBDKAOG_01307	PEBOPBNB_02491
OG0002417	NHBDKAOG_01101	PEBOPBNB_02518
OG0002418	NHBDKAOG_01499	PEBOPBNB_02523
OG0002419	NHBDKAOG_02497	PEBOPBNB_02530
OG0002422	NHBDKAOG_00864, NHBDKAOG_04367, NHBDKAOG_03044, NHBDKAOG_04365, NHBDKAOG_00056	PEBOPBNB_02562
OG0002423	NHBDKAOG_01747	PEBOPBNB_02583
OG0002424	NHBDKAOG_01748	PEBOPBNB_02584
OG0002425	NHBDKAOG_01749	PEBOPBNB_02585
OG0002426	NHBDKAOG_02564	PEBOPBNB_02607
OG0002427	NHBDKAOG_03030	PEBOPBNB_02613
OG0002428	NHBDKAOG_03029	PEBOPBNB_02614
OG0002429	NHBDKAOG_01705	PEBOPBNB_02615
OG0002430	NHBDKAOG_01706	PEBOPBNB_02616
OG0002431	NHBDKAOG_01621	PEBOPBNB_02628
OG0002432	NHBDKAOG_00076	PEBOPBNB_02629
OG0002433	NHBDKAOG_00083	PEBOPBNB_02636
OG0002434	NHBDKAOG_00796	PEBOPBNB_02644
OG0002435	NHBDKAOG_00516, NHBDKAOG_01761	PEBOPBNB_02652
OG0002436	NHBDKAOG_02130, NHBDKAOG_01202	PEBOPBNB_02665
OG0002437	NHBDKAOG_00933	PEBOPBNB_02669
OG0002438	NHBDKAOG_00934	PEBOPBNB_02670
OG0002439	NHBDKAOG_01785	PEBOPBNB_02698
OG0002440	NHBDKAOG_01779	PEBOPBNB_02701
OG0002441	NHBDKAOG_01778	PEBOPBNB_02702
OG0002442	NHBDKAOG_01776	PEBOPBNB_02704
OG0002443	NHBDKAOG_00046	PEBOPBNB_02764
OG0002446	NHBDKAOG_01938	PEBOPBNB_02811
OG0002447	NHBDKAOG_00594	PEBOPBNB_02812
OG0002448	NHBDKAOG_00593	PEBOPBNB_02813
OG0002449	NHBDKAOG_02340	PEBOPBNB_02836
OG0002450	NHBDKAOG_02341	PEBOPBNB_02837
OG0002451	NHBDKAOG_02342	PEBOPBNB_02838
OG0002452	NHBDKAOG_02343	PEBOPBNB_02839
OG0002453	NHBDKAOG_04504	PEBOPBNB_02852
OG0002454	NHBDKAOG_04505	PEBOPBNB_02853
OG0002455	NHBDKAOG_03185	PEBOPBNB_02902
OG0002456	NHBDKAOG_00440	PEBOPBNB_02907
OG0002457	NHBDKAOG_00439	PEBOPBNB_02908
OG0002458	NHBDKAOG_02681	PEBOPBNB_02910
OG0002459	NHBDKAOG_01402	PEBOPBNB_02914
OG0002460	NHBDKAOG_04001	PEBOPBNB_02948
OG0002461	NHBDKAOG_02100	PEBOPBNB_02973
OG0002462	NHBDKAOG_02792	PEBOPBNB_03016
OG0002463	NHBDKAOG_00526	PEBOPBNB_03022
OG0002464	NHBDKAOG_01287	PEBOPBNB_03077
OG0002467	NHBDKAOG_01744	PEBOPBNB_03168
OG0002469	NHBDKAOG_00452	PEBOPBNB_03187
OG0002471	NHBDKAOG_02501	PEBOPBNB_03200
OG0002472	NHBDKAOG_02502	PEBOPBNB_03201
OG0002474	NHBDKAOG_01523	PEBOPBNB_03262
OG0002475	NHBDKAOG_01522	PEBOPBNB_03263
OG0002476	NHBDKAOG_03216	PEBOPBNB_03286
OG0002477	NHBDKAOG_01958	PEBOPBNB_03324
OG0002480	NHBDKAOG_01430	PEBOPBNB_03341
OG0002483	NHBDKAOG_01999	PEBOPBNB_03369
OG0002485	NHBDKAOG_03523	PEBOPBNB_03442
OG0002486	NHBDKAOG_03524	PEBOPBNB_03443
OG0002487	NHBDKAOG_03526	PEBOPBNB_03445
OG0002488	NHBDKAOG_03546	PEBOPBNB_03468
OG0002489	NHBDKAOG_02823	PEBOPBNB_03493
OG0002491	NHBDKAOG_00223	PEBOPBNB_03545, PEBOPBNB_03546
OG0002492	NHBDKAOG_00222	PEBOPBNB_03547
OG0002493	NHBDKAOG_04418	PEBOPBNB_03668
OG0002494	NHBDKAOG_04417	PEBOPBNB_03669
OG0002495	NHBDKAOG_04416	PEBOPBNB_03670
OG0002496	NHBDKAOG_04415	PEBOPBNB_03671
OG0002497	NHBDKAOG_04414	PEBOPBNB_03672
OG0002498	NHBDKAOG_01232	PEBOPBNB_03674
OG0002499	NHBDKAOG_01231	PEBOPBNB_03675
OG0002500	NHBDKAOG_02515	PEBOPBNB_03695
OG0002501	NHBDKAOG_01728, NHBDKAOG_02462	PEBOPBNB_03701
OG0002503	NHBDKAOG_02429	PEBOPBNB_03742
OG0002504	NHBDKAOG_02950	PEBOPBNB_03771
OG0002538	NHBDKAOG_03412	PEBOPBNB_00417
OG0002553	NHBDKAOG_02900	PEBOPBNB_03564
OG0002560	NHBDKAOG_02426	PEBOPBNB_03186
OG0002566	NHBDKAOG_03962	PEBOPBNB_01196
OG0002569	NHBDKAOG_02644	PEBOPBNB_02747
OG0002570	NHBDKAOG_04524	PEBOPBNB_01195
