Orthogroup	2767802455	GCA_003332265.1
OG0001934	NHBDKAOG_00890	BFLDHLJO_00071
OG0001935	NHBDKAOG_00877	BFLDHLJO_00045
OG0001936	NHBDKAOG_01408	BFLDHLJO_01966
OG0001937	NHBDKAOG_01874	BFLDHLJO_00765
OG0001939	NHBDKAOG_00843	BFLDHLJO_01999
OG0001941	NHBDKAOG_01511	BFLDHLJO_02124
OG0001942	NHBDKAOG_00653	BFLDHLJO_00103
OG0001943	NHBDKAOG_03604	BFLDHLJO_02314
OG0001944	NHBDKAOG_01633	BFLDHLJO_01049
OG0001945	NHBDKAOG_00460	BFLDHLJO_01700
OG0001946	NHBDKAOG_00456	BFLDHLJO_01695
OG0001948	NHBDKAOG_02018	BFLDHLJO_02563
OG0001949	NHBDKAOG_03985	BFLDHLJO_01956
OG0001950	NHBDKAOG_03988	BFLDHLJO_03807
OG0001953	NHBDKAOG_00965	BFLDHLJO_01218
OG0001954	NHBDKAOG_03525	BFLDHLJO_03717
OG0001955	NHBDKAOG_01902	BFLDHLJO_00459
OG0001957	NHBDKAOG_03406	BFLDHLJO_01821
OG0001958	NHBDKAOG_01260, NHBDKAOG_02056	BFLDHLJO_00634, BFLDHLJO_02373
OG0001959	NHBDKAOG_00416, NHBDKAOG_01575	BFLDHLJO_03556
OG0001960	NHBDKAOG_03234	BFLDHLJO_03847
OG0001961	NHBDKAOG_03235	BFLDHLJO_03848
OG0001962	NHBDKAOG_03236	BFLDHLJO_03849
OG0001963	NHBDKAOG_00692	BFLDHLJO_00196
OG0001964	NHBDKAOG_00691	BFLDHLJO_00195
OG0001965	NHBDKAOG_04185	BFLDHLJO_00194
OG0001966	NHBDKAOG_04022	BFLDHLJO_00179
OG0001967	NHBDKAOG_03377	BFLDHLJO_00180
OG0001968	NHBDKAOG_02718	BFLDHLJO_00173
OG0001969	NHBDKAOG_04134, NHBDKAOG_02838	BFLDHLJO_01092
OG0001970	NHBDKAOG_01015	BFLDHLJO_00145
OG0001971	NHBDKAOG_00618	BFLDHLJO_00128
OG0001972	NHBDKAOG_00768	BFLDHLJO_00027
OG0001973	NHBDKAOG_02598	BFLDHLJO_00726
OG0001974	NHBDKAOG_00713	BFLDHLJO_03420
OG0001975	NHBDKAOG_01890	BFLDHLJO_02680
OG0001976	NHBDKAOG_03264	BFLDHLJO_02833
OG0001977	NHBDKAOG_04099	BFLDHLJO_02862, BFLDHLJO_00362
OG0001978	NHBDKAOG_00031, NHBDKAOG_01927	BFLDHLJO_04196
OG0001979	NHBDKAOG_04510	BFLDHLJO_01604
OG0001980	NHBDKAOG_03904	BFLDHLJO_01598
OG0001981	NHBDKAOG_03623, NHBDKAOG_00747	BFLDHLJO_01400
OG0001982	NHBDKAOG_01674	BFLDHLJO_03124
OG0001983	NHBDKAOG_03691	BFLDHLJO_03064
OG0001984	NHBDKAOG_00391	BFLDHLJO_03149
OG0001986	NHBDKAOG_00350	BFLDHLJO_03649
OG0001987	NHBDKAOG_02972, NHBDKAOG_01714, NHBDKAOG_02704	BFLDHLJO_02359
OG0001989	NHBDKAOG_01853	BFLDHLJO_01950
OG0001990	NHBDKAOG_01851	BFLDHLJO_01952
OG0001991	NHBDKAOG_04720	BFLDHLJO_01466
OG0001992	NHBDKAOG_00422	BFLDHLJO_00808
OG0001993	NHBDKAOG_00423	BFLDHLJO_01470
OG0001994	NHBDKAOG_00337	BFLDHLJO_01505
OG0001995	NHBDKAOG_02722, NHBDKAOG_03253	BFLDHLJO_01512
OG0001996	NHBDKAOG_02721, NHBDKAOG_03254	BFLDHLJO_01513
OG0001998	NHBDKAOG_03882	BFLDHLJO_01574
OG0001999	NHBDKAOG_04336	BFLDHLJO_00411
OG0002000	NHBDKAOG_03481	BFLDHLJO_00416
OG0002001	NHBDKAOG_02887	BFLDHLJO_04091
OG0002002	NHBDKAOG_02884, NHBDKAOG_04027	BFLDHLJO_04088
OG0002004	NHBDKAOG_03769	BFLDHLJO_00247
OG0002005	NHBDKAOG_03268	BFLDHLJO_00251
OG0002006	NHBDKAOG_02967	BFLDHLJO_02143
OG0002007	NHBDKAOG_03119, NHBDKAOG_00201	BFLDHLJO_00223
OG0002009	NHBDKAOG_00811, NHBDKAOG_00531	BFLDHLJO_03483
OG0002010	NHBDKAOG_03330	BFLDHLJO_03513
OG0002011	NHBDKAOG_00838	BFLDHLJO_03517
OG0002012	NHBDKAOG_03793	BFLDHLJO_02399
OG0002013	NHBDKAOG_03619, NHBDKAOG_03158	BFLDHLJO_02403
OG0002014	NHBDKAOG_01795	BFLDHLJO_02261
OG0002016	NHBDKAOG_03440, NHBDKAOG_04651	BFLDHLJO_01883
OG0002017	NHBDKAOG_03397	BFLDHLJO_01199
OG0002018	NHBDKAOG_03376	BFLDHLJO_03360
OG0002019	NHBDKAOG_02611	BFLDHLJO_02349
OG0002022	NHBDKAOG_00432	BFLDHLJO_03376
OG0002023	NHBDKAOG_01861	BFLDHLJO_02061
OG0002026	NHBDKAOG_04593	BFLDHLJO_01033
OG0002028	NHBDKAOG_01478	BFLDHLJO_00953
OG0002029	NHBDKAOG_04740, NHBDKAOG_03013	BFLDHLJO_02774
OG0002030	NHBDKAOG_02485	BFLDHLJO_02321
OG0002031	NHBDKAOG_02460	BFLDHLJO_02697
OG0002032	NHBDKAOG_02459	BFLDHLJO_02698
OG0002033	NHBDKAOG_02458	BFLDHLJO_02699
OG0002034	NHBDKAOG_02457	BFLDHLJO_02700
OG0002035	NHBDKAOG_02456	BFLDHLJO_02701
OG0002036	NHBDKAOG_00860	BFLDHLJO_02718
OG0002037	NHBDKAOG_01311	BFLDHLJO_03905
OG0002038	NHBDKAOG_01315	BFLDHLJO_03984
OG0002039	NHBDKAOG_01198, NHBDKAOG_01316	BFLDHLJO_03983
OG0002040	NHBDKAOG_01199, NHBDKAOG_01317	BFLDHLJO_03982
OG0002041	NHBDKAOG_00740, NHBDKAOG_00412	BFLDHLJO_03978
OG0002042	NHBDKAOG_00949, NHBDKAOG_03934	BFLDHLJO_03974
OG0002043	NHBDKAOG_01019	BFLDHLJO_00890
OG0002044	NHBDKAOG_01020	BFLDHLJO_00889
OG0002045	NHBDKAOG_02674	BFLDHLJO_03003
OG0002046	NHBDKAOG_01253	BFLDHLJO_00734
OG0002047	NHBDKAOG_03434	BFLDHLJO_01133
OG0002048	NHBDKAOG_03433	BFLDHLJO_01134
OG0002049	NHBDKAOG_01732	BFLDHLJO_01172
OG0002050	NHBDKAOG_01729	BFLDHLJO_01176
OG0002052	NHBDKAOG_01065	BFLDHLJO_02530
OG0002053	NHBDKAOG_03332	BFLDHLJO_02525
OG0002054	NHBDKAOG_02471	BFLDHLJO_01628
OG0002055	NHBDKAOG_01622	BFLDHLJO_01657
OG0002057	NHBDKAOG_00003	BFLDHLJO_01401
OG0002059	NHBDKAOG_01767	BFLDHLJO_01756
OG0002060	NHBDKAOG_01583	BFLDHLJO_00449
OG0002061	NHBDKAOG_02420	BFLDHLJO_01784
OG0002062	NHBDKAOG_02423	BFLDHLJO_01787
OG0002063	NHBDKAOG_03902	BFLDHLJO_00858
OG0002064	NHBDKAOG_02682, NHBDKAOG_02768	BFLDHLJO_00868
OG0002065	NHBDKAOG_01497	BFLDHLJO_00870
OG0002066	NHBDKAOG_02836	BFLDHLJO_02539
OG0002067	NHBDKAOG_01186	BFLDHLJO_03644
OG0002068	NHBDKAOG_02256	BFLDHLJO_02556
OG0002069	NHBDKAOG_01837	BFLDHLJO_02557
OG0002070	NHBDKAOG_01932	BFLDHLJO_02579
OG0002072	NHBDKAOG_01185	BFLDHLJO_01079
OG0002073	NHBDKAOG_01991	BFLDHLJO_02017
OG0002074	NHBDKAOG_01989	BFLDHLJO_02019
OG0002077	NHBDKAOG_00455	BFLDHLJO_01694
OG0002078	NHBDKAOG_00451	BFLDHLJO_01684
OG0002079	NHBDKAOG_04413	BFLDHLJO_03962
OG0002080	NHBDKAOG_01528, NHBDKAOG_01930	BFLDHLJO_01890
OG0002081	NHBDKAOG_03215, NHBDKAOG_01303	BFLDHLJO_01857
OG0002082	NHBDKAOG_00723	BFLDHLJO_02952
OG0002083	NHBDKAOG_04822, NHBDKAOG_02354	BFLDHLJO_02792
OG0002084	NHBDKAOG_03587	BFLDHLJO_02816
OG0002085	NHBDKAOG_02028, NHBDKAOG_03631	BFLDHLJO_02827
OG0002086	NHBDKAOG_04362	BFLDHLJO_03581
OG0002086	NHBDKAOG_04603	BFLDHLJO_02872, BFLDHLJO_02873, BFLDHLJO_03098
OG0002087	NHBDKAOG_03716, NHBDKAOG_03149	BFLDHLJO_04021
OG0002088	NHBDKAOG_02606	BFLDHLJO_03601
OG0002091	NHBDKAOG_03547	BFLDHLJO_02983
OG0002093	NHBDKAOG_02892	BFLDHLJO_02175
OG0002094	NHBDKAOG_02742	BFLDHLJO_01253
OG0002095	NHBDKAOG_02743	BFLDHLJO_01254
OG0002096	NHBDKAOG_02744	BFLDHLJO_01255
OG0002097	NHBDKAOG_04076	BFLDHLJO_01257
OG0002098	NHBDKAOG_04075	BFLDHLJO_01258
OG0002099	NHBDKAOG_02520	BFLDHLJO_00915
OG0002100	NHBDKAOG_02534	BFLDHLJO_00925
OG0002101	NHBDKAOG_00917	BFLDHLJO_00691, BFLDHLJO_02635, BFLDHLJO_03023
OG0002103	NHBDKAOG_02453	BFLDHLJO_03652
OG0002104	NHBDKAOG_04250	BFLDHLJO_02662, BFLDHLJO_02645
OG0002105	NHBDKAOG_01447	BFLDHLJO_04145
OG0002107	NHBDKAOG_01888	BFLDHLJO_01776
OG0002108	NHBDKAOG_04074, NHBDKAOG_03071	BFLDHLJO_01259
OG0002110	NHBDKAOG_02110	BFLDHLJO_02218
OG0002110	NHBDKAOG_03696	BFLDHLJO_01587
OG0002111	NHBDKAOG_03076	BFLDHLJO_00732
OG0002112	NHBDKAOG_01205	BFLDHLJO_03645
OG0002113	NHBDKAOG_01680, NHBDKAOG_04559	BFLDHLJO_01035, BFLDHLJO_02368
OG0002116	NHBDKAOG_04861, NHBDKAOG_04860	BFLDHLJO_03662
OG0002124	NHBDKAOG_02828	BFLDHLJO_02548
OG0002126	NHBDKAOG_00578	BFLDHLJO_01374
OG0002127	NHBDKAOG_03312	BFLDHLJO_01140
OG0002128	NHBDKAOG_01484	BFLDHLJO_02633, BFLDHLJO_00797
OG0002133	NHBDKAOG_02483	BFLDHLJO_01593
OG0002134	NHBDKAOG_02935	BFLDHLJO_00603
OG0002143	NHBDKAOG_01742	BFLDHLJO_03930
OG0002145	NHBDKAOG_00565	BFLDHLJO_01387
OG0002151	NHBDKAOG_03034	BFLDHLJO_01618
OG0002157	NHBDKAOG_03844	BFLDHLJO_00095
OG0002158	NHBDKAOG_03662	BFLDHLJO_01538
OG0002160	NHBDKAOG_02697	BFLDHLJO_01187
OG0002163	NHBDKAOG_03791	BFLDHLJO_02401
OG0002175	NHBDKAOG_03062	BFLDHLJO_01625
OG0002180	NHBDKAOG_03284	BFLDHLJO_00646
OG0002188	NHBDKAOG_04635	BFLDHLJO_03114
OG0002212	NHBDKAOG_00085	BFLDHLJO_01409
OG0002214	NHBDKAOG_01115	BFLDHLJO_01805
OG0002219	NHBDKAOG_01243	BFLDHLJO_03939
OG0002222	NHBDKAOG_04757, NHBDKAOG_01026	BFLDHLJO_02337
OG0002225	NHBDKAOG_04631	BFLDHLJO_03796
OG0002226	NHBDKAOG_00764	BFLDHLJO_00031
OG0002227	NHBDKAOG_00765	BFLDHLJO_00030
OG0002244	NHBDKAOG_01098	BFLDHLJO_02560
OG0002250	NHBDKAOG_02486	BFLDHLJO_02320
OG0002253	NHBDKAOG_01596	BFLDHLJO_02761
OG0002259	NHBDKAOG_00598	BFLDHLJO_00581
OG0002261	NHBDKAOG_04066	BFLDHLJO_01847
OG0002262	NHBDKAOG_00990	BFLDHLJO_02226
OG0002263	NHBDKAOG_00989	BFLDHLJO_02225
OG0002265	NHBDKAOG_01251	BFLDHLJO_00597
OG0002266	NHBDKAOG_01574	BFLDHLJO_03555
OG0002267	NHBDKAOG_01570	BFLDHLJO_03554
OG0002268	NHBDKAOG_01569	BFLDHLJO_03553
OG0002269	NHBDKAOG_03176	BFLDHLJO_03550
OG0002270	NHBDKAOG_03177	BFLDHLJO_03549
OG0002271	NHBDKAOG_03178	BFLDHLJO_03548
OG0002272	NHBDKAOG_00641	BFLDHLJO_03534
OG0002273	NHBDKAOG_00693	BFLDHLJO_00197
OG0002275	NHBDKAOG_00603	BFLDHLJO_00113
OG0002276	NHBDKAOG_00802	BFLDHLJO_00098
OG0002277	NHBDKAOG_03845	BFLDHLJO_00094
OG0002278	NHBDKAOG_02720	BFLDHLJO_00089
OG0002279	NHBDKAOG_00970	BFLDHLJO_00087
OG0002280	NHBDKAOG_00968	BFLDHLJO_00082
OG0002281	NHBDKAOG_03973	BFLDHLJO_00005
OG0002282	NHBDKAOG_00776	BFLDHLJO_00025
OG0002283	NHBDKAOG_01064	BFLDHLJO_00023
OG0002284	NHBDKAOG_01063	BFLDHLJO_00022
OG0002287	NHBDKAOG_03890	BFLDHLJO_03383
OG0002288	NHBDKAOG_03262	BFLDHLJO_02835
OG0002289	NHBDKAOG_04098	BFLDHLJO_00693, BFLDHLJO_02863, BFLDHLJO_00361
OG0002290	NHBDKAOG_04091	BFLDHLJO_02870, BFLDHLJO_00795, BFLDHLJO_00353
OG0002291	NHBDKAOG_04289, NHBDKAOG_04521	BFLDHLJO_03031
OG0002292	NHBDKAOG_00405	BFLDHLJO_01415
OG0002293	NHBDKAOG_01673	BFLDHLJO_03123
OG0002294	NHBDKAOG_04699	BFLDHLJO_03080
OG0002297	NHBDKAOG_02632	BFLDHLJO_01363
OG0002298	NHBDKAOG_04714	BFLDHLJO_03150
OG0002299	NHBDKAOG_04629, NHBDKAOG_04452	BFLDHLJO_03246
OG0002303	NHBDKAOG_00256	BFLDHLJO_03752
OG0002304	NHBDKAOG_04206	BFLDHLJO_03766
OG0002305	NHBDKAOG_04195	BFLDHLJO_03776
OG0002308	NHBDKAOG_03690	BFLDHLJO_03309
OG0002309	NHBDKAOG_03689	BFLDHLJO_03308
OG0002310	NHBDKAOG_03688	BFLDHLJO_03307
OG0002311	NHBDKAOG_03687	BFLDHLJO_03306
OG0002312	NHBDKAOG_04217	BFLDHLJO_01928
OG0002313	NHBDKAOG_00793	BFLDHLJO_01460
OG0002314	NHBDKAOG_04717	BFLDHLJO_01464
OG0002317	NHBDKAOG_00914	BFLDHLJO_01483
OG0002318	NHBDKAOG_00913	BFLDHLJO_01484
OG0002320	NHBDKAOG_00898	BFLDHLJO_01502
OG0002321	NHBDKAOG_01135	BFLDHLJO_03700
OG0002322	NHBDKAOG_02482	BFLDHLJO_01592
OG0002324	NHBDKAOG_03832	BFLDHLJO_00403
OG0002325	NHBDKAOG_04042	BFLDHLJO_04107
OG0002326	NHBDKAOG_02886	BFLDHLJO_04090
OG0002327	NHBDKAOG_02885	BFLDHLJO_04089
OG0002328	NHBDKAOG_02883	BFLDHLJO_04087
OG0002329	NHBDKAOG_00504	BFLDHLJO_00269
OG0002330	NHBDKAOG_02703	BFLDHLJO_02330
OG0002331	NHBDKAOG_02923	BFLDHLJO_00285
OG0002332	NHBDKAOG_02845	BFLDHLJO_00323
OG0002333	NHBDKAOG_00928	BFLDHLJO_00330
OG0002334	NHBDKAOG_00927	BFLDHLJO_00331
OG0002335	NHBDKAOG_01506	BFLDHLJO_02118
OG0002336	NHBDKAOG_02714	BFLDHLJO_02136
OG0002337	NHBDKAOG_02713	BFLDHLJO_02137
OG0002338	NHBDKAOG_02710	BFLDHLJO_02140
OG0002339	NHBDKAOG_03027	BFLDHLJO_02142
OG0002340	NHBDKAOG_04571	BFLDHLJO_02145
OG0002341	NHBDKAOG_04569	BFLDHLJO_02158
OG0002342	NHBDKAOG_03020	BFLDHLJO_02164
OG0002343	NHBDKAOG_02660	BFLDHLJO_00143, BFLDHLJO_02007
OG0002344	NHBDKAOG_00345	BFLDHLJO_02006
OG0002345	NHBDKAOG_03117	BFLDHLJO_00221
OG0002346	NHBDKAOG_03118	BFLDHLJO_00222
OG0002347	NHBDKAOG_00812	BFLDHLJO_03484
OG0002348	NHBDKAOG_03795	BFLDHLJO_02396
OG0002349	NHBDKAOG_03794	BFLDHLJO_02398
OG0002350	NHBDKAOG_01789	BFLDHLJO_02255
OG0002351	NHBDKAOG_01796	BFLDHLJO_02262
OG0002352	NHBDKAOG_01797	BFLDHLJO_02263
OG0002353	NHBDKAOG_01980	BFLDHLJO_02264
OG0002354	NHBDKAOG_01979	BFLDHLJO_02265
OG0002355	NHBDKAOG_00830	BFLDHLJO_02269
OG0002356	NHBDKAOG_02938	BFLDHLJO_02287
OG0002357	NHBDKAOG_03579	BFLDHLJO_02290
OG0002358	NHBDKAOG_01348	BFLDHLJO_02613, BFLDHLJO_02298
OG0002359	NHBDKAOG_03383	BFLDHLJO_01190
OG0002360	NHBDKAOG_03382	BFLDHLJO_01189
OG0002361	NHBDKAOG_02612	BFLDHLJO_02346
OG0002362	NHBDKAOG_02615	BFLDHLJO_02357
OG0002364	NHBDKAOG_01835	BFLDHLJO_04006
OG0002365	NHBDKAOG_00800	BFLDHLJO_03993
OG0002366	NHBDKAOG_00991	BFLDHLJO_02072
OG0002367	NHBDKAOG_02146	BFLDHLJO_01030
OG0002368	NHBDKAOG_02661	BFLDHLJO_01024
OG0002370	NHBDKAOG_03855	BFLDHLJO_02780
OG0002371	NHBDKAOG_03098	BFLDHLJO_02779
OG0002375	NHBDKAOG_04016	BFLDHLJO_02711
OG0002376	NHBDKAOG_00855	BFLDHLJO_02715
OG0002377	NHBDKAOG_00859	BFLDHLJO_02717
OG0002378	NHBDKAOG_00862	BFLDHLJO_02719
OG0002379	NHBDKAOG_00758	BFLDHLJO_03832
OG0002380	NHBDKAOG_00760	BFLDHLJO_03830
OG0002381	NHBDKAOG_00761	BFLDHLJO_03829
OG0002382	NHBDKAOG_03219	BFLDHLJO_03537
OG0002383	NHBDKAOG_01361	BFLDHLJO_03060
OG0002384	NHBDKAOG_04175	BFLDHLJO_03053
OG0002385	NHBDKAOG_02089	BFLDHLJO_03050
OG0002387	NHBDKAOG_01318	BFLDHLJO_03981
OG0002388	NHBDKAOG_01319	BFLDHLJO_03980
OG0002389	NHBDKAOG_02376	BFLDHLJO_03969
OG0002391	NHBDKAOG_02663	BFLDHLJO_02100
OG0002392	NHBDKAOG_01554	BFLDHLJO_03411
OG0002393	NHBDKAOG_01869	BFLDHLJO_00771
OG0002394	NHBDKAOG_01870	BFLDHLJO_00770
OG0002395	NHBDKAOG_01872	BFLDHLJO_00768
OG0002396	NHBDKAOG_01873	BFLDHLJO_00766
OG0002397	NHBDKAOG_01875	BFLDHLJO_00764
OG0002398	NHBDKAOG_01878	BFLDHLJO_00763
OG0002399	NHBDKAOG_01880	BFLDHLJO_00761
OG0002400	NHBDKAOG_01881	BFLDHLJO_00760
OG0002401	NHBDKAOG_01882	BFLDHLJO_00759
OG0002402	NHBDKAOG_01883	BFLDHLJO_00758
OG0002403	NHBDKAOG_01884	BFLDHLJO_00757
OG0002404	NHBDKAOG_01885	BFLDHLJO_00756
OG0002405	NHBDKAOG_01886	BFLDHLJO_00755
OG0002406	NHBDKAOG_04815	BFLDHLJO_00752
OG0002407	NHBDKAOG_02406	BFLDHLJO_02998
OG0002408	NHBDKAOG_02404	BFLDHLJO_02996
OG0002409	NHBDKAOG_02403	BFLDHLJO_02995
OG0002411	NHBDKAOG_04177	BFLDHLJO_01085
OG0002414	NHBDKAOG_01736	BFLDHLJO_01168
OG0002415	NHBDKAOG_01734	BFLDHLJO_01170
OG0002416	NHBDKAOG_01307	BFLDHLJO_01175
OG0002417	NHBDKAOG_01101	BFLDHLJO_02531
OG0002418	NHBDKAOG_01499	BFLDHLJO_02523
OG0002419	NHBDKAOG_02497	BFLDHLJO_02516
OG0002422	NHBDKAOG_00864, NHBDKAOG_04367, NHBDKAOG_03044, NHBDKAOG_04365, NHBDKAOG_00056	BFLDHLJO_00678
OG0002423	NHBDKAOG_01747	BFLDHLJO_00588
OG0002424	NHBDKAOG_01748	BFLDHLJO_00589
OG0002425	NHBDKAOG_01749	BFLDHLJO_04012
OG0002426	NHBDKAOG_02564	BFLDHLJO_01621
OG0002427	NHBDKAOG_03030	BFLDHLJO_01615
OG0002428	NHBDKAOG_03029	BFLDHLJO_01614
OG0002429	NHBDKAOG_01705	BFLDHLJO_01613
OG0002430	NHBDKAOG_01706	BFLDHLJO_01612
OG0002431	NHBDKAOG_01621	BFLDHLJO_00515
OG0002432	NHBDKAOG_00076	BFLDHLJO_00516
OG0002433	NHBDKAOG_00083	BFLDHLJO_01659
OG0002434	NHBDKAOG_00796	BFLDHLJO_01652
OG0002443	NHBDKAOG_00046	BFLDHLJO_02008
OG0002446	NHBDKAOG_01938	BFLDHLJO_01748
OG0002447	NHBDKAOG_00594	BFLDHLJO_01747
OG0002448	NHBDKAOG_00593	BFLDHLJO_01746
OG0002449	NHBDKAOG_02340	BFLDHLJO_00881
OG0002450	NHBDKAOG_02341	BFLDHLJO_00882
OG0002451	NHBDKAOG_02342	BFLDHLJO_00883
OG0002452	NHBDKAOG_02343	BFLDHLJO_00884
OG0002453	NHBDKAOG_04504	BFLDHLJO_00452
OG0002454	NHBDKAOG_04505	BFLDHLJO_00451
OG0002455	NHBDKAOG_03185	BFLDHLJO_00426
OG0002456	NHBDKAOG_00440	BFLDHLJO_00855
OG0002457	NHBDKAOG_00439	BFLDHLJO_00856
OG0002458	NHBDKAOG_02681	BFLDHLJO_00867
OG0002459	NHBDKAOG_01402	BFLDHLJO_00721
OG0002460	NHBDKAOG_04001	BFLDHLJO_02506
OG0002461	NHBDKAOG_02100	BFLDHLJO_03443
OG0002462	NHBDKAOG_02792	BFLDHLJO_03648
OG0002463	NHBDKAOG_00526	BFLDHLJO_03639
OG0002464	NHBDKAOG_01287	BFLDHLJO_01080
OG0002467	NHBDKAOG_01744	BFLDHLJO_02596, BFLDHLJO_01706
OG0002469	NHBDKAOG_00452	BFLDHLJO_01686
OG0002471	NHBDKAOG_02501	BFLDHLJO_01675
OG0002472	NHBDKAOG_02502	BFLDHLJO_01674
OG0002474	NHBDKAOG_01523	BFLDHLJO_01882
OG0002475	NHBDKAOG_01522	BFLDHLJO_01881
OG0002476	NHBDKAOG_03216	BFLDHLJO_02958
OG0002477	NHBDKAOG_01958	BFLDHLJO_02810
OG0002480	NHBDKAOG_01430	BFLDHLJO_02824
OG0002485	NHBDKAOG_03523	BFLDHLJO_03719
OG0002486	NHBDKAOG_03524	BFLDHLJO_03718
OG0002487	NHBDKAOG_03526	BFLDHLJO_03716
OG0002488	NHBDKAOG_03546	BFLDHLJO_02984
OG0002489	NHBDKAOG_02823	BFLDHLJO_02969
OG0002491	NHBDKAOG_00223	BFLDHLJO_02190
OG0002492	NHBDKAOG_00222	BFLDHLJO_02751, BFLDHLJO_02189
OG0002493	NHBDKAOG_04418	BFLDHLJO_03957
OG0002494	NHBDKAOG_04417	BFLDHLJO_03958
OG0002495	NHBDKAOG_04416	BFLDHLJO_03959
OG0002496	NHBDKAOG_04415	BFLDHLJO_03960
OG0002497	NHBDKAOG_04414	BFLDHLJO_03961
OG0002498	NHBDKAOG_01232	BFLDHLJO_03963
OG0002499	NHBDKAOG_01231	BFLDHLJO_03964
OG0002500	NHBDKAOG_02515	BFLDHLJO_00910
OG0002501	NHBDKAOG_01728, NHBDKAOG_02462	BFLDHLJO_00916
OG0002506	NHBDKAOG_02454	BFLDHLJO_03651
OG0002509	NHBDKAOG_02104	BFLDHLJO_01086
OG0002510	NHBDKAOG_04251	BFLDHLJO_01586, BFLDHLJO_02646
OG0002511	NHBDKAOG_04187	BFLDHLJO_01263
OG0002512	NHBDKAOG_04738	BFLDHLJO_01718
OG0002514	NHBDKAOG_02834	BFLDHLJO_02537
OG0002515	NHBDKAOG_04304	BFLDHLJO_03399, BFLDHLJO_03338
OG0002517	NHBDKAOG_04705	BFLDHLJO_01976, BFLDHLJO_01159
OG0002521	NHBDKAOG_01552	BFLDHLJO_02558
OG0002522	NHBDKAOG_03243	BFLDHLJO_04148, BFLDHLJO_00705, BFLDHLJO_00717
OG0002523	NHBDKAOG_02033, NHBDKAOG_04553, NHBDKAOG_02524, NHBDKAOG_00176, NHBDKAOG_00650	BFLDHLJO_03596
OG0002524	NHBDKAOG_02984, NHBDKAOG_02991, NHBDKAOG_01456, NHBDKAOG_01455	BFLDHLJO_03920
OG0002525	NHBDKAOG_03867	BFLDHLJO_01074
OG0002525	NHBDKAOG_02112	BFLDHLJO_03919
OG0002526	NHBDKAOG_03125	BFLDHLJO_01984
OG0002528	NHBDKAOG_04189	BFLDHLJO_01261
OG0002530	NHBDKAOG_04877	BFLDHLJO_00823
OG0002546	NHBDKAOG_03889	BFLDHLJO_04027
OG0002547	NHBDKAOG_03452	BFLDHLJO_01213
OG0002566	NHBDKAOG_03962	BFLDHLJO_01792
OG0002569	NHBDKAOG_02644	BFLDHLJO_04004
OG0002570	NHBDKAOG_04524	BFLDHLJO_03369
OG0002571	NHBDKAOG_03281	BFLDHLJO_00649
OG0002572	NHBDKAOG_03280	BFLDHLJO_00650
OG0002579	NHBDKAOG_03191	BFLDHLJO_01319
OG0002588	NHBDKAOG_02582	BFLDHLJO_00153
OG0002589	NHBDKAOG_04665	BFLDHLJO_03696
OG0002590	NHBDKAOG_04673	BFLDHLJO_00177
OG0002591	NHBDKAOG_04648	BFLDHLJO_02756
OG0002608	NHBDKAOG_01498	BFLDHLJO_02529
OG0002611	NHBDKAOG_01488	BFLDHLJO_00729
OG0002613	NHBDKAOG_03927, NHBDKAOG_00194	BFLDHLJO_03475
OG0002617	NHBDKAOG_02371	BFLDHLJO_03746
OG0002623	NHBDKAOG_01034	BFLDHLJO_01978
OG0002631	NHBDKAOG_04721	BFLDHLJO_01608
OG0002636	NHBDKAOG_01014	BFLDHLJO_00146
OG0002640	NHBDKAOG_03419, NHBDKAOG_03923	BFLDHLJO_03471
OG0002643	NHBDKAOG_03263	BFLDHLJO_02834
OG0002644	NHBDKAOG_04097	BFLDHLJO_02864, BFLDHLJO_00360, BFLDHLJO_00695
OG0002646	NHBDKAOG_03906	BFLDHLJO_01596
OG0002650	NHBDKAOG_00572	BFLDHLJO_01380
OG0002654	NHBDKAOG_03251	BFLDHLJO_01333
OG0002655	NHBDKAOG_03250	BFLDHLJO_01332
OG0002657	NHBDKAOG_00651	BFLDHLJO_00819
OG0002658	NHBDKAOG_03991	BFLDHLJO_03804
OG0002659	NHBDKAOG_02715	BFLDHLJO_03324
OG0002660	NHBDKAOG_02716	BFLDHLJO_03323
OG0002665	NHBDKAOG_03252	BFLDHLJO_01510
OG0002669	NHBDKAOG_01946	BFLDHLJO_01584
OG0002670	NHBDKAOG_01945	BFLDHLJO_01589, BFLDHLJO_03092
OG0002672	NHBDKAOG_03348	BFLDHLJO_04152
OG0002673	NHBDKAOG_04366	BFLDHLJO_02607
OG0002674	NHBDKAOG_02979	BFLDHLJO_00229
OG0002676	NHBDKAOG_03442	BFLDHLJO_00246
OG0002677	NHBDKAOG_03269	BFLDHLJO_00252
OG0002680	NHBDKAOG_01615	BFLDHLJO_00297
OG0002685	NHBDKAOG_00532, NHBDKAOG_00348, NHBDKAOG_00813	BFLDHLJO_03485
OG0002686	NHBDKAOG_01787	BFLDHLJO_02253
OG0002687	NHBDKAOG_01788	BFLDHLJO_02254
OG0002691	NHBDKAOG_00932	BFLDHLJO_01251
OG0002698	NHBDKAOG_03441	BFLDHLJO_02614
OG0002699	NHBDKAOG_00940	BFLDHLJO_03908
OG0002703	NHBDKAOG_02662	BFLDHLJO_01023
OG0002706	NHBDKAOG_04741	BFLDHLJO_02775
