Orthogroup	GCA_003332265.1	2687453699
OG0001963	BFLDHLJO_00196	PEBOPBNB_00211
OG0001964	BFLDHLJO_00195	PEBOPBNB_00212
OG0001965	BFLDHLJO_00194	PEBOPBNB_00213
OG0001966	BFLDHLJO_00179	PEBOPBNB_00228
OG0001967	BFLDHLJO_00180	PEBOPBNB_00230
OG0001968	BFLDHLJO_00173	PEBOPBNB_00231
OG0001969	BFLDHLJO_01092	PEBOPBNB_00237
OG0001970	BFLDHLJO_00145	PEBOPBNB_00251
OG0001971	BFLDHLJO_00128	PEBOPBNB_00264
OG0001972	BFLDHLJO_00027	PEBOPBNB_00368
OG0001973	BFLDHLJO_00726	PEBOPBNB_00395
OG0001974	BFLDHLJO_03420	PEBOPBNB_00435
OG0001975	BFLDHLJO_02680	PEBOPBNB_00554
OG0001976	BFLDHLJO_02833	PEBOPBNB_00567
OG0001977	BFLDHLJO_02862	PEBOPBNB_00581
OG0001978	BFLDHLJO_04196	PEBOPBNB_00616
OG0001979	BFLDHLJO_01604	PEBOPBNB_00627
OG0001980	BFLDHLJO_01598	PEBOPBNB_00631
OG0001981	BFLDHLJO_01400	PEBOPBNB_00640
OG0001982	BFLDHLJO_03124	PEBOPBNB_00699
OG0001983	BFLDHLJO_03064	PEBOPBNB_00728
OG0001984	BFLDHLJO_03149	PEBOPBNB_00780
OG0001985	BFLDHLJO_01339	PEBOPBNB_00820
OG0001986	BFLDHLJO_03649	PEBOPBNB_00853
OG0001987	BFLDHLJO_02359	PEBOPBNB_00892
OG0001988	BFLDHLJO_01152	PEBOPBNB_01826
OG0001988	BFLDHLJO_01153	PEBOPBNB_00893
OG0001989	BFLDHLJO_01950	PEBOPBNB_01027
OG0001990	BFLDHLJO_01952	PEBOPBNB_01029
OG0001991	BFLDHLJO_01466	PEBOPBNB_01059
OG0001992	BFLDHLJO_00808	PEBOPBNB_01063
OG0001993	BFLDHLJO_01470	PEBOPBNB_01064
OG0001994	BFLDHLJO_01505	PEBOPBNB_01097
OG0001995	BFLDHLJO_01512	PEBOPBNB_01104
OG0001996	BFLDHLJO_01513	PEBOPBNB_01105
OG0001998	BFLDHLJO_01574	PEBOPBNB_01176
OG0001999	BFLDHLJO_00411	PEBOPBNB_01240
OG0002000	BFLDHLJO_00416	PEBOPBNB_01249
OG0002001	BFLDHLJO_04091	PEBOPBNB_01303
OG0002002	BFLDHLJO_04088	PEBOPBNB_01306
OG0002003	BFLDHLJO_02598	PEBOPBNB_01334
OG0002003	BFLDHLJO_02599	PEBOPBNB_01333
OG0002004	BFLDHLJO_00247	PEBOPBNB_01361
OG0002005	BFLDHLJO_00251	PEBOPBNB_01365
OG0002006	BFLDHLJO_02143	PEBOPBNB_01495
OG0002007	BFLDHLJO_00223	PEBOPBNB_01536
OG0002008	BFLDHLJO_03479	PEBOPBNB_01541
OG0002009	BFLDHLJO_03483	PEBOPBNB_01547
OG0002010	BFLDHLJO_03513	PEBOPBNB_01577
OG0002011	BFLDHLJO_03517	PEBOPBNB_01581
OG0002012	BFLDHLJO_02399	PEBOPBNB_01609
OG0002013	BFLDHLJO_02403	PEBOPBNB_01613
OG0002014	BFLDHLJO_02261	PEBOPBNB_01651
OG0002015	BFLDHLJO_01252	PEBOPBNB_01716
OG0002016	BFLDHLJO_01883	PEBOPBNB_01753
OG0002017	BFLDHLJO_01199	PEBOPBNB_01759
OG0002018	BFLDHLJO_03360	PEBOPBNB_01776
OG0002019	BFLDHLJO_02349	PEBOPBNB_01827
OG0002020	BFLDHLJO_03453	PEBOPBNB_01844
OG0002020	BFLDHLJO_01712	PEBOPBNB_03156
OG0002022	BFLDHLJO_03376	PEBOPBNB_01856
OG0002023	BFLDHLJO_02061	PEBOPBNB_01897
OG0002024	BFLDHLJO_01038	PEBOPBNB_01940
OG0002025	BFLDHLJO_01037	PEBOPBNB_01941
OG0002026	BFLDHLJO_01033	PEBOPBNB_01945
OG0002028	BFLDHLJO_00953	PEBOPBNB_02032
OG0002029	BFLDHLJO_02774	PEBOPBNB_02075
OG0002030	BFLDHLJO_02321	PEBOPBNB_02106
OG0002031	BFLDHLJO_02697	PEBOPBNB_02117
OG0002032	BFLDHLJO_02698	PEBOPBNB_02118
OG0002033	BFLDHLJO_02699	PEBOPBNB_02119
OG0002034	BFLDHLJO_02700	PEBOPBNB_02120
OG0002035	BFLDHLJO_02701	PEBOPBNB_02121
OG0002036	BFLDHLJO_02718	PEBOPBNB_02138
OG0002037	BFLDHLJO_03905	PEBOPBNB_02191
OG0002038	BFLDHLJO_03984	PEBOPBNB_02200
OG0002039	BFLDHLJO_03983	PEBOPBNB_02201
OG0002040	BFLDHLJO_03982	PEBOPBNB_02202
OG0002041	BFLDHLJO_03978	PEBOPBNB_02208
OG0002042	BFLDHLJO_03974	PEBOPBNB_02214
OG0002043	BFLDHLJO_00890	PEBOPBNB_02411
OG0002044	BFLDHLJO_00889	PEBOPBNB_02412
OG0002045	BFLDHLJO_03003	PEBOPBNB_02426
OG0002046	BFLDHLJO_00734	PEBOPBNB_02462
OG0002047	BFLDHLJO_01133	PEBOPBNB_02469
OG0002048	BFLDHLJO_01134	PEBOPBNB_02470
OG0002049	BFLDHLJO_01172	PEBOPBNB_02488
OG0002050	BFLDHLJO_01176	PEBOPBNB_02493
OG0002052	BFLDHLJO_02530	PEBOPBNB_02519
OG0002053	BFLDHLJO_02525	PEBOPBNB_02521
OG0002054	BFLDHLJO_01628	PEBOPBNB_02600
OG0002055	BFLDHLJO_01657	PEBOPBNB_02637
OG0002057	BFLDHLJO_02648	PEBOPBNB_02768
OG0002058	BFLDHLJO_01771	PEBOPBNB_03459, PEBOPBNB_03437, PEBOPBNB_02798
OG0002059	BFLDHLJO_01756	PEBOPBNB_02803
OG0002060	BFLDHLJO_00449	PEBOPBNB_02857
OG0002061	BFLDHLJO_01784	PEBOPBNB_02899
OG0002062	BFLDHLJO_01787	PEBOPBNB_02901
OG0002063	BFLDHLJO_00858	PEBOPBNB_02909
OG0002064	BFLDHLJO_00868	PEBOPBNB_02911
OG0002065	BFLDHLJO_00870	PEBOPBNB_02912
OG0002066	BFLDHLJO_02539	PEBOPBNB_02964
OG0002067	BFLDHLJO_03644	PEBOPBNB_03017
OG0002068	BFLDHLJO_02556	PEBOPBNB_03049
OG0002069	BFLDHLJO_02557	PEBOPBNB_03050
OG0002070	BFLDHLJO_02579	PEBOPBNB_03069
OG0002071	BFLDHLJO_02425	PEBOPBNB_03086
OG0002072	BFLDHLJO_01079	PEBOPBNB_03102
OG0002073	BFLDHLJO_02017	PEBOPBNB_03109
OG0002074	BFLDHLJO_02019	PEBOPBNB_03111
OG0002075	BFLDHLJO_00829	PEBOPBNB_03112
OG0002076	BFLDHLJO_02020	PEBOPBNB_03116
OG0002076	BFLDHLJO_00539	PEBOPBNB_03760
OG0002077	BFLDHLJO_01694	PEBOPBNB_03175
OG0002078	BFLDHLJO_01684	PEBOPBNB_03189
OG0002079	BFLDHLJO_03962	PEBOPBNB_03673, PEBOPBNB_03197
OG0002080	BFLDHLJO_01890	PEBOPBNB_03257
OG0002081	BFLDHLJO_01857	PEBOPBNB_03285
OG0002082	BFLDHLJO_02952	PEBOPBNB_03292
OG0002083	BFLDHLJO_02792	PEBOPBNB_03305
OG0002084	BFLDHLJO_02816	PEBOPBNB_03332
OG0002085	BFLDHLJO_02827	PEBOPBNB_03343
OG0002086	BFLDHLJO_03581	PEBOPBNB_03351
OG0002087	BFLDHLJO_04021	PEBOPBNB_03358
OG0002090	BFLDHLJO_02906	PEBOPBNB_03434, PEBOPBNB_03440, PEBOPBNB_03687
OG0002091	BFLDHLJO_02983	PEBOPBNB_03469
OG0002093	BFLDHLJO_02175	PEBOPBNB_03559
OG0002094	BFLDHLJO_01253	PEBOPBNB_03581
OG0002095	BFLDHLJO_01254	PEBOPBNB_03582
OG0002096	BFLDHLJO_01255	PEBOPBNB_03583
OG0002097	BFLDHLJO_01257	PEBOPBNB_03585
OG0002098	BFLDHLJO_01258	PEBOPBNB_03586
OG0002099	BFLDHLJO_00915	PEBOPBNB_03700
OG0002100	BFLDHLJO_00925	PEBOPBNB_03712
OG0002101	BFLDHLJO_00691, BFLDHLJO_02635, BFLDHLJO_03023	PEBOPBNB_03778
OG0002102	BFLDHLJO_00815	PEBOPBNB_03786
OG0002124	BFLDHLJO_02548	PEBOPBNB_02760
OG0002125	BFLDHLJO_03743	PEBOPBNB_03409
OG0002126	BFLDHLJO_01374	PEBOPBNB_00745
OG0002127	BFLDHLJO_01140	PEBOPBNB_02476
OG0002129	BFLDHLJO_01138	PEBOPBNB_02474
OG0002130	BFLDHLJO_00084	PEBOPBNB_00306
OG0002131	BFLDHLJO_00085	PEBOPBNB_00305
OG0002132	BFLDHLJO_02581	PEBOPBNB_03095
OG0002133	BFLDHLJO_01593	PEBOPBNB_01191
OG0002134	BFLDHLJO_00603	PEBOPBNB_00143
OG0002136	BFLDHLJO_01575	PEBOPBNB_01153
OG0002137	BFLDHLJO_02397	PEBOPBNB_01606
OG0002138	BFLDHLJO_00852	PEBOPBNB_02556
OG0002139	BFLDHLJO_02720	PEBOPBNB_02140
OG0002142	BFLDHLJO_00408	PEBOPBNB_01237
OG0002143	BFLDHLJO_03930	PEBOPBNB_03644
OG0002144	BFLDHLJO_01673	PEBOPBNB_03202
OG0002145	BFLDHLJO_01387	PEBOPBNB_00732
OG0002147	BFLDHLJO_02477	PEBOPBNB_02920
OG0002150	BFLDHLJO_02910	PEBOPBNB_02995
OG0002151	BFLDHLJO_01618	PEBOPBNB_02610
OG0002153	BFLDHLJO_02376	PEBOPBNB_00104
OG0002155	BFLDHLJO_04011	PEBOPBNB_02586
OG0002157	BFLDHLJO_00095	PEBOPBNB_00296
OG0002160	BFLDHLJO_01187	PEBOPBNB_02501
OG0002165	BFLDHLJO_01320	PEBOPBNB_03250
OG0002173	BFLDHLJO_03279	PEBOPBNB_01804
OG0002174	BFLDHLJO_03352	PEBOPBNB_01784
OG0002175	BFLDHLJO_01625	PEBOPBNB_02603
OG0002176	BFLDHLJO_01568	PEBOPBNB_01171, PEBOPBNB_01125
OG0002177	BFLDHLJO_01623	PEBOPBNB_02605
OG0002178	BFLDHLJO_01151	PEBOPBNB_01274
OG0002180	BFLDHLJO_00646	PEBOPBNB_02337
OG0002186	BFLDHLJO_01155	PEBOPBNB_01863
OG0002188	BFLDHLJO_03114	PEBOPBNB_00688
OG0002189	BFLDHLJO_02911	PEBOPBNB_02994
OG0002190	BFLDHLJO_02912	PEBOPBNB_02993
OG0002191	BFLDHLJO_02915	PEBOPBNB_02990
OG0002192	BFLDHLJO_02917	PEBOPBNB_02988
OG0002193	BFLDHLJO_02920	PEBOPBNB_02985
OG0002194	BFLDHLJO_02943	PEBOPBNB_01835
OG0002195	BFLDHLJO_02944	PEBOPBNB_01836
OG0002196	BFLDHLJO_02945	PEBOPBNB_01837
OG0002197	BFLDHLJO_02946	PEBOPBNB_01838
OG0002198	BFLDHLJO_02947	PEBOPBNB_01839
OG0002200	BFLDHLJO_02921	PEBOPBNB_02984
OG0002201	BFLDHLJO_02922	PEBOPBNB_02983
OG0002202	BFLDHLJO_02923	PEBOPBNB_02982
OG0002203	BFLDHLJO_02924	PEBOPBNB_02981
OG0002206	BFLDHLJO_01365	PEBOPBNB_00754
OG0002206	BFLDHLJO_01364	PEBOPBNB_00755
OG0002213	BFLDHLJO_00189, BFLDHLJO_00188	PEBOPBNB_00219
OG0002214	BFLDHLJO_01805	PEBOPBNB_00075
OG0002215	BFLDHLJO_01804	PEBOPBNB_00076
OG0002217	BFLDHLJO_01622	PEBOPBNB_02606
OG0002219	BFLDHLJO_03939	PEBOPBNB_03649
OG0002225	BFLDHLJO_03796	PEBOPBNB_00914
OG0002226	BFLDHLJO_00031	PEBOPBNB_00364
OG0002227	BFLDHLJO_00030	PEBOPBNB_00365
OG0002231	BFLDHLJO_03065	PEBOPBNB_00727
OG0002233	BFLDHLJO_01902	PEBOPBNB_00812
OG0002239	BFLDHLJO_03720	PEBOPBNB_03441
OG0002241	BFLDHLJO_02584	PEBOPBNB_03098
OG0002246	BFLDHLJO_00922	PEBOPBNB_03709
OG0002249	BFLDHLJO_01508	PEBOPBNB_01101
OG0002250	BFLDHLJO_02320	PEBOPBNB_02105
OG0002252	BFLDHLJO_02130	PEBOPBNB_01483
OG0002253	BFLDHLJO_02761	PEBOPBNB_02081
OG0002254	BFLDHLJO_03404	PEBOPBNB_02299
OG0002255	BFLDHLJO_03888	PEBOPBNB_00141
OG0002256	BFLDHLJO_03886	PEBOPBNB_00139
OG0002258	BFLDHLJO_02423	PEBOPBNB_03088
OG0002259	BFLDHLJO_00581	PEBOPBNB_02576
OG0002260	BFLDHLJO_02323, BFLDHLJO_02691	PEBOPBNB_02108
OG0002261	BFLDHLJO_01847	PEBOPBNB_00050
OG0002262	BFLDHLJO_02226	PEBOPBNB_00077
OG0002263	BFLDHLJO_02225	PEBOPBNB_00078
OG0002264	BFLDHLJO_02222	PEBOPBNB_00088
OG0002265	BFLDHLJO_00597	PEBOPBNB_00147
OG0002266	BFLDHLJO_03555	PEBOPBNB_00165
OG0002267	BFLDHLJO_03554	PEBOPBNB_00167
OG0002268	BFLDHLJO_03553	PEBOPBNB_00168
OG0002269	BFLDHLJO_03550	PEBOPBNB_00170
OG0002270	BFLDHLJO_03549	PEBOPBNB_00171
OG0002271	BFLDHLJO_03548	PEBOPBNB_00172
OG0002272	BFLDHLJO_03534	PEBOPBNB_00184
OG0002273	BFLDHLJO_00197	PEBOPBNB_00210
OG0002274	BFLDHLJO_00185	PEBOPBNB_00222
OG0002275	BFLDHLJO_00113	PEBOPBNB_00279
OG0002276	BFLDHLJO_00098	PEBOPBNB_00293
OG0002277	BFLDHLJO_00094	PEBOPBNB_00297
OG0002278	BFLDHLJO_00089	PEBOPBNB_00301
OG0002279	BFLDHLJO_00087	PEBOPBNB_00303
OG0002280	BFLDHLJO_00082	PEBOPBNB_00308
OG0002281	BFLDHLJO_00005	PEBOPBNB_00361
OG0002282	BFLDHLJO_00025	PEBOPBNB_00371
OG0002283	BFLDHLJO_00023	PEBOPBNB_00373
OG0002284	BFLDHLJO_00022	PEBOPBNB_00374
OG0002285	BFLDHLJO_03419	PEBOPBNB_00436
OG0002287	BFLDHLJO_03383	PEBOPBNB_00564
OG0002288	BFLDHLJO_02835	PEBOPBNB_00569
OG0002289	BFLDHLJO_00693	PEBOPBNB_00614
OG0002289	BFLDHLJO_02863, BFLDHLJO_00361	PEBOPBNB_00582
OG0002290	BFLDHLJO_00795, BFLDHLJO_00353	PEBOPBNB_00590
OG0002291	BFLDHLJO_03031	PEBOPBNB_00604
OG0002292	BFLDHLJO_01415	PEBOPBNB_00644
OG0002293	BFLDHLJO_03123	PEBOPBNB_00698
OG0002294	BFLDHLJO_03080	PEBOPBNB_00716
OG0002295	BFLDHLJO_01368	PEBOPBNB_00751
OG0002296	BFLDHLJO_01366	PEBOPBNB_00753
OG0002297	BFLDHLJO_01363	PEBOPBNB_00756
OG0002298	BFLDHLJO_03150	PEBOPBNB_00781
OG0002299	BFLDHLJO_03246	PEBOPBNB_00789
OG0002300	BFLDHLJO_02303	PEBOPBNB_00799
OG0002302	BFLDHLJO_01341	PEBOPBNB_00819
OG0002303	BFLDHLJO_03752	PEBOPBNB_00866
OG0002304	BFLDHLJO_03766	PEBOPBNB_00874
OG0002305	BFLDHLJO_03776	PEBOPBNB_00885
OG0002306	BFLDHLJO_00944, BFLDHLJO_03793	PEBOPBNB_00911
OG0002308	BFLDHLJO_03309	PEBOPBNB_00969
OG0002309	BFLDHLJO_03308	PEBOPBNB_00970
OG0002310	BFLDHLJO_03307	PEBOPBNB_00971
OG0002311	BFLDHLJO_03306	PEBOPBNB_00972
OG0002312	BFLDHLJO_01928	PEBOPBNB_01003
OG0002313	BFLDHLJO_01460	PEBOPBNB_01052
OG0002314	BFLDHLJO_01464	PEBOPBNB_01056
OG0002315	BFLDHLJO_01476	PEBOPBNB_01069
OG0002316	BFLDHLJO_01478	PEBOPBNB_01071
OG0002317	BFLDHLJO_01483	PEBOPBNB_01076
OG0002318	BFLDHLJO_01484	PEBOPBNB_01077
OG0002319	BFLDHLJO_01501	PEBOPBNB_01093
OG0002320	BFLDHLJO_01502	PEBOPBNB_01094
OG0002321	BFLDHLJO_03700	PEBOPBNB_01124
OG0002322	BFLDHLJO_01592	PEBOPBNB_01190
OG0002324	BFLDHLJO_00403	PEBOPBNB_01232
OG0002325	BFLDHLJO_04107	PEBOPBNB_01287
OG0002326	BFLDHLJO_04090	PEBOPBNB_01304
OG0002327	BFLDHLJO_04089	PEBOPBNB_01305
OG0002328	BFLDHLJO_04087	PEBOPBNB_01307
OG0002329	BFLDHLJO_00269	PEBOPBNB_01387
OG0002330	BFLDHLJO_02330	PEBOPBNB_01392
OG0002331	BFLDHLJO_00285	PEBOPBNB_01403
OG0002332	BFLDHLJO_00323	PEBOPBNB_01439
OG0002333	BFLDHLJO_00330	PEBOPBNB_01446
OG0002334	BFLDHLJO_00331	PEBOPBNB_01447
OG0002335	BFLDHLJO_02118	PEBOPBNB_01471
OG0002336	BFLDHLJO_02136	PEBOPBNB_01488
OG0002337	BFLDHLJO_02137	PEBOPBNB_01489
OG0002338	BFLDHLJO_02140	PEBOPBNB_01492
OG0002339	BFLDHLJO_02142	PEBOPBNB_01494
OG0002340	BFLDHLJO_02145	PEBOPBNB_01498
OG0002341	BFLDHLJO_02158	PEBOPBNB_01499
OG0002342	BFLDHLJO_02164	PEBOPBNB_01505
OG0002343	BFLDHLJO_00143, BFLDHLJO_02007	PEBOPBNB_01512
OG0002344	BFLDHLJO_02006	PEBOPBNB_01513
OG0002345	BFLDHLJO_00221	PEBOPBNB_01534
OG0002346	BFLDHLJO_00222	PEBOPBNB_01535
OG0002347	BFLDHLJO_03484	PEBOPBNB_01548
OG0002348	BFLDHLJO_02396	PEBOPBNB_01605
OG0002349	BFLDHLJO_02398	PEBOPBNB_01607
OG0002350	BFLDHLJO_02255	PEBOPBNB_01645
OG0002351	BFLDHLJO_02262	PEBOPBNB_01652
OG0002352	BFLDHLJO_02263	PEBOPBNB_01653
OG0002353	BFLDHLJO_02264	PEBOPBNB_01654
OG0002354	BFLDHLJO_02265	PEBOPBNB_01655
OG0002355	BFLDHLJO_02269	PEBOPBNB_01659
OG0002356	BFLDHLJO_02287	PEBOPBNB_01678
OG0002357	BFLDHLJO_02290	PEBOPBNB_01706
OG0002358	BFLDHLJO_02613, BFLDHLJO_02298	PEBOPBNB_01714
OG0002359	BFLDHLJO_01190	PEBOPBNB_01769
OG0002360	BFLDHLJO_01189	PEBOPBNB_01770
OG0002361	BFLDHLJO_02346	PEBOPBNB_01819
OG0002362	BFLDHLJO_02357	PEBOPBNB_01824
OG0002364	BFLDHLJO_04006	PEBOPBNB_01842
OG0002365	BFLDHLJO_03993	PEBOPBNB_01866
OG0002366	BFLDHLJO_02072	PEBOPBNB_01914
OG0002367	BFLDHLJO_01030	PEBOPBNB_01950
OG0002368	BFLDHLJO_01024	PEBOPBNB_01953
OG0002370	BFLDHLJO_02780	PEBOPBNB_02068
OG0002371	BFLDHLJO_02779	PEBOPBNB_02070
OG0002372	BFLDHLJO_02759	PEBOPBNB_02083
OG0002373	BFLDHLJO_02322	PEBOPBNB_02107
OG0002374	BFLDHLJO_03882	PEBOPBNB_02111
OG0002375	BFLDHLJO_02711	PEBOPBNB_02129
OG0002376	BFLDHLJO_02715	PEBOPBNB_02134
OG0002377	BFLDHLJO_02717	PEBOPBNB_02137
OG0002378	BFLDHLJO_02719	PEBOPBNB_02139
OG0002379	BFLDHLJO_03832	PEBOPBNB_02158
OG0002380	BFLDHLJO_03830	PEBOPBNB_02160
OG0002381	BFLDHLJO_03829	PEBOPBNB_02161
OG0002382	BFLDHLJO_03537	PEBOPBNB_02163
OG0002383	BFLDHLJO_03060	PEBOPBNB_02166
OG0002384	BFLDHLJO_03053	PEBOPBNB_02174
OG0002385	BFLDHLJO_03050	PEBOPBNB_02177
OG0002387	BFLDHLJO_03981	PEBOPBNB_02203
OG0002388	BFLDHLJO_03980	PEBOPBNB_02204
OG0002389	BFLDHLJO_03969	PEBOPBNB_02220
OG0002391	BFLDHLJO_02100	PEBOPBNB_02282
OG0002392	BFLDHLJO_03411	PEBOPBNB_02305
OG0002393	BFLDHLJO_00771	PEBOPBNB_02367
OG0002394	BFLDHLJO_00770	PEBOPBNB_02368
OG0002395	BFLDHLJO_00768	PEBOPBNB_02370
OG0002396	BFLDHLJO_00766	PEBOPBNB_02371
OG0002397	BFLDHLJO_00764	PEBOPBNB_02373
OG0002398	BFLDHLJO_00763	PEBOPBNB_02374
OG0002399	BFLDHLJO_00761	PEBOPBNB_02375
OG0002400	BFLDHLJO_00760	PEBOPBNB_02376
OG0002401	BFLDHLJO_00759	PEBOPBNB_02377
OG0002402	BFLDHLJO_00758	PEBOPBNB_02378
OG0002403	BFLDHLJO_00757	PEBOPBNB_02379
OG0002404	BFLDHLJO_00756	PEBOPBNB_02380
OG0002405	BFLDHLJO_00755	PEBOPBNB_02381
OG0002406	BFLDHLJO_00752	PEBOPBNB_02386
OG0002407	BFLDHLJO_02998	PEBOPBNB_02430
OG0002408	BFLDHLJO_02996	PEBOPBNB_02432
OG0002409	BFLDHLJO_02995	PEBOPBNB_02433
OG0002411	BFLDHLJO_01085	PEBOPBNB_02459
OG0002412	BFLDHLJO_01146	PEBOPBNB_02481
OG0002413	BFLDHLJO_01147, BFLDHLJO_01166	PEBOPBNB_02482
OG0002414	BFLDHLJO_01168	PEBOPBNB_02484
OG0002415	BFLDHLJO_01170	PEBOPBNB_02486
OG0002416	BFLDHLJO_01175	PEBOPBNB_02491
OG0002417	BFLDHLJO_02531	PEBOPBNB_02518
OG0002418	BFLDHLJO_02523	PEBOPBNB_02523
OG0002419	BFLDHLJO_02516	PEBOPBNB_02530
OG0002420	BFLDHLJO_03853, BFLDHLJO_00804	PEBOPBNB_02560
OG0002421	BFLDHLJO_00803	PEBOPBNB_02561, PEBOPBNB_02569
OG0002422	BFLDHLJO_00678	PEBOPBNB_02562
OG0002423	BFLDHLJO_00588	PEBOPBNB_02583
OG0002424	BFLDHLJO_00589	PEBOPBNB_02584
OG0002425	BFLDHLJO_04012	PEBOPBNB_02585
OG0002426	BFLDHLJO_01621	PEBOPBNB_02607
OG0002427	BFLDHLJO_01615	PEBOPBNB_02613
OG0002428	BFLDHLJO_01614	PEBOPBNB_02614
OG0002429	BFLDHLJO_01613	PEBOPBNB_02615
OG0002430	BFLDHLJO_01612	PEBOPBNB_02616
OG0002431	BFLDHLJO_00515	PEBOPBNB_02628
OG0002432	BFLDHLJO_00516	PEBOPBNB_02629
OG0002433	BFLDHLJO_01659	PEBOPBNB_02636
OG0002434	BFLDHLJO_01652	PEBOPBNB_02644
OG0002443	BFLDHLJO_02008	PEBOPBNB_02764
OG0002444	BFLDHLJO_02009, BFLDHLJO_01149	PEBOPBNB_02765
OG0002445	BFLDHLJO_01609	PEBOPBNB_02789
OG0002446	BFLDHLJO_01748	PEBOPBNB_02811
OG0002447	BFLDHLJO_01747	PEBOPBNB_02812
OG0002448	BFLDHLJO_01746	PEBOPBNB_02813
OG0002449	BFLDHLJO_00881	PEBOPBNB_02836
OG0002450	BFLDHLJO_00882	PEBOPBNB_02837
OG0002451	BFLDHLJO_00883	PEBOPBNB_02838
OG0002452	BFLDHLJO_00884	PEBOPBNB_02839
OG0002453	BFLDHLJO_00452	PEBOPBNB_02852
OG0002454	BFLDHLJO_00451	PEBOPBNB_02853
OG0002455	BFLDHLJO_00426	PEBOPBNB_02902
OG0002456	BFLDHLJO_00855	PEBOPBNB_02907
OG0002457	BFLDHLJO_00856	PEBOPBNB_02908
OG0002458	BFLDHLJO_00867	PEBOPBNB_02910
OG0002459	BFLDHLJO_00721	PEBOPBNB_02914
OG0002460	BFLDHLJO_02506	PEBOPBNB_02948
OG0002461	BFLDHLJO_03443	PEBOPBNB_02973
OG0002462	BFLDHLJO_03648	PEBOPBNB_03016
OG0002463	BFLDHLJO_03639	PEBOPBNB_03022
OG0002464	BFLDHLJO_01080	PEBOPBNB_03077
OG0002465	BFLDHLJO_02426	PEBOPBNB_03085
OG0002466	BFLDHLJO_02421	PEBOPBNB_03090
OG0002467	BFLDHLJO_02596, BFLDHLJO_01706	PEBOPBNB_03168
OG0002468	BFLDHLJO_01688	PEBOPBNB_03185
OG0002469	BFLDHLJO_01686	PEBOPBNB_03187
OG0002470	BFLDHLJO_01685	PEBOPBNB_03188
OG0002471	BFLDHLJO_01675	PEBOPBNB_03200
OG0002472	BFLDHLJO_01674	PEBOPBNB_03201
OG0002473	BFLDHLJO_02734	PEBOPBNB_03247, PEBOPBNB_03248
OG0002474	BFLDHLJO_01882	PEBOPBNB_03262
OG0002475	BFLDHLJO_01881	PEBOPBNB_03263
OG0002476	BFLDHLJO_02958	PEBOPBNB_03286
OG0002477	BFLDHLJO_02810	PEBOPBNB_03324
OG0002478	BFLDHLJO_02819	PEBOPBNB_03335
OG0002479	BFLDHLJO_02823	PEBOPBNB_03339
OG0002480	BFLDHLJO_02824	PEBOPBNB_03341
OG0002481	BFLDHLJO_04031	PEBOPBNB_03349
OG0002482	BFLDHLJO_04032	PEBOPBNB_03350
OG0002484	BFLDHLJO_02907	PEBOPBNB_03439, PEBOPBNB_03686
OG0002485	BFLDHLJO_03719	PEBOPBNB_03442
OG0002486	BFLDHLJO_03718	PEBOPBNB_03443
OG0002487	BFLDHLJO_03716	PEBOPBNB_03445
OG0002488	BFLDHLJO_02984	PEBOPBNB_03468
OG0002489	BFLDHLJO_02969	PEBOPBNB_03493
OG0002490	BFLDHLJO_02199	PEBOPBNB_03536
OG0002491	BFLDHLJO_02190	PEBOPBNB_03545, PEBOPBNB_03546
OG0002492	BFLDHLJO_02189	PEBOPBNB_03547
OG0002493	BFLDHLJO_03957	PEBOPBNB_03668
OG0002494	BFLDHLJO_03958	PEBOPBNB_03669
OG0002495	BFLDHLJO_03959	PEBOPBNB_03670
OG0002496	BFLDHLJO_03960	PEBOPBNB_03671
OG0002497	BFLDHLJO_03961	PEBOPBNB_03672
OG0002498	BFLDHLJO_03963	PEBOPBNB_03674
OG0002499	BFLDHLJO_03964	PEBOPBNB_03675
OG0002500	BFLDHLJO_00910	PEBOPBNB_03695
OG0002501	BFLDHLJO_00916	PEBOPBNB_03701
OG0002502	BFLDHLJO_00923	PEBOPBNB_03710
OG0002535	BFLDHLJO_02741	PEBOPBNB_00895
OG0002540	BFLDHLJO_03893	PEBOPBNB_00857
OG0002550	BFLDHLJO_00417	PEBOPBNB_01250
OG0002555	BFLDHLJO_00901	PEBOPBNB_02969
OG0002556	BFLDHLJO_01691	PEBOPBNB_03182
OG0002557	BFLDHLJO_01241	PEBOPBNB_01694
OG0002559	BFLDHLJO_00928	PEBOPBNB_03715
OG0002561	BFLDHLJO_02522	PEBOPBNB_02524
OG0002562	BFLDHLJO_03578, BFLDHLJO_04033	PEBOPBNB_01687
OG0002566	BFLDHLJO_01792	PEBOPBNB_01196
OG0002567	BFLDHLJO_00837	PEBOPBNB_02543
OG0002569	BFLDHLJO_04004	PEBOPBNB_02747
OG0002570	BFLDHLJO_03369	PEBOPBNB_01195
OG0002571	BFLDHLJO_00649	PEBOPBNB_02334
OG0002572	BFLDHLJO_00650	PEBOPBNB_02333
OG0002576	BFLDHLJO_00191	PEBOPBNB_00217
OG0002581	BFLDHLJO_02919	PEBOPBNB_02986
OG0002584	BFLDHLJO_03844	PEBOPBNB_01032, PEBOPBNB_01033
OG0002585	BFLDHLJO_01581	PEBOPBNB_01181
OG0002586	BFLDHLJO_02707	PEBOPBNB_02127
