Orthogroup	GCA_003332265.1	2767802316
OG0001971	BFLDHLJO_00128	GNJGOIBN_04115
OG0001972	BFLDHLJO_00027	GNJGOIBN_03894
OG0001973	BFLDHLJO_00726	GNJGOIBN_02155
OG0001974	BFLDHLJO_03420	GNJGOIBN_04047
OG0001975	BFLDHLJO_02680	GNJGOIBN_00503
OG0001976	BFLDHLJO_02833	GNJGOIBN_00176
OG0001978	BFLDHLJO_04196	GNJGOIBN_00877
OG0001979	BFLDHLJO_01604	GNJGOIBN_00034
OG0001980	BFLDHLJO_01598	GNJGOIBN_00397, GNJGOIBN_03765
OG0001981	BFLDHLJO_01400	GNJGOIBN_03952
OG0001982	BFLDHLJO_03124	GNJGOIBN_00259
OG0001983	BFLDHLJO_03064	GNJGOIBN_00219
OG0001984	BFLDHLJO_03149	GNJGOIBN_00278
OG0001985	BFLDHLJO_01339, BFLDHLJO_01340	GNJGOIBN_01158
OG0001986	BFLDHLJO_03649	GNJGOIBN_00021
OG0001989	BFLDHLJO_01950	GNJGOIBN_04210
OG0001990	BFLDHLJO_01952	GNJGOIBN_04208
OG0001991	BFLDHLJO_01466	GNJGOIBN_04333
OG0001992	BFLDHLJO_00808	GNJGOIBN_04330
OG0001993	BFLDHLJO_01470	GNJGOIBN_04329
OG0001994	BFLDHLJO_01505	GNJGOIBN_01956
OG0001995	BFLDHLJO_01512	GNJGOIBN_01002
OG0001996	BFLDHLJO_01513	GNJGOIBN_01001
OG0001998	BFLDHLJO_01574	GNJGOIBN_00471
OG0001999	BFLDHLJO_00411	GNJGOIBN_03038
OG0002000	BFLDHLJO_00416	GNJGOIBN_00888
OG0002001	BFLDHLJO_04091	GNJGOIBN_04197
OG0002002	BFLDHLJO_04088	GNJGOIBN_01786
OG0002004	BFLDHLJO_00247	GNJGOIBN_00559, GNJGOIBN_00978
OG0002005	BFLDHLJO_00251	GNJGOIBN_00974
OG0002006	BFLDHLJO_02143	GNJGOIBN_01851
OG0002007	BFLDHLJO_00223	GNJGOIBN_01309
OG0002008	BFLDHLJO_03479	GNJGOIBN_03901
OG0002009	BFLDHLJO_03483	GNJGOIBN_00052
OG0002010	BFLDHLJO_03513	GNJGOIBN_03823
OG0002011	BFLDHLJO_03517	GNJGOIBN_03819
OG0002012	BFLDHLJO_02399	GNJGOIBN_01072
OG0002014	BFLDHLJO_02261	GNJGOIBN_00915
OG0002015	BFLDHLJO_01252	GNJGOIBN_03640
OG0002016	BFLDHLJO_01883	GNJGOIBN_00736
OG0002017	BFLDHLJO_01199	GNJGOIBN_00744
OG0002018	BFLDHLJO_03360	GNJGOIBN_00766
OG0002019	BFLDHLJO_02349	GNJGOIBN_01274
OG0002022	BFLDHLJO_03376	GNJGOIBN_03139
OG0002023	BFLDHLJO_02061	GNJGOIBN_03918
OG0002024	BFLDHLJO_01038	GNJGOIBN_00191, GNJGOIBN_00185
OG0002025	BFLDHLJO_01037	GNJGOIBN_00192, GNJGOIBN_00184
OG0002026	BFLDHLJO_01033	GNJGOIBN_01254
OG0002027	BFLDHLJO_01028	GNJGOIBN_01277
OG0002028	BFLDHLJO_00953	GNJGOIBN_01966
OG0002029	BFLDHLJO_02774	GNJGOIBN_01251
OG0002030	BFLDHLJO_02321	GNJGOIBN_01943
OG0002031	BFLDHLJO_02697	GNJGOIBN_01944
OG0002032	BFLDHLJO_02698	GNJGOIBN_01945
OG0002033	BFLDHLJO_02699	GNJGOIBN_01946
OG0002034	BFLDHLJO_02700	GNJGOIBN_01947
OG0002035	BFLDHLJO_02701	GNJGOIBN_01948
OG0002036	BFLDHLJO_02718	GNJGOIBN_03794
OG0002037	BFLDHLJO_03905	GNJGOIBN_03201
OG0002038	BFLDHLJO_03984	GNJGOIBN_03198
OG0002039	BFLDHLJO_03983	GNJGOIBN_03197
OG0002040	BFLDHLJO_03982	GNJGOIBN_03196
OG0002041	BFLDHLJO_03978	GNJGOIBN_03189
OG0002042	BFLDHLJO_03974	GNJGOIBN_00467
OG0002043	BFLDHLJO_00890	GNJGOIBN_03219
OG0002044	BFLDHLJO_00889	GNJGOIBN_03220
OG0002045	BFLDHLJO_03003	GNJGOIBN_03150
OG0002046	BFLDHLJO_00734	GNJGOIBN_02766
OG0002047	BFLDHLJO_01133	GNJGOIBN_02842
OG0002048	BFLDHLJO_01134	GNJGOIBN_02841
OG0002049	BFLDHLJO_01172	GNJGOIBN_02219, GNJGOIBN_02196
OG0002050	BFLDHLJO_01176	GNJGOIBN_03316, GNJGOIBN_02222
OG0002052	BFLDHLJO_02530	GNJGOIBN_01983
OG0002053	BFLDHLJO_02525	GNJGOIBN_04201
OG0002054	BFLDHLJO_01628	GNJGOIBN_02659
OG0002055	BFLDHLJO_01657	GNJGOIBN_02672
OG0002059	BFLDHLJO_01756	GNJGOIBN_01020
OG0002060	BFLDHLJO_00449	GNJGOIBN_02322
OG0002061	BFLDHLJO_01784	GNJGOIBN_02030, GNJGOIBN_02052
OG0002062	BFLDHLJO_01787	GNJGOIBN_02049, GNJGOIBN_02027
OG0002063	BFLDHLJO_00858	GNJGOIBN_01556
OG0002064	BFLDHLJO_00868	GNJGOIBN_01540
OG0002065	BFLDHLJO_00870	GNJGOIBN_03311
OG0002066	BFLDHLJO_02539	GNJGOIBN_01470
OG0002067	BFLDHLJO_03644	GNJGOIBN_02776
OG0002068	BFLDHLJO_02556	GNJGOIBN_02844
OG0002069	BFLDHLJO_02557	GNJGOIBN_02846
OG0002070	BFLDHLJO_02579	GNJGOIBN_02352
OG0002071	BFLDHLJO_02425	GNJGOIBN_03158
OG0002072	BFLDHLJO_01079	GNJGOIBN_01887
OG0002073	BFLDHLJO_02017	GNJGOIBN_02402
OG0002074	BFLDHLJO_02019	GNJGOIBN_02404
OG0002075	BFLDHLJO_00829	GNJGOIBN_02728
OG0002076	BFLDHLJO_02020, BFLDHLJO_00539	GNJGOIBN_02548
OG0002077	BFLDHLJO_01694	GNJGOIBN_01877
OG0002078	BFLDHLJO_01684	GNJGOIBN_01856
OG0002079	BFLDHLJO_03962	GNJGOIBN_03345
OG0002080	BFLDHLJO_01890	GNJGOIBN_02954
OG0002081	BFLDHLJO_01857	GNJGOIBN_03205
OG0002082	BFLDHLJO_02952	GNJGOIBN_02790
OG0002083	BFLDHLJO_02792	GNJGOIBN_02632
OG0002084	BFLDHLJO_02816	GNJGOIBN_02855
OG0002085	BFLDHLJO_02827	GNJGOIBN_02347
OG0002087	BFLDHLJO_04021	GNJGOIBN_01717
OG0002088	BFLDHLJO_03601	GNJGOIBN_01825
OG0002091	BFLDHLJO_02983	GNJGOIBN_00663
OG0002093	BFLDHLJO_02175	GNJGOIBN_01414
OG0002094	BFLDHLJO_01253	GNJGOIBN_01193
OG0002095	BFLDHLJO_01254	GNJGOIBN_01192
OG0002096	BFLDHLJO_01255	GNJGOIBN_01191
OG0002097	BFLDHLJO_01257	GNJGOIBN_01189
OG0002098	BFLDHLJO_01258	GNJGOIBN_01188
OG0002099	BFLDHLJO_00915	GNJGOIBN_01917
OG0002100	BFLDHLJO_00925	GNJGOIBN_01905
OG0002101	BFLDHLJO_00691, BFLDHLJO_02635, BFLDHLJO_03023	GNJGOIBN_03129
OG0002102	BFLDHLJO_00815, BFLDHLJO_03219	GNJGOIBN_01616
OG0002103	BFLDHLJO_03652	GNJGOIBN_00018
OG0002104	BFLDHLJO_02662, BFLDHLJO_02645, BFLDHLJO_00183	GNJGOIBN_00311
OG0002105	BFLDHLJO_04145	GNJGOIBN_02341, GNJGOIBN_00522
OG0002107	BFLDHLJO_01776	GNJGOIBN_00940
OG0002108	BFLDHLJO_01259	GNJGOIBN_01187
OG0002110	BFLDHLJO_02218	GNJGOIBN_02299
OG0002111	BFLDHLJO_02554	GNJGOIBN_02593
OG0002111	BFLDHLJO_00732	GNJGOIBN_02592
OG0002112	BFLDHLJO_03645	GNJGOIBN_02775
OG0002113	BFLDHLJO_01035, BFLDHLJO_02368	GNJGOIBN_03193
OG0002114	BFLDHLJO_00090	GNJGOIBN_04267, GNJGOIBN_03716
OG0002124	BFLDHLJO_02548	GNJGOIBN_00588
OG0002125	BFLDHLJO_03743	GNJGOIBN_00715
OG0002128	BFLDHLJO_02633, BFLDHLJO_00797	GNJGOIBN_00340, GNJGOIBN_00339
OG0002129	BFLDHLJO_01138	GNJGOIBN_02143
OG0002130	BFLDHLJO_00084	GNJGOIBN_03721
OG0002131	BFLDHLJO_00085	GNJGOIBN_03720
OG0002132	BFLDHLJO_02581	GNJGOIBN_02351
OG0002134	BFLDHLJO_00603	GNJGOIBN_03289
OG0002136	BFLDHLJO_01575	GNJGOIBN_00472
OG0002137	BFLDHLJO_02397	GNJGOIBN_01070
OG0002138	BFLDHLJO_00852	GNJGOIBN_01116
OG0002139	BFLDHLJO_02720	GNJGOIBN_03944
OG0002142	BFLDHLJO_00408	GNJGOIBN_00495
OG0002143	BFLDHLJO_03930	GNJGOIBN_03319
OG0002144	BFLDHLJO_01673	GNJGOIBN_01741
OG0002145	BFLDHLJO_01387	GNJGOIBN_04151
OG0002147	BFLDHLJO_02477	GNJGOIBN_01515
OG0002150	BFLDHLJO_02910	GNJGOIBN_02334
OG0002151	BFLDHLJO_01618	GNJGOIBN_02655
OG0002153	BFLDHLJO_02376	GNJGOIBN_03107
OG0002155	BFLDHLJO_04011	GNJGOIBN_02586
OG0002157	BFLDHLJO_00095	GNJGOIBN_03858
OG0002158	BFLDHLJO_01538	GNJGOIBN_00610
OG0002160	BFLDHLJO_01187	GNJGOIBN_02237
OG0002163	BFLDHLJO_02401	GNJGOIBN_01074
OG0002165	BFLDHLJO_01320	GNJGOIBN_01168
OG0002173	BFLDHLJO_03279	GNJGOIBN_00789
OG0002174	BFLDHLJO_03352	GNJGOIBN_00772
OG0002175	BFLDHLJO_01625	GNJGOIBN_01206
OG0002177	BFLDHLJO_01623	GNJGOIBN_02658
OG0002178	BFLDHLJO_01151	GNJGOIBN_00586
OG0002186	BFLDHLJO_01155	GNJGOIBN_04255
OG0002189	BFLDHLJO_02911	GNJGOIBN_03426
OG0002190	BFLDHLJO_02912	GNJGOIBN_03425
OG0002191	BFLDHLJO_02915	GNJGOIBN_03422
OG0002192	BFLDHLJO_02917	GNJGOIBN_03420
OG0002193	BFLDHLJO_02920	GNJGOIBN_03409
OG0002194	BFLDHLJO_02943	GNJGOIBN_03964
OG0002195	BFLDHLJO_02944	GNJGOIBN_03963
OG0002196	BFLDHLJO_02945	GNJGOIBN_03962
OG0002197	BFLDHLJO_02946	GNJGOIBN_03961
OG0002198	BFLDHLJO_02947	GNJGOIBN_03960
OG0002199	BFLDHLJO_01268, BFLDHLJO_00635	GNJGOIBN_03248
OG0002200	BFLDHLJO_03250, BFLDHLJO_02921	GNJGOIBN_03408
OG0002201	BFLDHLJO_02922	GNJGOIBN_03407
OG0002202	BFLDHLJO_02923	GNJGOIBN_03406
OG0002203	BFLDHLJO_02924	GNJGOIBN_03405
OG0002211	BFLDHLJO_01403	GNJGOIBN_00338, GNJGOIBN_04285
OG0002212	BFLDHLJO_01409	GNJGOIBN_00346, GNJGOIBN_04290
OG0002213	BFLDHLJO_00189, BFLDHLJO_00188	GNJGOIBN_01847
OG0002214	BFLDHLJO_01805	GNJGOIBN_02682
OG0002215	BFLDHLJO_01804	GNJGOIBN_02683
OG0002217	BFLDHLJO_01622	GNJGOIBN_02657
OG0002221	BFLDHLJO_01394, BFLDHLJO_04042	GNJGOIBN_01626
OG0002226	BFLDHLJO_00031	GNJGOIBN_03898
OG0002227	BFLDHLJO_00030	GNJGOIBN_03897
OG0002231	BFLDHLJO_03065	GNJGOIBN_00218
OG0002233	BFLDHLJO_01902	GNJGOIBN_00206
OG0002239	BFLDHLJO_03720	GNJGOIBN_00689
OG0002241	BFLDHLJO_02584	GNJGOIBN_03004
OG0002244	BFLDHLJO_02560	GNJGOIBN_02693
OG0002246	BFLDHLJO_00922	GNJGOIBN_01910
OG0002249	BFLDHLJO_01508	GNJGOIBN_00439
OG0002250	BFLDHLJO_02320	GNJGOIBN_01942
OG0002252	BFLDHLJO_02130	GNJGOIBN_02966
OG0002253	BFLDHLJO_02761	GNJGOIBN_02794
OG0002254	BFLDHLJO_03404	GNJGOIBN_02913
OG0002255	BFLDHLJO_03888	GNJGOIBN_00316
OG0002256	BFLDHLJO_03886	GNJGOIBN_00314
OG0002258	BFLDHLJO_02423	GNJGOIBN_03160
OG0002259	BFLDHLJO_00581	GNJGOIBN_02439
OG0002261	BFLDHLJO_01847	GNJGOIBN_03579
OG0002262	BFLDHLJO_02226	GNJGOIBN_02802
OG0002263	BFLDHLJO_02225	GNJGOIBN_02801
OG0002264	BFLDHLJO_02222	GNJGOIBN_01436
OG0002265	BFLDHLJO_00597	GNJGOIBN_03300
OG0002266	BFLDHLJO_03555	GNJGOIBN_02812
OG0002267	BFLDHLJO_03554	GNJGOIBN_02820
OG0002268	BFLDHLJO_03553	GNJGOIBN_02821
OG0002269	BFLDHLJO_03550	GNJGOIBN_01054
OG0002270	BFLDHLJO_03549	GNJGOIBN_01053
OG0002271	BFLDHLJO_03548	GNJGOIBN_01052
OG0002272	BFLDHLJO_03534	GNJGOIBN_04090
OG0002273	BFLDHLJO_00197	GNJGOIBN_00082
OG0002274	BFLDHLJO_00185	GNJGOIBN_03685
OG0002275	BFLDHLJO_00113	GNJGOIBN_04130
OG0002276	BFLDHLJO_00098	GNJGOIBN_03862
OG0002277	BFLDHLJO_00094	GNJGOIBN_03857
OG0002278	BFLDHLJO_00089	GNJGOIBN_01683
OG0002279	BFLDHLJO_00087	GNJGOIBN_03718
OG0002280	BFLDHLJO_00082	GNJGOIBN_03723
OG0002281	BFLDHLJO_00005	GNJGOIBN_03643
OG0002282	BFLDHLJO_00025	GNJGOIBN_03892
OG0002283	BFLDHLJO_00023	GNJGOIBN_03619
OG0002284	BFLDHLJO_00022	GNJGOIBN_03620
OG0002285	BFLDHLJO_03419	GNJGOIBN_04048
OG0002287	BFLDHLJO_03383	GNJGOIBN_00462
OG0002288	BFLDHLJO_02835	GNJGOIBN_00178
OG0002291	BFLDHLJO_03031	GNJGOIBN_02869
OG0002292	BFLDHLJO_01415	GNJGOIBN_00517
OG0002293	BFLDHLJO_03123	GNJGOIBN_00258
OG0002294	BFLDHLJO_03080	GNJGOIBN_04014
OG0002295	BFLDHLJO_01368	GNJGOIBN_04139
OG0002296	BFLDHLJO_01366	GNJGOIBN_00172
OG0002297	BFLDHLJO_01363	GNJGOIBN_01813
OG0002298	BFLDHLJO_03150	GNJGOIBN_00277
OG0002299	BFLDHLJO_03246	GNJGOIBN_01533
OG0002300	BFLDHLJO_02303	GNJGOIBN_02946
OG0002302	BFLDHLJO_01341	GNJGOIBN_01157
OG0002303	BFLDHLJO_03752	GNJGOIBN_00029
OG0002304	BFLDHLJO_03766	GNJGOIBN_00069
OG0002305	BFLDHLJO_03776	GNJGOIBN_00085
OG0002308	BFLDHLJO_03309	GNJGOIBN_00374
OG0002309	BFLDHLJO_03308	GNJGOIBN_00375
OG0002310	BFLDHLJO_03307	GNJGOIBN_00376
OG0002311	BFLDHLJO_03306	GNJGOIBN_00377
OG0002312	BFLDHLJO_01928	GNJGOIBN_00039
OG0002313	BFLDHLJO_01460	GNJGOIBN_04340
OG0002314	BFLDHLJO_01464	GNJGOIBN_04336
OG0002315	BFLDHLJO_01476	GNJGOIBN_04322
OG0002316	BFLDHLJO_01478	GNJGOIBN_04320
OG0002317	BFLDHLJO_01483	GNJGOIBN_04315
OG0002318	BFLDHLJO_01484	GNJGOIBN_04314
OG0002319	BFLDHLJO_01501	GNJGOIBN_04299
OG0002320	BFLDHLJO_01502	GNJGOIBN_04298
OG0002321	BFLDHLJO_03700	GNJGOIBN_01268, GNJGOIBN_02302
OG0002322	BFLDHLJO_01592	GNJGOIBN_00389
OG0002324	BFLDHLJO_00403	GNJGOIBN_00490
OG0002325	BFLDHLJO_04107	GNJGOIBN_00245
OG0002326	BFLDHLJO_04090	GNJGOIBN_04196
OG0002327	BFLDHLJO_04089	GNJGOIBN_04195
OG0002328	BFLDHLJO_04087	GNJGOIBN_04194
OG0002329	BFLDHLJO_00269	GNJGOIBN_01110
OG0002330	BFLDHLJO_02330	GNJGOIBN_01704
OG0002331	BFLDHLJO_00285	GNJGOIBN_01144
OG0002332	BFLDHLJO_00323	GNJGOIBN_03114
OG0002333	BFLDHLJO_00330	GNJGOIBN_03109
OG0002334	BFLDHLJO_00331	GNJGOIBN_03108
OG0002335	BFLDHLJO_02118	GNJGOIBN_02978
OG0002336	BFLDHLJO_02136	GNJGOIBN_01698
OG0002337	BFLDHLJO_02137	GNJGOIBN_01699
OG0002338	BFLDHLJO_02140	GNJGOIBN_01702
OG0002339	BFLDHLJO_02142	GNJGOIBN_01849
OG0002340	BFLDHLJO_02145	GNJGOIBN_02718
OG0002341	BFLDHLJO_02158	GNJGOIBN_02717
OG0002342	BFLDHLJO_02164	GNJGOIBN_01989
OG0002343	BFLDHLJO_00143, BFLDHLJO_02007	GNJGOIBN_01997
OG0002344	BFLDHLJO_02006	GNJGOIBN_03362
OG0002345	BFLDHLJO_00221	GNJGOIBN_01307
OG0002346	BFLDHLJO_00222	GNJGOIBN_01308
OG0002347	BFLDHLJO_03484	GNJGOIBN_00053
OG0002348	BFLDHLJO_02396	GNJGOIBN_01069
OG0002349	BFLDHLJO_02398	GNJGOIBN_01071
OG0002350	BFLDHLJO_02255	GNJGOIBN_00921
OG0002351	BFLDHLJO_02262	GNJGOIBN_00914
OG0002352	BFLDHLJO_02263	GNJGOIBN_00913
OG0002353	BFLDHLJO_02264	GNJGOIBN_00912
OG0002354	BFLDHLJO_02265	GNJGOIBN_00911
OG0002355	BFLDHLJO_02269	GNJGOIBN_01349
OG0002356	BFLDHLJO_02287	GNJGOIBN_01366
OG0002357	BFLDHLJO_02290	GNJGOIBN_01369
OG0002358	BFLDHLJO_02613, BFLDHLJO_02298	GNJGOIBN_01379
OG0002359	BFLDHLJO_01190	GNJGOIBN_00758
OG0002360	BFLDHLJO_01189	GNJGOIBN_00759
OG0002361	BFLDHLJO_02346	GNJGOIBN_02798
OG0002362	BFLDHLJO_02357	GNJGOIBN_01273
OG0002364	BFLDHLJO_04006	GNJGOIBN_01605
OG0002365	BFLDHLJO_03993	GNJGOIBN_04102
OG0002366	BFLDHLJO_02072	GNJGOIBN_03853
OG0002367	BFLDHLJO_01030	GNJGOIBN_01246
OG0002368	BFLDHLJO_01024	GNJGOIBN_01295
OG0002370	BFLDHLJO_02780	GNJGOIBN_01172
OG0002371	BFLDHLJO_02779	GNJGOIBN_03715
OG0002373	BFLDHLJO_02322	GNJGOIBN_02144
OG0002374	BFLDHLJO_03882	GNJGOIBN_02146
OG0002375	BFLDHLJO_02711	GNJGOIBN_03805
OG0002376	BFLDHLJO_02715	GNJGOIBN_03799
OG0002377	BFLDHLJO_02717	GNJGOIBN_03795
OG0002378	BFLDHLJO_02719	GNJGOIBN_03792
OG0002379	BFLDHLJO_03832	GNJGOIBN_03926
OG0002380	BFLDHLJO_03830	GNJGOIBN_03924
OG0002381	BFLDHLJO_03829	GNJGOIBN_03923
OG0002382	BFLDHLJO_03537	GNJGOIBN_03434
OG0002383	BFLDHLJO_03060	GNJGOIBN_03437
OG0002384	BFLDHLJO_03053	GNJGOIBN_03428
OG0002385	BFLDHLJO_03050	GNJGOIBN_02256
OG0002387	BFLDHLJO_03981	GNJGOIBN_03195
OG0002388	BFLDHLJO_03980	GNJGOIBN_03194
OG0002391	BFLDHLJO_02100	GNJGOIBN_02401
OG0002392	BFLDHLJO_03411	GNJGOIBN_02906
OG0002393	BFLDHLJO_00771	GNJGOIBN_02504
OG0002394	BFLDHLJO_00770	GNJGOIBN_02503
OG0002395	BFLDHLJO_00768	GNJGOIBN_02502
OG0002396	BFLDHLJO_00766	GNJGOIBN_02501
OG0002397	BFLDHLJO_00764	GNJGOIBN_02499
OG0002398	BFLDHLJO_00763	GNJGOIBN_02496
OG0002399	BFLDHLJO_00761	GNJGOIBN_02488
OG0002400	BFLDHLJO_00760	GNJGOIBN_02489
OG0002401	BFLDHLJO_00759	GNJGOIBN_02490
OG0002402	BFLDHLJO_00758	GNJGOIBN_02491
OG0002403	BFLDHLJO_00757	GNJGOIBN_02492
OG0002404	BFLDHLJO_00756	GNJGOIBN_02493
OG0002405	BFLDHLJO_00755	GNJGOIBN_02494
OG0002406	BFLDHLJO_00752	GNJGOIBN_03223
OG0002407	BFLDHLJO_02998	GNJGOIBN_03147
OG0002408	BFLDHLJO_02996	GNJGOIBN_03145
OG0002409	BFLDHLJO_02995	GNJGOIBN_03144
OG0002411	BFLDHLJO_01085	GNJGOIBN_02177
OG0002412	BFLDHLJO_01146	GNJGOIBN_02188
OG0002413	BFLDHLJO_01147, BFLDHLJO_01166	GNJGOIBN_02189
OG0002414	BFLDHLJO_01168	GNJGOIBN_02192
OG0002415	BFLDHLJO_01170	GNJGOIBN_02194
OG0002416	BFLDHLJO_01175	GNJGOIBN_03000
OG0002417	BFLDHLJO_02531	GNJGOIBN_01604
OG0002418	BFLDHLJO_02523	GNJGOIBN_02797
OG0002419	BFLDHLJO_02516	GNJGOIBN_01819
OG0002420	BFLDHLJO_03853, BFLDHLJO_00804	GNJGOIBN_03523
OG0002421	BFLDHLJO_00803	GNJGOIBN_04230
OG0002423	BFLDHLJO_00588	GNJGOIBN_02596
OG0002424	BFLDHLJO_00589	GNJGOIBN_02595
OG0002425	BFLDHLJO_04012	GNJGOIBN_02594
OG0002426	BFLDHLJO_01621	GNJGOIBN_02656
OG0002427	BFLDHLJO_01615	GNJGOIBN_02651
OG0002428	BFLDHLJO_01614	GNJGOIBN_02650
OG0002429	BFLDHLJO_01613	GNJGOIBN_02649
OG0002430	BFLDHLJO_01612	GNJGOIBN_02648
OG0002431	BFLDHLJO_00515	GNJGOIBN_02681
OG0002432	BFLDHLJO_00516	GNJGOIBN_02680
OG0002433	BFLDHLJO_01659	GNJGOIBN_02673
OG0002434	BFLDHLJO_01652	GNJGOIBN_02180
OG0002443	BFLDHLJO_02008	GNJGOIBN_02545, GNJGOIBN_03247
OG0002444	BFLDHLJO_02009, BFLDHLJO_01149	GNJGOIBN_03246, GNJGOIBN_02546
OG0002445	BFLDHLJO_01609	GNJGOIBN_02225, GNJGOIBN_01844
OG0002446	BFLDHLJO_01748	GNJGOIBN_02487
OG0002447	BFLDHLJO_01747	GNJGOIBN_02125
OG0002448	BFLDHLJO_01746	GNJGOIBN_02124
OG0002449	BFLDHLJO_00881	GNJGOIBN_02089
OG0002450	BFLDHLJO_00882	GNJGOIBN_02088
OG0002451	BFLDHLJO_00883	GNJGOIBN_02087
OG0002452	BFLDHLJO_00884	GNJGOIBN_02086
OG0002453	BFLDHLJO_00452	GNJGOIBN_02326
OG0002454	BFLDHLJO_00451	GNJGOIBN_02325
OG0002455	BFLDHLJO_00426	GNJGOIBN_01843
OG0002456	BFLDHLJO_00855	GNJGOIBN_00947
OG0002457	BFLDHLJO_00856	GNJGOIBN_00948
OG0002458	BFLDHLJO_00867	GNJGOIBN_01541
OG0002459	BFLDHLJO_00721	GNJGOIBN_03082
OG0002460	BFLDHLJO_02506	GNJGOIBN_01487
OG0002461	BFLDHLJO_03443	GNJGOIBN_03186
OG0002462	BFLDHLJO_03648	GNJGOIBN_02769
OG0002463	BFLDHLJO_03639	GNJGOIBN_02848
OG0002464	BFLDHLJO_01080	GNJGOIBN_03224
OG0002465	BFLDHLJO_02426	GNJGOIBN_03157
OG0002466	BFLDHLJO_02421	GNJGOIBN_03162
OG0002467	BFLDHLJO_02596, BFLDHLJO_01706	GNJGOIBN_01885
OG0002468	BFLDHLJO_01688	GNJGOIBN_01859
OG0002469	BFLDHLJO_01686	GNJGOIBN_01858
OG0002470	BFLDHLJO_01685	GNJGOIBN_01857
OG0002471	BFLDHLJO_01675	GNJGOIBN_01743
OG0002472	BFLDHLJO_01674	GNJGOIBN_01742
OG0002474	BFLDHLJO_01882	GNJGOIBN_02002
OG0002475	BFLDHLJO_01881	GNJGOIBN_02001
OG0002476	BFLDHLJO_02958	GNJGOIBN_03206
OG0002477	BFLDHLJO_02810	GNJGOIBN_02449
OG0002478	BFLDHLJO_02819	GNJGOIBN_02861
OG0002479	BFLDHLJO_02823	GNJGOIBN_03047
OG0002480	BFLDHLJO_02824	GNJGOIBN_03048
OG0002481	BFLDHLJO_04031	GNJGOIBN_00057
OG0002482	BFLDHLJO_04032	GNJGOIBN_00058
OG0002485	BFLDHLJO_03719	GNJGOIBN_00688
OG0002486	BFLDHLJO_03718	GNJGOIBN_00687
OG0002487	BFLDHLJO_03716	GNJGOIBN_00684
OG0002488	BFLDHLJO_02984	GNJGOIBN_00664
OG0002489	BFLDHLJO_02969	GNJGOIBN_00648
OG0002490	BFLDHLJO_02199, BFLDHLJO_00528	GNJGOIBN_03664
OG0002491	BFLDHLJO_02190	GNJGOIBN_03673
OG0002492	BFLDHLJO_02751, BFLDHLJO_02189	GNJGOIBN_03676
OG0002493	BFLDHLJO_03957	GNJGOIBN_03340
OG0002494	BFLDHLJO_03958	GNJGOIBN_03341
OG0002495	BFLDHLJO_03959	GNJGOIBN_03342
OG0002496	BFLDHLJO_03960	GNJGOIBN_03343
OG0002497	BFLDHLJO_03961	GNJGOIBN_03344
OG0002498	BFLDHLJO_03963	GNJGOIBN_03346
OG0002499	BFLDHLJO_03964	GNJGOIBN_03347
OG0002500	BFLDHLJO_00910	GNJGOIBN_01922
OG0002502	BFLDHLJO_00923	GNJGOIBN_01907
OG0002505	BFLDHLJO_03654	GNJGOIBN_00016
OG0002506	BFLDHLJO_03651	GNJGOIBN_00019
OG0002507	BFLDHLJO_03373, BFLDHLJO_03223, BFLDHLJO_03668, BFLDHLJO_03222	GNJGOIBN_00318
OG0002509	BFLDHLJO_01086	GNJGOIBN_00590
OG0002510	BFLDHLJO_01586, BFLDHLJO_02646	GNJGOIBN_01032
OG0002511	BFLDHLJO_01263	GNJGOIBN_01185
OG0002512	BFLDHLJO_01718	GNJGOIBN_01253
OG0002514	BFLDHLJO_02537	GNJGOIBN_01446, GNJGOIBN_01472
OG0002515	BFLDHLJO_03399, BFLDHLJO_03338	GNJGOIBN_01449
OG0002516	BFLDHLJO_02785	GNJGOIBN_01593
OG0002517	BFLDHLJO_01976, BFLDHLJO_01159	GNJGOIBN_01795, GNJGOIBN_01803
OG0002521	BFLDHLJO_02558	GNJGOIBN_02851
OG0002522	BFLDHLJO_04148, BFLDHLJO_00705, BFLDHLJO_00717	GNJGOIBN_03500
OG0002535	BFLDHLJO_02741	GNJGOIBN_03536
OG0002546	BFLDHLJO_04027	GNJGOIBN_01317
OG0002547	BFLDHLJO_01213	GNJGOIBN_00726
OG0002550	BFLDHLJO_00417	GNJGOIBN_00887
OG0002554	BFLDHLJO_02308	GNJGOIBN_02934
OG0002556	BFLDHLJO_01691	GNJGOIBN_01863
OG0002559	BFLDHLJO_00928	GNJGOIBN_01688
OG0002561	BFLDHLJO_02522	GNJGOIBN_01816
OG0002576	BFLDHLJO_00191	GNJGOIBN_03682
OG0002579	BFLDHLJO_01319	GNJGOIBN_01630
OG0002580	BFLDHLJO_01265	GNJGOIBN_01180
OG0002581	BFLDHLJO_02919	GNJGOIBN_03410
OG0002586	BFLDHLJO_02707	GNJGOIBN_01954
OG0002597	BFLDHLJO_03066	GNJGOIBN_00217
OG0002599	BFLDHLJO_03049	GNJGOIBN_02257
OG0002602	BFLDHLJO_01689	GNJGOIBN_01861
OG0002603	BFLDHLJO_01690	GNJGOIBN_01862
OG0002608	BFLDHLJO_02529	GNJGOIBN_03310
OG0002611	BFLDHLJO_00729	GNJGOIBN_04231
OG0002615	BFLDHLJO_04019	GNJGOIBN_02398
