Orthogroup	GCA_003332265.1	644736333
OG0001903	BFLDHLJO_00777	MCBBHCNB_02803
OG0001904	BFLDHLJO_01879	MCBBHCNB_02313
OG0001905	BFLDHLJO_01878	MCBBHCNB_02312
OG0001906	BFLDHLJO_02162	MCBBHCNB_02300
OG0001907	BFLDHLJO_02161	MCBBHCNB_02299
OG0001910	BFLDHLJO_01397, BFLDHLJO_04041	MCBBHCNB_01941
OG0001911	BFLDHLJO_01948	MCBBHCNB_04498
OG0001912	BFLDHLJO_03421	MCBBHCNB_04309
OG0001913	BFLDHLJO_03426	MCBBHCNB_04304
OG0001914	BFLDHLJO_01428	MCBBHCNB_00816
OG0001915	BFLDHLJO_03911	MCBBHCNB_01337
OG0001916	BFLDHLJO_01917	MCBBHCNB_04450
OG0001917	BFLDHLJO_00410	MCBBHCNB_00776
OG0001918	BFLDHLJO_00769	MCBBHCNB_02793
OG0001919	BFLDHLJO_03777	MCBBHCNB_00314
OG0001920	BFLDHLJO_02182	MCBBHCNB_01891
OG0001921	BFLDHLJO_02604, BFLDHLJO_04120	MCBBHCNB_04669
OG0001922	BFLDHLJO_02575	MCBBHCNB_02658
OG0001923	BFLDHLJO_01849	MCBBHCNB_03861
OG0001924	BFLDHLJO_02386	MCBBHCNB_03840
OG0001928	BFLDHLJO_00904	MCBBHCNB_02241
OG0001929	BFLDHLJO_00907	MCBBHCNB_02238
OG0001930	BFLDHLJO_01081, BFLDHLJO_02559	MCBBHCNB_02955
OG0001931	BFLDHLJO_00237	MCBBHCNB_01262
OG0001933	BFLDHLJO_02345	MCBBHCNB_01140
OG0001934	BFLDHLJO_00071	MCBBHCNB_04030
OG0001935	BFLDHLJO_00045	MCBBHCNB_04057
OG0001936	BFLDHLJO_01966	MCBBHCNB_03351
OG0001937	BFLDHLJO_00765	MCBBHCNB_02790
OG0001938	BFLDHLJO_03101	MCBBHCNB_00837
OG0001939	BFLDHLJO_01999	MCBBHCNB_04091
OG0001940	BFLDHLJO_02131	MCBBHCNB_03235
OG0001941	BFLDHLJO_02124	MCBBHCNB_03242
OG0001942	BFLDHLJO_00103	MCBBHCNB_04347
OG0001943	BFLDHLJO_02314	MCBBHCNB_02249
OG0001944	BFLDHLJO_01049	MCBBHCNB_04146
OG0001945	BFLDHLJO_01700	MCBBHCNB_02195
OG0001946	BFLDHLJO_01695	MCBBHCNB_02191
OG0001948	BFLDHLJO_02563	MCBBHCNB_02671
OG0001949	BFLDHLJO_01956	MCBBHCNB_00575
OG0001950	BFLDHLJO_03807	MCBBHCNB_00572
OG0001951	BFLDHLJO_03889	MCBBHCNB_00586
OG0001952	BFLDHLJO_03887	MCBBHCNB_00584
OG0001953	BFLDHLJO_01218	MCBBHCNB_01496
OG0001954	BFLDHLJO_03717	MCBBHCNB_00963
OG0001955	BFLDHLJO_00459	MCBBHCNB_02529
OG0001957	BFLDHLJO_01821	MCBBHCNB_03888
OG0001958	BFLDHLJO_00634, BFLDHLJO_02373	MCBBHCNB_03551
OG0001959	BFLDHLJO_03556	MCBBHCNB_03076
OG0001960	BFLDHLJO_03847	MCBBHCNB_01284
OG0001961	BFLDHLJO_03848	MCBBHCNB_01283
OG0001962	BFLDHLJO_03849	MCBBHCNB_01282
OG0001963	BFLDHLJO_00196	MCBBHCNB_00309
OG0001964	BFLDHLJO_00195	MCBBHCNB_00308
OG0001965	BFLDHLJO_00194	MCBBHCNB_00307
OG0001966	BFLDHLJO_00179	MCBBHCNB_02577
OG0001967	BFLDHLJO_00180	MCBBHCNB_01045
OG0001968	BFLDHLJO_00173	MCBBHCNB_00416
OG0001969	BFLDHLJO_01092	MCBBHCNB_00421, MCBBHCNB_00221
OG0001971	BFLDHLJO_00128	MCBBHCNB_04403
OG0001972	BFLDHLJO_00027	MCBBHCNB_04173
OG0001973	BFLDHLJO_00726	MCBBHCNB_02459
OG0001974	BFLDHLJO_03420	MCBBHCNB_04310
OG0001975	BFLDHLJO_02680	MCBBHCNB_00780
OG0001976	BFLDHLJO_02833	MCBBHCNB_00440
OG0001978	BFLDHLJO_04196	MCBBHCNB_01147
OG0001979	BFLDHLJO_01604	MCBBHCNB_00262
OG0001980	BFLDHLJO_01598	MCBBHCNB_00678
OG0001981	BFLDHLJO_01400	MCBBHCNB_04229
OG0001982	BFLDHLJO_03124	MCBBHCNB_00529
OG0001983	BFLDHLJO_03064	MCBBHCNB_00488
OG0001984	BFLDHLJO_03149	MCBBHCNB_00547
OG0001985	BFLDHLJO_01339, BFLDHLJO_01340	MCBBHCNB_01419
OG0001986	BFLDHLJO_03649	MCBBHCNB_04758
OG0001989	BFLDHLJO_01950	MCBBHCNB_04496
OG0001990	BFLDHLJO_01952	MCBBHCNB_00187, MCBBHCNB_04494
OG0001991	BFLDHLJO_01466	MCBBHCNB_04626
OG0001992	BFLDHLJO_00808	MCBBHCNB_04623
OG0001993	BFLDHLJO_01470	MCBBHCNB_04622
OG0001994	BFLDHLJO_01505	MCBBHCNB_02269
OG0001995	BFLDHLJO_01512	MCBBHCNB_01280
OG0001996	BFLDHLJO_01513	MCBBHCNB_01279
OG0001998	BFLDHLJO_01574	MCBBHCNB_00748
OG0001999	BFLDHLJO_00411	MCBBHCNB_03312
OG0002000	BFLDHLJO_00416	MCBBHCNB_01158
OG0002001	BFLDHLJO_04091	MCBBHCNB_04485
OG0002002	BFLDHLJO_04088	MCBBHCNB_02107
OG0002003	BFLDHLJO_02598	MCBBHCNB_00206
OG0002003	BFLDHLJO_02599	MCBBHCNB_00207
OG0002004	BFLDHLJO_00247	MCBBHCNB_01255
OG0002005	BFLDHLJO_00251	MCBBHCNB_01251
OG0002006	BFLDHLJO_02143	MCBBHCNB_02165
OG0002007	BFLDHLJO_00223	MCBBHCNB_01591
OG0002008	BFLDHLJO_03479	MCBBHCNB_04180
OG0002009	BFLDHLJO_03483	MCBBHCNB_00280
OG0002010	BFLDHLJO_03513	MCBBHCNB_04100
OG0002011	BFLDHLJO_03517	MCBBHCNB_04096
OG0002012	BFLDHLJO_02399	MCBBHCNB_01350
OG0002013	BFLDHLJO_02403	MCBBHCNB_00911
OG0002014	BFLDHLJO_02261	MCBBHCNB_01189
OG0002015	BFLDHLJO_01252	MCBBHCNB_03927
OG0002016	BFLDHLJO_01883	MCBBHCNB_01016
OG0002017	BFLDHLJO_01199	MCBBHCNB_01024
OG0002018	BFLDHLJO_03360	MCBBHCNB_01046
OG0002019	BFLDHLJO_02349	MCBBHCNB_01540
OG0002022	BFLDHLJO_03376	MCBBHCNB_03413
OG0002023	BFLDHLJO_02061	MCBBHCNB_04197
OG0002024	BFLDHLJO_01038	MCBBHCNB_00457, MCBBHCNB_00451
OG0002025	BFLDHLJO_01037	MCBBHCNB_00458, MCBBHCNB_00450
OG0002026	BFLDHLJO_01033	MCBBHCNB_01520
OG0002027	BFLDHLJO_01028	MCBBHCNB_01543
OG0002028	BFLDHLJO_00953	MCBBHCNB_02279
OG0002029	BFLDHLJO_02774	MCBBHCNB_01516
OG0002030	BFLDHLJO_02321	MCBBHCNB_02256
OG0002031	BFLDHLJO_02697	MCBBHCNB_02257
OG0002032	BFLDHLJO_02698	MCBBHCNB_02258
OG0002033	BFLDHLJO_02699	MCBBHCNB_02259
OG0002034	BFLDHLJO_02700	MCBBHCNB_02260
OG0002035	BFLDHLJO_02701	MCBBHCNB_02261
OG0002036	BFLDHLJO_02718	MCBBHCNB_04072
OG0002037	BFLDHLJO_03905	MCBBHCNB_03477
OG0002038	BFLDHLJO_03984	MCBBHCNB_03474
OG0002039	BFLDHLJO_03983	MCBBHCNB_03473
OG0002040	BFLDHLJO_03982	MCBBHCNB_03472
OG0002041	BFLDHLJO_03978	MCBBHCNB_03465
OG0002042	BFLDHLJO_03974	MCBBHCNB_00744
OG0002043	BFLDHLJO_00890	MCBBHCNB_03495
OG0002044	BFLDHLJO_00889	MCBBHCNB_03496
OG0002045	BFLDHLJO_03003	MCBBHCNB_03424
OG0002046	BFLDHLJO_00734	MCBBHCNB_03033
OG0002047	BFLDHLJO_01133	MCBBHCNB_03107
OG0002048	BFLDHLJO_01134	MCBBHCNB_03106
OG0002049	BFLDHLJO_01172	MCBBHCNB_02500
OG0002050	BFLDHLJO_01176	MCBBHCNB_03598
OG0002052	BFLDHLJO_02530	MCBBHCNB_02296
OG0002053	BFLDHLJO_02525	MCBBHCNB_04489
OG0002054	BFLDHLJO_01628	MCBBHCNB_02923
OG0002055	BFLDHLJO_01657	MCBBHCNB_02936
OG0002057	BFLDHLJO_02078, BFLDHLJO_02648, BFLDHLJO_01401	MCBBHCNB_00462
OG0002059	BFLDHLJO_01756	MCBBHCNB_01297
OG0002060	BFLDHLJO_00449	MCBBHCNB_02625
OG0002061	BFLDHLJO_01784	MCBBHCNB_02353
OG0002062	BFLDHLJO_01787	MCBBHCNB_02350
OG0002063	BFLDHLJO_00858	MCBBHCNB_01862
OG0002064	BFLDHLJO_00868	MCBBHCNB_01846
OG0002065	BFLDHLJO_00870	MCBBHCNB_03593
OG0002066	BFLDHLJO_02539	MCBBHCNB_01777
OG0002067	BFLDHLJO_03644	MCBBHCNB_03043
OG0002068	BFLDHLJO_02556	MCBBHCNB_03109
OG0002069	BFLDHLJO_02557	MCBBHCNB_03111
OG0002070	BFLDHLJO_02579	MCBBHCNB_02654
OG0002071	BFLDHLJO_02425	MCBBHCNB_01416, MCBBHCNB_03432
OG0002072	BFLDHLJO_01079	MCBBHCNB_02199
OG0002073	BFLDHLJO_02017	MCBBHCNB_02692
OG0002074	BFLDHLJO_02019	MCBBHCNB_02694
OG0002075	BFLDHLJO_00829	MCBBHCNB_00097, MCBBHCNB_00102, MCBBHCNB_00251, MCBBHCNB_02991
OG0002076	BFLDHLJO_02020, BFLDHLJO_00539	MCBBHCNB_00108
OG0002077	BFLDHLJO_01694	MCBBHCNB_02190
OG0002078	BFLDHLJO_01684	MCBBHCNB_02170
OG0002079	BFLDHLJO_03962	MCBBHCNB_03628
OG0002080	BFLDHLJO_01890	MCBBHCNB_03224
OG0002081	BFLDHLJO_01857	MCBBHCNB_03481
OG0002082	BFLDHLJO_02952	MCBBHCNB_03057
OG0002083	BFLDHLJO_02792	MCBBHCNB_02904
OG0002084	BFLDHLJO_02816	MCBBHCNB_03122
OG0002085	BFLDHLJO_02827	MCBBHCNB_02649
OG0002087	BFLDHLJO_04021	MCBBHCNB_02029
OG0002088	BFLDHLJO_03601	MCBBHCNB_02136
OG0002091	BFLDHLJO_02983	MCBBHCNB_00938
OG0002093	BFLDHLJO_02175	MCBBHCNB_01736
OG0002094	BFLDHLJO_01253	MCBBHCNB_01463
OG0002095	BFLDHLJO_01254	MCBBHCNB_01462
OG0002096	BFLDHLJO_01255	MCBBHCNB_01461
OG0002097	BFLDHLJO_01257	MCBBHCNB_01459
OG0002098	BFLDHLJO_01258	MCBBHCNB_01458
OG0002099	BFLDHLJO_00915	MCBBHCNB_02230
OG0002100	BFLDHLJO_00925	MCBBHCNB_02218
OG0002101	BFLDHLJO_00691, BFLDHLJO_02635, BFLDHLJO_03023	MCBBHCNB_03403
OG0002102	BFLDHLJO_00815, BFLDHLJO_03219	MCBBHCNB_01919
OG0002103	BFLDHLJO_03652	MCBBHCNB_04755
OG0002104	BFLDHLJO_02662, BFLDHLJO_02645, BFLDHLJO_00183	MCBBHCNB_00580
OG0002105	BFLDHLJO_04145	MCBBHCNB_02644, MCBBHCNB_00800
OG0002107	BFLDHLJO_01776	MCBBHCNB_01215
OG0002108	BFLDHLJO_01259	MCBBHCNB_01457
OG0002110	BFLDHLJO_02218	MCBBHCNB_02596
OG0002111	BFLDHLJO_02554	MCBBHCNB_02863
OG0002111	BFLDHLJO_00732	MCBBHCNB_02862
OG0002112	BFLDHLJO_03645	MCBBHCNB_03042
OG0002113	BFLDHLJO_01035, BFLDHLJO_02368	MCBBHCNB_03469
OG0002114	BFLDHLJO_00090	MCBBHCNB_04552, MCBBHCNB_04002
OG0002116	BFLDHLJO_03662	MCBBHCNB_00146, MCBBHCNB_00003, MCBBHCNB_00037, MCBBHCNB_00142
OG0002124	BFLDHLJO_02548	MCBBHCNB_00861
OG0002125	BFLDHLJO_03743	MCBBHCNB_00995
OG0002128	BFLDHLJO_02633, BFLDHLJO_00797	MCBBHCNB_00603
OG0002129	BFLDHLJO_01138	MCBBHCNB_02447
OG0002130	BFLDHLJO_00084	MCBBHCNB_04007
OG0002131	BFLDHLJO_00085	MCBBHCNB_04006
OG0002132	BFLDHLJO_02581	MCBBHCNB_02653
OG0002133	BFLDHLJO_01593	MCBBHCNB_00666
OG0002134	BFLDHLJO_00603	MCBBHCNB_03571
OG0002136	BFLDHLJO_01575	MCBBHCNB_00749
OG0002137	BFLDHLJO_02397	MCBBHCNB_01348
OG0002138	BFLDHLJO_00852	MCBBHCNB_02600
OG0002139	BFLDHLJO_02720	MCBBHCNB_04221
OG0002142	BFLDHLJO_00408	MCBBHCNB_00772
OG0002143	BFLDHLJO_03930	MCBBHCNB_03601
OG0002144	BFLDHLJO_01673	MCBBHCNB_02059
OG0002145	BFLDHLJO_01387	MCBBHCNB_04439
OG0002147	BFLDHLJO_02477	MCBBHCNB_01822
OG0002150	BFLDHLJO_02910	MCBBHCNB_02637
OG0002151	BFLDHLJO_01618	MCBBHCNB_02919
OG0002153	BFLDHLJO_02376	MCBBHCNB_03382
OG0002155	BFLDHLJO_04011	MCBBHCNB_02856
OG0002157	BFLDHLJO_00095	MCBBHCNB_04135
OG0002158	BFLDHLJO_01538	MCBBHCNB_00882
OG0002160	BFLDHLJO_01187	MCBBHCNB_02533
OG0002163	BFLDHLJO_02401	MCBBHCNB_01352
OG0002165	BFLDHLJO_01320	MCBBHCNB_01431
OG0002173	BFLDHLJO_03279	MCBBHCNB_01069
OG0002174	BFLDHLJO_03352	MCBBHCNB_01052
OG0002175	BFLDHLJO_01625	MCBBHCNB_01476
OG0002177	BFLDHLJO_01623	MCBBHCNB_02922
OG0002178	BFLDHLJO_01151	MCBBHCNB_00859
OG0002186	BFLDHLJO_01155	MCBBHCNB_04540
OG0002189	BFLDHLJO_02911	MCBBHCNB_03701
OG0002190	BFLDHLJO_02912	MCBBHCNB_03700
OG0002191	BFLDHLJO_02915	MCBBHCNB_03697
OG0002192	BFLDHLJO_02917	MCBBHCNB_03695
OG0002193	BFLDHLJO_02920	MCBBHCNB_03692
OG0002194	BFLDHLJO_02943	MCBBHCNB_04241
OG0002195	BFLDHLJO_02944	MCBBHCNB_04240
OG0002196	BFLDHLJO_02945	MCBBHCNB_04239
OG0002197	BFLDHLJO_02946	MCBBHCNB_04238
OG0002198	BFLDHLJO_02947	MCBBHCNB_04237
OG0002199	BFLDHLJO_01268, BFLDHLJO_00635	MCBBHCNB_03525
OG0002200	BFLDHLJO_03250, BFLDHLJO_02921	MCBBHCNB_03691
OG0002201	BFLDHLJO_02922	MCBBHCNB_03690
OG0002202	BFLDHLJO_02923	MCBBHCNB_03689
OG0002203	BFLDHLJO_02924	MCBBHCNB_03688
OG0002211	BFLDHLJO_01403	MCBBHCNB_00602, MCBBHCNB_04578
OG0002212	BFLDHLJO_01409	MCBBHCNB_00611, MCBBHCNB_04583
OG0002213	BFLDHLJO_00189, BFLDHLJO_00188	MCBBHCNB_02161
OG0002214	BFLDHLJO_01805	MCBBHCNB_02946
OG0002215	BFLDHLJO_01804	MCBBHCNB_02947
OG0002217	BFLDHLJO_01622	MCBBHCNB_02921
OG0002221	BFLDHLJO_01394, BFLDHLJO_04042	MCBBHCNB_01943
OG0002226	BFLDHLJO_00031	MCBBHCNB_04177
OG0002227	BFLDHLJO_00030	MCBBHCNB_04176
OG0002231	BFLDHLJO_03065	MCBBHCNB_00487
OG0002233	BFLDHLJO_01902	MCBBHCNB_00468
OG0002239	BFLDHLJO_03720	MCBBHCNB_00966
OG0002241	BFLDHLJO_02584	MCBBHCNB_03288
OG0002244	BFLDHLJO_02560	MCBBHCNB_02956
OG0002246	BFLDHLJO_00922	MCBBHCNB_02223
OG0002249	BFLDHLJO_01508	MCBBHCNB_00716
OG0002250	BFLDHLJO_02320	MCBBHCNB_02255
OG0002252	BFLDHLJO_02130	MCBBHCNB_03236
OG0002253	BFLDHLJO_02761	MCBBHCNB_03061
OG0002254	BFLDHLJO_03404	MCBBHCNB_03183
OG0002255	BFLDHLJO_03888	MCBBHCNB_00585
OG0002256	BFLDHLJO_03886	MCBBHCNB_00583
OG0002258	BFLDHLJO_02423	MCBBHCNB_03434
OG0002259	BFLDHLJO_00581	MCBBHCNB_02729
OG0002261	BFLDHLJO_01847	MCBBHCNB_03862
OG0002262	BFLDHLJO_02226	MCBBHCNB_03069
OG0002263	BFLDHLJO_02225	MCBBHCNB_03068
OG0002264	BFLDHLJO_02222	MCBBHCNB_01758
OG0002265	BFLDHLJO_00597	MCBBHCNB_03582
OG0002266	BFLDHLJO_03555	MCBBHCNB_03079
OG0002267	BFLDHLJO_03554	MCBBHCNB_03084
OG0002268	BFLDHLJO_03553	MCBBHCNB_03085
OG0002269	BFLDHLJO_03550	MCBBHCNB_01332
OG0002270	BFLDHLJO_03549	MCBBHCNB_01331
OG0002271	BFLDHLJO_03548	MCBBHCNB_01330
OG0002272	BFLDHLJO_03534	MCBBHCNB_04378
OG0002273	BFLDHLJO_00197	MCBBHCNB_00310
OG0002274	BFLDHLJO_00185	MCBBHCNB_03974
OG0002275	BFLDHLJO_00113	MCBBHCNB_04418
OG0002276	BFLDHLJO_00098	MCBBHCNB_04139
OG0002277	BFLDHLJO_00094	MCBBHCNB_04134
OG0002278	BFLDHLJO_00089	MCBBHCNB_01994
OG0002279	BFLDHLJO_00087	MCBBHCNB_04004
OG0002280	BFLDHLJO_00082	MCBBHCNB_04009
OG0002281	BFLDHLJO_00005	MCBBHCNB_03930
OG0002282	BFLDHLJO_00025	MCBBHCNB_04171
OG0002283	BFLDHLJO_00023	MCBBHCNB_03906
OG0002284	BFLDHLJO_00022	MCBBHCNB_03907
OG0002285	BFLDHLJO_03419	MCBBHCNB_04311
OG0002287	BFLDHLJO_03383	MCBBHCNB_00739
OG0002288	BFLDHLJO_02835	MCBBHCNB_00442
OG0002291	BFLDHLJO_03031	MCBBHCNB_03140
OG0002292	BFLDHLJO_01415	MCBBHCNB_00795
OG0002293	BFLDHLJO_03123	MCBBHCNB_00528
OG0002294	BFLDHLJO_03080	MCBBHCNB_04351
OG0002295	BFLDHLJO_01368	MCBBHCNB_04427
OG0002296	BFLDHLJO_01366	MCBBHCNB_00436
OG0002297	BFLDHLJO_01363	MCBBHCNB_02124
OG0002298	BFLDHLJO_03150	MCBBHCNB_00546
OG0002299	BFLDHLJO_03246	MCBBHCNB_01839
OG0002300	BFLDHLJO_02303	MCBBHCNB_03216
OG0002302	BFLDHLJO_01341	MCBBHCNB_01418
OG0002303	BFLDHLJO_03752	MCBBHCNB_00257
OG0002304	BFLDHLJO_03766	MCBBHCNB_00297
OG0002305	BFLDHLJO_03776	MCBBHCNB_00313
OG0002308	BFLDHLJO_03309	MCBBHCNB_00649
OG0002309	BFLDHLJO_03308	MCBBHCNB_00650
OG0002310	BFLDHLJO_03307	MCBBHCNB_00651
OG0002311	BFLDHLJO_03306	MCBBHCNB_00652
OG0002312	BFLDHLJO_01928	MCBBHCNB_00267
OG0002313	BFLDHLJO_01460	MCBBHCNB_04633
OG0002314	BFLDHLJO_01464	MCBBHCNB_04629
OG0002315	BFLDHLJO_01476	MCBBHCNB_04615
OG0002316	BFLDHLJO_01478	MCBBHCNB_04613
OG0002317	BFLDHLJO_01483	MCBBHCNB_04608
OG0002318	BFLDHLJO_01484	MCBBHCNB_04607
OG0002319	BFLDHLJO_01501	MCBBHCNB_04592
OG0002320	BFLDHLJO_01502	MCBBHCNB_04591
OG0002321	BFLDHLJO_03700	MCBBHCNB_01534
OG0002322	BFLDHLJO_01592	MCBBHCNB_00664
OG0002324	BFLDHLJO_00403	MCBBHCNB_00767
OG0002325	BFLDHLJO_04107	MCBBHCNB_00515
OG0002326	BFLDHLJO_04090	MCBBHCNB_04484
OG0002327	BFLDHLJO_04089	MCBBHCNB_04483
OG0002328	BFLDHLJO_04087	MCBBHCNB_04482
OG0002329	BFLDHLJO_00269	MCBBHCNB_01387
OG0002330	BFLDHLJO_02330	MCBBHCNB_02017
OG0002331	BFLDHLJO_00285	MCBBHCNB_01404
OG0002332	BFLDHLJO_00323	MCBBHCNB_03388
OG0002333	BFLDHLJO_00330	MCBBHCNB_03384
OG0002334	BFLDHLJO_00331	MCBBHCNB_03383
OG0002335	BFLDHLJO_02118	MCBBHCNB_03248
OG0002336	BFLDHLJO_02136	MCBBHCNB_02011
OG0002337	BFLDHLJO_02137	MCBBHCNB_02012
OG0002338	BFLDHLJO_02140	MCBBHCNB_02015
OG0002339	BFLDHLJO_02142	MCBBHCNB_02163
OG0002340	BFLDHLJO_02145	MCBBHCNB_02981
OG0002341	BFLDHLJO_02158	MCBBHCNB_02980
OG0002342	BFLDHLJO_02164	MCBBHCNB_02302
OG0002343	BFLDHLJO_00143, BFLDHLJO_02007	MCBBHCNB_02311
OG0002344	BFLDHLJO_02006	MCBBHCNB_03645
OG0002345	BFLDHLJO_00221	MCBBHCNB_01589
OG0002346	BFLDHLJO_00222	MCBBHCNB_01590
OG0002347	BFLDHLJO_03484	MCBBHCNB_00281
OG0002348	BFLDHLJO_02396	MCBBHCNB_01347
OG0002349	BFLDHLJO_02398	MCBBHCNB_01349
OG0002350	BFLDHLJO_02255	MCBBHCNB_01195
OG0002351	BFLDHLJO_02262	MCBBHCNB_01188
OG0002352	BFLDHLJO_02263	MCBBHCNB_01187
OG0002353	BFLDHLJO_02264	MCBBHCNB_01186
OG0002354	BFLDHLJO_02265	MCBBHCNB_01185
OG0002355	BFLDHLJO_02269	MCBBHCNB_01617
OG0002356	BFLDHLJO_02287	MCBBHCNB_01633
OG0002357	BFLDHLJO_02290	MCBBHCNB_01635
OG0002358	BFLDHLJO_02613, BFLDHLJO_02298	MCBBHCNB_01645
OG0002359	BFLDHLJO_01190	MCBBHCNB_01038
OG0002360	BFLDHLJO_01189	MCBBHCNB_01039
OG0002361	BFLDHLJO_02346	MCBBHCNB_03065
OG0002362	BFLDHLJO_02357	MCBBHCNB_01539
OG0002364	BFLDHLJO_04006	MCBBHCNB_01928
OG0002365	BFLDHLJO_03993	MCBBHCNB_04389
OG0002366	BFLDHLJO_02072	MCBBHCNB_04130
OG0002367	BFLDHLJO_01030	MCBBHCNB_01511
OG0002368	BFLDHLJO_01024	MCBBHCNB_01574
OG0002370	BFLDHLJO_02780	MCBBHCNB_01435
OG0002371	BFLDHLJO_02779	MCBBHCNB_04001
OG0002373	BFLDHLJO_02322	MCBBHCNB_02448
OG0002374	BFLDHLJO_03882	MCBBHCNB_02450
OG0002375	BFLDHLJO_02711	MCBBHCNB_04083
OG0002376	BFLDHLJO_02715	MCBBHCNB_04077
OG0002377	BFLDHLJO_02717	MCBBHCNB_04073
OG0002378	BFLDHLJO_02719	MCBBHCNB_04070
OG0002379	BFLDHLJO_03832	MCBBHCNB_04204
OG0002380	BFLDHLJO_03830	MCBBHCNB_04202
OG0002381	BFLDHLJO_03829	MCBBHCNB_04201
OG0002382	BFLDHLJO_03537	MCBBHCNB_03709
OG0002383	BFLDHLJO_03060	MCBBHCNB_03712
OG0002384	BFLDHLJO_03053	MCBBHCNB_03703
OG0002385	BFLDHLJO_03050	MCBBHCNB_02553
OG0002387	BFLDHLJO_03981	MCBBHCNB_03471
OG0002388	BFLDHLJO_03980	MCBBHCNB_03470
OG0002391	BFLDHLJO_02100	MCBBHCNB_02691
OG0002392	BFLDHLJO_03411	MCBBHCNB_03176
OG0002393	BFLDHLJO_00771	MCBBHCNB_02795
OG0002394	BFLDHLJO_00770	MCBBHCNB_02794
OG0002395	BFLDHLJO_00768	MCBBHCNB_02792
OG0002396	BFLDHLJO_00766	MCBBHCNB_02791
OG0002397	BFLDHLJO_00764	MCBBHCNB_02789
OG0002398	BFLDHLJO_00763	MCBBHCNB_02786
OG0002399	BFLDHLJO_00761	MCBBHCNB_02778
OG0002400	BFLDHLJO_00760	MCBBHCNB_02779
OG0002401	BFLDHLJO_00759	MCBBHCNB_02780
OG0002402	BFLDHLJO_00758	MCBBHCNB_02781
OG0002403	BFLDHLJO_00757	MCBBHCNB_02782
OG0002404	BFLDHLJO_00756	MCBBHCNB_02783
OG0002405	BFLDHLJO_00755	MCBBHCNB_02784
OG0002406	BFLDHLJO_00752	MCBBHCNB_03499
OG0002407	BFLDHLJO_02998	MCBBHCNB_03421
OG0002408	BFLDHLJO_02996	MCBBHCNB_03419
OG0002409	BFLDHLJO_02995	MCBBHCNB_03418
OG0002411	BFLDHLJO_01085	MCBBHCNB_02481
OG0002412	BFLDHLJO_01146	MCBBHCNB_02492
OG0002413	BFLDHLJO_01147, BFLDHLJO_01166	MCBBHCNB_02493
OG0002414	BFLDHLJO_01168	MCBBHCNB_02496
OG0002415	BFLDHLJO_01170	MCBBHCNB_02498
OG0002416	BFLDHLJO_01175	MCBBHCNB_03284
OG0002417	BFLDHLJO_02531	MCBBHCNB_01927
OG0002418	BFLDHLJO_02523	MCBBHCNB_03064
OG0002419	BFLDHLJO_02516	MCBBHCNB_02130
OG0002420	BFLDHLJO_03853, BFLDHLJO_00804	MCBBHCNB_00095, MCBBHCNB_03793
OG0002421	BFLDHLJO_00803	MCBBHCNB_04516
OG0002423	BFLDHLJO_00588	MCBBHCNB_02866
OG0002424	BFLDHLJO_00589	MCBBHCNB_02865
OG0002425	BFLDHLJO_04012	MCBBHCNB_02864
OG0002426	BFLDHLJO_01621	MCBBHCNB_02920
OG0002427	BFLDHLJO_01615	MCBBHCNB_02915
OG0002428	BFLDHLJO_01614	MCBBHCNB_02914
OG0002429	BFLDHLJO_01613	MCBBHCNB_02913
OG0002430	BFLDHLJO_01612	MCBBHCNB_02912
OG0002431	BFLDHLJO_00515	MCBBHCNB_02945
OG0002432	BFLDHLJO_00516	MCBBHCNB_02944
OG0002433	BFLDHLJO_01659	MCBBHCNB_02937
OG0002434	BFLDHLJO_01652	MCBBHCNB_02484
OG0002443	BFLDHLJO_02008	MCBBHCNB_03524
OG0002444	BFLDHLJO_02009, BFLDHLJO_01149	MCBBHCNB_03523
OG0002445	BFLDHLJO_01609	MCBBHCNB_02158
OG0002446	BFLDHLJO_01748	MCBBHCNB_02777
OG0002447	BFLDHLJO_01747	MCBBHCNB_02429
OG0002448	BFLDHLJO_01746	MCBBHCNB_02428
OG0002449	BFLDHLJO_00881	MCBBHCNB_02394
OG0002450	BFLDHLJO_00882	MCBBHCNB_02393
OG0002451	BFLDHLJO_00883	MCBBHCNB_02392
OG0002452	BFLDHLJO_00884	MCBBHCNB_02391
OG0002453	BFLDHLJO_00452	MCBBHCNB_02629
OG0002454	BFLDHLJO_00451	MCBBHCNB_02628
OG0002455	BFLDHLJO_00426	MCBBHCNB_02157
OG0002456	BFLDHLJO_00855	MCBBHCNB_01222
OG0002457	BFLDHLJO_00856	MCBBHCNB_01223
OG0002458	BFLDHLJO_00867	MCBBHCNB_01847
OG0002459	BFLDHLJO_00721	MCBBHCNB_03357
OG0002460	BFLDHLJO_02506	MCBBHCNB_01794
OG0002461	BFLDHLJO_03443	MCBBHCNB_03462
OG0002462	BFLDHLJO_03648	MCBBHCNB_03036
OG0002463	BFLDHLJO_03639	MCBBHCNB_03113
OG0002464	BFLDHLJO_01080	MCBBHCNB_03500
OG0002465	BFLDHLJO_02426	MCBBHCNB_03431
OG0002466	BFLDHLJO_02421	MCBBHCNB_03436
OG0002467	BFLDHLJO_02596, BFLDHLJO_01706	MCBBHCNB_02197
OG0002468	BFLDHLJO_01688	MCBBHCNB_02173
OG0002469	BFLDHLJO_01686	MCBBHCNB_02172
