locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNJGOIBN_00240	gene	1098	nadA			
GNJGOIBN_00241	CDS	939				hypothetical protein
GNJGOIBN_00241	gene	939				
GNJGOIBN_00242	CDS	870	hslO		COG1281	33 kDa chaperonin
GNJGOIBN_00242	gene	870	hslO			
GNJGOIBN_00243	CDS	1410		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GNJGOIBN_00243	gene	1410				
GNJGOIBN_00244	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
GNJGOIBN_00244	gene	966	glk			
GNJGOIBN_00245	CDS	2454	malP_1	2.4.1.1	COG0058	Maltodextrin phosphorylase
GNJGOIBN_00245	gene	2454	malP_1			
GNJGOIBN_00246	CDS	2184	glgB_1	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
GNJGOIBN_00246	gene	2184	glgB_1			
GNJGOIBN_00247	CDS	2016	glgX_1	3.2.1.-	COG1523	Glycogen operon protein GlgX 
GNJGOIBN_00247	gene	2016	glgX_1			
GNJGOIBN_00248	CDS	969	thiE_1	2.5.1.3		Thiamine-phosphate synthase
GNJGOIBN_00248	gene	969	thiE_1			
GNJGOIBN_00249	CDS	966				hypothetical protein
GNJGOIBN_00249	gene	966				
GNJGOIBN_00250	CDS	1251				hypothetical protein
GNJGOIBN_00250	gene	1251				
GNJGOIBN_00251	CDS	1203	amtB_1			Ammonia channel
GNJGOIBN_00251	gene	1203	amtB_1			
GNJGOIBN_00252	CDS	1512	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
GNJGOIBN_00252	gene	1512	ilvA			
GNJGOIBN_00253	CDS	633				hypothetical protein
GNJGOIBN_00253	gene	633				
GNJGOIBN_00254	CDS	1944	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
GNJGOIBN_00254	gene	1944	slt			
GNJGOIBN_00255	CDS	966				hypothetical protein
GNJGOIBN_00255	gene	966				
GNJGOIBN_00256	CDS	1248	cca		COG0617	Multifunctional CCA protein
GNJGOIBN_00256	gene	1248	cca			
GNJGOIBN_00257	CDS	1185				hypothetical protein
GNJGOIBN_00257	gene	1185				
GNJGOIBN_00258	CDS	849				hypothetical protein
GNJGOIBN_00258	gene	849				
GNJGOIBN_00259	CDS	738	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GNJGOIBN_00259	gene	738	fabG_1			
GNJGOIBN_00260	CDS	885	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
GNJGOIBN_00260	gene	885	ttcA			
GNJGOIBN_00261	CDS	891				hypothetical protein
GNJGOIBN_00261	gene	891				
GNJGOIBN_00262	CDS	636				hypothetical protein
GNJGOIBN_00262	gene	636				
GNJGOIBN_00263	CDS	990	bioB	2.8.1.6	COG0502	Biotin synthase
GNJGOIBN_00263	gene	990	bioB			
GNJGOIBN_00264	CDS	888	bioC_1	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
GNJGOIBN_00264	gene	888	bioC_1			
GNJGOIBN_00265	CDS	309	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
GNJGOIBN_00265	gene	309	ilvN			
GNJGOIBN_00266	CDS	1680	ilvB	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
GNJGOIBN_00266	gene	1680	ilvB			
GNJGOIBN_00267	CDS	720				hypothetical protein
GNJGOIBN_00267	gene	720				
GNJGOIBN_00268	CDS	150				hypothetical protein
GNJGOIBN_00268	gene	150				
GNJGOIBN_00269	CDS	504	tpx	1.11.1.15	COG2077	Thiol peroxidase
GNJGOIBN_00269	gene	504	tpx			
GNJGOIBN_00270	CDS	879	kipR		COG1414	HTH-type transcriptional regulator KipR
GNJGOIBN_00270	gene	879	kipR			
GNJGOIBN_00271	CDS	825	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
GNJGOIBN_00271	gene	825	uppP			
GNJGOIBN_00272	CDS	573				hypothetical protein
GNJGOIBN_00272	gene	573				
GNJGOIBN_00273	CDS	1917	rnb	3.1.13.1		Exoribonuclease 2
GNJGOIBN_00273	gene	1917	rnb			
GNJGOIBN_00274	CDS	885				hypothetical protein
GNJGOIBN_00274	gene	885				
GNJGOIBN_00275	CDS	825	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
GNJGOIBN_00275	gene	825	aroE			
GNJGOIBN_00276	CDS	696	mtgA	2.4.2.-		Monofunctional biosynthetic peptidoglycan transglycosylase
GNJGOIBN_00276	gene	696	mtgA			
GNJGOIBN_00277	CDS	510				hypothetical protein
GNJGOIBN_00277	gene	510				
GNJGOIBN_00278	CDS	1425	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
GNJGOIBN_00278	gene	1425	rhlE_1			
GNJGOIBN_00279	CDS	594	ubiC	4.1.3.40		Chorismate pyruvate-lyase
GNJGOIBN_00279	gene	594	ubiC			
GNJGOIBN_00280	CDS	441				hypothetical protein
GNJGOIBN_00280	gene	441				
GNJGOIBN_00281	CDS	327				hypothetical protein
GNJGOIBN_00281	gene	327				
GNJGOIBN_00282	CDS	1590	nirS_1	1.7.2.1		Nitrite reductase
GNJGOIBN_00282	gene	1590	nirS_1			
GNJGOIBN_00283	CDS	1197	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
GNJGOIBN_00283	gene	1197	mftC			
GNJGOIBN_00284	CDS	825	mscS		COG0668	Small-conductance mechanosensitive channel
GNJGOIBN_00284	gene	825	mscS			
GNJGOIBN_00285	CDS	1161	clsB_1	2.7.8.-	COG1502	Cardiolipin synthase B
GNJGOIBN_00285	gene	1161	clsB_1			
GNJGOIBN_00286	CDS	960	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
GNJGOIBN_00286	gene	960	gluQ			
GNJGOIBN_00287	CDS	888	argB	2.7.2.8	COG0548	Acetylglutamate kinase
GNJGOIBN_00287	gene	888	argB			
GNJGOIBN_00288	CDS	567				hypothetical protein
GNJGOIBN_00288	gene	567				
GNJGOIBN_00289	CDS	3984				hypothetical protein
GNJGOIBN_00289	gene	3984				
GNJGOIBN_00290	CDS	1095				hypothetical protein
GNJGOIBN_00290	gene	1095				
GNJGOIBN_00291	CDS	1017	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
GNJGOIBN_00291	gene	1017	hemB			
GNJGOIBN_00292	CDS	705	engB			putative GTP-binding protein EngB
GNJGOIBN_00292	gene	705	engB			
GNJGOIBN_00293	CDS	636	cc4		COG2863	Cytochrome c4
GNJGOIBN_00293	gene	636	cc4			
GNJGOIBN_00294	CDS	432	guaB_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GNJGOIBN_00294	gene	432	guaB_1			
GNJGOIBN_00295	CDS	639	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
GNJGOIBN_00295	gene	639	pspB			
GNJGOIBN_00296	CDS	474	padI	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit beta
GNJGOIBN_00296	gene	474	padI			
GNJGOIBN_00297	CDS	2043				hypothetical protein
GNJGOIBN_00297	gene	2043				
GNJGOIBN_00298	CDS	1212	padH	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit epsilon
GNJGOIBN_00298	gene	1212	padH			
GNJGOIBN_00299	CDS	255				hypothetical protein
GNJGOIBN_00299	gene	255				
GNJGOIBN_00300	CDS	264				hypothetical protein
GNJGOIBN_00300	gene	264				
GNJGOIBN_00301	CDS	1662	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
GNJGOIBN_00301	gene	1662	ruvB_1			
GNJGOIBN_00302	CDS	324	ybaB		COG0718	Nucleoid-associated protein YbaB
GNJGOIBN_00302	gene	324	ybaB			
GNJGOIBN_00303	CDS	603	recR		COG0353	Recombination protein RecR
GNJGOIBN_00303	gene	603	recR			
GNJGOIBN_00304	CDS	597	petA_1	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
GNJGOIBN_00304	gene	597	petA_1			
GNJGOIBN_00305	CDS	1320	fbcH		COG1290	Cytochrome b/c1
GNJGOIBN_00305	gene	1320	fbcH			
GNJGOIBN_00306	CDS	711	petC		COG2857	Ammonia monooxygenase gamma subunit
GNJGOIBN_00306	gene	711	petC			
GNJGOIBN_00307	CDS	597	sspA		COG0625	Stringent starvation protein A
GNJGOIBN_00307	gene	597	sspA			
GNJGOIBN_00308	CDS	417				hypothetical protein
GNJGOIBN_00308	gene	417				
GNJGOIBN_00309	CDS	558				hypothetical protein
GNJGOIBN_00309	gene	558				
GNJGOIBN_00310	CDS	702				hypothetical protein
GNJGOIBN_00310	gene	702				
GNJGOIBN_00311	CDS	288				hypothetical protein
GNJGOIBN_00311	gene	288				
GNJGOIBN_00312	CDS	249				hypothetical protein
GNJGOIBN_00312	gene	249				
GNJGOIBN_00313	CDS	3876				hypothetical protein
GNJGOIBN_00313	gene	3876				
GNJGOIBN_00314	CDS	786				hypothetical protein
GNJGOIBN_00314	gene	786				
GNJGOIBN_00315	CDS	1875				hypothetical protein
GNJGOIBN_00315	gene	1875				
GNJGOIBN_00316	CDS	645				hypothetical protein
GNJGOIBN_00316	gene	645				
GNJGOIBN_00317	CDS	738				hypothetical protein
GNJGOIBN_00317	gene	738				
GNJGOIBN_00318	CDS	2259	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
GNJGOIBN_00318	gene	2259	recD2			
GNJGOIBN_00319	CDS	663				hypothetical protein
GNJGOIBN_00319	gene	663				
GNJGOIBN_00320	CDS	1611				hypothetical protein
GNJGOIBN_00320	gene	1611				
GNJGOIBN_00321	CDS	624				hypothetical protein
GNJGOIBN_00321	gene	624				
GNJGOIBN_00322	CDS	960				hypothetical protein
GNJGOIBN_00322	gene	960				
GNJGOIBN_00323	CDS	702				hypothetical protein
GNJGOIBN_00323	gene	702				
GNJGOIBN_00324	CDS	243				hypothetical protein
GNJGOIBN_00324	gene	243				
GNJGOIBN_00325	CDS	849				hypothetical protein
GNJGOIBN_00325	gene	849				
GNJGOIBN_00326	CDS	1410				hypothetical protein
GNJGOIBN_00326	gene	1410				
GNJGOIBN_00327	CDS	144				hypothetical protein
GNJGOIBN_00327	gene	144				
GNJGOIBN_00328	CDS	4164				hypothetical protein
GNJGOIBN_00328	gene	4164				
GNJGOIBN_00329	CDS	285				hypothetical protein
GNJGOIBN_00329	gene	285				
GNJGOIBN_00330	CDS	300				hypothetical protein
GNJGOIBN_00330	gene	300				
GNJGOIBN_00331	CDS	1644	bchE	1.21.98.3		Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
GNJGOIBN_00331	gene	1644	bchE			
GNJGOIBN_00332	CDS	1338				hypothetical protein
GNJGOIBN_00332	gene	1338				
GNJGOIBN_00333	CDS	1029		4.1.3.45		3-hydroxybenzoate synthase
GNJGOIBN_00333	gene	1029				
GNJGOIBN_00334	CDS	849				hypothetical protein
GNJGOIBN_00334	gene	849				
GNJGOIBN_00335	CDS	804				hypothetical protein
GNJGOIBN_00335	gene	804				
GNJGOIBN_00336	CDS	759				hypothetical protein
GNJGOIBN_00336	gene	759				
GNJGOIBN_00337	CDS	1200	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
GNJGOIBN_00337	gene	1200	gerN			
GNJGOIBN_00338	CDS	2064				hypothetical protein
GNJGOIBN_00338	gene	2064				
GNJGOIBN_00339	CDS	1650				hypothetical protein
GNJGOIBN_00339	gene	1650				
GNJGOIBN_00340	CDS	273				hypothetical protein
GNJGOIBN_00340	gene	273				
GNJGOIBN_00341	CDS	114				hypothetical protein
GNJGOIBN_00341	gene	114				
GNJGOIBN_00342	CDS	1254				hypothetical protein
GNJGOIBN_00342	gene	1254				
GNJGOIBN_00343	CDS	576				hypothetical protein
GNJGOIBN_00343	gene	576				
GNJGOIBN_00344	CDS	186				hypothetical protein
GNJGOIBN_00344	gene	186				
GNJGOIBN_00345	CDS	1035				hypothetical protein
GNJGOIBN_00345	gene	1035				
GNJGOIBN_00346	CDS	2031				hypothetical protein
GNJGOIBN_00346	gene	2031				
GNJGOIBN_00347	CDS	285				hypothetical protein
GNJGOIBN_00347	gene	285				
GNJGOIBN_00348	CDS	2535				hypothetical protein
GNJGOIBN_00348	gene	2535				
GNJGOIBN_00349	CDS	2394	cshA_1	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
GNJGOIBN_00349	gene	2394	cshA_1			
GNJGOIBN_00350	CDS	1269				hypothetical protein
GNJGOIBN_00350	gene	1269				
GNJGOIBN_00351	CDS	804				hypothetical protein
GNJGOIBN_00351	gene	804				
GNJGOIBN_00352	CDS	1194	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GNJGOIBN_00352	gene	1194	fabF_1			
GNJGOIBN_00353	CDS	738				hypothetical protein
GNJGOIBN_00353	gene	738				
GNJGOIBN_00354	CDS	801	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
GNJGOIBN_00354	gene	801	pgdA			
GNJGOIBN_00355	CDS	648				hypothetical protein
GNJGOIBN_00355	gene	648				
GNJGOIBN_00356	CDS	2370				hypothetical protein
GNJGOIBN_00356	gene	2370				
GNJGOIBN_00357	CDS	567				hypothetical protein
GNJGOIBN_00357	gene	567				
GNJGOIBN_00358	CDS	915				hypothetical protein
GNJGOIBN_00358	gene	915				
GNJGOIBN_00359	CDS	303				hypothetical protein
GNJGOIBN_00359	gene	303				
GNJGOIBN_00360	CDS	1356				hypothetical protein
GNJGOIBN_00360	gene	1356				
GNJGOIBN_00361	CDS	672				hypothetical protein
GNJGOIBN_00361	gene	672				
GNJGOIBN_00362	CDS	285				hypothetical protein
GNJGOIBN_00362	gene	285				
GNJGOIBN_00363	CDS	1254	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GNJGOIBN_00363	gene	1254	fabF_2			
GNJGOIBN_00364	CDS	240	acpP_1		COG0236	Acyl carrier protein
GNJGOIBN_00364	gene	240	acpP_1			
GNJGOIBN_00365	CDS	1578	murJ		COG0728	putative lipid II flippase MurJ
GNJGOIBN_00365	gene	1578	murJ			
GNJGOIBN_00366	CDS	630				hypothetical protein
GNJGOIBN_00366	gene	630				
GNJGOIBN_00367	CDS	744				hypothetical protein
GNJGOIBN_00367	gene	744				
GNJGOIBN_00368	CDS	2421	hppA_1	3.6.1.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
GNJGOIBN_00368	gene	2421	hppA_1			
GNJGOIBN_00369	CDS	654	adk	2.7.4.3		Adenylate kinase
GNJGOIBN_00369	gene	654	adk			
GNJGOIBN_00370	CDS	765	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
GNJGOIBN_00370	gene	765	kdsB			
GNJGOIBN_00371	CDS	1083	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
GNJGOIBN_00371	gene	1083	lpxK			
GNJGOIBN_00372	CDS	417	exbD_1		COG0848	Biopolymer transport protein ExbD
GNJGOIBN_00372	gene	417	exbD_1			
GNJGOIBN_00373	CDS	660				hypothetical protein
GNJGOIBN_00373	gene	660				
GNJGOIBN_00374	CDS	1212				hypothetical protein
GNJGOIBN_00374	gene	1212				
GNJGOIBN_00375	CDS	729				hypothetical protein
GNJGOIBN_00375	gene	729				
GNJGOIBN_00376	CDS	531				hypothetical protein
GNJGOIBN_00376	gene	531				
GNJGOIBN_00377	CDS	279	dnaJ_1			Chaperone protein DnaJ
GNJGOIBN_00377	gene	279	dnaJ_1			
GNJGOIBN_00378	CDS	840	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
GNJGOIBN_00378	gene	840	metF			
GNJGOIBN_00379	CDS	351				hypothetical protein
GNJGOIBN_00379	gene	351				
GNJGOIBN_00380	CDS	1410	ahcY	3.3.1.1		Adenosylhomocysteinase
GNJGOIBN_00380	gene	1410	ahcY			
GNJGOIBN_00381	CDS	375				hypothetical protein
GNJGOIBN_00381	gene	375				
GNJGOIBN_00382	CDS	897	rapZ		COG1660	RNase adapter protein RapZ
GNJGOIBN_00382	gene	897	rapZ			
GNJGOIBN_00383	CDS	1191	hipO	3.5.1.32	COG1473	Hippurate hydrolase
GNJGOIBN_00383	gene	1191	hipO			
GNJGOIBN_00384	CDS	681	tctD		COG0745	Transcriptional regulatory protein tctD
GNJGOIBN_00384	gene	681	tctD			
GNJGOIBN_00385	CDS	1512	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GNJGOIBN_00385	gene	1512	sasA_4			
GNJGOIBN_00386	CDS	234				hypothetical protein
GNJGOIBN_00386	gene	234				
GNJGOIBN_00387	CDS	447				hypothetical protein
GNJGOIBN_00387	gene	447				
GNJGOIBN_00388	CDS	2772	ctpF	3.6.3.-		putative cation-transporting ATPase F
GNJGOIBN_00388	gene	2772	ctpF			
GNJGOIBN_00389	CDS	1011				hypothetical protein
GNJGOIBN_00389	gene	1011				
GNJGOIBN_00390	CDS	906				ISAs1 family transposase ISPa60
GNJGOIBN_00390	gene	906				
GNJGOIBN_00391	CDS	1245	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GNJGOIBN_00391	gene	1245	lysA			
GNJGOIBN_00392	CDS	318	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
GNJGOIBN_00392	gene	318	cyaY			
GNJGOIBN_00393	CDS	456				hypothetical protein
GNJGOIBN_00393	gene	456				
GNJGOIBN_00394	CDS	222				hypothetical protein
GNJGOIBN_00394	gene	222				
GNJGOIBN_00395	CDS	273				hypothetical protein
GNJGOIBN_00395	gene	273				
GNJGOIBN_00396	CDS	1872	feoB_1		COG0370	Fe(2+) transporter FeoB
GNJGOIBN_00396	gene	1872	feoB_1			
GNJGOIBN_00397	CDS	282				hypothetical protein
GNJGOIBN_00397	gene	282				
GNJGOIBN_00398	CDS	210				hypothetical protein
GNJGOIBN_00398	gene	210				
GNJGOIBN_00399	CDS	1326				hypothetical protein
GNJGOIBN_00399	gene	1326				
GNJGOIBN_00400	CDS	357				hypothetical protein
GNJGOIBN_00400	gene	357				
GNJGOIBN_00401	CDS	1182				hypothetical protein
GNJGOIBN_00401	gene	1182				
GNJGOIBN_00402	CDS	2166	tgpA_1	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
GNJGOIBN_00402	gene	2166	tgpA_1			
GNJGOIBN_00403	CDS	897				hypothetical protein
GNJGOIBN_00403	gene	897				
GNJGOIBN_00404	CDS	927				hypothetical protein
GNJGOIBN_00404	gene	927				
GNJGOIBN_00405	CDS	1473				hypothetical protein
GNJGOIBN_00405	gene	1473				
GNJGOIBN_00406	CDS	1101				hypothetical protein
GNJGOIBN_00406	gene	1101				
GNJGOIBN_00407	CDS	2313				hypothetical protein
GNJGOIBN_00407	gene	2313				
GNJGOIBN_00408	CDS	597				hypothetical protein
GNJGOIBN_00408	gene	597				
GNJGOIBN_00409	CDS	465				hypothetical protein
GNJGOIBN_00409	gene	465				
GNJGOIBN_00410	CDS	1233	epsF_1		COG1459	Type II secretion system protein F
GNJGOIBN_00410	gene	1233	epsF_1			
GNJGOIBN_00411	CDS	1608				hypothetical protein
GNJGOIBN_00411	gene	1608				
GNJGOIBN_00412	CDS	1107	pilT_1		COG2805	Twitching mobility protein
GNJGOIBN_00412	gene	1107	pilT_1			
GNJGOIBN_00413	CDS	726				hypothetical protein
GNJGOIBN_00413	gene	726				
GNJGOIBN_00414	CDS	1905				hypothetical protein
GNJGOIBN_00414	gene	1905				
GNJGOIBN_00415	CDS	1083				hypothetical protein
GNJGOIBN_00415	gene	1083				
GNJGOIBN_00416	CDS	528				hypothetical protein
GNJGOIBN_00416	gene	528				
GNJGOIBN_00417	CDS	921				hypothetical protein
GNJGOIBN_00417	gene	921				
GNJGOIBN_00418	CDS	939				hypothetical protein
GNJGOIBN_00418	gene	939				
GNJGOIBN_00419	CDS	210				hypothetical protein
GNJGOIBN_00419	gene	210				
GNJGOIBN_00420	CDS	978	srpG	2.5.1.47	COG0031	Cysteine synthase
GNJGOIBN_00420	gene	978	srpG			
GNJGOIBN_00421	CDS	792	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GNJGOIBN_00421	gene	792	fabG_2			
GNJGOIBN_00422	CDS	417				hypothetical protein
GNJGOIBN_00422	gene	417				
GNJGOIBN_00423	CDS	1509	ribZ			Riboflavin transporter RibZ
GNJGOIBN_00423	gene	1509	ribZ			
GNJGOIBN_00424	CDS	933	pcpR			PCP degradation transcriptional activation protein
GNJGOIBN_00424	gene	933	pcpR			
GNJGOIBN_00425	CDS	648				hypothetical protein
GNJGOIBN_00425	gene	648				
GNJGOIBN_00426	CDS	1239				hypothetical protein
GNJGOIBN_00426	gene	1239				
GNJGOIBN_00427	CDS	1812				hypothetical protein
GNJGOIBN_00427	gene	1812				
GNJGOIBN_00428	CDS	2205				hypothetical protein
GNJGOIBN_00428	gene	2205				
GNJGOIBN_00429	CDS	936	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
GNJGOIBN_00429	gene	936	egtD			
GNJGOIBN_00430	CDS	1272	egtB_1	1.14.99.50	COG1262	Hercynine oxygenase
GNJGOIBN_00430	gene	1272	egtB_1			
GNJGOIBN_00431	CDS	1128				hypothetical protein
GNJGOIBN_00431	gene	1128				
GNJGOIBN_00432	CDS	4473				hypothetical protein
GNJGOIBN_00432	gene	4473				
GNJGOIBN_00433	CDS	678	cbiM_1		COG0310	Cobalt transport protein CbiM
GNJGOIBN_00433	gene	678	cbiM_1			
GNJGOIBN_00434	CDS	462				hypothetical protein
GNJGOIBN_00434	gene	462				
GNJGOIBN_00435	CDS	1413	oprB_1		COG3659	Porin B
GNJGOIBN_00435	gene	1413	oprB_1			
GNJGOIBN_00436	CDS	336	cbiO	3.6.3.-	COG1122	Cobalt import ATP-binding protein CbiO
GNJGOIBN_00436	gene	336	cbiO			
GNJGOIBN_00437	CDS	2154	ltxB_1	3.6.3.43	COG2274	Leukotoxin export ATP-binding protein LtxB
GNJGOIBN_00437	gene	2154	ltxB_1			
GNJGOIBN_00438	CDS	213	rpsU		COG0828	30S ribosomal protein S21
GNJGOIBN_00438	gene	213	rpsU			
GNJGOIBN_00439	CDS	450	yqeY		COG1610	putative protein YqeY
GNJGOIBN_00439	gene	450	yqeY			
GNJGOIBN_00440	CDS	1746	dnaG	2.7.7.-	COG0358	DNA primase
GNJGOIBN_00440	gene	1746	dnaG			
GNJGOIBN_00441	CDS	1947	rpoD		COG0568	RNA polymerase sigma factor RpoD
GNJGOIBN_00441	gene	1947	rpoD			
GNJGOIBN_00442	CDS	831				hypothetical protein
GNJGOIBN_00442	gene	831				
GNJGOIBN_00443	CDS	1959				hypothetical protein
GNJGOIBN_00443	gene	1959				
GNJGOIBN_00444	CDS	501				hypothetical protein
GNJGOIBN_00444	gene	501				
GNJGOIBN_00445	CDS	564				hypothetical protein
GNJGOIBN_00445	gene	564				
GNJGOIBN_00446	CDS	1251				hypothetical protein
GNJGOIBN_00446	gene	1251				
GNJGOIBN_00447	CDS	597				hypothetical protein
GNJGOIBN_00447	gene	597				
GNJGOIBN_00448	CDS	3411				hypothetical protein
GNJGOIBN_00448	gene	3411				
GNJGOIBN_00449	CDS	2169				hypothetical protein
GNJGOIBN_00449	gene	2169				
GNJGOIBN_00450	CDS	1062				hypothetical protein
GNJGOIBN_00450	gene	1062				
GNJGOIBN_00451	CDS	705				hypothetical protein
GNJGOIBN_00451	gene	705				
GNJGOIBN_00452	CDS	441				hypothetical protein
GNJGOIBN_00452	gene	441				
GNJGOIBN_00453	CDS	741				hypothetical protein
GNJGOIBN_00453	gene	741				
GNJGOIBN_00454	CDS	441				hypothetical protein
GNJGOIBN_00454	gene	441				
GNJGOIBN_00455	CDS	1953				hypothetical protein
GNJGOIBN_00455	gene	1953				
GNJGOIBN_00456	CDS	1326				hypothetical protein
GNJGOIBN_00456	gene	1326				
GNJGOIBN_00457	CDS	477				hypothetical protein
GNJGOIBN_00457	gene	477				
GNJGOIBN_00458	CDS	1518				hypothetical protein
GNJGOIBN_00458	gene	1518				
GNJGOIBN_00459	CDS	207				hypothetical protein
GNJGOIBN_00459	gene	207				
GNJGOIBN_00460	CDS	774				hypothetical protein
GNJGOIBN_00460	gene	774				
GNJGOIBN_00461	CDS	5034				hypothetical protein
GNJGOIBN_00461	gene	5034				
GNJGOIBN_00462	CDS	1230				hypothetical protein
GNJGOIBN_00462	gene	1230				
GNJGOIBN_00463	CDS	2466				hypothetical protein
GNJGOIBN_00463	gene	2466				
GNJGOIBN_00464	CDS	861				hypothetical protein
GNJGOIBN_00464	gene	861				
GNJGOIBN_00465	CDS	768	pgk/tpi_1		COG0126	Bifunctional PGK/TIM
GNJGOIBN_00465	gene	768	pgk/tpi_1			
GNJGOIBN_00466	CDS	1257	pgk/tpi_2		COG0126	Bifunctional PGK/TIM
GNJGOIBN_00466	gene	1257	pgk/tpi_2			
GNJGOIBN_00467	CDS	1758	tobZ	6.1.2.2		nebramycin 5' synthase
GNJGOIBN_00467	gene	1758	tobZ			
GNJGOIBN_00468	CDS	876	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
GNJGOIBN_00468	gene	876	lpxL_1			
GNJGOIBN_00469	CDS	1311				hypothetical protein
GNJGOIBN_00469	gene	1311				
GNJGOIBN_00470	CDS	1119				hypothetical protein
GNJGOIBN_00470	gene	1119				
GNJGOIBN_00471	CDS	3267	icmF		COG1703	Fused isobutyryl-CoA mutase
GNJGOIBN_00471	gene	3267	icmF			
GNJGOIBN_00472	CDS	1302		2.8.3.-	COG0427	Butanoate coenzyme A-transferase
GNJGOIBN_00472	gene	1302				
GNJGOIBN_00473	CDS	1239				hypothetical protein
GNJGOIBN_00473	gene	1239				
GNJGOIBN_00474	CDS	1452	gltX	6.1.1.17		Glutamate--tRNA ligase
GNJGOIBN_00474	gene	1452	gltX			
GNJGOIBN_00475	CDS	306				hypothetical protein
GNJGOIBN_00475	gene	306				
GNJGOIBN_00476	CDS	1656	recN		COG0497	DNA repair protein RecN
GNJGOIBN_00476	gene	1656	recN			
GNJGOIBN_00477	CDS	927	nadK	2.7.1.23	COG0061	NAD kinase
GNJGOIBN_00477	gene	927	nadK			
GNJGOIBN_00478	CDS	1029	hrcA		COG1420	Heat-inducible transcription repressor HrcA
GNJGOIBN_00478	gene	1029	hrcA			
GNJGOIBN_00479	CDS	1104	hemH	4.99.1.1	COG0276	Ferrochelatase
GNJGOIBN_00479	gene	1104	hemH			
GNJGOIBN_00480	CDS	1353	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
GNJGOIBN_00480	gene	1353	pknD_1			
GNJGOIBN_00481	CDS	567	grpE_1			Protein GrpE
GNJGOIBN_00481	gene	567	grpE_1			
GNJGOIBN_00482	CDS	1929	dnaK_1		COG0443	Chaperone protein DnaK
GNJGOIBN_00482	gene	1929	dnaK_1			
GNJGOIBN_00483	CDS	1122	dnaJ_2		COG0484	Chaperone protein DnaJ
GNJGOIBN_00483	gene	1122	dnaJ_2			
GNJGOIBN_00484	CDS	1143				hypothetical protein
GNJGOIBN_00484	gene	1143				
GNJGOIBN_00485	CDS	1374	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
GNJGOIBN_00485	gene	1374	cysS_1			
GNJGOIBN_00486	CDS	993				hypothetical protein
GNJGOIBN_00486	gene	993				
GNJGOIBN_00487	CDS	591		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
GNJGOIBN_00487	gene	591				
