locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEKMHFBL_00240	CDS	513				hypothetical protein
CEKMHFBL_00240	gene	513				
CEKMHFBL_00241	CDS	348				hypothetical protein
CEKMHFBL_00241	gene	348				
CEKMHFBL_00242	CDS	576				hypothetical protein
CEKMHFBL_00242	gene	576				
CEKMHFBL_00243	CDS	1413	yflS		COG0471	Putative malate transporter YflS
CEKMHFBL_00243	gene	1413	yflS			
CEKMHFBL_00244	CDS	444	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
CEKMHFBL_00244	gene	444	teaD_1			
CEKMHFBL_00245	CDS	1623	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
CEKMHFBL_00245	gene	1623	ybiT			
CEKMHFBL_00246	CDS	1101	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
CEKMHFBL_00246	gene	1101	mnmA			
CEKMHFBL_00247	CDS	630				hypothetical protein
CEKMHFBL_00247	gene	630				
CEKMHFBL_00248	CDS	456	nudJ	3.6.1.-		Phosphatase NudJ
CEKMHFBL_00248	gene	456	nudJ			
CEKMHFBL_00249	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CEKMHFBL_00249	gene	915	ilvE_1			
CEKMHFBL_00250	CDS	198				hypothetical protein
CEKMHFBL_00250	gene	198				
CEKMHFBL_00251	CDS	1017	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
CEKMHFBL_00251	gene	1017	rfaF			
CEKMHFBL_00252	CDS	441				hypothetical protein
CEKMHFBL_00252	gene	441				
CEKMHFBL_00253	CDS	975				hypothetical protein
CEKMHFBL_00253	gene	975				
CEKMHFBL_00254	CDS	1380	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
CEKMHFBL_00254	gene	1380	algC			
CEKMHFBL_00255	CDS	1260	cdgJ_1	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
CEKMHFBL_00255	gene	1260	cdgJ_1			
CEKMHFBL_00256	CDS	1497				hypothetical protein
CEKMHFBL_00256	gene	1497				
CEKMHFBL_00257	CDS	486	nudC_1	3.6.1.22		NADH pyrophosphatase
CEKMHFBL_00257	gene	486	nudC_1			
CEKMHFBL_00258	CDS	1035	ltaE	4.1.2.48		Low specificity L-threonine aldolase
CEKMHFBL_00258	gene	1035	ltaE			
CEKMHFBL_00259	CDS	2616	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
CEKMHFBL_00259	gene	2616	alaS_1			
CEKMHFBL_00260	CDS	1926				hypothetical protein
CEKMHFBL_00260	gene	1926				
CEKMHFBL_00261	CDS	135				hypothetical protein
CEKMHFBL_00261	gene	135				
CEKMHFBL_00262	CDS	1398	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
CEKMHFBL_00262	gene	1398	sasA_1			
CEKMHFBL_00263	CDS	663	phoP_1			Virulence transcriptional regulatory protein PhoP
CEKMHFBL_00263	gene	663	phoP_1			
CEKMHFBL_00264	CDS	396				hypothetical protein
CEKMHFBL_00264	gene	396				
CEKMHFBL_00265	CDS	423				hypothetical protein
CEKMHFBL_00265	gene	423				
CEKMHFBL_00266	CDS	492				hypothetical protein
CEKMHFBL_00266	gene	492				
CEKMHFBL_00267	CDS	1299	pyrK_1			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
CEKMHFBL_00267	gene	1299	pyrK_1			
CEKMHFBL_00268	CDS	462				hypothetical protein
CEKMHFBL_00268	gene	462				
CEKMHFBL_00269	CDS	357				hypothetical protein
CEKMHFBL_00269	gene	357				
CEKMHFBL_00270	CDS	765				hypothetical protein
CEKMHFBL_00270	gene	765				
CEKMHFBL_00271	CDS	2349				hypothetical protein
CEKMHFBL_00271	gene	2349				
CEKMHFBL_00272	CDS	1881				hypothetical protein
CEKMHFBL_00272	gene	1881				
CEKMHFBL_00273	CDS	1203	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
CEKMHFBL_00273	gene	1203	tyrB			
CEKMHFBL_00274	CDS	2085	uvrB		COG0556	UvrABC system protein B
CEKMHFBL_00274	gene	2085	uvrB			
CEKMHFBL_00275	CDS	546				hypothetical protein
CEKMHFBL_00275	gene	546				
CEKMHFBL_00276	CDS	543				hypothetical protein
CEKMHFBL_00276	gene	543				
CEKMHFBL_00277	CDS	534				hypothetical protein
CEKMHFBL_00277	gene	534				
CEKMHFBL_00278	CDS	2706	acnA	4.2.1.3	COG1048	Aconitate hydratase A
CEKMHFBL_00278	gene	2706	acnA			
CEKMHFBL_00279	CDS	726				hypothetical protein
CEKMHFBL_00279	gene	726				
CEKMHFBL_00280	CDS	1443	rny	3.1.-.-		Ribonuclease Y
CEKMHFBL_00280	gene	1443	rny			
CEKMHFBL_00281	CDS	228				hypothetical protein
CEKMHFBL_00281	gene	228				
CEKMHFBL_00282	CDS	1014				hypothetical protein
CEKMHFBL_00282	gene	1014				
CEKMHFBL_00283	CDS	1230				hypothetical protein
CEKMHFBL_00283	gene	1230				
CEKMHFBL_00284	CDS	969			COG0583	putative HTH-type transcriptional regulator
CEKMHFBL_00284	gene	969				
CEKMHFBL_00285	CDS	624	argO			Arginine exporter protein ArgO
CEKMHFBL_00285	gene	624	argO			
CEKMHFBL_00286	CDS	858		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
CEKMHFBL_00286	gene	858				
CEKMHFBL_00287	CDS	396				hypothetical protein
CEKMHFBL_00287	gene	396				
CEKMHFBL_00288	CDS	837				hypothetical protein
CEKMHFBL_00288	gene	837				
CEKMHFBL_00289	CDS	288				hypothetical protein
CEKMHFBL_00289	gene	288				
CEKMHFBL_00290	CDS	438				hypothetical protein
CEKMHFBL_00290	gene	438				
CEKMHFBL_00291	CDS	2601	mutS		COG0249	DNA mismatch repair protein MutS
CEKMHFBL_00291	gene	2601	mutS			
CEKMHFBL_00292	CDS	942				hypothetical protein
CEKMHFBL_00292	gene	942				
CEKMHFBL_00293	CDS	1134				hypothetical protein
CEKMHFBL_00293	gene	1134				
CEKMHFBL_00294	CDS	2049	feoB_1		COG0370	Fe(2+) transporter FeoB
CEKMHFBL_00294	gene	2049	feoB_1			
CEKMHFBL_00295	CDS	504	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
CEKMHFBL_00295	gene	504	slyD			
CEKMHFBL_00296	CDS	471	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin
CEKMHFBL_00296	gene	471	bcp_1			
CEKMHFBL_00297	CDS	711				hypothetical protein
CEKMHFBL_00297	gene	711				
CEKMHFBL_00298	CDS	474	ftsB			Cell division protein FtsB
CEKMHFBL_00298	gene	474	ftsB			
CEKMHFBL_00299	CDS	1284	eno_1	4.2.1.11	COG0148	Enolase
CEKMHFBL_00299	gene	1284	eno_1			
CEKMHFBL_00300	CDS	294				hypothetical protein
CEKMHFBL_00300	gene	294				
CEKMHFBL_00301	CDS	840	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
CEKMHFBL_00301	gene	840	kdsA			
CEKMHFBL_00302	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
CEKMHFBL_00302	gene	1644	pyrG			
CEKMHFBL_00303	CDS	270	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
CEKMHFBL_00303	gene	270	csoR			
CEKMHFBL_00304	CDS	1092	czcD_1		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
CEKMHFBL_00304	gene	1092	czcD_1			
CEKMHFBL_00305	CDS	810				hypothetical protein
CEKMHFBL_00305	gene	810				
CEKMHFBL_00306	CDS	324				hypothetical protein
CEKMHFBL_00306	gene	324				
CEKMHFBL_00307	CDS	192				hypothetical protein
CEKMHFBL_00307	gene	192				
CEKMHFBL_00308	CDS	339				hypothetical protein
CEKMHFBL_00308	gene	339				
CEKMHFBL_00309	CDS	1137				hypothetical protein
CEKMHFBL_00309	gene	1137				
CEKMHFBL_00310	CDS	699	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CEKMHFBL_00310	gene	699	yknY_1			
CEKMHFBL_00311	CDS	1002				hypothetical protein
CEKMHFBL_00311	gene	1002				
CEKMHFBL_00312	CDS	507	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
CEKMHFBL_00312	gene	507	resA_1			
CEKMHFBL_00313	CDS	189				hypothetical protein
CEKMHFBL_00313	gene	189				
CEKMHFBL_00314	CDS	366				hypothetical protein
CEKMHFBL_00314	gene	366				
CEKMHFBL_00315	CDS	669				hypothetical protein
CEKMHFBL_00315	gene	669				
CEKMHFBL_00316	CDS	2448	copA_1	3.6.3.54	COG2217	Copper-exporting P-type ATPase
CEKMHFBL_00316	gene	2448	copA_1			
CEKMHFBL_00317	CDS	702				hypothetical protein
CEKMHFBL_00317	gene	702				
CEKMHFBL_00318	CDS	600				hypothetical protein
CEKMHFBL_00318	gene	600				
CEKMHFBL_00319	CDS	510				hypothetical protein
CEKMHFBL_00319	gene	510				
CEKMHFBL_00320	CDS	327				hypothetical protein
CEKMHFBL_00320	gene	327				
CEKMHFBL_00321	CDS	1680	nirS_2	1.7.2.1		Nitrite reductase
CEKMHFBL_00321	gene	1680	nirS_2			
CEKMHFBL_00322	CDS	789	cysG_1		COG0007	Siroheme synthase
CEKMHFBL_00322	gene	789	cysG_1			
CEKMHFBL_00323	CDS	1026	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
CEKMHFBL_00323	gene	1026	menA			
CEKMHFBL_00324	tRNA	85				tRNA-Leu(caa)
CEKMHFBL_00324	gene	85				
CEKMHFBL_00325	CDS	1059	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CEKMHFBL_00325	gene	1059	queA			
CEKMHFBL_00326	CDS	4206	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
CEKMHFBL_00326	gene	4206	rapA_1			
CEKMHFBL_00327	CDS	861	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
CEKMHFBL_00327	gene	861	meh			
CEKMHFBL_00328	CDS	171				hypothetical protein
CEKMHFBL_00328	gene	171				
CEKMHFBL_00329	CDS	447	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
CEKMHFBL_00329	gene	447	phaJ			
CEKMHFBL_00330	CDS	978		1.3.1.103		2-haloacrylate reductase
CEKMHFBL_00330	gene	978				
CEKMHFBL_00331	CDS	1755	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
CEKMHFBL_00331	gene	1755	tdh_1			
CEKMHFBL_00332	CDS	1017		3.6.-.-	COG1703	putative GTPase
CEKMHFBL_00332	gene	1017				
CEKMHFBL_00333	CDS	2019	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
CEKMHFBL_00333	gene	2019	scpA_1			
CEKMHFBL_00334	CDS	1188				hypothetical protein
CEKMHFBL_00334	gene	1188				
CEKMHFBL_00335	CDS	1686	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
CEKMHFBL_00335	gene	1686	mcd			
CEKMHFBL_00336	CDS	1443				hypothetical protein
CEKMHFBL_00336	gene	1443				
CEKMHFBL_00337	CDS	411				hypothetical protein
CEKMHFBL_00337	gene	411				
CEKMHFBL_00338	CDS	105				hypothetical protein
CEKMHFBL_00338	gene	105				
CEKMHFBL_00339	CDS	1221	mct	5.4.1.3	COG1804	2-methylfumaryl-CoA isomerase
CEKMHFBL_00339	gene	1221	mct			
CEKMHFBL_00340	CDS	1044	mcl	4.1.3.24	COG2301	Malyl-CoA/beta-methylmalyl-CoA/citramalyl-CoA lyase
CEKMHFBL_00340	gene	1044	mcl			
CEKMHFBL_00341	CDS	1059	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
CEKMHFBL_00341	gene	1059	mch			
CEKMHFBL_00342	CDS	996				hypothetical protein
CEKMHFBL_00342	gene	996				
CEKMHFBL_00343	CDS	597	padE	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit gamma
CEKMHFBL_00343	gene	597	padE			
CEKMHFBL_00344	CDS	1254	porA	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
CEKMHFBL_00344	gene	1254	porA			
CEKMHFBL_00345	CDS	1014	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
CEKMHFBL_00345	gene	1014	porB			
CEKMHFBL_00346	CDS	1623	ygfK		COG0493	Putative oxidoreductase YgfK
CEKMHFBL_00346	gene	1623	ygfK			
CEKMHFBL_00347	CDS	2733	ppdK_1	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
CEKMHFBL_00347	gene	2733	ppdK_1			
CEKMHFBL_00348	CDS	1116	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
CEKMHFBL_00348	gene	1116	tgt			
CEKMHFBL_00349	CDS	327	yajC		COG1862	Sec translocon accessory complex subunit YajC
CEKMHFBL_00349	gene	327	yajC			
CEKMHFBL_00350	CDS	1878	secD		COG0342	Protein translocase subunit SecD
CEKMHFBL_00350	gene	1878	secD			
CEKMHFBL_00351	CDS	945	secF		COG0341	Protein translocase subunit SecF
CEKMHFBL_00351	gene	945	secF			
CEKMHFBL_00352	CDS	693				hypothetical protein
CEKMHFBL_00352	gene	693				
CEKMHFBL_00353	CDS	456	cycA			Cytochrome c'
CEKMHFBL_00353	gene	456	cycA			
CEKMHFBL_00354	CDS	321				hypothetical protein
CEKMHFBL_00354	gene	321				
CEKMHFBL_00355	CDS	330				hypothetical protein
CEKMHFBL_00355	gene	330				
CEKMHFBL_00356	CDS	1368	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
CEKMHFBL_00356	gene	1368	purB			
CEKMHFBL_00357	CDS	609	yibF_1		COG0625	putative GST-like protein YibF
CEKMHFBL_00357	gene	609	yibF_1			
CEKMHFBL_00358	CDS	957	motB_2		COG1360	Motility protein B
CEKMHFBL_00358	gene	957	motB_2			
CEKMHFBL_00359	CDS	858	motA		COG1291	Motility protein A
CEKMHFBL_00359	gene	858	motA			
CEKMHFBL_00360	CDS	546	nudC_2	3.6.1.22		NADH pyrophosphatase
CEKMHFBL_00360	gene	546	nudC_2			
CEKMHFBL_00361	CDS	765				hypothetical protein
CEKMHFBL_00361	gene	765				
CEKMHFBL_00362	CDS	141				hypothetical protein
CEKMHFBL_00362	gene	141				
CEKMHFBL_00363	CDS	540				hypothetical protein
CEKMHFBL_00363	gene	540				
CEKMHFBL_00364	CDS	1416				hypothetical protein
CEKMHFBL_00364	gene	1416				
CEKMHFBL_00365	CDS	222				hypothetical protein
CEKMHFBL_00365	gene	222				
CEKMHFBL_00366	CDS	906	ccoP			Cbb3-type cytochrome c oxidase subunit CcoP
CEKMHFBL_00366	gene	906	ccoP			
CEKMHFBL_00367	CDS	195				hypothetical protein
CEKMHFBL_00367	gene	195				
CEKMHFBL_00368	CDS	615				hypothetical protein
CEKMHFBL_00368	gene	615				
CEKMHFBL_00369	CDS	1428	ccoN1	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
CEKMHFBL_00369	gene	1428	ccoN1			
CEKMHFBL_00370	CDS	210				hypothetical protein
CEKMHFBL_00370	gene	210				
CEKMHFBL_00371	CDS	2457	copA_2	3.6.3.54		putative copper-importing P-type ATPase A
CEKMHFBL_00371	gene	2457	copA_2			
CEKMHFBL_00372	CDS	924	ribF		COG0196	Riboflavin biosynthesis protein RibF
CEKMHFBL_00372	gene	924	ribF			
CEKMHFBL_00373	CDS	2829	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CEKMHFBL_00373	gene	2829	ileS			
CEKMHFBL_00374	CDS	510	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
CEKMHFBL_00374	gene	510	lspA			
CEKMHFBL_00375	CDS	456	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
CEKMHFBL_00375	gene	456	fkpB			
CEKMHFBL_00376	CDS	924	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
CEKMHFBL_00376	gene	924	ispH			
CEKMHFBL_00377	CDS	837				hypothetical protein
CEKMHFBL_00377	gene	837				
CEKMHFBL_00378	CDS	459				hypothetical protein
CEKMHFBL_00378	gene	459				
CEKMHFBL_00379	CDS	582				hypothetical protein
CEKMHFBL_00379	gene	582				
CEKMHFBL_00380	CDS	486				hypothetical protein
CEKMHFBL_00380	gene	486				
CEKMHFBL_00381	CDS	1155				hypothetical protein
CEKMHFBL_00381	gene	1155				
CEKMHFBL_00382	CDS	657				hypothetical protein
CEKMHFBL_00382	gene	657				
CEKMHFBL_00383	CDS	6111				hypothetical protein
CEKMHFBL_00383	gene	6111				
CEKMHFBL_00384	CDS	747				hypothetical protein
CEKMHFBL_00384	gene	747				
CEKMHFBL_00385	CDS	669	resA_2			Thiol-disulfide oxidoreductase ResA
CEKMHFBL_00385	gene	669	resA_2			
CEKMHFBL_00386	CDS	870			COG1305	putative protein
CEKMHFBL_00386	gene	870				
CEKMHFBL_00387	CDS	144				hypothetical protein
CEKMHFBL_00387	gene	144				
CEKMHFBL_00388	CDS	1167			COG3177	putative protein
CEKMHFBL_00388	gene	1167				
CEKMHFBL_00389	CDS	1062	leuB_1	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
CEKMHFBL_00389	gene	1062	leuB_1			
CEKMHFBL_00390	CDS	1560	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
CEKMHFBL_00390	gene	1560	cimA			
CEKMHFBL_00391	CDS	582	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
CEKMHFBL_00391	gene	582	leuD1_2			
CEKMHFBL_00392	CDS	1410	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
CEKMHFBL_00392	gene	1410	leuC_2			
CEKMHFBL_00393	CDS	744				hypothetical protein
CEKMHFBL_00393	gene	744				
CEKMHFBL_00394	CDS	1155				hypothetical protein
CEKMHFBL_00394	gene	1155				
CEKMHFBL_00395	CDS	1050	cbiM_1			Cobalt transport protein CbiM
CEKMHFBL_00395	gene	1050	cbiM_1			
CEKMHFBL_00396	CDS	816	ecfT			Energy-coupling factor transporter transmembrane protein EcfT
CEKMHFBL_00396	gene	816	ecfT			
CEKMHFBL_00397	CDS	495	btuD_1	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
CEKMHFBL_00397	gene	495	btuD_1			
CEKMHFBL_00398	CDS	312	cbiO	3.6.3.-	COG1122	Cobalt import ATP-binding protein CbiO
CEKMHFBL_00398	gene	312	cbiO			
CEKMHFBL_00399	CDS	411				hypothetical protein
CEKMHFBL_00399	gene	411				
CEKMHFBL_00400	CDS	243				hypothetical protein
CEKMHFBL_00400	gene	243				
CEKMHFBL_00401	CDS	636				hypothetical protein
CEKMHFBL_00401	gene	636				
CEKMHFBL_00402	CDS	1044				hypothetical protein
CEKMHFBL_00402	gene	1044				
CEKMHFBL_00403	CDS	678				hypothetical protein
CEKMHFBL_00403	gene	678				
CEKMHFBL_00404	CDS	927				hypothetical protein
CEKMHFBL_00404	gene	927				
CEKMHFBL_00405	CDS	669				hypothetical protein
CEKMHFBL_00405	gene	669				
CEKMHFBL_00406	CDS	168				hypothetical protein
CEKMHFBL_00406	gene	168				
CEKMHFBL_00407	CDS	1050	prfB		COG1186	Peptide chain release factor RF2
CEKMHFBL_00407	gene	1050	prfB			
CEKMHFBL_00408	CDS	1524	lysS	6.1.1.6		Lysine--tRNA ligase
CEKMHFBL_00408	gene	1524	lysS			
CEKMHFBL_00409	CDS	1239	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
CEKMHFBL_00409	gene	1239	mnmC_1			
CEKMHFBL_00410	CDS	534				hypothetical protein
CEKMHFBL_00410	gene	534				
CEKMHFBL_00411	CDS	912	nhaR_1		COG0583	Transcriptional activator protein NhaR
CEKMHFBL_00411	gene	912	nhaR_1			
CEKMHFBL_00412	CDS	357				hypothetical protein
CEKMHFBL_00412	gene	357				
CEKMHFBL_00413	CDS	198				hypothetical protein
CEKMHFBL_00413	gene	198				
CEKMHFBL_00414	CDS	984	alx		COG0861	Putative membrane-bound redox modulator Alx
CEKMHFBL_00414	gene	984	alx			
CEKMHFBL_00415	CDS	507				hypothetical protein
CEKMHFBL_00415	gene	507				
CEKMHFBL_00416	CDS	882				hypothetical protein
CEKMHFBL_00416	gene	882				
CEKMHFBL_00417	CDS	2796	pacL_1	3.6.3.8	COG0474	Calcium-transporting ATPase
CEKMHFBL_00417	gene	2796	pacL_1			
CEKMHFBL_00418	CDS	267				hypothetical protein
CEKMHFBL_00418	gene	267				
CEKMHFBL_00419	CDS	2010				hypothetical protein
CEKMHFBL_00419	gene	2010				
CEKMHFBL_00420	CDS	3714				hypothetical protein
CEKMHFBL_00420	gene	3714				
CEKMHFBL_00421	CDS	828				hypothetical protein
CEKMHFBL_00421	gene	828				
CEKMHFBL_00422	CDS	777				hypothetical protein
CEKMHFBL_00422	gene	777				
CEKMHFBL_00423	CDS	1635				hypothetical protein
CEKMHFBL_00423	gene	1635				
CEKMHFBL_00424	CDS	1176				hypothetical protein
CEKMHFBL_00424	gene	1176				
CEKMHFBL_00425	CDS	1164				hypothetical protein
CEKMHFBL_00425	gene	1164				
CEKMHFBL_00426	CDS	249				hypothetical protein
CEKMHFBL_00426	gene	249				
CEKMHFBL_00427	tRNA	91				tRNA-Ser(gga)
CEKMHFBL_00427	gene	91				
CEKMHFBL_00428	CDS	525				hypothetical protein
CEKMHFBL_00428	gene	525				
CEKMHFBL_00429	CDS	708				hypothetical protein
CEKMHFBL_00429	gene	708				
CEKMHFBL_00430	CDS	789	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
CEKMHFBL_00430	gene	789	truC			
CEKMHFBL_00431	CDS	474				hypothetical protein
CEKMHFBL_00431	gene	474				
CEKMHFBL_00432	CDS	1116	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
CEKMHFBL_00432	gene	1116	serC			
CEKMHFBL_00433	CDS	1173	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
CEKMHFBL_00433	gene	1173	serA			
CEKMHFBL_00434	CDS	159				hypothetical protein
CEKMHFBL_00434	gene	159				
CEKMHFBL_00435	CDS	972				hypothetical protein
CEKMHFBL_00435	gene	972				
CEKMHFBL_00436	CDS	2508				hypothetical protein
CEKMHFBL_00436	gene	2508				
CEKMHFBL_00437	CDS	567				hypothetical protein
CEKMHFBL_00437	gene	567				
CEKMHFBL_00438	CDS	1383	radA	3.6.4.-	COG1066	DNA repair protein RadA
CEKMHFBL_00438	gene	1383	radA			
CEKMHFBL_00439	CDS	1110	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
CEKMHFBL_00439	gene	1110	dadX			
CEKMHFBL_00440	CDS	903	cysL		COG0583	HTH-type transcriptional regulator CysL
CEKMHFBL_00440	gene	903	cysL			
CEKMHFBL_00441	CDS	1263	lplT_1			Lysophospholipid transporter LplT
CEKMHFBL_00441	gene	1263	lplT_1			
CEKMHFBL_00442	CDS	522	lrp_1		COG1522	Leucine-responsive regulatory protein
CEKMHFBL_00442	gene	522	lrp_1			
CEKMHFBL_00443	CDS	867				hypothetical protein
CEKMHFBL_00443	gene	867				
CEKMHFBL_00444	CDS	468	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
CEKMHFBL_00444	gene	468	rimI			
CEKMHFBL_00445	CDS	678	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
CEKMHFBL_00445	gene	678	tsaB			
CEKMHFBL_00446	CDS	1209	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
CEKMHFBL_00446	gene	1209	glgM			
CEKMHFBL_00447	CDS	1959	glgE1	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 1
CEKMHFBL_00447	gene	1959	glgE1			
CEKMHFBL_00448	CDS	2580	malP_1	2.4.1.1	COG0058	Maltodextrin phosphorylase
CEKMHFBL_00448	gene	2580	malP_1			
CEKMHFBL_00449	CDS	882				hypothetical protein
CEKMHFBL_00449	gene	882				
CEKMHFBL_00450	CDS	1260	ydcO		COG3135	Inner membrane protein YdcO
CEKMHFBL_00450	gene	1260	ydcO			
CEKMHFBL_00451	CDS	1929	uup		COG0488	ABC transporter ATP-binding protein uup
CEKMHFBL_00451	gene	1929	uup			
CEKMHFBL_00452	tRNA	73				tRNA-Arg(cct)
CEKMHFBL_00452	gene	73				
CEKMHFBL_00453	CDS	258				hypothetical protein
CEKMHFBL_00453	gene	258				
CEKMHFBL_00454	CDS	2361	egtB_1	1.14.99.-		Hercynine oxygenase
CEKMHFBL_00454	gene	2361	egtB_1			
CEKMHFBL_00455	CDS	609				hypothetical protein
CEKMHFBL_00455	gene	609				
CEKMHFBL_00456	CDS	3189	egtB_2	1.14.99.-		Hercynine oxygenase
CEKMHFBL_00456	gene	3189	egtB_2			
CEKMHFBL_00457	CDS	1212				hypothetical protein
CEKMHFBL_00457	gene	1212				
CEKMHFBL_00458	CDS	3588	egtB_3	1.14.99.-		Hercynine oxygenase
CEKMHFBL_00458	gene	3588	egtB_3			
CEKMHFBL_00459	CDS	2880				hypothetical protein
CEKMHFBL_00459	gene	2880				
CEKMHFBL_00460	CDS	675				hypothetical protein
CEKMHFBL_00460	gene	675				
CEKMHFBL_00461	CDS	297				hypothetical protein
CEKMHFBL_00461	gene	297				
CEKMHFBL_00462	CDS	1092				hypothetical protein
CEKMHFBL_00462	gene	1092				
CEKMHFBL_00463	CDS	408	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
CEKMHFBL_00463	gene	408	vapC_1			
CEKMHFBL_00464	CDS	225				hypothetical protein
CEKMHFBL_00464	gene	225				
CEKMHFBL_00465	CDS	2460				hypothetical protein
CEKMHFBL_00465	gene	2460				
CEKMHFBL_00466	CDS	363				hypothetical protein
CEKMHFBL_00466	gene	363				
CEKMHFBL_00467	CDS	843				hypothetical protein
CEKMHFBL_00467	gene	843				
CEKMHFBL_00468	CDS	771				hypothetical protein
CEKMHFBL_00468	gene	771				
CEKMHFBL_00469	CDS	1134				hypothetical protein
CEKMHFBL_00469	gene	1134				
CEKMHFBL_00470	CDS	417				hypothetical protein
CEKMHFBL_00470	gene	417				
CEKMHFBL_00471	CDS	900	comB	3.1.3.71		2-phosphosulfolactate phosphatase
CEKMHFBL_00471	gene	900	comB			
CEKMHFBL_00472	CDS	1581				hypothetical protein
CEKMHFBL_00472	gene	1581				
CEKMHFBL_00473	CDS	1404				hypothetical protein
CEKMHFBL_00473	gene	1404				
CEKMHFBL_00474	CDS	2787				hypothetical protein
CEKMHFBL_00474	gene	2787				
CEKMHFBL_00475	CDS	1626				hypothetical protein
CEKMHFBL_00475	gene	1626				
CEKMHFBL_00476	CDS	465				hypothetical protein
CEKMHFBL_00476	gene	465				
CEKMHFBL_00477	CDS	810	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
CEKMHFBL_00477	gene	810	suhB			
CEKMHFBL_00478	CDS	804	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
CEKMHFBL_00478	gene	804	trmJ			
CEKMHFBL_00479	CDS	753	cysE	2.3.1.30	COG1045	Serine acetyltransferase
CEKMHFBL_00479	gene	753	cysE			
CEKMHFBL_00480	CDS	492	iscR		COG1959	HTH-type transcriptional regulator IscR
CEKMHFBL_00480	gene	492	iscR			
CEKMHFBL_00481	CDS	1158	nifS_1	2.8.1.7	COG1104	Cysteine desulfurase NifS
