locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFLDHLJO_00230	CDS	333				hypothetical protein
BFLDHLJO_00230	gene	333				
BFLDHLJO_00231	CDS	1128				hypothetical protein
BFLDHLJO_00231	gene	1128				
BFLDHLJO_00232	CDS	174				hypothetical protein
BFLDHLJO_00232	gene	174				
BFLDHLJO_00233	CDS	582				hypothetical protein
BFLDHLJO_00233	gene	582				
BFLDHLJO_00234	CDS	1419	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
BFLDHLJO_00234	gene	1419	pta_1			
BFLDHLJO_00235	CDS	1842	hoxF	1.12.1.2		NAD-reducing hydrogenase HoxS subunit alpha
BFLDHLJO_00235	gene	1842	hoxF			
BFLDHLJO_00236	CDS	738	hoxU	1.12.1.2		NAD-reducing hydrogenase HoxS subunit gamma
BFLDHLJO_00236	gene	738	hoxU			
BFLDHLJO_00237	CDS	555	hoxY	1.12.1.2		NAD-reducing hydrogenase HoxS subunit delta
BFLDHLJO_00237	gene	555	hoxY			
BFLDHLJO_00238	CDS	1482	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
BFLDHLJO_00238	gene	1482	hoxH			
BFLDHLJO_00239	CDS	717				hypothetical protein
BFLDHLJO_00239	gene	717				
BFLDHLJO_00240	CDS	1854				hypothetical protein
BFLDHLJO_00240	gene	1854				
BFLDHLJO_00241	CDS	1470				hypothetical protein
BFLDHLJO_00241	gene	1470				
BFLDHLJO_00242	CDS	1794				hypothetical protein
BFLDHLJO_00242	gene	1794				
BFLDHLJO_00243	CDS	1107				hypothetical protein
BFLDHLJO_00243	gene	1107				
BFLDHLJO_00244	CDS	579				hypothetical protein
BFLDHLJO_00244	gene	579				
BFLDHLJO_00245	CDS	387	crcB		COG0239	Putative fluoride ion transporter CrcB
BFLDHLJO_00245	gene	387	crcB			
BFLDHLJO_00246	CDS	354				hypothetical protein
BFLDHLJO_00246	gene	354				
BFLDHLJO_00247	CDS	981	ytfF			Inner membrane protein YtfF
BFLDHLJO_00247	gene	981	ytfF			
BFLDHLJO_00248	CDS	462				hypothetical protein
BFLDHLJO_00248	gene	462				
BFLDHLJO_00249	CDS	936				hypothetical protein
BFLDHLJO_00249	gene	936				
BFLDHLJO_00250	CDS	1014	yhbU	3.4.-.-	COG0826	putative protease YhbU
BFLDHLJO_00250	gene	1014	yhbU			
BFLDHLJO_00251	CDS	807	btuF_1			Vitamin B12-binding protein
BFLDHLJO_00251	gene	807	btuF_1			
BFLDHLJO_00252	CDS	726	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
BFLDHLJO_00252	gene	726	bdhA			
BFLDHLJO_00253	CDS	780		1.-.-.-	COG1028	putative oxidoreductase
BFLDHLJO_00253	gene	780				
BFLDHLJO_00254	CDS	648	dsbA			Thiol:disulfide interchange protein DsbA
BFLDHLJO_00254	gene	648	dsbA			
BFLDHLJO_00255	CDS	756	ftsN_1			Cell division protein FtsN
BFLDHLJO_00255	gene	756	ftsN_1			
BFLDHLJO_00256	CDS	1785	argS	6.1.1.19		Arginine--tRNA ligase
BFLDHLJO_00256	gene	1785	argS			
BFLDHLJO_00257	CDS	1548	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
BFLDHLJO_00257	gene	1548	ubiB			
BFLDHLJO_00258	CDS	624	yhdE		COG0424	Maf-like protein YhdE
BFLDHLJO_00258	gene	624	yhdE			
BFLDHLJO_00259	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
BFLDHLJO_00259	gene	471	rlmH			
BFLDHLJO_00260	CDS	384	rsfS		COG0799	Ribosomal silencing factor RsfS
BFLDHLJO_00260	gene	384	rsfS			
BFLDHLJO_00261	CDS	675	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
BFLDHLJO_00261	gene	675	nadD			
BFLDHLJO_00262	CDS	780				hypothetical protein
BFLDHLJO_00262	gene	780				
BFLDHLJO_00263	CDS	738				hypothetical protein
BFLDHLJO_00263	gene	738				
BFLDHLJO_00264	CDS	966	thrB	2.7.1.39	COG2334	Homoserine kinase
BFLDHLJO_00264	gene	966	thrB			
BFLDHLJO_00265	CDS	351				hypothetical protein
BFLDHLJO_00265	gene	351				
BFLDHLJO_00266	CDS	2784	polA	2.7.7.7	COG0258	DNA polymerase I
BFLDHLJO_00266	gene	2784	polA			
BFLDHLJO_00267	CDS	1398	gadA	4.1.1.15	COG0076	Glutamate decarboxylase
BFLDHLJO_00267	gene	1398	gadA			
BFLDHLJO_00268	CDS	687	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
BFLDHLJO_00268	gene	687	yfcF			
BFLDHLJO_00269	CDS	606				hypothetical protein
BFLDHLJO_00269	gene	606				
BFLDHLJO_00270	CDS	1008	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
BFLDHLJO_00270	gene	1008	paaA			
BFLDHLJO_00271	CDS	297	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
BFLDHLJO_00271	gene	297	paaB			
BFLDHLJO_00272	CDS	783	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
BFLDHLJO_00272	gene	783	paaC			
BFLDHLJO_00273	CDS	513	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
BFLDHLJO_00273	gene	513	paaD			
BFLDHLJO_00274	CDS	1098	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
BFLDHLJO_00274	gene	1098	paaE			
BFLDHLJO_00275	CDS	1989	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
BFLDHLJO_00275	gene	1989	accA1_1			
BFLDHLJO_00276	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
BFLDHLJO_00276	gene	1533	pccB			
BFLDHLJO_00277	CDS	1005		3.6.-.-	COG1703	putative GTPase
BFLDHLJO_00277	gene	1005				
BFLDHLJO_00278	CDS	2175	scpA_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
BFLDHLJO_00278	gene	2175	scpA_1			
BFLDHLJO_00279	CDS	672	rspR		COG1802	HTH-type transcriptional repressor RspR
BFLDHLJO_00279	gene	672	rspR			
BFLDHLJO_00280	CDS	780	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
BFLDHLJO_00280	gene	780	echA8_1			
BFLDHLJO_00281	CDS	801				hypothetical protein
BFLDHLJO_00281	gene	801				
BFLDHLJO_00282	CDS	900	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
BFLDHLJO_00282	gene	900	rfbD			
BFLDHLJO_00283	CDS	1068	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
BFLDHLJO_00283	gene	1068	rfbB			
BFLDHLJO_00284	CDS	1422	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
BFLDHLJO_00284	gene	1422	manC1			
BFLDHLJO_00285	CDS	954	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
BFLDHLJO_00285	gene	954	rfaC			
BFLDHLJO_00286	CDS	1293	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
BFLDHLJO_00286	gene	1293	waaA			
BFLDHLJO_00287	CDS	1344	tolC_1		COG1538	Outer membrane protein TolC
BFLDHLJO_00287	gene	1344	tolC_1			
BFLDHLJO_00288	CDS	354		2.8.1.-	COG0607	Sulfurtransferase
BFLDHLJO_00288	gene	354				
BFLDHLJO_00289	CDS	669	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
BFLDHLJO_00289	gene	669	pcm_1			
BFLDHLJO_00290	CDS	267	rpsT		COG0268	30S ribosomal protein S20
BFLDHLJO_00290	gene	267	rpsT			
BFLDHLJO_00291	CDS	1128				Outer membrane porin protein 32
BFLDHLJO_00291	gene	1128				
BFLDHLJO_00292	CDS	492				Outer membrane porin protein 32
BFLDHLJO_00292	gene	492				
BFLDHLJO_00293	CDS	639				Outer membrane porin protein
BFLDHLJO_00293	gene	639				
BFLDHLJO_00294	CDS	327	mazF9	3.1.-.-	COG2337	Endoribonuclease MazF9
BFLDHLJO_00294	gene	327	mazF9			
BFLDHLJO_00295	CDS	231				hypothetical protein
BFLDHLJO_00295	gene	231				
BFLDHLJO_00296	CDS	789	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
BFLDHLJO_00296	gene	789	trpC			
BFLDHLJO_00297	CDS	600				hypothetical protein
BFLDHLJO_00297	gene	600				
BFLDHLJO_00298	CDS	1032	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
BFLDHLJO_00298	gene	1032	trpD			
BFLDHLJO_00299	CDS	573	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
BFLDHLJO_00299	gene	573	trpG			
BFLDHLJO_00300	CDS	114				hypothetical protein
BFLDHLJO_00300	gene	114				
BFLDHLJO_00301	CDS	1473	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
BFLDHLJO_00301	gene	1473	trpE			
BFLDHLJO_00302	CDS	666	cbbZP	3.1.3.18		Phosphoglycolate phosphatase, plasmid
BFLDHLJO_00302	gene	666	cbbZP			
BFLDHLJO_00303	CDS	690	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
BFLDHLJO_00303	gene	690	rpe			
BFLDHLJO_00304	CDS	384	apaG		COG2967	Protein ApaG
BFLDHLJO_00304	gene	384	apaG			
BFLDHLJO_00305	CDS	1248	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
BFLDHLJO_00305	gene	1248	argJ			
BFLDHLJO_00306	CDS	2715	secA_1		COG0653	Protein translocase subunit SecA
BFLDHLJO_00306	gene	2715	secA_1			
BFLDHLJO_00307	CDS	600				hypothetical protein
BFLDHLJO_00307	gene	600				
BFLDHLJO_00308	CDS	1191			COG0053	putative cation efflux system protein
BFLDHLJO_00308	gene	1191				
BFLDHLJO_00309	CDS	1260	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
BFLDHLJO_00309	gene	1260	glyA			
BFLDHLJO_00310	CDS	471	nrdR		COG1327	Transcriptional repressor NrdR
BFLDHLJO_00310	gene	471	nrdR			
BFLDHLJO_00311	CDS	1107	ribD		COG0117	Riboflavin biosynthesis protein RibD
BFLDHLJO_00311	gene	1107	ribD			
BFLDHLJO_00312	CDS	744	thiF_1	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
BFLDHLJO_00312	gene	744	thiF_1			
BFLDHLJO_00313	CDS	426				hypothetical protein
BFLDHLJO_00313	gene	426				
BFLDHLJO_00314	CDS	1434	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
BFLDHLJO_00314	gene	1434	ctpB			
BFLDHLJO_00315	CDS	1668	envC		COG4942	Murein hydrolase activator EnvC
BFLDHLJO_00315	gene	1668	envC			
BFLDHLJO_00316	CDS	309	bigR		COG0640	Biofilm growth-associated repressor
BFLDHLJO_00316	gene	309	bigR			
BFLDHLJO_00317	CDS	420	yibN		COG0607	putative protein YibN
BFLDHLJO_00317	gene	420	yibN			
BFLDHLJO_00318	CDS	276	grxC		COG0695	Glutaredoxin 3
BFLDHLJO_00318	gene	276	grxC			
BFLDHLJO_00319	CDS	123				hypothetical protein
BFLDHLJO_00319	gene	123				
BFLDHLJO_00320	CDS	492	secB		COG1952	Protein-export protein SecB
BFLDHLJO_00320	gene	492	secB			
BFLDHLJO_00321	CDS	435				hypothetical protein
BFLDHLJO_00321	gene	435				
BFLDHLJO_00322	CDS	990	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
BFLDHLJO_00322	gene	990	gpsA			
BFLDHLJO_00323	CDS	1122	nemA	1.-.-.-	COG1902	N-ethylmaleimide reductase
BFLDHLJO_00323	gene	1122	nemA			
BFLDHLJO_00324	CDS	1188				hypothetical protein
BFLDHLJO_00324	gene	1188				
BFLDHLJO_00325	CDS	555				hypothetical protein
BFLDHLJO_00325	gene	555				
BFLDHLJO_00326	CDS	1155	epsF_2	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
BFLDHLJO_00326	gene	1155	epsF_2			
BFLDHLJO_00327	CDS	885	wbnJ	2.4.1.122		O-antigen biosynthesis glycosyltransferase WbnJ
BFLDHLJO_00327	gene	885	wbnJ			
BFLDHLJO_00328	CDS	636	cat	2.3.1.28	COG0110	Chloramphenicol acetyltransferase
BFLDHLJO_00328	gene	636	cat			
BFLDHLJO_00329	CDS	1128	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
BFLDHLJO_00329	gene	1128	mshA_1			
BFLDHLJO_00330	CDS	1056				hypothetical protein
BFLDHLJO_00330	gene	1056				
BFLDHLJO_00331	CDS	1488				hypothetical protein
BFLDHLJO_00331	gene	1488				
BFLDHLJO_00332	CDS	198				hypothetical protein
BFLDHLJO_00332	gene	198				
BFLDHLJO_00333	CDS	2691	pat_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
BFLDHLJO_00333	gene	2691	pat_1			
BFLDHLJO_00334	CDS	444				hypothetical protein
BFLDHLJO_00334	gene	444				
BFLDHLJO_00335	CDS	564				hypothetical protein
BFLDHLJO_00335	gene	564				
BFLDHLJO_00336	CDS	1053	selU	2.9.1.-	COG2603	tRNA 2-selenouridine synthase
BFLDHLJO_00336	gene	1053	selU			
BFLDHLJO_00337	CDS	618	tesA	3.1.1.1	COG2755	Esterase TesA
BFLDHLJO_00337	gene	618	tesA			
BFLDHLJO_00338	CDS	690	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BFLDHLJO_00338	gene	690	lolD_1			
BFLDHLJO_00339	CDS	456				hypothetical protein
BFLDHLJO_00339	gene	456				
BFLDHLJO_00340	CDS	1308	hpnE	1.17.8.1	COG2907	Hydroxysqualene dehydroxylase
BFLDHLJO_00340	gene	1308	hpnE			
BFLDHLJO_00341	CDS	834	crtB	2.5.1.99		All-trans-phytoene synthase
BFLDHLJO_00341	gene	834	crtB			
BFLDHLJO_00342	CDS	810	hpnC	4.2.3.156	COG1562	Hydroxysqualene synthase
BFLDHLJO_00342	gene	810	hpnC			
BFLDHLJO_00343	CDS	372				hypothetical protein
BFLDHLJO_00343	gene	372				
BFLDHLJO_00344	CDS	912				hypothetical protein
BFLDHLJO_00344	gene	912				
BFLDHLJO_00345	CDS	942				hypothetical protein
BFLDHLJO_00345	gene	942				
BFLDHLJO_00346	CDS	642				hypothetical protein
BFLDHLJO_00346	gene	642				
BFLDHLJO_00347	CDS	801				hypothetical protein
BFLDHLJO_00347	gene	801				
BFLDHLJO_00348	CDS	840				hypothetical protein
BFLDHLJO_00348	gene	840				
BFLDHLJO_00349	CDS	927	sppA_1	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
BFLDHLJO_00349	gene	927	sppA_1			
BFLDHLJO_00350	CDS	1281				hypothetical protein
BFLDHLJO_00350	gene	1281				
BFLDHLJO_00351	CDS	1716				hypothetical protein
BFLDHLJO_00351	gene	1716				
BFLDHLJO_00352	CDS	471				hypothetical protein
BFLDHLJO_00352	gene	471				
BFLDHLJO_00353	CDS	522				hypothetical protein
BFLDHLJO_00353	gene	522				
BFLDHLJO_00354	CDS	192				hypothetical protein
BFLDHLJO_00354	gene	192				
BFLDHLJO_00355	CDS	990				hypothetical protein
BFLDHLJO_00355	gene	990				
BFLDHLJO_00356	CDS	273				hypothetical protein
BFLDHLJO_00356	gene	273				
BFLDHLJO_00357	CDS	228				hypothetical protein
BFLDHLJO_00357	gene	228				
BFLDHLJO_00358	CDS	402				hypothetical protein
BFLDHLJO_00358	gene	402				
BFLDHLJO_00359	CDS	333				hypothetical protein
BFLDHLJO_00359	gene	333				
BFLDHLJO_00360	CDS	381				hypothetical protein
BFLDHLJO_00360	gene	381				
BFLDHLJO_00361	CDS	1260	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
BFLDHLJO_00361	gene	1260	yhdJ			
BFLDHLJO_00362	CDS	1407	pvuIIM_1	2.1.1.113		Modification methylase PvuII
BFLDHLJO_00362	gene	1407	pvuIIM_1			
BFLDHLJO_00363	CDS	540				hypothetical protein
BFLDHLJO_00363	gene	540				
BFLDHLJO_00364	CDS	228				hypothetical protein
BFLDHLJO_00364	gene	228				
BFLDHLJO_00365	CDS	519				hypothetical protein
BFLDHLJO_00365	gene	519				
BFLDHLJO_00366	CDS	2340				hypothetical protein
BFLDHLJO_00366	gene	2340				
BFLDHLJO_00367	CDS	324				hypothetical protein
BFLDHLJO_00367	gene	324				
BFLDHLJO_00368	CDS	1575	radD_1	3.6.4.12	COG1061	Putative DNA repair helicase RadD
BFLDHLJO_00368	gene	1575	radD_1			
BFLDHLJO_00369	CDS	948				hypothetical protein
BFLDHLJO_00369	gene	948				
BFLDHLJO_00370	CDS	372				hypothetical protein
BFLDHLJO_00370	gene	372				
BFLDHLJO_00371	CDS	495				hypothetical protein
BFLDHLJO_00371	gene	495				
BFLDHLJO_00372	CDS	768				hypothetical protein
BFLDHLJO_00372	gene	768				
BFLDHLJO_00373	CDS	393				hypothetical protein
BFLDHLJO_00373	gene	393				
BFLDHLJO_00374	CDS	579				hypothetical protein
BFLDHLJO_00374	gene	579				
BFLDHLJO_00375	CDS	954				hypothetical protein
BFLDHLJO_00375	gene	954				
BFLDHLJO_00376	CDS	1242				hypothetical protein
BFLDHLJO_00376	gene	1242				
BFLDHLJO_00377	CDS	195				hypothetical protein
BFLDHLJO_00377	gene	195				
BFLDHLJO_00378	CDS	441				hypothetical protein
BFLDHLJO_00378	gene	441				
BFLDHLJO_00379	CDS	1335	hin_1		COG1961	DNA-invertase hin
BFLDHLJO_00379	gene	1335	hin_1			
BFLDHLJO_00380	CDS	396				hypothetical protein
BFLDHLJO_00380	gene	396				
BFLDHLJO_00381	CDS	969				hypothetical protein
BFLDHLJO_00381	gene	969				
BFLDHLJO_00382	CDS	3153				hypothetical protein
BFLDHLJO_00382	gene	3153				
BFLDHLJO_00383	CDS	693				hypothetical protein
BFLDHLJO_00383	gene	693				
BFLDHLJO_00384	CDS	2997				hypothetical protein
BFLDHLJO_00384	gene	2997				
BFLDHLJO_00385	CDS	2742	rapA_1	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
BFLDHLJO_00385	gene	2742	rapA_1			
BFLDHLJO_00386	tRNA	94				tRNA-Ser(gct)
BFLDHLJO_00386	gene	94				
BFLDHLJO_00387	CDS	306				hypothetical protein
BFLDHLJO_00387	gene	306				
BFLDHLJO_00388	CDS	1656	recN		COG0497	DNA repair protein RecN
BFLDHLJO_00388	gene	1656	recN			
BFLDHLJO_00389	CDS	930	nadK	2.7.1.23	COG0061	NAD kinase
BFLDHLJO_00389	gene	930	nadK			
BFLDHLJO_00390	CDS	1029	hrcA		COG1420	Heat-inducible transcription repressor HrcA
BFLDHLJO_00390	gene	1029	hrcA			
BFLDHLJO_00391	CDS	1104	hemH	4.99.1.1	COG0276	Ferrochelatase
BFLDHLJO_00391	gene	1104	hemH			
BFLDHLJO_00392	CDS	1350	prkC_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
BFLDHLJO_00392	gene	1350	prkC_1			
BFLDHLJO_00393	CDS	567	grpE_1			Protein GrpE
BFLDHLJO_00393	gene	567	grpE_1			
BFLDHLJO_00394	CDS	1944	dnaK_1		COG0443	Chaperone protein DnaK
BFLDHLJO_00394	gene	1944	dnaK_1			
BFLDHLJO_00395	CDS	1122	dnaJ_1		COG0484	Chaperone protein DnaJ
BFLDHLJO_00395	gene	1122	dnaJ_1			
BFLDHLJO_00396	CDS	1143				hypothetical protein
BFLDHLJO_00396	gene	1143				
BFLDHLJO_00397	CDS	1380	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
BFLDHLJO_00397	gene	1380	cysS			
BFLDHLJO_00398	CDS	561	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
BFLDHLJO_00398	gene	561	ppiA			
BFLDHLJO_00399	CDS	492	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
BFLDHLJO_00399	gene	492	ppiB			
BFLDHLJO_00400	CDS	741	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
BFLDHLJO_00400	gene	741	lpxH			
BFLDHLJO_00401	CDS	1095	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
BFLDHLJO_00401	gene	1095	recQ_1			
BFLDHLJO_00402	CDS	831	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
BFLDHLJO_00402	gene	831	recQ_2			
BFLDHLJO_00403	CDS	1497	gltA_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
BFLDHLJO_00403	gene	1497	gltA_1			
BFLDHLJO_00404	CDS	858	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
BFLDHLJO_00404	gene	858	nadC			
BFLDHLJO_00405	CDS	138				hypothetical protein
BFLDHLJO_00405	gene	138				
BFLDHLJO_00406	CDS	1488	thrC	4.2.3.1	COG0498	Threonine synthase
BFLDHLJO_00406	gene	1488	thrC			
BFLDHLJO_00407	CDS	738	pleD_1			Response regulator PleD
BFLDHLJO_00407	gene	738	pleD_1			
BFLDHLJO_00408	CDS	1131				hypothetical protein
BFLDHLJO_00408	gene	1131				
BFLDHLJO_00409	CDS	258				hypothetical protein
BFLDHLJO_00409	gene	258				
BFLDHLJO_00410	CDS	534				hypothetical protein
BFLDHLJO_00410	gene	534				
BFLDHLJO_00411	CDS	1185	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BFLDHLJO_00411	gene	1185	acdA			
BFLDHLJO_00412	CDS	1260	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
BFLDHLJO_00412	gene	1260	uctC_1			
BFLDHLJO_00413	CDS	954				hypothetical protein
BFLDHLJO_00413	gene	954				
BFLDHLJO_00414	CDS	2085	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
BFLDHLJO_00414	gene	2085	siaM			
BFLDHLJO_00415	CDS	405				hypothetical protein
BFLDHLJO_00415	gene	405				
BFLDHLJO_00416	CDS	819	prpC_1	3.1.3.16	COG0631	Protein phosphatase PrpC
BFLDHLJO_00416	gene	819	prpC_1			
BFLDHLJO_00417	CDS	900				hypothetical protein
BFLDHLJO_00417	gene	900				
BFLDHLJO_00418	CDS	1092	smtB_1	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
BFLDHLJO_00418	gene	1092	smtB_1			
BFLDHLJO_00419	CDS	4194				hypothetical protein
BFLDHLJO_00419	gene	4194				
BFLDHLJO_00420	CDS	1176	potF		COG0687	Putrescine-binding periplasmic protein
BFLDHLJO_00420	gene	1176	potF			
BFLDHLJO_00421	CDS	615				hypothetical protein
BFLDHLJO_00421	gene	615				
BFLDHLJO_00422	CDS	1107	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
BFLDHLJO_00422	gene	1107	catD			
BFLDHLJO_00423	CDS	2532	metXA_1	2.3.1.31	COG2021	Homoserine O-acetyltransferase
BFLDHLJO_00423	gene	2532	metXA_1			
BFLDHLJO_00424	CDS	1371	metXA_2	2.3.1.31	COG2021	Homoserine O-acetyltransferase
BFLDHLJO_00424	gene	1371	metXA_2			
BFLDHLJO_00425	CDS	858	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
BFLDHLJO_00425	gene	858	mhpC			
BFLDHLJO_00426	CDS	1413	pyk_1	2.7.1.40	COG0469	Pyruvate kinase
BFLDHLJO_00426	gene	1413	pyk_1			
BFLDHLJO_00427	CDS	567				hypothetical protein
BFLDHLJO_00427	gene	567				
BFLDHLJO_00428	CDS	1611	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BFLDHLJO_00428	gene	1611	dctM_1			
BFLDHLJO_00429	CDS	969	accA	6.4.1.2	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
BFLDHLJO_00429	gene	969	accA			
BFLDHLJO_00430	CDS	1428	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
BFLDHLJO_00430	gene	1428	tilS			
BFLDHLJO_00431	CDS	600	fixJ_1			Transcriptional regulatory protein FixJ
BFLDHLJO_00431	gene	600	fixJ_1			
BFLDHLJO_00432	CDS	1995	fixL_2	2.7.13.3		Sensor protein FixL
BFLDHLJO_00432	gene	1995	fixL_2			
BFLDHLJO_00433	CDS	1014	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
BFLDHLJO_00433	gene	1014	dctP			
BFLDHLJO_00434	CDS	705	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
BFLDHLJO_00434	gene	705	dctQ			
BFLDHLJO_00435	CDS	1284	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BFLDHLJO_00435	gene	1284	dctM_2			
BFLDHLJO_00436	CDS	1185				hypothetical protein
BFLDHLJO_00436	gene	1185				
BFLDHLJO_00437	CDS	429	ndk	2.7.4.6		Nucleoside diphosphate kinase
BFLDHLJO_00437	gene	429	ndk			
BFLDHLJO_00438	CDS	1116	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
BFLDHLJO_00438	gene	1116	rlmN			
BFLDHLJO_00439	CDS	810	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
BFLDHLJO_00439	gene	810	bepA_3			
BFLDHLJO_00440	CDS	975	rodZ		COG1426	Cytoskeleton protein RodZ
BFLDHLJO_00440	gene	975	rodZ			
BFLDHLJO_00441	CDS	1245	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
BFLDHLJO_00441	gene	1245	ispG			
BFLDHLJO_00442	CDS	1299	hisS	6.1.1.21		Histidine--tRNA ligase
BFLDHLJO_00442	gene	1299	hisS			
BFLDHLJO_00443	CDS	684				hypothetical protein
BFLDHLJO_00443	gene	684				
BFLDHLJO_00444	CDS	1152	bamB		COG1520	Outer membrane protein assembly factor BamB
BFLDHLJO_00444	gene	1152	bamB			
BFLDHLJO_00445	CDS	1458	der		COG1160	GTPase Der
BFLDHLJO_00445	gene	1458	der			
BFLDHLJO_00446	CDS	531	yfkJ_2	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
BFLDHLJO_00446	gene	531	yfkJ_2			
BFLDHLJO_00447	CDS	822	pkn1_1	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
BFLDHLJO_00447	gene	822	pkn1_1			
BFLDHLJO_00448	CDS	702	regX3_1		COG0745	Sensory transduction protein regX3
BFLDHLJO_00448	gene	702	regX3_1			
BFLDHLJO_00449	CDS	1650				hypothetical protein
BFLDHLJO_00449	gene	1650				
BFLDHLJO_00450	CDS	1932	walK_1	2.7.13.3		Sensor histidine kinase WalK
BFLDHLJO_00450	gene	1932	walK_1			
BFLDHLJO_00451	CDS	1422	gshA_1	6.3.2.2		Glutamate--cysteine ligase
BFLDHLJO_00451	gene	1422	gshA_1			
BFLDHLJO_00452	CDS	1044				hypothetical protein
BFLDHLJO_00452	gene	1044				
BFLDHLJO_00453	CDS	459				Bacteriohemerythrin
BFLDHLJO_00453	gene	459				
BFLDHLJO_00454	CDS	402	rpsF		COG0360	30S ribosomal protein S6
BFLDHLJO_00454	gene	402	rpsF			
BFLDHLJO_00455	CDS	345				hypothetical protein
BFLDHLJO_00455	gene	345				
BFLDHLJO_00456	CDS	276	rpsR		COG0238	30S ribosomal protein S18
